#
# Initial mass = 2.500, Z =  0.0140, Y =  0.280, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  8.940E+01 4.350E+02 2.632E+03 5.000E+02 7.899E+00 7.174E+00 0.000E+00 1.969E+01 2.987E+01 0.000E+00 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.439E+03 6.252E+02 1.578E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
#
# During TP-AGB
#
  2.032E+01 2.499E+03 2.582E+02 7.125E+02 7.923E+00 7.155E+00 1.367E-10 1.969E+01 2.987E+01 4.401E-24 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.047E+01 2.474E+03 2.596E+02 7.106E+02 7.923E+00 7.155E+00 1.530E-09 1.969E+01 2.987E+01 6.523E-24 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.107E+01 2.381E+03 2.652E+02 7.038E+02 7.922E+00 7.155E+00 1.032E-06 1.969E+01 2.987E+01 6.377E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.168E+01 2.293E+03 2.709E+02 6.971E+02 7.922E+00 7.156E+00 3.399E-06 1.969E+01 2.987E+01 3.516E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.178E+01 2.280E+03 2.719E+02 6.961E+02 7.922E+00 7.156E+00 3.821E-06 1.969E+01 2.987E+01 2.863E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.201E+01 2.248E+03 2.742E+02 6.936E+02 7.922E+00 7.156E+00 5.441E-06 1.969E+01 2.987E+01 2.416E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.225E+01 2.216E+03 2.765E+02 6.912E+02 7.921E+00 7.156E+00 1.473E-05 1.969E+01 2.987E+01 6.984E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.244E+01 2.192E+03 2.784E+02 6.893E+02 7.921E+00 7.156E+00 3.616E-05 1.969E+01 2.987E+01 9.854E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.264E+01 2.168E+03 2.803E+02 6.874E+02 7.922E+00 7.157E+00 7.529E-05 1.969E+01 2.987E+01 4.094E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.278E+01 2.152E+03 2.817E+02 6.860E+02 7.923E+00 7.157E+00 1.985E-04 1.969E+01 2.987E+01 2.355E-13 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.435E+03 6.246E+02 1.031E-04 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 3.492E-27 3.852E-01 1.674E-02 5.339E-02
  2.306E+01 2.135E+03 2.833E+02 6.845E+02 7.924E+00 7.159E+00 3.631E-04 1.969E+01 2.987E+01 1.440E-06 3.197E-01 8.006E-03 4.519E-02 2.107E-04 3.434E+03 6.243E+02 1.053E-04 7.217E-02 6.675E-03 1.393E-03 2.152E-02 4.137E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.028E-02 1.134E-01 2.823E-02 6.370E-02 2.310E-02 3.075E-03 3.412E-09 3.852E-01 1.675E-02 5.339E-02
  2.490E+01 2.116E+03 2.852E+02 6.839E+02 7.927E+00 7.161E+00 5.708E-04 1.969E+01 2.987E+01 1.874E-05 3.205E-01 8.008E-03 4.519E-02 2.112E-04 3.399E+03 6.182E+02 1.384E-04 7.224E-02 6.679E-03 1.393E-03 2.152E-02 4.345E-05 1.929E-03 1.119E-01 1.009E-01 7.352E-02 7.049E-02 1.134E-01 2.827E-02 6.370E-02 2.311E-02 3.091E-03 4.041E-08 3.853E-01 1.679E-02 5.344E-02
  2.833E+01 2.099E+03 2.873E+02 6.844E+02 7.930E+00 7.166E+00 8.285E-04 1.969E+01 2.986E+01 4.811E-05 3.222E-01 8.014E-03 4.520E-02 2.124E-04 3.312E+03 6.026E+02 2.101E-04 7.241E-02 6.688E-03 1.395E-03 2.153E-02 4.908E-05 1.929E-03 1.120E-01 1.009E-01 7.377E-02 7.102E-02 1.134E-01 2.834E-02 6.369E-02 2.315E-02 3.120E-03 9.114E-08 3.855E-01 1.686E-02 5.353E-02
  3.291E+01 2.084E+03 2.895E+02 6.854E+02 7.933E+00 7.171E+00 1.140E-03 1.969E+01 2.985E+01 8.217E-05 3.245E-01 8.022E-03 4.521E-02 2.141E-04 3.187E+03 5.801E+02 3.107E-04 7.267E-02 6.700E-03 1.397E-03 2.155E-02 5.777E-05 1.929E-03 1.121E-01 1.010E-01 7.410E-02 7.183E-02 1.134E-01 2.844E-02 6.367E-02 2.320E-02 3.155E-03 1.351E-07 3.857E-01 1.696E-02 5.365E-02
  3.887E+01 2.071E+03 2.915E+02 6.869E+02 7.932E+00 7.177E+00 1.503E-03 1.969E+01 2.984E+01 1.257E-04 3.275E-01 8.033E-03 4.521E-02 2.163E-04 3.028E+03 5.514E+02 4.476E-04 7.302E-02 6.716E-03 1.400E-03 2.157E-02 6.990E-05 1.930E-03 1.122E-01 1.010E-01 7.454E-02 7.294E-02 1.134E-01 2.856E-02 6.365E-02 2.327E-02 3.199E-03 1.731E-07 3.859E-01 1.709E-02 5.381E-02
  4.631E+01 2.060E+03 2.936E+02 6.887E+02 7.926E+00 7.184E+00 1.867E-03 1.969E+01 2.982E+01 1.826E-04 3.314E-01 8.049E-03 4.522E-02 2.191E-04 2.848E+03 5.192E+02 6.277E-04 7.348E-02 6.736E-03 1.403E-03 2.159E-02 8.499E-05 1.930E-03 1.124E-01 1.010E-01 7.511E-02 7.431E-02 1.133E-01 2.871E-02 6.363E-02 2.336E-02 3.252E-03 2.085E-07 3.863E-01 1.727E-02 5.401E-02
  5.451E+01 2.053E+03 2.953E+02 6.907E+02 7.915E+00 7.190E+00 2.238E-03 1.969E+01 2.980E+01 2.466E-04 3.357E-01 8.068E-03 4.524E-02 2.222E-04 2.672E+03 4.874E+02 8.355E-04 7.403E-02 6.758E-03 1.407E-03 2.162E-02 1.016E-04 1.930E-03 1.125E-01 1.011E-01 7.575E-02 7.580E-02 1.133E-01 2.888E-02 6.360E-02 2.347E-02 3.312E-03 2.440E-07 3.867E-01 1.747E-02 5.423E-02
  6.366E+01 2.047E+03 2.969E+02 6.928E+02 7.893E+00 7.196E+00 2.555E-03 1.969E+01 2.978E+01 3.239E-04 3.407E-01 8.092E-03 4.525E-02 2.257E-04 2.499E+03 4.564E+02 1.083E-03 7.468E-02 6.783E-03 1.412E-03 2.165E-02 1.198E-04 1.931E-03 1.127E-01 1.011E-01 7.653E-02 7.741E-02 1.133E-01 2.909E-02 6.357E-02 2.361E-02 3.383E-03 2.917E-07 3.872E-01 1.771E-02 5.449E-02
  7.369E+01 2.044E+03 2.983E+02 6.950E+02 7.860E+00 7.199E+00 2.792E-03 1.968E+01 2.975E+01 4.116E-04 3.463E-01 8.121E-03 4.527E-02 2.295E-04 2.339E+03 4.276E+02 1.364E-03 7.541E-02 6.811E-03 1.417E-03 2.168E-02 1.387E-04 1.931E-03 1.129E-01 1.012E-01 7.742E-02 7.906E-02 1.133E-01 2.933E-02 6.354E-02 2.377E-02 3.468E-03 3.669E-07 3.878E-01 1.799E-02 5.478E-02
  8.411E+01 2.043E+03 2.995E+02 6.972E+02 7.819E+00 7.201E+00 2.984E-03 1.968E+01 2.972E+01 5.022E-04 3.522E-01 8.154E-03 4.529E-02 2.335E-04 2.193E+03 4.014E+02 1.669E-03 7.620E-02 6.840E-03 1.422E-03 2.171E-02 1.580E-04 1.932E-03 1.131E-01 1.012E-01 7.839E-02 8.075E-02 1.133E-01 2.960E-02 6.350E-02 2.396E-02 3.565E-03 4.721E-07 3.884E-01 1.830E-02 5.511E-02
  9.538E+01 2.043E+03 3.006E+02 6.996E+02 7.766E+00 7.201E+00 3.141E-03 1.967E+01 2.968E+01 5.998E-04 3.587E-01 8.191E-03 4.532E-02 2.379E-04 2.054E+03 3.765E+02 2.006E-03 7.708E-02 6.872E-03 1.428E-03 2.175E-02 1.784E-04 1.932E-03 1.133E-01 1.013E-01 7.949E-02 8.254E-02 1.133E-01 2.990E-02 6.345E-02 2.418E-02 3.678E-03 6.282E-07 3.891E-01 1.864E-02 5.548E-02
#
#Final isotopic abundance ratios: 
#
  1.072E+02 2.045E+03 3.017E+02 7.021E+02 7.700E+00 7.199E+00 3.293E-03 1.966E+01 2.963E+01 7.127E-04 3.658E-01 8.232E-03 4.535E-02 2.429E-04 1.920E+03 3.526E+02 2.384E-03 7.801E-02 6.908E-03 1.435E-03 2.178E-02 2.003E-04 1.933E-03 1.136E-01 1.013E-01 8.073E-02 8.448E-02 1.133E-01 3.024E-02 6.340E-02 2.443E-02 3.813E-03 8.545E-07 3.898E-01 1.904E-02 5.589E-02
