#
# Initial mass = 1.750, Z =  0.0140, Y =  0.280, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.022E+01 2.054E+03 4.193E+02 6.931E+02 7.899E+00 7.174E+00 6.358E-08 1.969E+01 2.987E+01 2.052E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.433E+03 6.242E+02 5.970E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.022E+01 2.053E+03 4.194E+02 6.930E+02 7.899E+00 7.174E+00 5.771E-08 1.969E+01 2.987E+01 1.662E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.433E+03 6.242E+02 5.970E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.046E+01 2.022E+03 4.229E+02 6.904E+02 7.899E+00 7.174E+00 5.489E-08 1.969E+01 2.987E+01 1.310E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.433E+03 6.242E+02 5.969E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.070E+01 1.993E+03 4.264E+02 6.879E+02 7.899E+00 7.174E+00 7.506E-08 1.969E+01 2.987E+01 1.042E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.433E+03 6.242E+02 5.969E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.093E+01 1.965E+03 4.297E+02 6.855E+02 7.899E+00 7.174E+00 1.516E-07 1.969E+01 2.987E+01 8.390E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.433E+03 6.242E+02 5.969E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.112E+01 1.943E+03 4.326E+02 6.837E+02 7.899E+00 7.174E+00 7.396E-07 1.969E+01 2.987E+01 7.321E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.433E+03 6.242E+02 5.968E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.132E+01 1.921E+03 4.356E+02 6.817E+02 7.899E+00 7.174E+00 2.544E-06 1.969E+01 2.987E+01 6.608E-22 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.433E+03 6.242E+02 5.968E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.144E+01 1.909E+03 4.374E+02 6.806E+02 7.900E+00 7.175E+00 8.443E-05 1.969E+01 2.987E+01 4.908E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.433E+03 6.242E+02 5.968E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.200E+01 1.889E+03 4.406E+02 6.786E+02 7.903E+00 7.177E+00 4.415E-04 1.969E+01 2.987E+01 3.447E-06 3.198E-01 8.006E-03 4.519E-02 2.110E-04 3.415E+03 6.209E+02 6.474E-05 7.218E-02 6.676E-03 1.393E-03 2.152E-02 4.172E-05 1.929E-03 1.119E-01 1.009E-01 7.341E-02 7.032E-02 1.134E-01 2.824E-02 6.370E-02 2.310E-02 3.085E-03 1.136E-06 3.852E-01 1.676E-02 5.345E-02
  2.520E+01 1.866E+03 4.442E+02 6.780E+02 7.909E+00 7.181E+00 8.097E-04 1.969E+01 2.984E+01 3.026E-05 3.221E-01 8.009E-03 4.522E-02 2.140E-04 3.226E+03 5.872E+02 1.367E-04 7.231E-02 6.693E-03 1.397E-03 2.153E-02 4.784E-05 1.929E-03 1.120E-01 1.010E-01 7.364E-02 7.088E-02 1.134E-01 2.841E-02 6.369E-02 2.314E-02 3.193E-03 8.702E-06 3.857E-01 1.701E-02 5.427E-02
  3.132E+01 1.856E+03 4.467E+02 6.815E+02 7.917E+00 7.187E+00 1.247E-03 1.969E+01 2.979E+01 8.145E-05 3.269E-01 8.015E-03 4.528E-02 2.196E-04 2.931E+03 5.345E+02 3.167E-04 7.263E-02 6.725E-03 1.403E-03 2.156E-02 6.158E-05 1.930E-03 1.121E-01 1.010E-01 7.412E-02 7.213E-02 1.134E-01 2.871E-02 6.366E-02 2.322E-02 3.379E-03 1.901E-05 3.868E-01 1.745E-02 5.578E-02
  4.007E+01 1.846E+03 4.508E+02 6.865E+02 7.926E+00 7.196E+00 1.743E-03 1.968E+01 2.973E+01 1.446E-04 3.330E-01 8.023E-03 4.533E-02 2.262E-04 2.645E+03 4.832E+02 5.685E-04 7.314E-02 6.764E-03 1.411E-03 2.160E-02 8.102E-05 1.931E-03 1.123E-01 1.011E-01 7.478E-02 7.392E-02 1.133E-01 2.906E-02 6.362E-02 2.333E-02 3.580E-03 2.813E-05 3.880E-01 1.791E-02 5.744E-02
  5.077E+01 1.839E+03 4.549E+02 6.927E+02 7.934E+00 7.208E+00 2.357E-03 1.968E+01 2.968E+01 2.127E-04 3.399E-01 8.034E-03 4.539E-02 2.332E-04 2.383E+03 4.363E+02 8.700E-04 7.387E-02 6.806E-03 1.419E-03 2.165E-02 1.062E-04 1.932E-03 1.126E-01 1.011E-01 7.559E-02 7.625E-02 1.133E-01 2.942E-02 6.358E-02 2.345E-02 3.768E-03 3.521E-05 3.893E-01 1.837E-02 5.902E-02
#
#Final isotopic abundance ratios: 
#
  7.705E+01 1.834E+03 4.628E+02 7.049E+02 7.938E+00 7.241E+00 4.276E-03 1.968E+01 2.959E+01 4.505E-04 3.554E-01 8.067E-03 4.547E-02 2.471E-04 1.970E+03 3.621E+02 1.588E-03 7.536E-02 6.896E-03 1.436E-03 2.175E-02 1.674E-04 1.934E-03 1.132E-01 1.013E-01 7.765E-02 8.186E-02 1.133E-01 3.014E-02 6.349E-02 2.377E-02 4.082E-03 4.327E-05 3.915E-01 1.924E-02 6.164E-02
