                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.7999480975198594E+000          4.5156646454994137E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             100          1.6606390342189723E+004          4.5156652276843732E+002          3.8652355425697971E+002          2.0513099776051689E+001          2.2792330292911259E+001          1.5000000554188242E+002          1.4295025807765001E+002         -2.8527083413241339E-001         -1.0000000000000000E+000          1.9999420856259431E+000          1.7999480975198592E+000         -2.8911017318262978E+001         -1.0912842405499465E+001         -2.8936593579486669E+001         -9.8999999999999986E+001         -3.0153689943658364E+001         -1.0912842405499465E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.4677945672525224E-019          2.1935755165223833E+053         -2.0122308870763395E+034          0.0000000000000000E+000         -3.5450350039997906E+027         -2.0122305325728391E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.6608352273250097E+004          4.5156652277413565E+002          3.8652355425941846E+002          2.0513099776051693E+001          2.2792330292638024E+001          1.5000000554242479E+002          1.4295025807894984E+002         -2.8535314310003279E-001         -1.0000000000000000E+000          1.9999420856019670E+000          1.7999480975198592E+000         -2.8923733590108068E+001         -1.0912952186685303E+001         -2.8949309851331758E+001         -9.8999999999999986E+001         -3.0166406215503457E+001         -1.0912952186685303E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.1969184454350422E-019          2.1935755165099264E+053         -2.0117222987006451E+034          0.0000000000000000E+000         -3.5450350038239358E+027         -2.0117219441971447E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.6610392586744445E+004          4.5156652278005981E+002          3.8652355426195385E+002          2.0513099776051693E+001          2.2792330292353945E+001          1.5000000554298870E+002          1.4295025808030121E+002         -2.8544288903391313E-001         -1.0000000000000000E+000          1.9999420855770405E+000          1.7999480975198592E+000         -2.8937034269433045E+001         -1.0913066993387330E+001         -2.8962610530656736E+001         -9.8999999999999986E+001         -3.0179706894828435E+001         -1.0913066993387330E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.9218817478572469E-019          2.1935755164969757E+053         -2.0111905658894251E+034          0.0000000000000000E+000         -3.5450350036454928E+027         -2.0111902113859247E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.6613773816599067E+004          4.5156652278987485E+002          3.8652355426615452E+002          2.0513099776051686E+001          2.2792330291883324E+001          1.5000000554392304E+002          1.4295025808254007E+002         -2.8561329087036652E-001         -1.0000000000000000E+000          1.9999420855357457E+000          1.7999480975198592E+000         -2.8961084411391443E+001         -1.0913274387346815E+001         -2.8986660672615134E+001         -9.8999999999999986E+001         -3.0203757036786833E+001         -1.0913274387346815E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.4452734218171843E-019          2.1935755164755213E+053         -2.0102303669415728E+034          0.0000000000000000E+000         -3.5450350033560941E+027         -2.0102300124380724E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.6618647245316730E+004          4.5156652280401136E+002          3.8652355427220471E+002          2.0513099776051693E+001          2.2792330291205467E+001          1.5000000554526869E+002          1.4295025808576477E+002         -2.8589663351032973E-001         -1.0000000000000000E+000          1.9999420854762662E+000          1.7999480975198592E+000         -2.8992265940878227E+001         -1.0913622664321410E+001         -2.9017842202101917E+001         -9.8999999999999986E+001         -3.0234938566273616E+001         -1.0913622664321410E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.8664803511089772E-019          2.1935755164446190E+053         -2.0086189346555760E+034          0.0000000000000000E+000         -3.5450350029295683E+027         -2.0086185801520757E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          1.6625359229807167E+004          4.5156652282345556E+002          3.8652355428052641E+002          2.0513099776051693E+001          2.2792330290273117E+001          1.5000000554711960E+002          1.4295025809020012E+002         -2.8652635090615725E-001         -1.0000000000000000E+000          1.9999420853944556E+000          1.7999480975198592E+000         -2.9084830741939307E+001         -1.0914418307069383E+001         -2.9110407003162997E+001         -9.8999999999999986E+001         -3.0327503367334693E+001         -1.0914418307069383E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.3681209576883610E-019          2.1935755164021144E+053         -2.0049424436973069E+034          0.0000000000000000E+000         -3.5450350023421800E+027         -2.0049420891938067E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          1.6633175362144233E+004          4.5156652284604792E+002          3.8652355429019559E+002          2.0513099776051693E+001          2.2792330289189817E+001          1.5000000554927024E+002          1.4295025809535363E+002         -2.8739117101562250E-001         -1.0000000000000000E+000          1.9999420852993999E+000          1.7999480975198592E+000         -2.9212564599398984E+001         -1.0915511937906199E+001         -2.9238140860622675E+001         -9.8999999999999986E+001         -3.0455237224794370E+001         -1.0915511937906199E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.7574154351909347E-019          2.1935755163527288E+053         -1.9998999941702120E+034          0.0000000000000000E+000         -3.5450350016634950E+027         -1.9998996396667119E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.6643463900087278E+004          4.5156652287569352E+002          3.8652355430288327E+002          2.0513099776051700E+001          2.2792330287768287E+001          1.5000000555209223E+002          1.4295025810211607E+002         -2.8860042105477451E-001         -1.0000000000000000E+000          1.9999420851746654E+000          1.7999480975198592E+000         -2.9393141168348034E+001         -1.0917054612554546E+001         -2.9418717429571725E+001         -9.8999999999999986E+001         -3.0635813793743420E+001         -1.0917054612554546E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.1501931512691266E-019          2.1935755162879233E+053         -1.9928086736347075E+034          0.0000000000000000E+000         -3.5450350007720445E+027         -1.9928083191312074E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.6657557750947770E+004          4.5156652291612863E+002          3.8652355432018874E+002          2.0513099776051686E+001          2.2792330285829433E+001          1.5000000555594130E+002          1.4295025811133959E+002         -2.9034810373062081E-001         -1.0000000000000000E+000          1.9999420850045391E+000          1.7999480975198592E+000         -2.9655326380177051E+001         -1.0919266418922495E+001         -2.9680902641400742E+001         -9.8999999999999986E+001         -3.0897999005572441E+001         -1.0919266418922495E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7312659100490867E-019          2.1935755161995353E+053         -1.9826853556468832E+034          0.0000000000000000E+000         -3.5450349995551204E+027         -1.9826850011433833E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             190          1.6676155684059529E+004          4.5156652296913546E+002          3.8652355434287466E+002          2.0513099776051693E+001          2.2792330283287736E+001          1.5000000556098709E+002          1.4295025812343087E+002         -2.9316764818842428E-001         -1.0000000000000000E+000          1.9999420847815148E+000          1.7999480975198592E+000         -3.0073633798289883E+001         -1.0922761949079529E+001         -3.0099210059513574E+001         -9.8999999999999986E+001         -3.1316306423685273E+001         -1.0922761949079529E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.6611910454858602E-020          2.1935755160836637E+053         -1.9667912584667474E+034          0.0000000000000000E+000         -3.5450349979590896E+027         -1.9667909039632475E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             200          1.6696659740700808E+004          4.5156652302697370E+002          3.8652355436762844E+002          2.0513099776051671E+001          2.2792330280514410E+001          1.5000000556649289E+002          1.4295025813662423E+002         -2.9745586253626877E-001         -1.0000000000000000E+000          1.9999420845381670E+000          1.7999480975198592E+000         -3.0737909608170650E+001         -1.0928209415454488E+001         -3.0763485869394341E+001         -9.8999999999999986E+001         -3.1980582233566036E+001         -1.0928209415454488E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4612467090043236E-020          2.1935755159572347E+053         -1.9422753750500022E+034          0.0000000000000000E+000         -3.5450349961810381E+027         -1.9422750205465025E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             210          1.6720712230028530E+004          4.5156652309373800E+002          3.8652355439620220E+002          2.0513099776051682E+001          2.2792330277313045E+001          1.5000000557284821E+002          1.4295025815185372E+002         -3.0428943796518543E-001         -1.0000000000000000E+000          1.9999420842572584E+000          1.7999480975198592E+000         -3.1800466598111065E+001         -1.0936597605500030E+001         -3.1826042859334756E+001         -9.8999999999999986E+001         -3.3043139223506451E+001         -1.0936597605500030E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2898961489976238E-021          2.1935755158112897E+053         -1.9051212253047829E+034          0.0000000000000000E+000         -3.5450349941679675E+027         -1.9051208708012834E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             220          1.6746272072471853E+004          4.5156652316303456E+002          3.8652355442585986E+002          2.0513099776051678E+001          2.2792330273990260E+001          1.5000000557944463E+002          1.4295025816766085E+002         -3.1354690445326616E-001         -1.0000000000000000E+000          1.9999420839656963E+000          1.7999480975198592E+000         -3.3352193851697976E+001         -1.0948278766187897E+001         -3.3377770112921667E+001         -9.8999999999999986E+001         -3.4594866477093362E+001         -1.0948278766187897E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.7197063255901564E-023          2.1935755156598096E+053         -1.8545624285180393E+034          0.0000000000000000E+000         -3.5450349920365917E+027         -1.8545620740145401E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             230          1.6779702966932007E+004          4.5156652325063823E+002          3.8652355446335258E+002          2.0513099776051668E+001          2.2792330269789659E+001          1.5000000558778379E+002          1.4295025818764390E+002         -3.2823656376383104E-001         -1.0000000000000000E+000          1.9999420835971107E+000          1.7999480975198592E+000         -3.5899625754859308E+001         -1.0966126270677540E+001         -3.5925202016082999E+001         -9.8999999999999986E+001         -3.7142298380254694E+001         -1.0966126270677540E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0988141782730005E-025          2.1935755154683132E+053         -1.7798932508451239E+034          0.0000000000000000E+000         -3.5450349893864487E+027         -1.7798928963416249E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             240          1.6819191371702058E+004          4.5156652334916242E+002          3.8652355450551909E+002          2.0513099776051671E+001          2.2792330265065413E+001          1.5000000559716247E+002          1.4295025821011814E+002         -3.4831536788567530E-001         -1.0000000000000000E+000          1.9999420831825758E+000          1.7999480975198592E+000         -3.9697625333145943E+001         -1.0990031912190963E+001         -3.9723201594369634E+001         -9.8999999999999986E+001         -4.0940297958541336E+001         -1.0990031912190963E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8485462367015147E-029          2.1935755152529438E+053         -1.6845671200837720E+034          0.0000000000000000E+000         -3.5450349864045397E+027         -1.6845667655802733E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             250          1.6866103307329387E+004          4.5156652345898141E+002          3.8652355455251950E+002          2.0513099776051664E+001          2.2792330259799567E+001          1.5000000560761629E+002          1.4295025823516869E+002         -3.7446440585227142E-001         -1.0000000000000000E+000          1.9999420827205181E+000          1.7999480975198592E+000         -4.5313959272224764E+001         -1.1020576111868781E+001         -4.5339535533448455E+001         -9.8999999999999986E+001         -4.6556631897620157E+001         -1.1020576111868781E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.7977827475307875E-035          2.1935755150128835E+053         -1.5701607858609344E+034          0.0000000000000000E+000         -3.5450349830596873E+027         -1.5701604313574361E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             260          1.6919850334487670E+004          4.5156652357554685E+002          3.8652355460240733E+002          2.0513099776051668E+001          2.2792330254210235E+001          1.5000000561871227E+002          1.4295025826175819E+002         -4.0550232246185225E-001         -1.0000000000000000E+000          1.9999420822300740E+000          1.7999480975198592E+000         -5.3160832019206126E+001         -1.1055866746402632E+001         -5.3186408280429816E+001         -9.8999999999999986E+001         -5.4403504644601512E+001         -1.1055866746402632E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.4038645673833862E-043          2.1935755147580754E+053         -1.4476164204459088E+034          0.0000000000000000E+000         -3.5450349794860189E+027         -1.4476160659424108E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             270          1.6967922450620725E+004          4.5156652367219073E+002          3.8652355464376899E+002          2.0513099776051664E+001          2.2792330249576132E+001          1.5000000562791192E+002          1.4295025828380346E+002         -4.3280731287627439E-001         -1.0000000000000000E+000          1.9999420818234492E+000          1.7999480975198592E+000         -6.1451928864918443E+001         -1.1086214556808256E+001         -6.1477505126142134E+001         -9.8999999999999986E+001         -6.2694601490313829E+001         -1.1086214556808256E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.0617148489105201E-051          2.1935755145468149E+053         -1.3499127462538346E+034          0.0000000000000000E+000         -3.5450349764884022E+027         -1.3499123917503370E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             280          1.7010317459609527E+004          4.5156652375227617E+002          3.8652355467804398E+002          2.0513099776051668E+001          2.2792330245736007E+001          1.5000000563553530E+002          1.4295025830207163E+002         -4.5537897985116699E-001         -1.0000000000000000E+000          1.9999420814864926E+000          1.7999480975198592E+000         -6.9414529679818344E+001         -1.1110448959228846E+001         -6.9440105941042034E+001         -9.8999999999999986E+001         -7.0657202305213730E+001         -1.1110448959228846E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.6810471779379517E-059          2.1935755143717499E+053         -1.2766483912240692E+034          0.0000000000000000E+000         -3.5450349740055438E+027         -1.2766480367205718E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             290          1.7045655425247412E+004          4.5156652381599139E+002          3.8652355470531290E+002          2.0513099776051664E+001          2.2792330242680855E+001          1.5000000564160044E+002          1.4295025831660558E+002         -4.7059479295346418E-001         -1.0000000000000000E+000          1.9999420812184143E+000          1.7999480975198592E+000         -7.5684278567288473E+001         -1.1126869814783522E+001         -7.5709854828512164E+001         -9.8999999999999986E+001         -7.6926951192683859E+001         -1.1126869814783522E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.6122514942373242E-065          2.1935755142324710E+053         -1.2292789685653365E+034          0.0000000000000000E+000         -3.5450349720260282E+027         -1.2292786140618394E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             300          1.7083258906159062E+004          4.5156652388283101E+002          3.8652355473391890E+002          2.0513099776051675E+001          2.2792330239475866E+001          1.5000000564796289E+002          1.4295025833185221E+002         -4.6002978760566343E-001         -1.0000000000000000E+000          1.9999420809371879E+000          1.7999480975198592E+000         -7.2964731007603703E+001         -1.1119985414032534E+001         -7.2990307268827394E+001         -9.8999999999999986E+001         -7.4207403632999103E+001         -1.1119985414032534E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3479635391775655E-062          2.1935755140863606E+053         -1.2489206611607918E+034          0.0000000000000000E+000         -3.5450349700217213E+027         -1.2489203066572949E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             310          1.7127219285651336E+004          4.5156652396561861E+002          3.8652355476935037E+002          2.0513099776051671E+001          2.2792330235506185E+001          1.5000000565584361E+002          1.4295025835073676E+002         -4.2252704044537720E-001         -1.0000000000000000E+000          1.9999420805888632E+000          1.7999480975198592E+000         -6.0363567982835740E+001         -1.1082547523162177E+001         -6.0389144244059430E+001         -9.8999999999999986E+001         -6.1606240608231133E+001         -1.1082547523162177E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.9363197017066858E-050          2.1935755139053899E+053         -1.3613592013266190E+034          0.0000000000000000E+000         -3.5450349674938836E+027         -1.3613588468231223E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             320          1.7163793871434023E+004          4.5156652404179187E+002          3.8652355480195115E+002          2.0513099776051668E+001          2.2792330231853672E+001          1.5000000566309464E+002          1.4295025836811246E+002         -3.7999037355039267E-001         -1.0000000000000000E+000          1.9999420802683698E+000          1.7999480975198592E+000         -4.8312185973513664E+001         -1.1034915347501748E+001         -4.8337762234737355E+001         -9.8999999999999986E+001         -4.9554858598909050E+001         -1.1034915347501748E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.9791259569775097E-038          2.1935755137388791E+053         -1.5191648212547825E+034          0.0000000000000000E+000         -3.5450349651345994E+027         -1.5191644667512861E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             330          1.7191202601613379E+004          4.5156652410536481E+002          3.8652355482915902E+002          2.0513099776051671E+001          2.2792330228805319E+001          1.5000000566914613E+002          1.4295025838261395E+002         -3.4232002379675991E-001         -1.0000000000000000E+000          1.9999420800008871E+000          1.7999480975198592E+000         -3.9665564428519872E+001         -1.0989812405867346E+001         -3.9691140689743563E+001         -9.8999999999999986E+001         -4.0908237053915265E+001         -1.0989812405867346E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9891691544847967E-029          2.1935755135999091E+053         -1.6854187720436574E+034          0.0000000000000000E+000         -3.5450349631702757E+027         -1.6854184175401612E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             340          1.7213208441388895E+004          4.5156652416182322E+002          3.8652355485332220E+002          2.0513099776051671E+001          2.2792330226098137E+001          1.5000000567452048E+002          1.4295025839549260E+002         -3.0867712344735693E-001         -1.0000000000000000E+000          1.9999420797633416E+000          1.7999480975198592E+000         -3.3240413716840337E+001         -1.0947417619159793E+001         -3.3265989978064027E+001         -9.8999999999999986E+001         -3.4483086342235730E+001         -1.0947417619159793E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.8020606522463872E-023          2.1935755134764933E+053         -1.8582434258239512E+034          0.0000000000000000E+000         -3.5450349614305921E+027         -1.8582430713204550E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             350          1.7231547200671761E+004          4.5156652421353624E+002          3.8652355487545435E+002          2.0513099776051671E+001          2.2792330223618485E+001          1.5000000567944315E+002          1.4295025840728871E+002         -2.7849953174595748E-001         -1.0000000000000000E+000          1.9999420795457616E+000          1.7999480975198592E+000         -2.8313466026024965E+001         -1.0907685741865931E+001         -2.8339042287248656E+001         -9.8999999999999986E+001         -2.9556138651420351E+001         -1.0907685741865931E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.7037652666102174E-018          2.1935755133634507E+053         -2.0362658373228251E+034          0.0000000000000000E+000         -3.5450349598394305E+027         -2.0362654828193291E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             360          1.7246443324039497E+004          4.5156652425933447E+002          3.8652355489505521E+002          2.0513099776051664E+001          2.2792330221422453E+001          1.5000000568380275E+002          1.4295025841773571E+002         -2.5267824475842171E-001         -1.0000000000000000E+000          1.9999420793530693E+000          1.7999480975198592E+000         -2.4573518248826737E+001         -1.0871895931625790E+001         -2.4599094510050428E+001         -9.8999999999999986E+001         -2.5816190874222126E+001         -1.0871895931625799E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8741373745772720E-014          2.1935755132633387E+053         -2.2111809259904986E+034          0.0000000000000000E+000         -3.5450349584184052E+027         -2.2111805714870026E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
