                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999174867263003E+000          7.4996905752236265E-001          1.5965990124204345E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260311" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                               5          3.3615999999999997E+002          1.5966002548868751E+003          8.0539103158712874E+002          6.9602920498817120E+000          1.8560768869194288E+001          3.7500010761497879E+002          2.4002829331328289E+002         -3.1760051928315763E-001         -1.0000000000000000E+000          1.9999164167312833E+000          7.4996905752681442E-001         -1.5701524020345976E+001         -8.6739737270209325E+000         -1.5727100281569989E+001         -9.8999999999999986E+001         -1.6944196645736060E+001         -8.6739737677809181E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.8485772240116327E-008          1.5508650577887321E+053         -1.4197542779412782E+036          0.0000000000000000E+000         -4.0090369588072498E+025         -1.4197542779011880E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              10          4.4783137734501702E+002          1.5966004316194662E+003          8.0539107616273179E+002          6.9602920498817262E+000          1.8560767456692023E+001          3.7500012292275972E+002          2.4002831134787166E+002         -3.5644589694194284E-001         -1.0000000000000000E+000          1.9999162645346522E+000          7.4996905752681531E-001         -1.9512351816885143E+001         -9.0095609691308880E+000         -1.9537928078109154E+001         -9.8999999999999986E+001         -2.0755024442275218E+001         -9.0095609691445322E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9623262774905957E-011          1.5508650256005855E+053         -6.5558048331355924E+035          0.0000000000000000E+000         -4.0090350007059886E+025         -6.5558048327346886E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              15          5.0075311945319271E+002          1.5966004801217543E+003          8.0539108839600863E+002          6.9602920498817262E+000          1.8560767069046587E+001          3.7500012712380942E+002          2.4002831629726336E+002         -3.7644998546471814E-001         -1.0000000000000000E+000          1.9999162227659906E+000          7.4996905752681531E-001         -2.1670257960239148E+001         -9.1626188310073413E+000         -2.1695834221463159E+001         -9.8999999999999986E+001         -2.2912930585629223E+001         -9.1626188310074745E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9294400149205666E-013          1.5508650167669084E+053         -4.6085910007498135E+035          0.0000000000000000E+000         -4.0090345399214144E+025         -4.6085910003489104E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.5092217006279134E+002          1.5966005137108507E+003          8.0539109686787071E+002          6.9602920498817289E+000          1.8560766800592038E+001          3.7500013003314547E+002          2.4002831972484577E+002         -3.9547846933333558E-001         -1.0000000000000000E+000          1.9999161938401053E+000          7.4996905752681531E-001         -2.3755184205331258E+001         -9.2915969188084535E+000         -2.3780760466555272E+001         -9.8999999999999986E+001         -2.4997856830721332E+001         -9.2915969188084553E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2421749968686276E-015          1.5508650106493569E+053         -3.4244441593913224E+035          0.0000000000000000E+000         -4.0090342453860992E+025         -3.4244441589904193E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              25          6.0504518712613753E+002          1.5966005406200575E+003          8.0539110365492718E+002          6.9602920498817262E+000          1.8560766585525265E+001          3.7500013236389964E+002          2.4002832247078211E+002         -4.1492497161010317E-001         -1.0000000000000000E+000          1.9999161706667361E+000          7.4996905752681531E-001         -2.6122776580366391E+001         -9.4199367149454556E+000         -2.6148352841590405E+001         -9.8999999999999986E+001         -2.7365449205756466E+001         -9.4199367149454556E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8688905729012100E-017          1.5508650057484082E+053         -2.5482985082352524E+035          0.0000000000000000E+000         -4.0090340113601087E+025         -2.5482985078343490E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          6.6717167212130641E+002          1.5966005636091975E+003          8.0539110945326195E+002          6.9602920498817262E+000          1.8560766401788893E+001          3.7500013435511522E+002          2.4002832481669734E+002         -4.3476671950116991E-001         -1.0000000000000000E+000          1.9999161508692056E+000          7.4996905752681531E-001         -2.8817718243074275E+001         -9.5471585946975424E+000         -2.8843294504298289E+001         -9.8999999999999986E+001         -3.0060390868464349E+001         -9.5471585946975424E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0566639226915171E-020          1.5508650015614174E+053         -1.9012027180738443E+035          0.0000000000000000E+000         -4.0090338131432483E+025         -1.9012027176729408E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              35          7.4577367320903215E+002          1.5966005853708321E+003          8.0539111494199449E+002          6.9602920498817289E+000          1.8560766227863130E+001          3.7500013624000991E+002          2.4002832703735240E+002         -4.5430362019222276E-001         -1.0000000000000000E+000          1.9999161321287646E+000          7.4996905752681531E-001         -3.1815753040416862E+001         -9.6695225893566601E+000         -3.1841329301640876E+001         -9.8999999999999986E+001         -3.3058425665806936E+001         -9.6695225893566601E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.7327623888728120E-023          1.5508649975979911E+053         -1.4343807157511671E+035          0.0000000000000000E+000         -4.0090336289562000E+025         -1.4343807153502638E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          8.6411434665626530E+002          1.5966006105147278E+003          8.0539112128380293E+002          6.9602920498817271E+000          1.8560766026905291E+001          3.7500013841786074E+002          2.4002832960314853E+002         -4.7018588109340076E-001         -1.0000000000000000E+000          1.9999161104756269E+000          7.4996905752681531E-001         -3.4786344105846204E+001         -9.7748035302848475E+000         -3.4811920367070215E+001         -9.8999999999999986E+001         -3.6029016731236275E+001         -9.7748035302848475E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.1808557377980304E-026          1.5508649930185567E+053         -1.1255984950126214E+035          0.0000000000000000E+000         -4.0090334194914043E+025         -1.1255984946117182E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              45          1.0970132951795708E+003          1.5966006532615440E+003          8.0539113206543038E+002          6.9602920498817298E+000          1.8560765685259430E+001          3.7500014212039690E+002          2.4002833396522573E+002         -4.7108868527545039E-001         -1.0000000000000000E+000          1.9999160736634034E+000          7.4996905752681531E-001         -3.5610954838279824E+001         -9.8018194462892119E+000         -3.5636531099503834E+001         -9.8999999999999986E+001         -3.6853627463669902E+001         -9.8018194462892119E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4631482991205575E-026          1.5508649852331184E+053         -1.0577124087374541E+035          0.0000000000000000E+000         -4.0090330946209577E+025         -1.0577124083365508E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
