                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999174867263003E+000          2.4998968584078754E-001          1.3374191401813366E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260311" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.4946939682964967E+003          1.3374208964153340E+003          6.6937779063090659E+002          2.8135141210894257E+000          2.2508096340409256E+001          3.7500020580865970E+002          1.4762186772373596E+002         -4.7657224347683991E-001         -1.0000000000000000E+000          1.9999160093393469E+000          2.4998968585216011E-001         -3.4503156234463532E+001         -9.8069089419702777E+000         -3.4528732495689695E+001         -9.8999999999999986E+001         -3.5745828859818211E+001         -9.8069089419702777E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8974766763391483E-025          5.2102680720449117E+052         -1.4308469385698200E+034          0.0000000000000000E+000         -7.6983276794345078E+024         -1.4308469377999874E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.7500665190633836E+003          1.3374209383330938E+003          6.6937780112080452E+002          2.8135141210894252E+000          2.2508095943591336E+001          3.7500021072124372E+002          1.4762187078304592E+002         -4.9313579930885421E-001         -1.0000000000000000E+000          1.9999159740808119E+000          2.4998968585216011E-001         -3.7560533854530135E+001         -9.9016146691271683E+000         -3.7586110115756291E+001         -9.8999999999999986E+001         -3.8803206479884807E+001         -9.9016146691271683E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0677810615057258E-028          5.2102680618385643E+052         -1.1505022309296449E+034          0.0000000000000000E+000         -7.6983268545164795E+024         -1.1505022301598122E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.9673179863329506E+003          1.3374209669338029E+003          6.6937780827811730E+002          2.8135141210894252E+000          2.2508095672840383E+001          3.7500021407312579E+002          1.4762187287042926E+002         -5.0902664133587150E-001         -1.0000000000000000E+000          1.9999159500237278E+000          2.4998968585216011E-001         -4.0896914470538306E+001         -9.9922502824041981E+000         -4.0922490731764469E+001         -9.8999999999999986E+001         -4.2139587095892985E+001         -9.9922502824041981E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1742472469412619E-031          5.2102680548747197E+052         -9.3379568169542892E+033          0.0000000000000000E+000         -7.6983263220848328E+024         -9.3379568092559626E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.1971360985469078E+003          1.3374209917460896E+003          6.6937781448737906E+002          2.8135141210894257E+000          2.2508095437952846E+001          3.7500021698102046E+002          1.4762187468131981E+002         -5.2361482824665384E-001         -1.0000000000000000E+000          1.9999159291532218E+000          2.4998968585216011E-001         -4.4283174691751036E+001         -1.0073104579142665E+001         -4.4308750952977192E+001         -9.8999999999999986E+001         -4.5525847317105708E+001         -1.0073104579142665E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.8123750004572337E-035          5.2102680488332987E+052         -7.7517109941873068E+033          0.0000000000000000E+000         -7.6983258712732489E+024         -7.7517109864889813E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.4678581769822899E+003          1.3374210163559187E+003          6.6937782064597593E+002          2.8135141210894257E+000          2.2508095204981892E+001          3.7500021986518817E+002          1.4762187647743423E+002         -5.3630804276268040E-001         -1.0000000000000000E+000          1.9999159084530116E+000          2.4998968585216011E-001         -4.7550888628081445E+001         -1.0142441759915494E+001         -4.7576464889307609E+001         -9.8999999999999986E+001         -4.8793561253436124E+001         -1.0142441759915494E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.6810936857498548E-038          5.2102680428411729E+052         -6.6078534094788023E+033          0.0000000000000000E+000         -7.6983254304028156E+024         -6.6078534017804768E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          2.7908644614120753E+003          1.3374210417925840E+003          6.6937782701148808E+002          2.8135141210894266E+000          2.2508094964183645E+001          3.7500022284625732E+002          1.4762187833389416E+002         -5.4737023103220173E-001         -1.0000000000000000E+000          1.9999158870573195E+000          2.4998968585216011E-001         -5.0636557667765636E+001         -1.0201300355319352E+001         -5.0662133928991800E+001         -9.8999999999999986E+001         -5.1879230293120315E+001         -1.0201300355319352E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.4607197092917594E-041          5.2102680366477244E+052         -5.7703454398939160E+033          0.0000000000000000E+000         -7.6983249733415700E+024         -5.7703454321955905E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          3.1334456715901179E+003          1.3374210655957538E+003          6.6937783296821885E+002          2.8135141210894257E+000          2.2508094738849010E+001          3.7500022563588783E+002          1.4762188007113573E+002         -5.5801254424297442E-001         -1.0000000000000000E+000          1.9999158670356207E+000          2.4998968585216011E-001         -5.3742707023980472E+001         -1.0254998893384961E+001         -5.3768283285206635E+001         -9.8999999999999986E+001         -5.4985379649335151E+001         -1.0254998893384961E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0670129390465067E-044          5.2102680308520096E+052         -5.0992145175493420E+033          0.0000000000000000E+000         -7.6983245385364659E+024         -5.0992145098510177E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          3.4680231717147908E+003          1.3374210861879808E+003          6.6937783812141276E+002          2.8135141210894257E+000          2.2508094543911032E+001          3.7500022804920957E+002          1.4762188157403099E+002         -5.6834732771308760E-001         -1.0000000000000000E+000          1.9999158497147613E+000          2.4998968585216011E-001         -5.7028514255975772E+001         -1.0306525927233567E+001         -5.7054090517201935E+001         -9.8999999999999986E+001         -5.8271186881330451E+001         -1.0306525927233567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7882795494236141E-047          5.2102680258381116E+052         -4.5287281897545199E+033          0.0000000000000000E+000         -7.6983241610002389E+024         -4.5287281820561955E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.8014945751144796E+003          1.3374211044761225E+003          6.6937784269801068E+002          2.8135141210894252E+000          2.2508094370784871E+001          3.7500023019250216E+002          1.4762188290876574E+002         -5.7842519301145068E-001         -1.0000000000000000E+000          1.9999158343319507E+000          2.4998968585216011E-001         -6.0475442409617990E+001         -1.0355656107570155E+001         -6.0501018670844154E+001         -9.8999999999999986E+001         -6.1718115034972669E+001         -1.0355656107570155E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.1554579969886315E-051          5.2102680213852223E+052         -4.0443253088984107E+033          0.0000000000000000E+000         -7.6983238275982582E+024         -4.0443253012000869E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          4.1468681245720391E+003          1.3374211214412173E+003          6.6937784694351649E+002          2.8135141210894257E+000          2.2508094210183444E+001          3.7500023218073915E+002          1.4762188414693975E+002         -5.8829217038286896E-001         -1.0000000000000000E+000          1.9999158200620024E+000          2.4998968585216011E-001         -6.4091875516303517E+001         -1.0402539344165687E+001         -6.4117451777529681E+001         -9.8999999999999986E+001         -6.5334548141658203E+001         -1.0402539344165687E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9279135985112666E-054          5.2102680172544761E+052         -3.6304699818763023E+033          0.0000000000000000E+000         -7.6983235199188324E+024         -3.6304699741779785E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          4.5106990216980257E+003          1.3374211375452880E+003          6.6937785097355174E+002          2.8135141210894252E+000          2.2508094057732968E+001          3.7500023406806798E+002          1.4762188532227310E+002         -5.9774446845989093E-001         -1.0000000000000000E+000          1.9999158065162927E+000          2.4998968585216011E-001         -6.7820338215318714E+001         -1.0446430289607344E+001         -6.7845914476544877E+001         -9.8999999999999986E+001         -6.9063010840673385E+001         -1.0446430289607344E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.9858028472481757E-058          5.2102680133333769E+052         -3.2814962332698099E+033          0.0000000000000000E+000         -7.6983232285438326E+024         -3.2814962255714867E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          4.8936246752978150E+003          1.3374211529082634E+003          6.6937785481812807E+002          2.8135141210894252E+000          2.2508093912298140E+001          3.7500023586854343E+002          1.4762188644351866E+002         -6.0688029874388083E-001         -1.0000000000000000E+000          1.9999157935939456E+000          2.4998968585216011E-001         -7.1705636601605661E+001         -1.0488090039560696E+001         -7.1731212862831825E+001         -9.8999999999999986E+001         -7.2948309226960333E+001         -1.0488090039560696E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.7131703906006345E-062          5.2102680095927230E+052         -2.9813445187824074E+033          0.0000000000000000E+000         -7.6983229503882546E+024         -2.9813445110840842E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          5.2935078785933692E+003          1.3374211675311003E+003          6.6937785847748523E+002          2.8135141210894248E+000          2.2508093773869895E+001          3.7500023758227786E+002          1.4762188751074618E+002         -6.1567055502655477E-001         -1.0000000000000000E+000          1.9999157812941553E+000          2.4998968585216011E-001         -7.5737776215903082E+001         -1.0527576319693082E+001         -7.5763352477129246E+001         -9.8999999999999986E+001         -7.6980448841257754E+001         -1.0527576319693082E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.8106383026864770E-066          5.2102680060322816E+052         -2.7222367331198771E+033          0.0000000000000000E+000         -7.6983226855553227E+024         -2.7222367254215545E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          5.7089371315995040E+003          1.3374211814477367E+003          6.6937786196011609E+002          2.8135141210894248E+000          2.2508093642126944E+001          3.7500023921324845E+002          1.4762188852643268E+002         -6.2428528282830387E-001         -1.0000000000000000E+000          1.9999157695883751E+000          2.4998968585216011E-001         -7.9929580481814455E+001         -1.0565026970692061E+001         -7.9955156743040618E+001         -9.8999999999999986E+001         -8.1172253107169141E+001         -1.0565026970692061E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.0725856592473301E-070          5.2102680026437891E+052         -2.4973260280632386E+033          0.0000000000000000E+000         -7.6983224335532674E+024         -2.4973260203649162E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          6.1372044095911515E+003          1.3374211946443354E+003          6.6937786526255775E+002          2.8135141210894252E+000          2.2508093517200294E+001          3.7500024075983367E+002          1.4762188948956822E+002         -6.3253775623643504E-001         -1.0000000000000000E+000          1.9999157584882441E+000          2.4998968585216011E-001         -8.4266531398739758E+001         -1.0600388434452578E+001         -8.4292107659965922E+001         -9.8999999999999986E+001         -8.5509204024094444E+001         -1.0600388434452578E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0336713690951479E-074          5.2102679994306144E+052         -2.3020448691538158E+033          0.0000000000000000E+000         -7.6983221945838651E+024         -2.3020448614554938E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          6.5805219279995708E+003          1.3374212072618670E+003          6.6937786842008813E+002          2.8135141210894252E+000          2.2508093397755427E+001          3.7500024223855468E+002          1.4762189041044130E+002         -6.4062566499676843E-001         -1.0000000000000000E+000          1.9999157478751874E+000          2.4998968585216011E-001         -8.8805200435310368E+001         -1.0634246816677665E+001         -8.8830776696536532E+001         -9.8999999999999986E+001         -9.0047873060665040E+001         -1.0634246816677665E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.3601904463801675E-079          5.2102679963584336E+052         -2.1293909609527157E+033          0.0000000000000000E+000         -7.6983219663855600E+024         -2.1293909532543936E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          7.0407917594742994E+003          1.3374212194078261E+003          6.6937787145960795E+002          2.8135141210894252E+000          2.2508093282774748E+001          3.7500024366200955E+002          1.4762189129689739E+002         -6.4856127580544731E-001         -1.0000000000000000E+000          1.9999157376587879E+000          2.4998968585216011E-001         -9.3548177776840717E+001         -1.0666667313703760E+001         -9.3573754038066880E+001         -9.8999999999999986E+001         -9.4790850402195403E+001         -1.0666667313703760E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2385492356579673E-083          5.2102679934010757E+052         -1.9762182847423109E+033          0.0000000000000000E+000         -7.6983217467249896E+024         -1.9762182770439891E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          7.5137585022329831E+003          1.3374212310212997E+003          6.6937787436587337E+002          2.8135141210894239E+000          2.2508093172834883E+001          3.7500024502305934E+002          1.4762189214449069E+002         -6.5613651026600217E-001         -1.0000000000000000E+000          1.9999157278902819E+000          2.4998968585216011E-001         -9.8414416544883139E+001         -1.0697030107044064E+001         -9.8439992806109288E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0697030107044064E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8073293482896294E-088          5.2102679905733696E+052         -1.8427742024003423E+033          0.0000000000000000E+000         -7.6983215365301813E+024         -1.8427741947020208E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          7.9976369297906485E+003          1.3374212421227276E+003          6.6937787714399974E+002          2.8135141210894248E+000          2.2508093067742344E+001          3.7500024632409941E+002          1.4762189295471302E+002         -6.6345766971637854E-001         -1.0000000000000000E+000          1.9999157185524750E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0725823413993297E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0725823413993297E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8221163294191582E-093          5.2102679878703377E+052         -1.7245620325584771E+033          0.0000000000000000E+000         -7.6983213358597068E+024         -1.7245620248601559E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          8.4993011597362001E+003          1.3374212529134188E+003          6.6937787984436432E+002          2.8135141210894252E+000          2.2508092965591416E+001          3.7500024758872246E+002          1.4762189374225670E+002         -6.7054729625427956E-001         -1.0000000000000000E+000          1.9999157094760389E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0753299200758381E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0753299200758381E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1669400888365338E-098          5.2102679852429654E+052         -1.6188366846809540E+033          0.0000000000000000E+000         -7.6983211410884804E+024         -1.6188366769826328E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          9.0213141275682701E+003          1.3374212634772475E+003          6.6937788248795664E+002          2.8135141210894248E+000          2.2508092865588097E+001          3.7500024882675831E+002          1.4762189451324312E+002         -6.7747560551441055E-001         -1.0000000000000000E+000          1.9999157005904264E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0779387229994066E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0779387229994066E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.9395245394141442E-104          5.2102679826708316E+052         -1.5244564135478663E+033          0.0000000000000000E+000         -7.6983209504938617E+024         -1.5244564058495454E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          9.5618277742606988E+003          1.3374212737931593E+003          6.6937788506950790E+002          2.8135141210894248E+000          2.2508092767931707E+001          3.7500025003573921E+002          1.4762189526613568E+002         -6.8411079456762947E-001         -1.0000000000000000E+000          1.9999156919133456E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0804223214760933E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0804223214760933E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3123656180704032E-109          5.2102679801590618E+052         -1.4397232910066716E+033          0.0000000000000000E+000         -7.6983207644210286E+024         -1.4397232833083507E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          1.0124828926347553E+004          1.3374212839739605E+003          6.6937788761724778E+002          2.8135141210894248E+000          2.2508092671554348E+001          3.7500025122888582E+002          1.4762189600916736E+002         -6.9039322748379472E-001         -1.0000000000000000E+000          1.9999156833499108E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0826854406674341E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0826854406674341E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.6205125575714928E-115          5.2102679776801887E+052         -1.3666202196759214E+033          0.0000000000000000E+000         -7.6983205809649397E+024         -1.3666202119776007E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          1.0709870808503849E+004          1.3374212940225168E+003          6.6937789013189342E+002          2.8135141210894252E+000          2.2508092576428908E+001          3.7500025240653378E+002          1.4762189674254731E+002         -6.9658487127383117E-001         -1.0000000000000000E+000          1.9999156748977118E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0848780213196981E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0848780213196981E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.9003919478228730E-121          5.2102679752335149E+052         -1.2993376977994508E+033          0.0000000000000000E+000         -7.6983204001715341E+024         -1.2993376901011305E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.1332052289638092E+004          1.3374213041926155E+003          6.6937789267695507E+002          2.8135141210894252E+000          2.2508092480152872E+001          3.7500025359842607E+002          1.4762189748479787E+002         -7.0250474529678208E-001         -1.0000000000000000E+000          1.9999156663432793E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0869831029215444E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0869831029215444E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.0113850090637198E-127          5.2102679727572482E+052         -1.2378591358614824E+033          0.0000000000000000E+000         -7.6983202177625347E+024         -1.2378591281631622E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.2015172734407375E+004          1.3374213148621620E+003          6.6937789534700312E+002          2.8135141210894257E+000          2.2508092379148774E+001          3.7500025484885145E+002          1.4762189826349996E+002         -7.0799039267898434E-001         -1.0000000000000000E+000          1.9999156573687433E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0888768117653775E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0888768117653775E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.2951521874389663E-133          5.2102679701593731E+052         -1.1850430877149334E+033          0.0000000000000000E+000         -7.6983200275193882E+024         -1.1850430800166133E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.2803063404107665E+004          1.3374213266680406E+003          6.6937789830141776E+002          2.8135141210894257E+000          2.2508092267387504E+001          3.7500025623245017E+002          1.4762189912513566E+002         -7.1300234639968230E-001         -1.0000000000000000E+000          1.9999156474383988E+000          2.4998968585216011E-001         -9.8999999999999986E+001         -1.0905934420501090E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0905934420501090E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6867273568423783E-138          5.2102679672848187E+052         -1.1391157128474059E+033          0.0000000000000000E+000         -7.6983198187096789E+024         -1.1391157051490862E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
