                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9513585326213818E+000          4.8783963315534545E-001          3.0702415817014867E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.4447148411589653E+003          3.0848505713883942E+003          1.1994972684959282E+003          3.9437937091287574E+000          1.5728421221920966E+001          6.0111451302861462E+002          3.2124501298499553E+002         -4.7602533243236195E-001         -1.0000000000000000E+000          1.9455752138155462E+000          4.8783963632590616E-001         -2.5588763112724177E+001         -7.3249495533503080E+000         -2.5614339374300688E+001         -9.8999999999999986E+001         -2.6831435732303227E+001         -7.3249495533503080E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.1358245511856719E-019          1.2731787803524343E+053         -1.9672011777207940E+037          0.0000000000000000E+000         -3.7459154769926263E+024         -1.9672011777204195E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.5899821485498171E+003          3.0848643342768823E+003          1.1994999442378187E+003          3.9437937091297521E+000          1.5728377338820362E+001          6.0111556138678714E+002          3.2124597235661798E+002         -4.8776581033871752E-001         -1.0000000000000000E+000          1.9455697855605831E+000          4.8783963632590616E-001         -2.7093738902246315E+001         -7.4994333719909063E+000         -2.7119315163822826E+001         -9.8999999999999986E+001         -2.8336411521825365E+001         -7.4994333719909063E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3994859327019755E-020          1.2731780682151910E+053         -1.3163364117485709E+037          0.0000000000000000E+000         -3.7458583906683144E+024         -1.3163364117481964E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7392763509281833E+003          3.0848739099372028E+003          1.1995018059071519E+003          3.9437937091302326E+000          1.5728346806910507E+001          6.0111629079007400E+002          3.2124663984773969E+002         -4.9901402364235919E-001         -1.0000000000000000E+000          1.9455660088222868E+000          4.8783963632590616E-001         -2.8656527804082632E+001         -7.6647731174294460E+000         -2.8682104065659143E+001         -9.8999999999999986E+001         -2.9899200423661682E+001         -7.6647731174294460E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.6087977389991640E-022          1.2731775727399747E+053         -8.9955660623824146E+036          0.0000000000000000E+000         -3.7458187703841339E+024         -8.9955660623786686E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          1.8909807077642536E+003          3.0848806350724431E+003          1.1995031133847801E+003          3.9437937091304707E+000          1.5728325363960469E+001          6.0111680306043695E+002          3.2124710863675216E+002         -5.0977239696464260E-001         -1.0000000000000000E+000          1.9455633563708197E+000          4.8783963632590616E-001         -3.0265335972146655E+001         -7.8201495629443567E+000         -3.0290912233723166E+001         -9.8999999999999986E+001         -3.1508008591725705E+001         -7.8201495629443567E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3824962923013438E-023          1.2731772247605250E+053         -6.2900340810765372E+036          0.0000000000000000E+000         -3.7457909938271668E+024         -6.2900340810727911E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.0456208271222722E+003          3.0848854930436723E+003          1.1995040578539338E+003          3.9437937091305932E+000          1.5728309874466779E+001          6.0111717310377981E+002          3.2124744727116052E+002         -5.2016357968931759E-001         -1.0000000000000000E+000          1.9455614403504176E+000          4.8783963632590616E-001         -3.1918052430212317E+001         -7.9662373685732764E+000         -3.1943628691788827E+001         -9.8999999999999986E+001         -3.3160725049791367E+001         -7.9662373685732764E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0534372637034014E-024          1.2731769733942156E+053         -4.4933047712562149E+036          0.0000000000000000E+000         -3.7457709873553886E+024         -4.4933047712524689E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          2.2021412126595910E+003          3.0848890508261034E+003          1.1995047495446270E+003          3.9437937091306599E+000          1.5728298530608869E+001          6.0111744410836707E+002          3.2124769527325367E+002         -5.3017031312185192E-001         -1.0000000000000000E+000          1.9455600371371526E+000          4.8783963632590616E-001         -3.3614653572467830E+001         -8.1038894983892664E+000         -3.3640229834044341E+001         -9.8999999999999986E+001         -3.4857326192046877E+001         -8.1038894983892664E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9084370228573513E-026          1.2731767893037930E+053         -3.2727606735473666E+036          0.0000000000000000E+000         -3.7457563673753735E+024         -3.2727606735436206E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.3606133771767009E+003          3.0848916952431018E+003          1.1995052636619880E+003          3.9437937091306963E+000          1.5728290098995673E+001          6.0111764553964133E+002          3.2124787960738786E+002         -5.3996074940897010E-001         -1.0000000000000000E+000          1.9455589941629279E+000          4.8783963632590616E-001         -3.5386134955100658E+001         -8.2360007095744514E+000         -3.5411711216677169E+001         -9.8999999999999986E+001         -3.6628807574679712E+001         -8.2360007095744514E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.6725139879791047E-028          1.2731766524737346E+053         -2.4143676813096241E+036          0.0000000000000000E+000         -3.7457455171642619E+024         -2.4143676813058784E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          2.5217896498225737E+003          3.0848937031895962E+003          1.1995056540390603E+003          3.9437937091307180E+000          1.5728283696749370E+001          6.0111779848942751E+002          3.2124801957509749E+002         -5.4933308528337876E-001         -1.0000000000000000E+000          1.9455582022174613E+000          4.8783963632590616E-001         -3.7192691866911680E+001         -8.3596843994777217E+000         -3.7218268128488191E+001         -9.8999999999999986E+001         -3.8435364486490727E+001         -8.3596843994777217E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3848931622403721E-029          1.2731765485766089E+053         -1.8160173850799022E+036          0.0000000000000000E+000         -3.7457373103314450E+024         -1.8160173850761565E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.6855539289866083E+003          3.0848952452773051E+003          1.1995059538456114E+003          3.9437937091307309E+000          1.5728278779876931E+001          6.0111791595365980E+002          3.2124812706921978E+002         -5.5839546923880157E-001         -1.0000000000000000E+000          1.9455575940098662E+000          4.8783963632590616E-001         -3.9076936811964117E+001         -8.4781678357477226E+000         -3.9102513073540628E+001         -9.8999999999999986E+001         -4.0319609431543171E+001         -8.4781678357477226E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3749515934420053E-031          1.2731764687844273E+053         -1.3824097322817772E+036          0.0000000000000000E+000         -3.7457310138807878E+024         -1.3824097322780314E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          2.8515244351356914E+003          3.0848964428802942E+003          1.1995061866787637E+003          3.9437937091307371E+000          1.5728274961379990E+001          6.0111800717770143E+002          3.2124821055037552E+002         -5.6743769978700798E-001         -1.0000000000000000E+000          1.9455571216691938E+000          4.8783963632590616E-001         -4.1033157246579677E+001         -8.5916893236386134E+000         -4.1058733508156187E+001         -9.8999999999999986E+001         -4.2275829866158730E+001         -8.5916893236386134E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4115820089458179E-033          1.2731764068169196E+053         -1.0644259732944089E+036          0.0000000000000000E+000         -3.7457261286739653E+024         -1.0644259732906632E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.0202557536194090E+003          3.0848973871519988E+003          1.1995063702602358E+003          3.9437937091307429E+000          1.5728271950618687E+001          6.0111807910492723E+002          3.2124827637259312E+002         -5.7594515403706503E-001         -1.0000000000000000E+000          1.9455567492438544E+000          4.8783963632590616E-001         -4.3033509785776644E+001         -8.6985055432356262E+000         -4.3059086047353155E+001         -9.8999999999999986E+001         -4.4276182405355691E+001         -8.6985055432356262E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.3593274871127814E-035          1.2731763579575278E+053         -8.3233733701071292E+035          0.0000000000000000E+000         -3.7457222897612497E+024         -8.3233733700696720E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.1927344834185615E+003          3.0848981474454422E+003          1.1995065180733807E+003          3.9437937091307460E+000          1.5728269526463526E+001          6.0111813701811877E+002          3.2124832937025894E+002         -5.8435778828033891E-001         -1.0000000000000000E+000          1.9455564493805590E+000          4.8783963632590616E-001         -4.5114007587483037E+001         -8.8013133580758627E+000         -4.5139583849059548E+001         -9.8999999999999986E+001         -4.6356680207062084E+001         -8.8013133580758627E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5891210027068798E-037          1.2731763186177175E+053         -6.5688851515649356E+035          0.0000000000000000E+000         -3.7457192015237545E+024         -6.5688851515274783E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.3701614204769567E+003          3.0848987701528026E+003          1.1995066391375881E+003          3.9437937091307487E+000          1.5728267540994933E+001          6.0111818445107428E+002          3.2124837277722833E+002         -5.9184374612905488E-001         -1.0000000000000000E+000          1.9455562037819416E+000          4.8783963632590616E-001         -4.7169595591374957E+001         -8.8938095444119494E+000         -4.7195171852951468E+001         -9.8999999999999986E+001         -4.8412268210954004E+001         -8.8938095444119494E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.9961755700056147E-039          1.2731762863970178E+053         -5.3087902922747780E+035          0.0000000000000000E+000         -3.7457166890435165E+024         -5.3087902922373208E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          3.5532731332935700E+003          3.0848992931078114E+003          1.1995067408083437E+003          3.9437937091307500E+000          1.5728265873581762E+001          6.0111822428567416E+002          3.2124840923077323E+002         -5.9980345903604981E-001         -1.0000000000000000E+000          1.9455559975261640E+000          4.8783963632590616E-001         -4.9355328003196263E+001         -8.9865125902401495E+000         -4.9380904264772774E+001         -9.8999999999999986E+001         -5.0598000622775309E+001         -8.9865125902401495E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.0328152384797023E-041          1.2731762593377993E+053         -4.2883734442756823E+035          0.0000000000000000E+000         -3.7457145665063270E+024         -4.2883734442382250E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          3.7362587545709212E+003          3.0848997172077825E+003          1.1995068232601041E+003          3.9437937091307504E+000          1.5728264521362728E+001          6.0111825659027136E+002          3.2124843879344371E+002         -6.0735512205099773E-001         -1.0000000000000000E+000          1.9455558302592912E+000          4.8783963632590616E-001         -5.1610682001841845E+001         -9.0745634620907705E+000         -5.1636258263418355E+001         -9.8999999999999986E+001         -5.2853354621420898E+001         -9.0745634620907705E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7435014790980440E-043          1.2731762373936309E+053         -3.5014004710738603E+035          0.0000000000000000E+000         -3.7457128475923979E+024         -3.5014004710364031E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          3.9195454861205189E+003          3.0849000662050462E+003          1.1995068911107030E+003          3.9437937091307504E+000          1.5728263408604690E+001          6.0111828317413324E+002          3.2124846312094053E+002         -6.1487654144795567E-001         -1.0000000000000000E+000          1.9455556926132791E+000          4.8783963632590616E-001         -5.3951041938869551E+001         -9.1595797419970442E+000         -5.3976618200446062E+001         -9.8999999999999986E+001         -5.5193714558448598E+001         -9.1595797419970442E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5239177990316574E-045          1.2731762193354967E+053         -2.8788932077342990E+035          0.0000000000000000E+000         -3.7457114336215124E+024         -2.8788932076968418E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.1014785748696540E+003          3.0849003518435220E+003          1.1995069466433467E+003          3.9437937091307522E+000          1.5728262497862705E+001          6.0111830493182060E+002          3.2124848303189583E+002         -6.2203377678222338E-001         -1.0000000000000000E+000          1.9455555799562598E+000          4.8783963632590616E-001         -5.6372860270331437E+001         -9.2404136658908360E+000         -5.6398436531907947E+001         -9.8999999999999986E+001         -5.7615532889910483E+001         -9.2404136658908360E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.9498772486143722E-048          1.2731762045557311E+053         -2.3899657178472989E+035          0.0000000000000000E+000         -3.7457102779506779E+024         -2.3899657178098417E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          4.2857836343459894E+003          3.0849005936240405E+003          1.1995069936493067E+003          3.9437937091307527E+000          1.5728261726959413E+001          6.0111832334875317E+002          3.2124849988565103E+002         -6.2896621290572496E-001         -1.0000000000000000E+000          1.9455554845970171E+000          4.8783963632590616E-001         -5.8836373690462075E+001         -9.3169025999514012E+000         -5.8861949952038586E+001         -9.8999999999999986E+001         -6.0079046310041122E+001         -9.3169025999514012E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8507074316271124E-050          1.2731761920453045E+053         -2.0040233219915315E+035          0.0000000000000000E+000         -3.7457093034801934E+024         -2.0040233219540743E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          4.4745307431769470E+003          3.0849008020489650E+003          1.1995070341704097E+003          3.9437937091307522E+000          1.5728261062408588E+001          6.0111833922491905E+002          3.2124851441429286E+002         -6.3573141008863709E-001         -1.0000000000000000E+000          1.9455554023933683E+000          4.8783963632590616E-001         -6.1371930025041067E+001         -9.3902481643647260E+000         -6.1397506286617578E+001         -9.8999999999999986E+001         -6.2614602644620120E+001         -9.3902481643647260E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.8342643405063925E-053          1.2731761812607935E+053         -1.6926113014134553E+035          0.0000000000000000E+000         -3.7457084657537689E+024         -1.6926113013759981E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          4.6733078369549685E+003          3.0849009888832820E+003          1.1995070704939560E+003          3.9437937091307536E+000          1.5728260466698222E+001          6.0111835345648194E+002          3.2124852743792161E+002         -6.4207485318951407E-001         -1.0000000000000000E+000          1.9455553287051508E+000          4.8783963632590616E-001         -6.3885976137030326E+001         -9.4574843922791505E+000         -6.3911552398606837E+001         -9.8999999999999986E+001         -6.5128648756609380E+001         -9.4574843922791505E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.5150539386363100E-055          1.2731761715934438E+053         -1.4498431956432802E+035          0.0000000000000000E+000         -3.7457077194493858E+024         -1.4498431956058231E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          4.8878706212983197E+003          3.0849011621219656E+003          1.1995071041742949E+003          3.9437937091307540E+000          1.5728259914336796E+001          6.0111836665243675E+002          3.2124853951384159E+002         -6.4814471539895524E-001         -1.0000000000000000E+000          1.9455552603791126E+000          4.8783963632590616E-001         -6.6459371332424340E+001         -9.5221380002023785E+000         -6.6484947594000843E+001         -9.8999999999999986E+001         -6.7702043952003393E+001         -9.5221380002023785E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0894076137937342E-057          1.2731761626295717E+053         -1.2493020457832972E+035          0.0000000000000000E+000         -3.7457070301892986E+024         -1.2493020457458402E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          5.1292634278350442E+003          3.0849013313913656E+003          1.1995071370829417E+003          3.9437937091307544E+000          1.5728259374631241E+001          6.0111837954604198E+002          3.2124855131307521E+002         -6.5377578748389198E-001         -1.0000000000000000E+000          1.9455551936185815E+000          4.8783963632590616E-001         -6.8963369431382603E+001         -9.5809929545164856E+000         -6.8988945692959120E+001         -9.8999999999999986E+001         -7.0206042050961656E+001         -9.5809929545164856E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.9088343088161821E-060          1.2731761538710821E+053         -1.0909692774025354E+035          0.0000000000000000E+000         -3.7457063619631357E+024         -1.0909692773650783E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          5.4202169344003196E+003          3.0849015118670527E+003          1.1995071721702668E+003          3.9437937091307527E+000          1.5728258799195149E+001          6.0111839329325346E+002          3.2124856389346326E+002         -6.5831591200996764E-001         -1.0000000000000000E+000          1.9455551224382532E+000          4.8783963632590616E-001         -7.1150069222879978E+001         -9.6290318283780092E+000         -7.1175645484456496E+001         -9.8999999999999986E+001         -7.2392741842459031E+001         -9.6290318283780092E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8404447353881418E-062          1.2731761445327474E+053         -9.7672807722530940E+034          0.0000000000000000E+000         -3.7457056606983722E+024         -9.7672807718785237E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          5.8249749161899108E+003          3.0849017412069979E+003          1.1995072167575743E+003          3.9437937091307527E+000          1.5728258067958320E+001          6.0111841076255689E+002          3.2124857988002356E+002         -6.6079766961565567E-001         -1.0000000000000000E+000          1.9455550319856754E+000          4.8783963632590616E-001         -7.2628924943598747E+001         -9.6602049097624878E+000         -7.2654501205175265E+001         -9.8999999999999986E+001         -7.3871597563177801E+001         -9.6602049097624878E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0132198852704881E-063          1.2731761326660344E+053         -9.0907690169022253E+034          0.0000000000000000E+000         -3.7457047956906676E+024         -9.0907690165276549E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          6.4311760060133684E+003          3.0849020837586700E+003          1.1995072833550262E+003          3.9437937091307540E+000          1.5728256975752760E+001          6.0111843685543261E+002          3.2124860375821356E+002         -6.5667296020248966E-001         -1.0000000000000000E+000          1.9455548968819643E+000          4.8783963632590616E-001         -7.1380961462791134E+001         -9.6340812363294113E+000         -7.1406537724367638E+001         -9.8999999999999986E+001         -7.2623634082370188E+001         -9.6340812363294113E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6886650383525397E-062          1.2731761149414197E+053         -9.6543790210873311E+034          0.0000000000000000E+000         -3.7457034708487024E+024         -9.6543790207127607E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          6.9603412039745326E+003          3.0849024323906465E+003          1.1995073511345813E+003          3.9437937091307540E+000          1.5728255864160694E+001          6.0111846341145576E+002          3.2124862806024157E+002         -6.4723456691101533E-001         -1.0000000000000000E+000          1.9455547593801805E+000          4.8783963632590616E-001         -6.7504391751081485E+001         -9.5472854272532981E+000         -6.7529968012657989E+001         -9.8999999999999986E+001         -6.8747064370660539E+001         -9.5472854272532981E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0406804943787579E-058          1.2731760969021933E+053         -1.1790173686365689E+035          0.0000000000000000E+000         -3.7457021246768591E+024         -1.1790173685991118E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          7.4133914408955789E+003          3.0849028129073758E+003          1.1995074251130313E+003          3.9437937091307553E+000          1.5728254650906235E+001          6.0111849239620494E+002          3.2124865458485351E+002         -6.3632544095261068E-001         -1.0000000000000000E+000          1.9455546093029554E+000          4.8783963632590616E-001         -6.2932207778955593E+001         -9.4327955692808931E+000         -6.2957784040532104E+001         -9.8999999999999986E+001         -6.4174880398534640E+001         -9.4327955692808931E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9854618697132469E-054          1.2731760772131588E+053         -1.5346527235622766E+035          0.0000000000000000E+000         -3.7457006247103512E+024         -1.5346527235248196E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
