                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999015204429063E+000          1.3999310643100342E+000          1.4912131313864563E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.3850255869041831E+002          1.4912135747292916E+003          8.2594302100779430E+002          1.1538474553827829E+001          1.6483476401431112E+001          3.3875128704186915E+002          2.8783676581790320E+002         -2.6978721587900040E-001         -1.0000000000000000E+000          1.9998970349116167E+000          1.3999329076965803E+000         -1.4361485077042698E+001         -8.9077332803591318E+000         -1.4387061409749661E+001         -9.8999999999999986E+001         -1.5604156524017894E+001         -8.9077348080422460E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3164379078186608E-006          2.6365379974691829E+053         -2.1273445226344278E+036          0.0000000000000000E+000         -1.4220965778065943E+026         -2.1273445224922181E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.0605684221546301E+002          1.4912136319079350E+003          8.2594303684264480E+002          1.1538474553828342E+001          1.6483475864197850E+001          3.3875129115876177E+002          2.8783677359484182E+002         -2.9862119238059032E-001         -1.0000000000000000E+000          1.9998969697304907E+000          1.3999329076966276E+000         -1.6295004005951998E+001         -9.1009159500412835E+000         -1.6320580338658967E+001         -9.8999999999999986E+001         -1.7537675452927143E+001         -9.1009159778189836E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.0302540827931289E-008          2.6365379620859107E+053         -1.3635042666132261E+036          0.0000000000000000E+000         -1.4220963651264217E+026         -1.3635042664710165E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          5.8667890743742248E+002          1.4912136762810471E+003          8.2594304913118015E+002          1.1538474553828340E+001          1.6483475447282029E+001          3.3875129435365545E+002          2.8783677963008068E+002         -3.2831879871897257E-001         -1.0000000000000000E+000          1.9998969191471867E+000          1.3999329076966278E+000         -1.8804117465898472E+001         -9.2842370101024141E+000         -1.8829693798605440E+001         -9.8999999999999986E+001         -2.0046788912873613E+001         -9.2842370102336051E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8480211589096699E-010          2.6365379346269795E+053         -8.9399580015956429E+035          0.0000000000000000E+000         -1.4220962070367739E+026         -8.9399580001735466E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          7.1188367228124503E+002          1.4912137209444136E+003          8.2594306150009731E+002          1.1538474553828342E+001          1.6483475027639088E+001          3.3875129756944762E+002          2.8783678570479742E+002         -3.5834845117957487E-001         -1.0000000000000000E+000          1.9998968682330063E+000          1.3999329076966278E+000         -2.1777483253374854E+001         -9.4640288045139958E+000         -2.1803059586081822E+001         -9.8999999999999986E+001         -2.3020154700349998E+001         -9.4640288045142054E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5810941606064895E-013          2.6365379069884320E+053         -5.9094042109746311E+035          0.0000000000000000E+000         -1.4220960516211134E+026         -5.9094042095525347E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.1687923705811852E+003          1.4912138368036169E+003          8.2594309358574071E+002          1.1538474553828344E+001          1.6483473939062538E+001          3.3875130591138685E+002          2.8783680146294296E+002         -3.7314623214838716E-001         -1.0000000000000000E+000          1.9998967361588638E+000          1.3999329076966278E+000         -2.3505091761575951E+001         -9.5540415962699381E+000         -2.3530668094282920E+001         -9.8999999999999986E+001         -2.4747763208551095E+001         -9.5540415962699434E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0552940803655653E-014          2.6365378352925379E+053         -4.8032029723551453E+035          0.0000000000000000E+000         -1.4220956750348240E+026         -4.8032029709330496E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6725310484774595E+003          1.4912139381926206E+003          8.2594312166405655E+002          1.1538474553828340E+001          1.6483472986443534E+001          3.3875131321146159E+002          2.8783681525297942E+002         -4.0879367842430747E-001         -1.0000000000000000E+000          1.9998966205800950E+000          1.3999329076966278E+000         -2.7825201843078450E+001         -9.7440404734429986E+000         -2.7850778175785415E+001         -9.8999999999999986E+001         -2.9067873290053594E+001         -9.7440404734429986E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.8210002119528579E-019          2.6365377725510841E+053         -3.1012165412599436E+035          0.0000000000000000E+000         -1.4220952877639239E+026         -3.1012165398378483E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1071290017693045E+003          1.4912139931512743E+003          8.2594313688411330E+002          1.1538474553828342E+001          1.6483472470069451E+001          3.3875131716852053E+002          2.8783682272796989E+002         -4.4076118692021382E-001         -1.0000000000000000E+000          1.9998965579297787E+000          1.3999329076966278E+000         -3.2743289687244371E+001         -9.9151216377863758E+000         -3.2768866019951339E+001         -9.8999999999999986E+001         -3.3985961134219515E+001         -9.9151216377863758E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4004113366972940E-023          2.6365377385416182E+053         -2.0914666484564154E+035          0.0000000000000000E+000         -1.4220950911244565E+026         -2.0914666470343205E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.6609890364576922E+003          1.4912140428100233E+003          8.2594315063643273E+002          1.1538474553828342E+001          1.6483472003491606E+001          3.3875132074398266E+002          2.8783682948211407E+002         -4.6662921997795326E-001         -1.0000000000000000E+000          1.9998965013211105E+000          1.3999329076966278E+000         -3.7459624911704218E+001         -1.0047062287042186E+001         -3.7485201244411186E+001         -9.8999999999999986E+001         -3.8702296358679362E+001         -1.0047062287042186E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.6463725849616831E-028          2.6365377078118351E+053         -1.5435130611323387E+035          0.0000000000000000E+000         -1.4220949148029166E+026         -1.5435130597102438E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.2560972882416572E+003          1.4912140832782702E+003          8.2594316184356660E+002          1.1538474553828342E+001          1.6483471623264823E+001          3.3875132365772259E+002          2.8783683498624725E+002         -4.9066863060402516E-001         -1.0000000000000000E+000          1.9998964551891900E+000          1.3999329076966278E+000         -4.2490711352074619E+001         -1.0162972737557068E+001         -4.2516287684781588E+001         -9.8999999999999986E+001         -4.3733382799049764E+001         -1.0162972737557068E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.4328705876352947E-033          2.6365376827693102E+053         -1.1819520825791170E+035          0.0000000000000000E+000         -1.4220947696049281E+026         -1.1819520811570223E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.8753244914422880E+003          1.4912141159206278E+003          8.2594317088342621E+002          1.1538474553828346E+001          1.6483471316567616E+001          3.3875132600799333E+002          2.8783683942597219E+002         -5.1333337166811288E-001         -1.0000000000000000E+000          1.9998964179784204E+000          1.3999329076966278E+000         -4.7977133036204812E+001         -1.0267671075192341E+001         -4.8002709368911781E+001         -9.8999999999999986E+001         -4.9219804483179956E+001         -1.0267671075192341E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8406096993861485E-038          2.6365376625695951E+053         -9.2875580708021339E+034          0.0000000000000000E+000         -1.4220946531944374E+026         -9.2875580565811866E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          4.5502312090587120E+003          1.4912141442747250E+003          8.2594317873570992E+002          1.1538474553828344E+001          1.6483471050161551E+001          3.3875132804950664E+002          2.8783684328244584E+002         -5.3440804750230841E-001         -1.0000000000000000E+000          1.9998963856560705E+000          1.3999329076966278E+000         -5.3870140877853352E+001         -1.0361128818467279E+001         -5.3895717210560314E+001         -9.8999999999999986E+001         -5.5112812324828496E+001         -1.0361128818467279E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9201933518441242E-044          2.6365376450235388E+053         -7.4893444886327207E+034          0.0000000000000000E+000         -1.4220945523103366E+026         -7.4893444744117752E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          5.2785908899572987E+003          1.4912141692340892E+003          8.2594318564786818E+002          1.1538474553828342E+001          1.6483470815651327E+001          3.3875132984659689E+002          2.8783684667719785E+002         -5.5438062115922027E-001         -1.0000000000000000E+000          1.9998963572035591E+000          1.3999329076966278E+000         -6.0268302261866481E+001         -1.0445951336660716E+001         -6.0293878594573449E+001         -9.8999999999999986E+001         -6.1510973708841625E+001         -1.0445951336660716E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4192952264164361E-050          2.6365376295782090E+053         -6.1605756736735224E+034          0.0000000000000000E+000         -1.4220944635001925E+026         -6.1605756594525778E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          6.0498056570068229E+003          1.4912141912284835E+003          8.2594319173891836E+002          1.1538474553828346E+001          1.6483470608999017E+001          3.3875133143020753E+002          2.8783684966868100E+002         -5.7296070122758325E-001         -1.0000000000000000E+000          1.9998963321309751E+000          1.3999329076966278E+000         -6.7088149520944327E+001         -1.0521692864634479E+001         -6.7113725853651289E+001         -9.8999999999999986E+001         -6.8330820967919465E+001         -1.0521692864634479E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5583915440559535E-057          2.6365376159676582E+053         -5.1746356385008713E+034          0.0000000000000000E+000         -1.4220943853183170E+026         -5.1746356242799276E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          6.8676480655779742E+003          1.4912142109777633E+003          8.2594319720821397E+002          1.1538474553828349E+001          1.6483470423441084E+001          3.3875133285216822E+002          2.8783685235480340E+002         -5.9066629352365385E-001         -1.0000000000000000E+000          1.9998963096177163E+000          1.3999329076966278E+000         -7.4493361849604753E+001         -1.0590992881882205E+001         -7.4518938182311715E+001         -9.8999999999999986E+001         -7.5736033296579890E+001         -1.0590992881882205E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1804693068887151E-064          2.6365376037464264E+053         -4.4114337752084759E+034          0.0000000000000000E+000         -1.4220943151727409E+026         -4.4114337609875332E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          7.7329443123121564E+003          1.4912142289489441E+003          8.2594320218508949E+002          1.1538474553828344E+001          1.6483470254589619E+001          3.3875133414610485E+002          2.8783685479908456E+002         -6.0720954406976380E-001         -1.0000000000000000E+000          1.9998962891314109E+000          1.3999329076966278E+000         -8.2389493910459095E+001         -1.0653354991559230E+001         -8.2415070243166070E+001         -9.8999999999999986E+001         -8.3632165357434246E+001         -1.0653354991559230E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7309508980146449E-072          2.6365375926255188E+053         -3.8213574165803272E+034          0.0000000000000000E+000         -1.4220942514231564E+026         -3.8213574023593844E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          8.6476059957837988E+003          1.4912142455123203E+003          8.2594320677209248E+002          1.1538474553828342E+001          1.6483470098965430E+001          3.3875133533867864E+002          2.8783685705188856E+002         -6.2298309166199139E-001         -1.0000000000000000E+000          1.9998962702499359E+000          1.3999329076966278E+000         -9.0921037909273977E+001         -1.0710490285394460E+001         -9.0946614241980939E+001         -9.8999999999999986E+001         -9.2163709356249115E+001         -1.0710490285394460E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.8059867905335485E-081          2.6365375823757865E+053         -3.3502897676920748E+034          0.0000000000000000E+000         -1.4220941926933377E+026         -3.3502897534711330E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          9.6284921517571747E+003          1.4912142611957127E+003          8.2594321111539568E+002          1.1538474553828340E+001          1.6483469951609290E+001          3.3875133646789288E+002          2.8783685918500481E+002         -6.3757172630442704E-001         -1.0000000000000000E+000          1.9998962523716015E+000          1.3999329076966278E+000         -9.8999999999999986E+001         -1.0761462497909365E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0761462497909365E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.5654355328421148E-090          2.6365375726706046E+053         -2.9792720562978186E+034          0.0000000000000000E+000         -1.4220941372413462E+026         -2.9792720420768773E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.0702440286860045E+004          1.4912142765562467E+003          8.2594321536928760E+002          1.1538474553828344E+001          1.6483469807286632E+001          3.3875133757386106E+002          2.8783686127420879E+002         -6.5144835098930176E-001         -1.0000000000000000E+000          1.9998962348613103E+000          1.3999329076966278E+000         -9.8999999999999986E+001         -1.0808071752541773E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0808071752541773E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8552536279720495E-099          2.6365375631652131E+053         -2.6760912208559123E+034          0.0000000000000000E+000         -1.4220940830328150E+026         -2.6760912066349714E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             190          1.1976330564483747E+004          1.4912142930218840E+003          8.2594321992922289E+002          1.1538474553828344E+001          1.6483469652580766E+001          3.3875133875939747E+002          2.8783686351371915E+002         -6.6367334994610205E-001         -1.0000000000000000E+000          1.9998962160912530E+000          1.3999329076966278E+000         -9.8999999999999986E+001         -1.0848289622777651E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0848289622777651E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.7736070214251785E-109          2.6365375529759625E+053         -2.4394001606331337E+034          0.0000000000000000E+000         -1.4220940254728838E+026         -2.4394001464121932E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             200          1.3983267955481555E+004          1.4912143169813264E+003          8.2594322656446616E+002          1.1538474553828340E+001          1.6483469427465526E+001          3.3875134048449263E+002          2.8783686677247061E+002         -6.7088378118959757E-001         -1.0000000000000000E+000          1.9998961887786111E+000          1.3999329076966278E+000         -9.8999999999999986E+001         -1.0874263325287188E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0874263325287188E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.0571717116881415E-116          2.6365375381494051E+053         -2.2977848025328304E+034          0.0000000000000000E+000         -1.4220939446176052E+026         -2.2977847883118909E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             210          1.7932049165438049E+004          1.4912143656913966E+003          8.2594324005406042E+002          1.1538474553828342E+001          1.6483468969801319E+001          3.3875134399164858E+002          2.8783687339758359E+002         -6.4955899026823050E-001         -1.0000000000000000E+000          1.9998961332514107E+000          1.3999329076966278E+000         -9.8999999999999986E+001         -1.0814227657420675E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0814227657420675E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.1696052038038213E-101          2.6365375080066856E+053         -2.6384267071130767E+034          0.0000000000000000E+000         -1.4220937736513500E+026         -2.6384266928921391E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             220          2.0294030897962741E+004          1.4912144006167055E+003          8.2594324972615163E+002          1.1538474553828344E+001          1.6483468641654319E+001          3.3875134650629298E+002          2.8783687814781524E+002         -6.2739017634278704E-001         -1.0000000000000000E+000          1.9998960934381944E+000          1.3999329076966278E+000         -9.5717189263237017E+001         -1.0738648238036204E+001         -9.5742765595943993E+001         -9.8999999999999986E+001         -9.6959860710212169E+001         -1.0738648238036204E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.9056423194901987E-086          2.6365374863942393E+053         -3.1399625158111210E+034          0.0000000000000000E+000         -1.4220936494772905E+026         -3.1399625015901848E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             230          2.2304246532416924E+004          1.4912144359012591E+003          8.2594325949773054E+002          1.1538474553828344E+001          1.6483468310131993E+001          3.3875134904680300E+002          2.8783688294690808E+002         -6.0723318286574979E-001         -1.0000000000000000E+000          1.9998960532154584E+000          1.3999329076966278E+000         -8.4230852437986186E+001         -1.0666382381530983E+001         -8.4256428770693162E+001         -9.8999999999999986E+001         -8.5473523884961338E+001         -1.0666382381530983E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5701212406233661E-074          2.6365374645594861E+053         -3.7084320865030768E+034          0.0000000000000000E+000         -1.4220935254985458E+026         -3.7084320722821415E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
