                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999407743678375E+000          1.3999585420574860E+000          9.1466366001100516E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.5822927153506265E+002          9.1466367980636744E+002          5.9625783288019909E+002          1.3580317254048216E+001          1.9400452863180146E+001          2.4454866400294026E+002          2.0779251779130519E+002         -3.0355471490365082E-001         -1.0000000000000000E+000          1.9999407375771339E+000          1.3999585420574865E+000         -2.1252248302421304E+001         -1.0191004466180294E+001         -2.1277824563644995E+001         -9.8999999999999986E+001         -2.2494920927816693E+001         -1.0191004466184067E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.1880389995408923E-012          2.2402116611484312E+053         -9.4148329559199268E+034          0.0000000000000000E+000         -4.4491225269020232E+026         -9.4148329114287007E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.1261685356233806E+002          9.1466368447276955E+002          5.9625783440118369E+002          1.3580317254048216E+001          1.9400452779050017E+001          2.4454866439838148E+002          2.0779251853830181E+002         -3.3589034019574210E-001         -1.0000000000000000E+000          1.9999407289043840E+000          1.3999585420574865E+000         -2.5129188437377056E+001         -1.0300347042136572E+001         -2.5154764698600747E+001         -9.8999999999999986E+001         -2.6371861062772446E+001         -1.0300347042136574E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3982420010669202E-015          2.2402116571482661E+053         -7.3193083854911954E+034          0.0000000000000000E+000         -4.4491224392902168E+026         -7.3193083409999711E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          7.3573061033575664E+002          9.1466368745798604E+002          5.9625783537419625E+002          1.3580317254048220E+001          1.9400452725229819E+001          2.4454866465135530E+002          2.0779251901617465E+002         -3.6207323464698266E-001         -1.0000000000000000E+000          1.9999407233562032E+000          1.3999585420574865E+000         -2.8724899485033184E+001         -1.0384168080313890E+001         -2.8750475746256875E+001         -9.8999999999999986E+001         -2.9967572110428573E+001         -1.0384168080313890E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.3022172181905557E-019          2.2402116545892572E+053         -6.0346072409494181E+034          0.0000000000000000E+000         -4.4491223842148039E+026         -6.0346071964581938E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          8.3738451184551081E+002          9.1466368953625908E+002          5.9625783605159631E+002          1.3580317254048223E+001          1.9400452687760822E+001          2.4454866482747261E+002          2.0779251934886420E+002         -3.8332153555892751E-001         -1.0000000000000000E+000          1.9999407194936245E+000          1.3999585420574865E+000         -3.2032687337075316E+001         -1.0449919914285458E+001         -3.2058263598299007E+001         -9.8999999999999986E+001         -3.3275359962470702E+001         -1.0449919914285458E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.4640885801649567E-022          2.2402116528077051E+053         -5.1867722313436161E+034          0.0000000000000000E+000         -4.4491223459695323E+026         -5.1867721868523928E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          9.1970235259427136E+002          9.1466369101023201E+002          5.9625783653202859E+002          1.3580317254048220E+001          1.9400452661186716E+001          2.4454866495238039E+002          2.0779251958481743E+002         -4.0022608234316626E-001         -1.0000000000000000E+000          1.9999407167541712E+000          1.3999585420574865E+000         -3.4955020017647705E+001         -1.0500790397989981E+001         -3.4980596278871396E+001         -9.8999999999999986E+001         -3.6197692643043098E+001         -1.0500790397989981E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3127916215961717E-025          2.2402116515441771E+053         -4.6134593098078317E+034          0.0000000000000000E+000         -4.4491223188515830E+026         -4.6134592653166084E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          9.8371071963309953E+002          9.1466369204565058E+002          5.9625783686951672E+002          1.3580317254048223E+001          1.9400452642519241E+001          2.4454866504012398E+002          2.0779251975056701E+002         -4.1329971443452440E-001         -1.0000000000000000E+000          1.9999407148297912E+000          1.3999585420574865E+000         -3.7419256482054578E+001         -1.0539377576163632E+001         -3.7444832743278269E+001         -9.8999999999999986E+001         -3.8661929107449971E+001         -1.0539377576163632E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2432109677952285E-027          2.2402116506565880E+053         -4.2212348721433338E+034          0.0000000000000000E+000         -4.4491222997791588E+026         -4.2212348276521104E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.0310632728570567E+003          9.1466369275567672E+002          5.9625783710094538E+002          1.3580317254048218E+001          1.9400452629718256E+001          2.4454866510029328E+002          2.0779251986422793E+002         -4.2305874901464885E-001         -1.0000000000000000E+000          1.9999407135101723E+000          1.3999585420574865E+000         -3.9388011381756904E+001         -1.0567732266403805E+001         -3.9413587642980595E+001         -9.8999999999999986E+001         -4.0630684007152297E+001         -1.0567732266403805E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4260824110172864E-029          2.2402116500479355E+053         -3.9544385175694373E+034          0.0000000000000000E+000         -4.4491222866783533E+026         -3.9544384730782144E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.0653658900421378E+003          9.1466369324221432E+002          5.9625783725952931E+002          1.3580317254048220E+001          1.9400452620946510E+001          2.4454866514152354E+002          2.0779251994211273E+002         -4.3028525302650300E-001         -1.0000000000000000E+000          1.9999407126059165E+000          1.3999585420574865E+000         -4.0909755164870212E+001         -1.0588314231994911E+001         -4.0935331426093903E+001         -9.8999999999999986E+001         -4.2152427790265598E+001         -1.0588314231994911E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.4976204806730985E-031          2.2402116496308621E+053         -3.7714023081320579E+034          0.0000000000000000E+000         -4.4491222777377831E+026         -3.7714022636408350E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.1136291959152477E+003          9.1466369389025203E+002          5.9625783747075320E+002          1.3580317254048225E+001          1.9400452609263098E+001          2.4454866519643971E+002          2.0779252004585052E+002         -4.4096805587499677E-001         -1.0000000000000000E+000          1.9999407114015042E+000          1.3999585420574865E+000         -4.2927342910543885E+001         -1.0613958120768448E+001         -4.2952919171767576E+001         -9.8999999999999986E+001         -4.4170015535939271E+001         -1.0613958120768448E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.5818297627397931E-033          2.2402116490753464E+053         -3.5551585546670315E+034          0.0000000000000000E+000         -4.4491222668783899E+026         -3.5551585101758086E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          1.2230890465071495E+003          9.1466369520475462E+002          5.9625783789920706E+002          1.3580317254048220E+001          1.9400452585564061E+001          2.4454866530783346E+002          2.0779252025627571E+002         -4.6882685104349087E-001         -1.0000000000000000E+000          1.9999407089584345E+000          1.3999585420574865E+000         -4.9404929533197347E+001         -1.0685783812388477E+001         -4.9430505794421038E+001         -9.8999999999999986E+001         -5.0647602158592740E+001         -1.0685783812388477E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8000228490547948E-039          2.2402116479485205E+053         -3.0132369499824725E+034          0.0000000000000000E+000         -4.4491222432383394E+026         -3.0132369054912501E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.3122434866069941E+003          9.1466369611758364E+002          5.9625783819673802E+002          1.3580317254048220E+001          1.9400452569106754E+001          2.4454866538518877E+002          2.0779252040240121E+002         -4.9322138555621109E-001         -1.0000000000000000E+000          1.9999407072618953E+000          1.3999585420574865E+000         -5.6409403840290146E+001         -1.0749307345135138E+001         -5.6434980101513837E+001         -9.8999999999999986E+001         -5.7652076465685532E+001         -1.0749307345135138E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0621831959896867E-046          2.2402116471660195E+053         -2.6032132916694530E+034          0.0000000000000000E+000         -4.4491222263637366E+026         -2.6032132471782305E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.3855333618692068E+003          9.1466369677791511E+002          5.9625783841196903E+002          1.3580317254048216E+001          1.9400452557201714E+001          2.4454866544114677E+002          2.0779252050810697E+002         -5.1274465681810055E-001         -1.0000000000000000E+000          1.9999407060346366E+000          1.3999585420574865E+000         -6.2790482683571561E+001         -1.0797670836547743E+001         -6.2816058944795252E+001         -9.8999999999999986E+001         -6.4033155308966940E+001         -1.0797670836547743E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.5854364394982874E-053          2.2402116465999670E+053         -2.3288754503369568E+034          0.0000000000000000E+000         -4.4491222143033653E+026         -2.3288754058457348E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.4721038346236239E+003          9.1466369747585202E+002          5.9625783863945708E+002          1.3580317254048220E+001          1.9400452544618663E+001          2.4454866550029141E+002          2.0779252061983263E+002         -5.3345978622617019E-001         -1.0000000000000000E+000          1.9999407047374829E+000          1.3999585420574865E+000         -7.0309277513764840E+001         -1.0845684165204794E+001         -7.0334853774988531E+001         -9.8999999999999986E+001         -7.1551950139160226E+001         -1.0845684165204794E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.2421297417520969E-060          2.2402116460016753E+053         -2.0851290334756312E+034          0.0000000000000000E+000         -4.4491222018671494E+026         -2.0851289889844093E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.5880862196842475E+003          9.1466369831429040E+002          5.9625783891274091E+002          1.3580317254048216E+001          1.9400452529502545E+001          2.4454866557134253E+002          2.0779252075404958E+002         -5.5197880390497567E-001         -1.0000000000000000E+000          1.9999407031792036E+000          1.3999585420574865E+000         -7.8381929446486964E+001         -1.0889083199997394E+001         -7.8407505707710655E+001         -9.8999999999999986E+001         -7.9624602071882350E+001         -1.0889083199997394E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0309410681888811E-068          2.2402116452829450E+053         -1.8868349062403749E+034          0.0000000000000000E+000         -4.4491221870026098E+026         -1.8868348617491529E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          1.7160859024032163E+003          9.1466369919361216E+002          5.9625783919935031E+002          1.3580317254048220E+001          1.9400452513649327E+001          2.4454866564585825E+002          2.0779252089481130E+002         -5.4843307863138813E-001         -1.0000000000000000E+000          1.9999407015449375E+000          1.3999585420574865E+000         -7.8081593040613882E+001         -1.0887616927665530E+001         -7.8107169301837573E+001         -9.8999999999999986E+001         -7.9324265666009268E+001         -1.0887616927665530E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.0318096233630691E-068          2.2402116445291663E+053         -1.8932160376221979E+034          0.0000000000000000E+000         -4.4491221710682434E+026         -1.8932159931309762E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          1.8216273263354183E+003          9.1466369997423953E+002          5.9625783945379089E+002          1.3580317254048220E+001          1.9400452499575476E+001          2.4454866571201029E+002          2.0779252101977389E+002         -5.2369851506279352E-001         -1.0000000000000000E+000          1.9999407000941014E+000          1.3999585420574865E+000         -6.8480852467597487E+001         -1.0834802055562433E+001         -6.8506428728821177E+001         -9.8999999999999986E+001         -6.9723525092992872E+001         -1.0834802055562433E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1299692161203888E-058          2.2402116438599913E+053         -2.1380361601680318E+034          0.0000000000000000E+000         -4.4491221569859575E+026         -2.1380361156768103E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.9204857315003867E+003          9.1466370083229742E+002          5.9625783973346950E+002          1.3580317254048220E+001          1.9400452484105632E+001          2.4454866578472402E+002          2.0779252115713163E+002         -4.9017450293772341E-001         -1.0000000000000000E+000          1.9999406984993566E+000          1.3999585420574865E+000         -5.7210459641643382E+001         -1.0755891721699804E+001         -5.7236035902867073E+001         -9.8999999999999986E+001         -5.8453132267038775E+001         -1.0755891721699804E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3102120770422471E-047          2.2402116431244412E+053         -2.5640434406784628E+034          0.0000000000000000E+000         -4.4491221417168574E+026         -2.5640433961872413E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
