                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9986325976443591E+000          9.9931629882217954E-001          2.6399832823636543E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              50          1.5650197966415440E+003          2.6403432920210653E+003          1.1591587738419989E+003          7.4042149015923737E+000          1.4806915374857766E+001          5.1002421703001158E+002          3.7185392936477098E+002         -4.8934282370694354E-001         -1.0000000000000000E+000          1.9984282018936779E+000          9.9931629901449048E-001         -3.0661058426185477E+001         -8.6493427783016585E+000         -3.0686634687419613E+001         -9.8999999999999986E+001         -3.1903731051408641E+001         -8.6493427783016585E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.1771555068019273E-023          2.3726758272105815E+053         -2.8119750719757531E+036          0.0000000000000000E+000         -2.0747999471020953E+025         -2.8119750719550054E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.7261100273979355E+003          2.6403438414783263E+003          1.1591588944528623E+003          7.4042149015923808E+000          1.4806913063782341E+001          5.1002425398938965E+002          3.7185398265390484E+002         -4.9973030044008987E-001         -1.0000000000000000E+000          1.9984278899773726E+000          9.9931629901449048E-001         -3.2353165286401605E+001         -8.7561183584803892E+000         -3.2378741547635748E+001         -9.8999999999999986E+001         -3.3595837911624777E+001         -8.7561183584803892E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3843873596826234E-024          2.3726757037590899E+053         -2.1990544178978509E+036          0.0000000000000000E+000         -2.0747983942215757E+025         -2.1990544178771029E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.8899935931494902E+003          2.6403442775826938E+003          1.1591589901817265E+003          7.4042149015923844E+000          1.4806911229481711E+001          5.1002428332405276E+002          3.7185402494950176E+002         -5.1021380188391052E-001         -1.0000000000000000E+000          1.9984276424093925E+000          9.9931629901449048E-001         -3.4195336716595214E+001         -8.8639336771003432E+000         -3.4220912977829357E+001         -9.8999999999999986E+001         -3.5438009341818386E+001         -8.8639336771003432E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.3956256529606015E-026          2.3726756057756190E+053         -1.7156185354149286E+036          0.0000000000000000E+000         -2.0747971574255381E+025         -1.7156185353941806E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.0578583857582962E+003          2.6403446294480768E+003          1.1591590674193635E+003          7.4042149015923906E+000          1.4806909749499392E+001          5.1002430699235777E+002          3.7185405907517639E+002         -5.2053221624671719E-001         -1.0000000000000000E+000          1.9984274426622912E+000          9.9931629901449048E-001         -3.6089764177698427E+001         -8.9655600461990907E+000         -3.6115340438932563E+001         -9.8999999999999986E+001         -3.7332436802921592E+001         -8.9655600461990907E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.0830385790221671E-028          2.3726755267188796E+053         -1.3576706152729274E+036          0.0000000000000000E+000         -2.0747961630471510E+025         -1.3576706152521794E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.2295991999518542E+003          2.6403449156309157E+003          1.1591591302390839E+003          7.4042149015923977E+000          1.4806908545784882E+001          5.1002432624250957E+002          3.7185408683062678E+002         -5.3031870774259249E-001         -1.0000000000000000E+000          1.9984272802019147E+000          9.9931629901449048E-001         -3.8058306776418895E+001         -9.0624885790515126E+000         -3.8083883037653031E+001         -9.8999999999999986E+001         -3.9300979401642060E+001         -9.0624885790515126E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.5193115645991473E-030          2.3726754624196276E+053         -1.0860902942490797E+036          0.0000000000000000E+000         -2.0747953553477591E+025         -1.0860902942283317E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          2.4071510427394292E+003          2.6403451555259580E+003          1.1591591828982118E+003          7.4042149015923977E+000          1.4806907536761782E+001          5.1002434237910131E+002          3.7185411009685328E+002         -5.3948845268699641E-001         -1.0000000000000000E+000          1.9984271440182348E+000          9.9931629901449048E-001         -4.0014946891444339E+001         -9.1505178892742176E+000         -4.0040523152678482E+001         -9.8999999999999986E+001         -4.1257619516667511E+001         -9.1505178892742176E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2882339389294959E-031          2.3726754085202729E+053         -8.8682241554346411E+035          0.0000000000000000E+000         -2.0747946808087945E+025         -8.8682241552271609E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.5885144577643150E+003          2.6403453568257382E+003          1.1591592270853296E+003          7.4042149015923986E+000          1.4806906690074408E+001          5.1002435591957357E+002          3.7185412961991693E+002         -5.4842473095533051E-001         -1.0000000000000000E+000          1.9984270297443374E+000          9.9931629901449048E-001         -4.2031221664224240E+001         -9.2342538837749792E+000         -4.2056797925458383E+001         -9.8999999999999986E+001         -4.3273894289447412E+001         -9.2342538837749792E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5047209177325471E-033          2.3726753632924613E+053         -7.3130863348135511E+035          0.0000000000000000E+000         -2.0747941143674479E+025         -7.3130863346060710E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          2.7725696312278878E+003          2.6403455255902936E+003          1.1591592641306706E+003          7.4042149015923959E+000          1.4806905980233578E+001          5.1002436727155651E+002          3.7185414598755057E+002         -5.5735236000276511E-001         -1.0000000000000000E+000          1.9984269339400533E+000          9.9931629901449048E-001         -4.4167435123359368E+001         -9.3165789843895954E+000         -4.4193011384593504E+001         -9.8999999999999986E+001         -4.5410107748582533E+001         -9.3165789843895954E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3291304258693760E-035          2.3726753253746296E+053         -6.0502821441448922E+035          0.0000000000000000E+000         -2.0747936394963895E+025         -6.0502821439374128E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.9598756826586696E+003          2.6403456686129584E+003          1.1591592955254337E+003          7.4042149015923995E+000          1.4806905378665805E+001          5.1002437689200525E+002          3.7185415985860652E+002         -5.6572702996802904E-001         -1.0000000000000000E+000          1.9984268527489348E+000          9.9931629901449048E-001         -4.6325014097285447E+001         -9.3929315263807549E+000         -4.6350590358519582E+001         -9.8999999999999986E+001         -4.7567686722508611E+001         -9.3929315263807549E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1024049835866580E-037          2.3726752932404573E+053         -5.0748488210318516E+035          0.0000000000000000E+000         -2.0747932384047856E+025         -5.0748488208243722E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          3.1522254731224416E+003          2.6403457923262054E+003          1.1591593226816049E+003          7.4042149015923977E+000          1.4806904858315423E+001          5.1002438521360165E+002          3.7185417185693785E+002         -5.7413585382091925E-001         -1.0000000000000000E+000          1.9984267825193944E+000          9.9931629901449048E-001         -4.8597931739346336E+001         -9.4677241720321099E+000         -4.8623508000580472E+001         -9.8999999999999986E+001         -4.9840604364569501E+001         -9.4677241720321099E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.9858003797491685E-040          2.3726752654447044E+053         -4.2719925230976585E+035          0.0000000000000000E+000         -2.0747928913197454E+025         -4.2719925228901791E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
