                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999488002486643E+000          4.9998720006216607E-001          7.6722303455488748E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          8.9827648980982724E+002          7.6722307275304263E+002          4.7866152555108727E+002          6.3128431864115235E+000          2.5251371959883265E+001          2.4000000467265374E+002          1.2809036509178148E+002         -3.6983514487131330E-001         -1.0000000000000000E+000          1.9999487380153005E+000          4.9998720006224096E-001         -2.9983274543760167E+001         -1.0445667567106085E+001         -3.0008850804983865E+001         -9.8999999999999986E+001         -3.1225947169155422E+001         -1.0445667567106085E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.7341149029496576E-020          8.3598849350313358E+052         -9.4937963793666678E+033          0.0000000000000000E+000         -1.0498232720747425E+026         -9.4937962743843404E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          9.3337252203450225E+002          7.6722307350177050E+002          4.7866152578464857E+002          6.3128431864115262E+000          2.5251371944481605E+001          2.4000000476424376E+002          1.2809036517544953E+002         -3.7723540000613387E-001         -1.0000000000000000E+000          1.9999487367954645E+000          4.9998720006224096E-001         -3.1151310158328627E+001         -1.0467829291331078E+001         -3.1176886419552329E+001         -9.8999999999999986E+001         -3.2393982783723878E+001         -1.0467829291331078E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9540823938080684E-021          8.3598849340115404E+052         -9.0214882806792905E+033          0.0000000000000000E+000         -1.0498232686662061E+026         -9.0214881756969642E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          9.6392168837122711E+002          7.6722307412373561E+002          4.7866152597866687E+002          6.3128431864115244E+000          2.5251371931687519E+001          2.4000000484032714E+002          1.2809036524495210E+002         -3.8366552100639484E-001         -1.0000000000000000E+000          1.9999487357821524E+000          4.9998720006224096E-001         -3.2204203098010915E+001         -1.0486916976245350E+001         -3.2229779359234612E+001         -9.8999999999999986E+001         -3.3446875723406173E+001         -1.0486916976245350E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8077468648291227E-022          8.3598849331644010E+052         -8.6335717968446722E+033          0.0000000000000000E+000         -1.0498232658298204E+026         -8.6335716918623459E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          9.8993784572532536E+002          7.6722307463267612E+002          4.7866152613742793E+002          6.3128431864115244E+000          2.5251371921218393E+001          2.4000000490258458E+002          1.2809036530182459E+002         -3.8913422410258852E-001         -1.0000000000000000E+000          1.9999487349529808E+000          4.9998720006224096E-001         -3.3135215064058592E+001         -1.0503077814561685E+001         -3.3160791325282290E+001         -9.8999999999999986E+001         -3.4377887689453850E+001         -1.0503077814561685E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1993102044072455E-023          8.3598849324712044E+052         -8.3182059172857469E+033          0.0000000000000000E+000         -1.0498232635038896E+026         -8.3182058123034206E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.0115665353224175E+003          7.6722307504187881E+002          4.7866152626507636E+002          6.3128431864115244E+000          2.5251371912800916E+001          2.4000000495264135E+002          1.2809036534755174E+002         -3.9369924112895210E-001         -1.0000000000000000E+000          1.9999487342863036E+000          4.9998720006224096E-001         -3.3935544043534861E+001         -1.0516508042245629E+001         -3.3961120304758559E+001         -9.8999999999999986E+001         -3.5178216668930112E+001         -1.0516508042245629E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.5924252271958083E-024          8.3598849319138559E+052         -8.0649084138231474E+033          0.0000000000000000E+000         -1.0498232616291828E+026         -8.0649083088408211E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          1.0290966642269996E+003          7.6722307536454377E+002          4.7866152636572980E+002          6.3128431864115244E+000          2.5251371906163559E+001          2.4000000499211211E+002          1.2809036538360851E+002         -3.9741917083749811E-001         -1.0000000000000000E+000          1.9999487337606143E+000          4.9998720006224096E-001         -3.4608031243625632E+001         -1.0527439775249224E+001         -3.4633607504849330E+001         -9.8999999999999986E+001         -3.5850703869020890E+001         -1.0527439775249224E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.8312713151061895E-025          8.3598849314743738E+052         -7.8644382568965206E+033          0.0000000000000000E+000         -1.0498232601470231E+026         -7.8644381519141943E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.0429531822923784E+003          7.6722307561402567E+002          4.7866152644355424E+002          6.3128431864115235E+000          2.5251371901031607E+001          2.4000000502263060E+002          1.2809036541148734E+002         -4.0037319126166321E-001         -1.0000000000000000E+000          1.9999487333541561E+000          4.9998720006224096E-001         -3.5155489031810156E+001         -1.0536112918636293E+001         -3.5181065293033853E+001         -9.8999999999999986E+001         -3.6398161657205407E+001         -1.0536112918636293E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2648926666396618E-025          8.3598849311345721E+052         -7.7089381991272531E+033          0.0000000000000000E+000         -1.0498232589981703E+026         -7.7089380941449268E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          1.0539245024611421E+003          7.6722307580813685E+002          4.7866152650410606E+002          6.3128431864115244E+000          2.5251371897038663E+001          2.4000000504637572E+002          1.2809036543317865E+002         -4.0273661251460391E-001         -1.0000000000000000E+000          1.9999487330379082E+000          4.9998720006224096E-001         -3.5595039969211129E+001         -1.0542970087874574E+001         -3.5620616230434827E+001         -9.8999999999999986E+001         -3.6837712594606387E+001         -1.0542970087874574E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3628413403994579E-026          8.3598849308701854E+052         -7.5881759939894281E+033          0.0000000000000000E+000         -1.0498232581086921E+026         -7.5881758890071018E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.0632782937964894E+003          7.6722307597128167E+002          4.7866152655499803E+002          6.3128431864115271E+000          2.5251371893682695E+001          2.4000000506633282E+002          1.2809036545140955E+002         -4.0476646372307096E-001         -1.0000000000000000E+000          1.9999487327721099E+000          4.9998720006224096E-001         -3.5972411831018150E+001         -1.0548742490053712E+001         -3.5997988092241854E+001         -9.8999999999999986E+001         -3.7215084456413408E+001         -1.0548742490053712E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.5543025882503862E-026          8.3598849306479747E+052         -7.4879854698747688E+033          0.0000000000000000E+000         -1.0498232573696780E+026         -7.4879853648924425E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          1.0718926587360495E+003          7.6722307611965118E+002          4.7866152660128120E+002          6.3128431864115235E+000          2.5251371890630679E+001          2.4000000508448258E+002          1.2809036546798939E+002         -4.0665948927895329E-001         -1.0000000000000000E+000          1.9999487325303864E+000          4.9998720006224096E-001         -3.6322197092025036E+001         -1.0554014006518246E+001         -3.6347773353248733E+001         -9.8999999999999986E+001         -3.7564869717420287E+001         -1.0554014006518246E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6078319454962077E-026          8.3598849304458927E+052         -7.3976448338324931E+033          0.0000000000000000E+000         -1.0498232567039441E+026         -7.3976447288501680E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          1.0813722194001002E+003          7.6722307628087992E+002          4.7866152665157557E+002          6.3128431864115226E+000          2.5251371887314143E+001          2.4000000510420531E+002          1.2809036548600619E+002         -4.0877360907691879E-001         -1.0000000000000000E+000          1.9999487322677110E+000          4.9998720006224096E-001         -3.6680914221921640E+001         -1.0559395646441128E+001         -3.6706490483145338E+001         -9.8999999999999986E+001         -3.7923586847316891E+001         -1.0559395646441128E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.1269738170380202E-027          8.3598849302262936E+052         -7.3065411901209492E+033          0.0000000000000000E+000         -1.0498232560216980E+026         -7.3065410851386241E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          1.0933174066971114E+003          7.6722307648102935E+002          4.7866152671401102E+002          6.3128431864115244E+000          2.5251371883196981E+001          2.4000000512868908E+002          1.2809036550837229E+002         -4.1149893311623587E-001         -1.0000000000000000E+000          1.9999487319416247E+000          4.9998720006224096E-001         -3.7173770465367085E+001         -1.0566634179581879E+001         -3.7199346726590782E+001         -9.8999999999999986E+001         -3.8416443090762336E+001         -1.0566634179581879E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3296326963537159E-027          8.3598849299536817E+052         -7.1857698625881021E+033          0.0000000000000000E+000         -1.0498232551459382E+026         -7.1857697576057770E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.1175103537692924E+003          7.6722307687656314E+002          4.7866152683739540E+002          6.3128431864115235E+000          2.5251371875060677E+001          2.4000000517707372E+002          1.2809036555257191E+002         -4.1733816630332221E-001         -1.0000000000000000E+000          1.9999487312972164E+000          4.9998720006224096E-001         -3.8094605578153633E+001         -1.0579769348670780E+001         -3.8120181839377331E+001         -9.8999999999999986E+001         -3.9337278203548891E+001         -1.0579769348670780E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8812935650095000E-028          8.3598849294149498E+052         -6.9716910855067899E+033          0.0000000000000000E+000         -1.0498232535678719E+026         -6.9716909805244647E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          1.1586305335233096E+003          7.6722307751640449E+002          4.7866152703699015E+002          6.3128431864115244E+000          2.5251371861898861E+001          2.4000000525534392E+002          1.2809036562407215E+002         -4.2857151337703459E-001         -1.0000000000000000E+000          1.9999487302547805E+000          4.9998720006224096E-001         -4.0187752361305769E+001         -1.0608087477880305E+001         -4.0213328622529467E+001         -9.8999999999999986E+001         -4.1430424986701020E+001         -1.0608087477880305E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.4817547132709641E-030          8.3598849285434633E+052         -6.5316064155104009E+033          0.0000000000000000E+000         -1.0498232507762328E+026         -6.5316063105280757E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.1977283563284313E+003          7.6722307808280630E+002          4.7866152721367598E+002          6.3128431864115244E+000          2.5251371850247743E+001          2.4000000532463045E+002          1.2809036568736582E+002         -4.4067975928146236E-001         -1.0000000000000000E+000          1.9999487293319929E+000          4.9998720006224096E-001         -4.2767894611705273E+001         -1.0640270105368916E+001         -4.2793470872928978E+001         -9.8999999999999986E+001         -4.4010567237100531E+001         -1.0640270105368916E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.0274737563875315E-033          8.3598849277720038E+052         -6.0650918232296114E+033          0.0000000000000000E+000         -1.0498232481929078E+026         -6.0650917182472863E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          1.2323447989720419E+003          7.6722307854953760E+002          4.7866152735927000E+002          6.3128431864115244E+000          2.5251371840646872E+001          2.4000000538172449E+002          1.2809036573952150E+002         -4.5214516649458764E-001         -1.0000000000000000E+000          1.9999487285715887E+000          4.9998720006224096E-001         -4.5417046740341306E+001         -1.0670471202335639E+001         -4.5442623001565003E+001         -9.8999999999999986E+001         -4.6659719365736557E+001         -1.0670471202335639E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6898501739880037E-035          8.3598849271362979E+052         -5.6576526968517358E+033          0.0000000000000000E+000         -1.0498232460656555E+026         -5.6576525918694107E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.2633183879524495E+003          7.6722307894048629E+002          4.7866152748122420E+002          6.3128431864115244E+000          2.5251371832604892E+001          2.4000000542954828E+002          1.2809036578320880E+002         -4.6274570357702960E-001         -1.0000000000000000E+000          1.9999487279346508E+000          4.9998720006224096E-001         -4.8036559724998462E+001         -1.0697965694815592E+001         -4.8062135986222160E+001         -9.8999999999999986E+001         -4.9279232350393720E+001         -1.0697965694815592E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.3234427108554529E-038          8.3598849266038102E+052         -5.3105780051488712E+033          0.0000000000000000E+000         -1.0498232442871909E+026         -5.3105779001665472E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          1.2913313184339806E+003          7.6722307927364238E+002          4.7866152758515022E+002          6.3128431864115262E+000          2.5251371825751722E+001          2.4000000547030240E+002          1.2809036582043794E+002         -4.7241983754890349E-001         -1.0000000000000000E+000          1.9999487273918688E+000          4.9998720006224096E-001         -5.0582862624833474E+001         -1.0722606452905922E+001         -5.0608438886057172E+001         -9.8999999999999986E+001         -5.1825535250228725E+001         -1.0722606452905922E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3006713282598169E-040          8.3598849261500383E+052         -5.0176577484886208E+033          0.0000000000000000E+000         -1.0498232427764793E+026         -5.0176576435062968E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.3174165601640022E+003          7.6722307956763416E+002          4.7866152767685924E+002          6.3128431864115262E+000          2.5251371819704183E+001          2.4000000550626564E+002          1.2809036585329062E+002         -4.8142543165001200E-001         -1.0000000000000000E+000          1.9999487269128944E+000          4.9998720006224096E-001         -5.3077487214497246E+001         -1.0745057841332002E+001         -5.3103063475720944E+001         -9.8999999999999986E+001         -5.4320159839892497E+001         -1.0745057841332002E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.3852500846372332E-043          8.3598849257496121E+052         -4.7648545407470705E+033          0.0000000000000000E+000         -1.0498232414501261E+026         -4.7648544357647465E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          1.3425075375382144E+003          7.6722307983671715E+002          4.7866152776079826E+002          6.3128431864115235E+000          2.5251371814169040E+001          2.4000000553918198E+002          1.2809036588335979E+002         -4.9002279803291127E-001         -1.0000000000000000E+000          1.9999487264745028E+000          4.9998720006224096E-001         -5.5578218579556463E+001         -1.0766034535818980E+001         -5.5603794840780161E+001         -9.8999999999999986E+001         -5.6820891204951714E+001         -1.0766034535818980E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4529132856589352E-045          8.3598849253831142E+052         -4.5401787678407967E+033          0.0000000000000000E+000         -1.0498232402415712E+026         -4.5401786628584727E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          1.3704562087736649E+003          7.6722308012204905E+002          4.7866152784980591E+002          6.3128431864115235E+000          2.5251371808299641E+001          2.4000000557408600E+002          1.2809036591524475E+002         -4.9943192822777804E-001         -1.0000000000000000E+000          1.9999487260096378E+000          4.9998720006224096E-001         -5.8237852805356027E+001         -1.0786848668861083E+001         -5.8263429066579725E+001         -9.8999999999999986E+001         -5.9480525430751278E+001         -1.0786848668861083E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3374871502076940E-048          8.3598849249944830E+052         -4.3277166765418752E+033          0.0000000000000000E+000         -1.0498232390284598E+026         -4.3277165715595512E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          1.4036873437810023E+003          7.6722308044336637E+002          4.7866152795003893E+002          6.3128431864115226E+000          2.5251371801690009E+001          2.4000000561339189E+002          1.2809036595115091E+002         -5.1026907543010869E-001         -1.0000000000000000E+000          1.9999487254861439E+000          4.9998720006224096E-001         -6.1843954713617883E+001         -1.0812869006553351E+001         -6.1869530974841581E+001         -9.8999999999999986E+001         -6.3086627339013134E+001         -1.0812869006553351E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.7768369763212684E-052          8.3598849245568363E+052         -4.0760404396901793E+033          0.0000000000000000E+000         -1.0498232375715832E+026         -4.0760403347078553E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          1.4403612959204715E+003          7.6722308077777438E+002          4.7866152805435553E+002          6.3128431864115235E+000          2.5251371794811096E+001          2.4000000565429920E+002          1.2809036598851998E+002         -5.2154930890738083E-001         -1.0000000000000000E+000          1.9999487249413226E+000          4.9998720006224096E-001         -6.5533115606262015E+001         -1.0837136160854415E+001         -6.5558691867485720E+001         -9.8999999999999986E+001         -6.6775788231657273E+001         -1.0837136160854415E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8986472884009976E-055          8.3598849241013598E+052         -3.8545291169363789E+033          0.0000000000000000E+000         -1.0498232361469403E+026         -3.8545290119540555E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          1.4840272000575299E+003          7.6722308115245028E+002          4.7866152817123350E+002          6.3128431864115244E+000          2.5251371787103846E+001          2.4000000570013236E+002          1.2809036603038882E+002         -5.3361781319114832E-001         -1.0000000000000000E+000          1.9999487243308964E+000          4.9998720006224096E-001         -7.0268759219180538E+001         -1.0865411261066962E+001         -7.0294335480404243E+001         -9.8999999999999986E+001         -7.1511431844575796E+001         -1.0865411261066962E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.7245669108327574E-060          8.3598849235910373E+052         -3.6115716184141990E+033          0.0000000000000000E+000         -1.0498232344485128E+026         -3.6115715134318755E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.5321748737361424E+003          7.6722308154175221E+002          4.7866152829267389E+002          6.3128431864115244E+000          2.5251371779095734E+001          2.4000000574775467E+002          1.2809036607389208E+002         -5.4440570254408938E-001         -1.0000000000000000E+000          1.9999487236966411E+000          4.9998720006224096E-001         -7.4748775398484995E+001         -1.0889577075644876E+001         -7.4774351659708699E+001         -9.8999999999999986E+001         -7.5991448023880253E+001         -1.0889577075644876E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3038433488898254E-064          8.3598849230607944E+052         -3.4160987607388835E+033          0.0000000000000000E+000         -1.0498232327395936E+026         -3.4160986557565600E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.5822700678965953E+003          7.6722308192819878E+002          4.7866152841322372E+002          6.3128431864115244E+000          2.5251371771146371E+001          2.4000000579502770E+002          1.2809036611707626E+002         -5.5140200267997919E-001         -1.0000000000000000E+000          1.9999487230670390E+000          4.9998720006224096E-001         -7.8239766255049219E+001         -1.0906849412744206E+001         -7.8265342516272909E+001         -9.8999999999999986E+001         -7.9482438880444462E+001         -1.0906849412744206E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.3803306695407567E-068          8.3598849225344414E+052         -3.2829032318387966E+033          0.0000000000000000E+000         -1.0498232310030803E+026         -3.2829031268564737E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.6302493380063349E+003          7.6722308228986674E+002          4.7866152852604398E+002          6.3128431864115235E+000          2.5251371763706700E+001          2.4000000583926968E+002          1.2809036615749150E+002         -5.5240832427798325E-001         -1.0000000000000000E+000          1.9999487224778059E+000          4.9998720006224096E-001         -7.9257102962701723E+001         -1.0911636508455851E+001         -7.9282679223925413E+001         -9.8999999999999986E+001         -8.0499775588096981E+001         -1.0911636508455851E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2555655503326885E-069          8.3598849220418359E+052         -3.2469154980445946E+033          0.0000000000000000E+000         -1.0498232293900842E+026         -3.2469153930622718E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
