# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.39818E-01
 he   2  11.111845  0.181845 -0.170603 -0.149898 3.28721E-01
 li   3   3.001863 -0.258137 -0.610584 -0.589879 4.42468E-09
 be   4   0.000000 -1.300000  0.000000  0.000000 1.96242E-29
  b   5   0.000000 -2.790000  0.000000  0.000000 2.94768E-28
  c   6   9.123323  0.653323  0.300875  0.321581 1.01274E-02
  n   7   8.614992  0.744992  0.392544  0.413250 3.66382E-03
  o   8   9.061742  0.331742 -0.020706  0.000000 1.17066E-02
  f   9   5.375287  0.915287  0.562839  0.583545 2.86148E-06
 ne  10   8.512273  0.542273  0.189825  0.210531 4.16668E-03
 na  11   6.864131  0.554131  0.201683  0.222389 1.06725E-04
 mg  12   7.995472  0.355473  0.003025  0.023730 1.52674E-03
 al  13   6.850558  0.380558  0.028111  0.048816 1.21403E-04
 si  14   7.903627  0.353627  0.001179  0.021884 1.42795E-03
  p  15   5.844800  0.374800  0.022352  0.043058 1.37529E-05
  s  16   7.512857  0.352858  0.000410  0.021115 6.62957E-04
 cl  17   5.601641  0.371641  0.019193  0.039898 8.99270E-06
 ar  18   6.792285  0.352285 -0.000163  0.020543 1.57173E-04
  k  19   5.439767  0.359767  0.007319  0.028025 6.83153E-06
 ca  20   6.642118  0.352118 -0.000330  0.020376 1.11589E-04
 sc  21   3.441770  0.391770  0.039322  0.060027 7.89141E-08
 ti  22   5.266897  0.356897  0.004449  0.025155 5.61732E-06
  v  23   4.307481  0.347481 -0.004967  0.015739 6.56378E-07
 cr  24   5.973492  0.333492 -0.018956  0.001750 3.10498E-05
 mn  25   5.844342  0.364342  0.011894  0.032599 2.43675E-05
 fe  26   7.892448  0.352448  0.000000  0.020706 2.76712E-03
 co  27   5.267760  0.397760  0.045312  0.066018 6.92972E-06
 ni  28   6.556144  0.356144  0.003696  0.024402 1.34069E-04
 cu  29   4.689494  0.439494  0.087046  0.107752 1.97324E-06
 zn  30   5.052288  0.422287  0.069839  0.090545 4.68298E-06
 ga  31   3.750739  0.670739  0.318291  0.338997 2.49294E-07
 ge  32   4.240382  0.660382  0.307934  0.328640 8.01964E-07
 as  33   2.882851  0.582851  0.230403  0.251108 3.63125E-08
 se  34   4.136872  0.796872  0.444424  0.465130 6.86873E-07
 br  35   3.201400  0.661400  0.308952  0.329658 8.06426E-08
 kr  36   4.112810  0.862810  0.510362  0.531067 6.89668E-07
 rb  37   3.133136  0.773136  0.420688  0.441394 7.37116E-08
 sr  38   4.309708  1.429708  1.077260  1.097966 1.13477E-06
  y  39   3.597203  1.427203  1.074755  1.095461 2.23219E-07
 zr  40   3.894312  1.364312  1.011864  1.032570 4.53960E-07
 nb  41   2.657172  1.247172  0.894724  0.915430 2.67801E-08
 mo  42   3.028736  1.088736  0.736288  0.756994 6.50627E-08
 tc  43   1.263728 -9.000000  0.000000  0.000000 1.14170E-09
 ru  44   2.737249  0.977249  0.624801  0.645507 3.50322E-08
 rh  45   1.787292  0.727292  0.374844  0.395549 4.00248E-09
 pd  46   2.740188  1.090188  0.737740  0.758445 3.71371E-08
 ag  47   1.874167  0.674167  0.321719  0.342425 5.12456E-09
 cd  48   2.839372  1.129372  0.776924  0.797629 4.92921E-08
 in  49   1.715446  0.955446  0.602998  0.623703 3.78489E-09
 sn  50   3.176880  1.106880  0.754432  0.775138 1.13231E-07
 sb  51   1.677427  0.667427  0.314979  0.335685 3.67730E-09
 te  52   2.735692  0.555692  0.203244  0.223950 4.40696E-08
  i  53   2.012228  0.462228  0.109780  0.130486 8.28515E-09
 xe  54   2.913756  0.673756  0.321308  0.342014 6.83272E-08
 cs  55   1.772092  0.692092  0.339644  0.360350 4.99149E-09
 ba  56   3.275087  1.095087  0.742639  0.763345 1.64225E-07
 la  57   2.182134  1.012134  0.659686  0.680391 1.34107E-08
 ce  58   2.568607  0.988607  0.636159  0.656865 3.29376E-08
 pr  59   1.557225  0.797225  0.444777  0.465483 3.22670E-09
 nd  60   2.301774  0.851774  0.499326  0.520032 1.83424E-08
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.562028  0.622028  0.269580  0.290286 3.48143E-09
 eu  63   0.935462  0.425462  0.073014  0.093720 8.31379E-10
 gd  64   1.585605  0.535605  0.183157  0.203862 3.84408E-09
 tb  65   0.772826  0.452826  0.100378  0.121084 5.97882E-10
 dy  66   1.691161  0.561161  0.208713  0.229419 5.06538E-09
 ho  67   0.915588  0.445588  0.093140  0.113846 8.61956E-10
 er  68   1.476796  0.556796  0.204348  0.225054 3.18261E-09
 tm  69   0.639495  0.519495  0.167047  0.187753 4.67529E-10
 yb  70   1.620859  0.700859  0.348411  0.369117 4.58778E-09
 lu  71   0.750121  0.660121  0.307673  0.328379 6.24704E-10
 hf  72   1.523219  0.813219  0.460771  0.481477 3.77947E-09
 ta  73   0.639994  0.759994  0.407546  0.428251 5.01354E-10
  w  74   1.448936  0.798936  0.446488  0.467194 3.28075E-09
 re  75   0.758295  0.498295  0.145847  0.166553 6.77467E-10
 os  76   1.829835  0.479835  0.127387  0.148093 8.16040E-09
 ir  77   1.681782  0.361782  0.009334  0.030039 5.86368E-09
 pt  78   2.016603  0.396603  0.044155  0.064861 1.28650E-08
 au  79   1.226785  0.426785  0.074337  0.095042 2.10754E-09
 hg  80   1.909469  0.739469  0.387021  0.407726 1.03365E-08
