                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9859916232403485E+000          1.9859916232403485E+000          3.2340776602181868E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6404200184797946E+002          3.2396805156633177E+003          1.4587573019051722E+003          1.1400266775078718E+001          1.1380534116392550E+001          5.5253431730125783E+002          5.5297185616798515E+002         -3.4404038004101384E-001         -1.0000000000000000E+000          1.9825540926480723E+000          1.9859916345803743E+000         -1.5094440850094454E+001         -6.1330699739821766E+000         -1.5120017111628123E+001         -9.8999999999999986E+001         -1.6337113470379776E+001         -6.1330699744568697E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0305115467439926E-009          4.5609048971172689E+053         -2.6853324222210371E+039          0.0000000000000000E+000         -4.1503549691412137E+025         -2.6853324222209957E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.9811046742511110E+002          3.2398403010935012E+003          1.4587932753555699E+003          1.1400266775842015E+001          1.1379972345672336E+001          5.5254170989851002E+002          5.5299172731276758E+002         -3.7598091044588022E-001         -1.0000000000000000E+000          1.9824562288448995E+000          1.9859916345804010E+000         -1.7426609595036695E+001         -6.6177510221645646E+000         -1.7452185856570363E+001         -9.8999999999999986E+001         -1.8669282215321996E+001         -6.6177510221713085E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4640812054674610E-011          4.5607922277195663E+053         -8.7970776870895822E+038          0.0000000000000000E+000         -4.1494768727996860E+025         -8.7970776870891666E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.2994861596688133E+002          3.2398937342067534E+003          1.4588053048852785E+003          1.1400266775925477E+001          1.1379784496116677E+001          5.5254418192859760E+002          5.5299837229394734E+002         -4.0612322069959589E-001         -1.0000000000000000E+000          1.9824235043640706E+000          1.9859916345804010E+000         -2.0046253566191265E+001         -7.0592087651408111E+000         -2.0071829827724933E+001         -9.8999999999999986E+001         -2.1288926186476566E+001         -7.0592087651408555E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.7135714132676059E-014          4.5607545512546015E+053         -3.1833753336770831E+038          0.0000000000000000E+000         -4.1491852174403504E+025         -3.1833753336766683E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.1914795353444435E+003          3.2399171675882053E+003          1.4588105804707909E+003          1.1400266775941082E+001          1.1379702115183658E+001          5.5254526603550232E+002          5.5300128648062810E+002         -4.3318103740275438E-001         -1.0000000000000000E+000          1.9824091531319477E+000          1.9859916345804010E+000         -2.2783214643304287E+001         -7.4363403098687426E+000         -2.2808790904837956E+001         -9.8999999999999986E+001         -2.4025887263589588E+001         -7.4363403098687426E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2417923549346446E-016          4.5607380281556896E+053         -1.3358553780780128E+038          0.0000000000000000E+000         -4.1490593286140249E+025         -1.3358553780775980E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.4790026149530258E+003          3.2399285638482488E+003          1.4588131461179546E+003          1.1400266775944761E+001          1.1379662051534089E+001          5.5254579326134512E+002          5.5300270372377452E+002         -4.5842151352977284E-001         -1.0000000000000000E+000          1.9824021738145550E+000          1.9859916345804010E+000         -2.5732750688520792E+001         -7.7722530220447901E+000         -2.5758326950054464E+001         -9.8999999999999986E+001         -2.6975423308806093E+001         -7.7722530220447901E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0325856183627842E-018          4.5607299925704489E+053         -6.1637960285691175E+037          0.0000000000000000E+000         -4.1489982603078575E+025         -6.1637960285649684E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7841048830614955E+003          3.2399343896525361E+003          1.4588144576832406E+003          1.1400266775945713E+001          1.1379641570952838E+001          5.5254606278000290E+002          5.5300342822264406E+002         -4.8202636037293295E-001         -1.0000000000000000E+000          1.9823986059800711E+000          1.9859916345804010E+000         -2.8903069168352079E+001         -8.0723636099139391E+000         -2.8928645429885748E+001         -9.8999999999999986E+001         -3.0145741788637380E+001         -8.0723636099139391E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3922530566012227E-021          4.5607258847601701E+053         -3.0884349020495817E+037          0.0000000000000000E+000         -4.1489671812905562E+025         -3.0884349020454327E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1049638307262485E+003          3.2399375766081134E+003          1.4588151751631417E+003          1.1400266775946003E+001          1.1379630367252796E+001          5.5254621021759169E+002          5.5300382455335875E+002         -5.0374948633289085E-001         -1.0000000000000000E+000          1.9823966542314355E+000          1.9859916345804010E+000         -3.2280834697102897E+001         -8.3387922852268197E+000         -3.2306410958636569E+001         -9.8999999999999986E+001         -3.3523507317388194E+001         -8.3387922852268197E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0774108049042202E-024          4.5607236376200744E+053         -1.6722846509056291E+037          0.0000000000000000E+000         -4.1489502449315438E+025         -1.6722846509014803E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.4354894968211820E+003          3.2399394146415584E+003          1.4588155889597967E+003          1.1400266775946093E+001          1.1379623905678278E+001          5.5254629525014286E+002          5.5300405313169824E+002         -5.2406646469529472E-001         -1.0000000000000000E+000          1.9823955285882051E+000          1.9859916345804010E+000         -3.5882357070582358E+001         -8.5783374751011880E+000         -3.5907933332116023E+001         -9.8999999999999986E+001         -3.7125029690867656E+001         -8.5783374751011880E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.6817060585207704E-028          4.5607223416130507E+053         -9.6330820653368304E+036          0.0000000000000000E+000         -4.1489405099563154E+025         -9.6330820652953408E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.7799798991960274E+003          3.2399405510629617E+003          1.4588158448024044E+003          1.1400266775946131E+001          1.1379619910611446E+001          5.5254634782413495E+002          5.5300419445736270E+002         -5.4331673764468769E-001         -1.0000000000000000E+000          1.9823948326247212E+000          1.9859916345804010E+000         -3.9735920059696220E+001         -8.7943466199146663E+000         -3.9761496321229892E+001         -9.8999999999999986E+001         -4.0978592679981524E+001         -8.7943466199146663E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0785748733683355E-031          4.5607215403165618E+053         -5.8580930754567614E+036          0.0000000000000000E+000         -4.1489345150952099E+025         -5.8580930754152718E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
