                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999488002486643E+000          9.9997440012433214E-001          8.5196120581816172E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          8.9827650175385600E+002          8.5196124116590784E+002          5.4544930368083919E+002          1.0796958637665950E+001          2.1593916603383043E+001          2.4000000346754962E+002          1.7497365823507911E+002         -3.6983517747582195E-001         -1.0000000000000000E+000          1.9999487380153327E+000          9.9997440012437611E-001         -3.0497663574762694E+001         -1.0445667798204010E+001         -3.0523239835986384E+001         -9.8999999999999986E+001         -3.1740336200158040E+001         -1.0445667798204010E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3642684351510028E-021          1.6293058135901629E+053         -3.0838321807005463E+034          0.0000000000000000E+000         -2.9122339629632659E+026         -3.0838321515782066E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          9.3337253267565359E+002          8.5196124185876124E+002          5.4544930390263119E+002          1.0796958637665950E+001          2.1593916590212181E+001          2.4000000353551741E+002          1.7497365833306972E+002         -3.7723523050249930E-001         -1.0000000000000000E+000          1.9999487367954960E+000          9.9997440012437611E-001         -3.1688277683401303E+001         -1.0467828922972902E+001         -3.1713853944624994E+001         -9.8999999999999986E+001         -3.2930950308796646E+001         -1.0467828922972902E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.6751190756140665E-022          1.6293058132589067E+053         -2.9304182605325563E+034          0.0000000000000000E+000         -2.9122339544809776E+026         -2.9304182314102166E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          9.6392169761983007E+002          8.5196124243431109E+002          5.4544930408687287E+002          1.0796958637665950E+001          2.1593916579271216E+001          2.4000000359197801E+002          1.7497365841447004E+002         -3.8366534846554434E-001         -1.0000000000000000E+000          1.9999487357821846E+000          9.9997440012437611E-001         -3.2761605266726271E+001         -1.0486916859368934E+001         -3.2787181527949961E+001         -9.8999999999999986E+001         -3.4004277892121614E+001         -1.0486916859368934E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.0088189218676803E-023          1.6293058129837342E+053         -2.8044110909917998E+034          0.0000000000000000E+000         -2.9122339474227266E+026         -2.8044110618694605E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          9.8993785361010373E+002          8.5196124290527280E+002          5.4544930423763424E+002          1.0796958637665950E+001          2.1593916570318424E+001          2.4000000363817867E+002          1.7497365848107836E+002         -3.8913401481664373E-001         -1.0000000000000000E+000          1.9999487349530107E+000          9.9997440012437611E-001         -3.3710515769738393E+001         -1.0503077135101002E+001         -3.3736092030962091E+001         -9.8999999999999986E+001         -3.4953188395133743E+001         -1.0503077135101002E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.8477002678055896E-024          1.6293058127585651E+053         -2.7019754621840966E+034          0.0000000000000000E+000         -2.9122339416349105E+026         -2.7019754330617574E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.0115665419383569E+003          8.5196124328393853E+002          5.4544930435885033E+002          1.0796958637665950E+001          2.1593916563120139E+001          2.4000000367532510E+002          1.7497365853463322E+002         -3.9369877768680966E-001         -1.0000000000000000E+000          1.9999487342863314E+000          9.9997440012437611E-001         -3.4526329058917824E+001         -1.0516506769709610E+001         -3.4551905320141522E+001         -9.8999999999999986E+001         -3.5769001684313174E+001         -1.0516506769709610E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.2172517514550628E-025          1.6293058125775230E+053         -2.6197012445475030E+034          0.0000000000000000E+000         -2.9122339369700956E+026         -2.6197012154251638E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          1.0290966697105157E+003          8.5196124358252450E+002          5.4544930445443185E+002          1.0796958637665956E+001          2.1593916557444143E+001          2.4000000370461584E+002          1.7497365857686242E+002         -3.9741864145103428E-001         -1.0000000000000000E+000          1.9999487337606408E+000          9.9997440012437611E-001         -3.5211805332929188E+001         -1.0527438312899887E+001         -3.5237381594152879E+001         -9.8999999999999986E+001         -3.6454477958324539E+001         -1.0527438312899887E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9500992655877192E-025          1.6293058124347673E+053         -2.5545842102871894E+034          0.0000000000000000E+000         -2.9122339332822165E+026         -2.5545841811648502E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.0429531867951848E+003          8.5196124381338871E+002          5.4544930452833466E+002          1.0796958637665952E+001          2.1593916553055507E+001          2.4000000372726328E+002          1.7497365860951362E+002         -4.0037258513000623E-001         -1.0000000000000000E+000          1.9999487333541817E+000          9.9997440012437611E-001         -3.5769849739046549E+001         -1.0536111260894259E+001         -3.5795426000270240E+001         -9.8999999999999986E+001         -3.7012522364441892E+001         -1.0536111260894259E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.5040866285903037E-026          1.6293058123243901E+053         -2.5040746734281963E+034          0.0000000000000000E+000         -2.9122339304237800E+026         -2.5040746443058571E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          1.0539245063235303E+003          8.5196124399301368E+002          5.4544930458583508E+002          1.0796958637665957E+001          2.1593916549640898E+001          2.4000000374488414E+002          1.7497365863491811E+002         -4.0273592374833189E-001         -1.0000000000000000E+000          1.9999487330379329E+000          9.9997440012437611E-001         -3.6217885694608619E+001         -1.0542968204629059E+001         -3.6243461955832309E+001         -9.8999999999999986E+001         -3.7460558320003969E+001         -1.0542968204629059E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9929951819428625E-026          1.6293058122385099E+053         -2.4648490749477994E+034          0.0000000000000000E+000         -2.9122339282105119E+026         -2.4648490458254601E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.0632782973489702E+003          8.5196124414398457E+002          5.4544930463416290E+002          1.0796958637665957E+001          2.1593916546770998E+001          2.4000000375969415E+002          1.7497365865626995E+002         -4.0476495202352519E-001         -1.0000000000000000E+000          1.9999487327721330E+000          9.9997440012437611E-001         -3.6602591769240306E+001         -1.0548738598830761E+001         -3.6628168030463996E+001         -9.8999999999999986E+001         -3.7845264394635649E+001         -1.0548738598830761E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3285724568937710E-027          1.6293058121663296E+053         -2.4323156721492677E+034          0.0000000000000000E+000         -2.9122339263712901E+026         -2.4323156430269284E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          1.0718926622901902E+003          8.5196124428128201E+002          5.4544930467811366E+002          1.0796958637665957E+001          2.1593916544161026E+001          2.4000000377316280E+002          1.7497365867568803E+002         -4.0665820675297210E-001         -1.0000000000000000E+000          1.9999487325304075E+000          9.9997440012437611E-001         -3.6958975870724352E+001         -1.0554010423998394E+001         -3.6984552131948043E+001         -9.8999999999999986E+001         -3.8201648496119695E+001         -1.0554010423998394E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.7107209146404130E-027          1.6293058121006870E+053         -2.4029686953457796E+034          0.0000000000000000E+000         -2.9122339247141759E+026         -2.4029686662234403E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          1.0813722231502834E+003          8.5196124443047881E+002          5.4544930472587362E+002          1.0796958637665959E+001          2.1593916541324855E+001          2.4000000378779876E+002          1.7497365869678904E+002         -4.0877239781425967E-001         -1.0000000000000000E+000          1.9999487322677307E+000          9.9997440012437611E-001         -3.7324639174561227E+001         -1.0559392269369766E+001         -3.7350215435784918E+001         -9.8999999999999986E+001         -3.8567311799956578E+001         -1.0559392269369766E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6187390125230987E-027          1.6293058120293549E+053         -2.3733744777806211E+034          0.0000000000000000E+000         -2.9122339230142584E+026         -2.3733744486582819E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          1.0933174109209592E+003          8.5196124461569457E+002          5.4544930478516380E+002          1.0796958637665957E+001          2.1593916537803974E+001          2.4000000380596808E+002          1.7497365872298417E+002         -4.1149775650967735E-001         -1.0000000000000000E+000          1.9999487319416402E+000          9.9997440012437611E-001         -3.7827047223715148E+001         -1.0566630928082809E+001         -3.7852623484938839E+001         -9.8999999999999986E+001         -3.9069719849110491E+001         -1.0566630928082809E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.1761570301696252E-028          1.6293058119408026E+053         -2.3341438060499835E+034          0.0000000000000000E+000         -2.9122339208334211E+026         -2.3341437769276442E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          1.1175108928568839E+003          8.5196124498172253E+002          5.4544930490233457E+002          1.0796958637665959E+001          2.1593916530845942E+001          2.4000000384187496E+002          1.7497365877475167E+002         -4.1733744693874275E-001         -1.0000000000000000E+000          1.9999487312972128E+000          9.9997440012437611E-001         -3.8765692955182772E+001         -1.0579766985569048E+001         -3.8791269216406462E+001         -9.8999999999999986E+001         -4.0008365580578122E+001         -1.0579766985569048E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.1446587537510459E-029          1.6293058117658032E+053         -2.2646002565637422E+034          0.0000000000000000E+000         -2.9122339168971330E+026         -2.2646002274414029E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          1.1586271936519631E+003          8.5196124557376197E+002          5.4544930509185451E+002          1.0796958637665957E+001          2.1593916519591509E+001          2.4000000389995304E+002          1.7497365885848410E+002         -4.2857032800454731E-001         -1.0000000000000000E+000          1.9999487302548697E+000          9.9997440012437611E-001         -4.0899267601182515E+001         -1.0608084473326411E+001         -4.0924843862406213E+001         -9.8999999999999986E+001         -4.2141940226577866E+001         -1.0608084473326411E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.8221488375414589E-031          1.6293058114827468E+053         -2.1216515800364858E+034          0.0000000000000000E+000         -2.9122339099455986E+026         -2.1216515509141465E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          1.1977219242824485E+003          8.5196124609785727E+002          5.4544930525962468E+002          1.0796958637665957E+001          2.1593916509628670E+001          2.4000000395136587E+002          1.7497365893260715E+002         -4.4067875808779849E-001         -1.0000000000000000E+000          1.9999487293321476E+000          9.9997440012437611E-001         -4.3529055160194304E+001         -1.0640268174271357E+001         -4.3554631421417994E+001         -9.8999999999999986E+001         -4.4771727785589654E+001         -1.0640268174271357E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2179704531946205E-033          1.6293058112321741E+053         -1.9701094985174083E+034          0.0000000000000000E+000         -2.9122339035175725E+026         -1.9701094693950693E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          1.2323365157289775E+003          8.5196124652973776E+002          5.4544930539787572E+002          1.0796958637665956E+001          2.1593916501418800E+001          2.4000000399373275E+002          1.7497365899368822E+002         -4.5214352763524307E-001         -1.0000000000000000E+000          1.9999487285717801E+000          9.9997440012437611E-001         -4.6229536893244486E+001         -1.0670467298169887E+001         -4.6255113154468177E+001         -9.8999999999999986E+001         -4.7472209518639836E+001         -1.0670467298169887E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.6022807176280127E-036          1.6293058110256903E+053         -1.8377703550281855E+034          0.0000000000000000E+000         -2.9122338982241917E+026         -1.8377703259058465E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          1.2633090771008826E+003          8.5196124689150338E+002          5.4544930551368191E+002          1.0796958637665957E+001          2.1593916494541777E+001          2.4000000402922137E+002          1.7497365904485292E+002         -4.6274370537797838E-001         -1.0000000000000000E+000          1.9999487279348558E+000          9.9997440012437611E-001         -4.8899612309071344E+001         -1.0697960878854492E+001         -4.8925188570295035E+001         -9.8999999999999986E+001         -5.0142284934466694E+001         -1.0697960878854492E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.9261454780705493E-039          1.6293058108527284E+053         -1.7250340090719193E+034          0.0000000000000000E+000         -2.9122338937984643E+026         -1.7250339799495802E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          1.2913214007167323E+003          8.5196124719979400E+002          5.4544930561236993E+002          1.0796958637665959E+001          2.1593916488681295E+001          2.4000000405946409E+002          1.7497365908845461E+002         -4.7241725011474250E-001         -1.0000000000000000E+000          1.9999487273920789E+000          9.9997440012437611E-001         -5.1495030339584297E+001         -1.0722600834905613E+001         -5.1520606600807987E+001         -9.8999999999999986E+001         -5.2737702964979647E+001         -1.0722600834905613E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5921875882627971E-041          1.6293058107053328E+053         -1.6298877893264691E+034          0.0000000000000000E+000         -2.9122338900387997E+026         -1.6298877602041303E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          1.3174061086775480E+003          8.5196124747184524E+002          5.4544930569945734E+002          1.0796958637665957E+001          2.1593916483509716E+001          2.4000000408615193E+002          1.7497365912693095E+002         -4.8142341307265929E-001         -1.0000000000000000E+000          1.9999487269131069E+000          9.9997440012437611E-001         -5.4037690247037652E+001         -1.0745052707322039E+001         -5.4063266508261343E+001         -9.8999999999999986E+001         -5.5280362872433003E+001         -1.0745052707322039E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.8060269196922159E-044          1.6293058105752643E+053         -1.5477678962093638E+034          0.0000000000000000E+000         -2.9122338867376353E+026         -1.5477678670870250E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          1.3424965128468511E+003          8.5196124772084397E+002          5.4544930577916534E+002          1.0796958637665956E+001          2.1593916478776354E+001          2.4000000411057835E+002          1.7497365916214693E+002         -4.9002078765700430E-001         -1.0000000000000000E+000          1.9999487264747204E+000          9.9997440012437611E-001         -5.6586901657612366E+001         -1.0766029750888332E+001         -5.6612477918836063E+001         -9.8999999999999986E+001         -5.7829574283007716E+001         -1.0766029750888332E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4241372040193337E-046          1.6293058104562174E+053         -1.4747852699351445E+034          0.0000000000000000E+000         -2.9122338837294543E+026         -1.4747852408128057E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          1.3704444647768814E+003          8.5196124798487756E+002          5.4544930586368616E+002          1.0796958637665959E+001          2.1593916473757183E+001          2.4000000413647967E+002          1.7497365919948933E+002         -4.9943030406636674E-001         -1.0000000000000000E+000          1.9999487260098634E+000          9.9997440012437611E-001         -5.9297885878602813E+001         -1.0786844674001452E+001         -5.9323462139826511E+001         -9.8999999999999986E+001         -6.0540558503998163E+001         -1.0786844674001452E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9065816952648158E-049          1.6293058103299815E+053         -1.4057686978731973E+034          0.0000000000000000E+000         -2.9122338807071284E+026         -1.4057686687508585E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          1.4036746305767660E+003          8.5196124828220934E+002          5.4544930595886615E+002          1.0796958637665957E+001          2.1593916468105018E+001          2.4000000416564743E+002          1.7497365924154118E+002         -5.1026798054849587E-001         -1.0000000000000000E+000          1.9999487254863810E+000          9.9997440012437611E-001         -6.2973658423437449E+001         -1.0812866732049123E+001         -6.2999234684661140E+001         -9.8999999999999986E+001         -6.4216331048832785E+001         -1.0812866732049123E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.5107654079678699E-053          1.6293058101878256E+053         -1.3240116648358326E+034          0.0000000000000000E+000         -2.9122338770814613E+026         -1.3240116357134938E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          1.4403468433565602E+003          8.5196124859164956E+002          5.4544930605792229E+002          1.0796958637665959E+001          2.1593916462222690E+001          2.4000000419600300E+002          1.7497365928530542E+002         -5.2154817660224895E-001         -1.0000000000000000E+000          1.9999487249415810E+000          9.9997440012437611E-001         -6.6734350948620019E+001         -1.0837133868638185E+001         -6.6759927209843710E+001         -9.8999999999999986E+001         -6.7977023574015362E+001         -1.0837133868638185E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1945563982588372E-056          1.6293058100398808E+053         -1.2520586572794156E+034          0.0000000000000000E+000         -2.9122338735323065E+026         -1.2520586281570768E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          1.4840094333217376E+003          8.5196124893834053E+002          5.4544930616890292E+002          1.0796958637665957E+001          2.1593916455632232E+001          2.4000000423001285E+002          1.7497365933433807E+002         -5.3361651275371458E-001         -1.0000000000000000E+000          1.9999487243311980E+000          9.9997440012437611E-001         -7.1561394801817073E+001         -1.0865408383664748E+001         -7.1586971063040764E+001         -9.8999999999999986E+001         -7.2804067427212416E+001         -1.0865408383664748E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8986168052216984E-061          1.6293058098741265E+053         -1.1731408598700556E+034          0.0000000000000000E+000         -2.9122338693057020E+026         -1.1731408307477168E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.5321566539254463E+003          8.5196124929858797E+002          5.4544930628422321E+002          1.0796958637665957E+001          2.1593916448784071E+001          2.4000000426535257E+002          1.7497365938528804E+002         -5.4440549623864976E-001         -1.0000000000000000E+000          1.9999487236969462E+000          9.9997440012437611E-001         -7.6128274324626958E+001         -1.0889575803193390E+001         -7.6153850585850648E+001         -9.8999999999999986E+001         -7.7370946950022301E+001         -1.0889575803193390E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.4415824928903995E-066          1.6293058097018903E+053         -1.1096416324010623E+034          0.0000000000000000E+000         -2.9122338650504927E+026         -1.1096416032787237E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.5822467613944532E+003          8.5196124965615775E+002          5.4544930639868619E+002          1.0796958637665963E+001          2.1593916441986813E+001          2.4000000430042957E+002          1.7497365943585936E+002         -5.5140324684398501E-001         -1.0000000000000000E+000          1.9999487230674085E+000          9.9997440012437611E-001         -7.9687509927746888E+001         -1.0906851815458735E+001         -7.9713086188970593E+001         -9.8999999999999986E+001         -8.0930182553142245E+001         -1.0906851815458735E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5623042942226196E-069          1.6293058095309343E+053         -1.0663670837225903E+034          0.0000000000000000E+000         -2.9122338607283682E+026         -1.0663670546002518E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.6302213373899158E+003          8.5196124999079905E+002          5.4544930650580955E+002          1.0796958637665959E+001          2.1593916435625424E+001          2.4000000433325732E+002          1.7497365948318782E+002         -5.5241283713634037E-001         -1.0000000000000000E+000          1.9999487224782402E+000          9.9997440012437611E-001         -8.0725667114242569E+001         -1.0911644143252339E+001         -8.0751243375466260E+001         -9.8999999999999986E+001         -8.1968339739637912E+001         -1.0911644143252339E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4467742409871628E-070          1.6293058093709408E+053         -1.0546646834727466E+034          0.0000000000000000E+000         -2.9122338567133877E+026         -1.0546646543504080E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
