                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9995216750407703E+000          1.5996173400326164E+000          1.9331115918945607E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6221510365631735E+002          1.9331564368901722E+003          1.0007990366916260E+003          1.1641041908266214E+001          1.4550918646457315E+001          3.9869586475904924E+002          3.6006202871427769E+002         -2.8622968939449683E-001         -1.0000000000000000E+000          1.9994735737846636E+000          1.5996210433466371E+000         -1.3864284613380065E+001         -8.1335870659067666E+000         -1.3889861000284677E+001         -9.8999999999999986E+001         -1.5106955166895334E+001         -8.1335878733038331E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7527745778823430E-006          3.2224212567369156E+053         -1.6687785989167317E+037          0.0000000000000000E+000         -9.7508904196581672E+025         -1.6687785989069807E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.3710117324443206E+002          1.9331580189785286E+003          1.0007994462166832E+003          1.1641041908271600E+001          1.4550907928753594E+001          3.9869596319666181E+002          3.6006223870757168E+002         -3.1330248057483290E-001         -1.0000000000000000E+000          1.9994721010413563E+000          1.5996210433472293E+000         -1.5528851177416980E+001         -8.3686491148988829E+000         -1.5554427564321621E+001         -9.8999999999999986E+001         -1.6771521730931774E+001         -8.3686491449307461E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.5196089995992084E-008          3.2224202018216554E+053         -9.7126499302652307E+036          0.0000000000000000E+000         -9.7508600255541259E+025         -9.7126499301677221E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.0415345323260090E+003          1.9331590208306229E+003          1.0007997055469780E+003          1.1641041908271760E+001          1.4550901141814732E+001          3.9869602553196080E+002          3.6006237168505805E+002         -3.4713839831781457E-001         -1.0000000000000000E+000          1.9994711684332211E+000          1.5996210433472404E+000         -1.8246086363408960E+001         -8.6501042465003071E+000         -1.8271662750313602E+001         -9.8999999999999986E+001         -1.9488756916923744E+001         -8.6501042466104110E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3902399244158282E-010          3.2224195338005807E+053         -5.0802239386713842E+036          0.0000000000000000E+000         -9.7508397890165944E+025         -5.0802239385738756E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.3616572102682230E+003          1.9331595764030160E+003          1.0007998493573521E+003          1.1641041908271781E+001          1.4550897378151896E+001          3.9869606009969607E+002          3.6006244542709436E+002         -3.7924312369153745E-001         -1.0000000000000000E+000          1.9994706512600713E+000          1.5996210433472404E+000         -2.1321894171759279E+001         -8.9074863175464998E+000         -2.1347470558663922E+001         -9.8999999999999986E+001         -2.2564564725274064E+001         -8.9074863175466685E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.6309122972046482E-013          3.2224191633527047E+053         -2.8086712610529434E+036          0.0000000000000000E+000         -9.7508288311538218E+025         -2.8086712609554354E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.7269577211369935E+003          1.9331599467015712E+003          1.0007999452094286E+003          1.1641041908271786E+001          1.4550894869606809E+001          3.9869608313968070E+002          3.6006249457742740E+002         -4.0725236049432595E-001         -1.0000000000000000E+000          1.9994703065554007E+000          1.5996210433472404E+000         -2.4466695229011322E+001         -9.1217093550241231E+000         -2.4492271615915964E+001         -9.8999999999999986E+001         -2.5709365782526103E+001         -9.1217093550241231E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2602760346077182E-016          3.2224189164428593E+053         -1.7150546218363907E+036          0.0000000000000000E+000         -9.7508215557527019E+025         -1.7150546217388823E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          2.1158935590376600E+003          1.9331601953403697E+003          1.0008000095697748E+003          1.1641041908271792E+001          1.4550893185232182E+001          3.9869609860998952E+002          3.6006252757966075E+002         -4.3318602505227349E-001         -1.0000000000000000E+000          1.9994700751017960E+000          1.5996210433472404E+000         -2.7835755088834659E+001         -9.3113582145963001E+000         -2.7861331475739302E+001         -9.8999999999999986E+001         -2.9078425642349444E+001         -9.3113582145963001E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8185564601976183E-019          3.2224187506540319E+053         -1.1082280863790136E+036          0.0000000000000000E+000         -9.7508166684982952E+025         -1.1082280862815055E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.5270144786450692E+003          1.9331603691393780E+003          1.0008000545577809E+003          1.1641041908271797E+001          1.4550892007851209E+001          3.9869610942376471E+002          3.6006255064828628E+002         -4.5740075765702110E-001         -1.0000000000000000E+000          1.9994699133152991E+000          1.5996210433472404E+000         -3.1471442191167661E+001         -9.4817248900595317E+000         -3.1497018578072304E+001         -9.8999999999999986E+001         -3.2714112744682446E+001         -9.4817248900595317E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.6539781599797087E-023          3.2224186347673231E+053         -7.4862188000101114E+035          0.0000000000000000E+000         -9.7508132660517445E+025         -7.4862187990350298E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.9566286043574573E+003          1.9331604951181894E+003          1.0008000871674911E+003          1.1641041908271797E+001          1.4550891154422649E+001          3.9869611726216647E+002          3.6006256736965884E+002         -4.7954853244571277E-001         -1.0000000000000000E+000          1.9994697960438126E+000          1.5996210433472404E+000         -3.5290334451871765E+001         -9.6312865025451604E+000         -3.5315910838776411E+001         -9.8999999999999986E+001         -3.6533005005386549E+001         -9.6312865025451604E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0671674779923095E-026          3.2224185507664465E+053         -5.3051898731135753E+035          0.0000000000000000E+000         -9.7508108038891125E+025         -5.3051898721384945E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.4055816384717987E+003          1.9331605901401344E+003          1.0008001117639925E+003          1.1641041908271802E+001          1.4550890510707768E+001          3.9869612317443142E+002          3.6006257998207599E+002         -5.0032473478081285E-001         -1.0000000000000000E+000          1.9994697075895420E+000          1.5996210433472404E+000         -3.9374944489805245E+001         -9.7662647694670959E+000         -3.9400520876709884E+001         -9.8999999999999986E+001         -4.0617615043320029E+001         -9.7662647694670959E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3213674620091645E-030          3.2224184874071679E+053         -3.8879680411821347E+035          0.0000000000000000E+000         -9.7508089521861646E+025         -3.8879680402070538E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
