                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.9999423305776218E+000          4.5617794467041068E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              50          1.6556402130752987E+004          4.5617800040292474E+002          3.9586140598579919E+002          2.1951640703915590E+001          2.1951638022022937E+001          1.5000000497622983E+002          1.5000001334968084E+002         -2.8322749353994436E-001         -1.0000000000000000E+000          1.9999420862391362E+000          1.9999423305776218E+000         -2.8589025253178988E+001         -1.0909839199336520E+001         -2.8614601514402679E+001         -9.8999999999999986E+001         -2.9831697878574374E+001         -1.0909839199336520E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9735025183809597E-018          2.4041163494331620E+053         -2.3440399178081459E+034          0.0000000000000000E+000         -4.1303657703503021E+027         -2.3440395047715690E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.6576295418648297E+004          4.5617800045867347E+002          3.9586140600998795E+002          2.1951640703915594E+001          2.1951638019340265E+001          1.5000000498120747E+002          1.5000001336303441E+002         -2.8406007599065108E-001         -1.0000000000000000E+000          1.9999420859947263E+000          1.9999423305776218E+000         -2.8731508621951761E+001         -1.0911081495179170E+001         -2.8757084883175452E+001         -9.8999999999999986E+001         -2.9974181247347151E+001         -1.0911081495179170E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4255964722672614E-018          2.4041163492862604E+053         -2.3373443929175637E+034          0.0000000000000000E+000         -4.1303657681741228E+027         -2.3373439798809867E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6587010476660336E+004          4.5617800048863973E+002          3.9586140602299002E+002          2.1951640703915590E+001          2.1951638017898272E+001          1.5000000498388312E+002          1.5000001337021229E+002         -2.8450028321428128E-001         -1.0000000000000000E+000          1.9999420858633512E+000          1.9999423305776218E+000         -2.8808225100079323E+001         -1.0911745551212618E+001         -2.8833801361303014E+001         -9.8999999999999986E+001         -3.0050897725474712E+001         -1.0911745551212618E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1965867510759011E-018          2.4041163492072983E+053         -2.3337732186613778E+034          0.0000000000000000E+000         -4.1303657669968741E+027         -2.3337728056248009E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          1.6592988535747936E+004          4.5617800050533981E+002          3.9586140603023597E+002          2.1951640703915587E+001          2.1951638017094648E+001          1.5000000498537420E+002          1.5000001337421241E+002         -2.8474282769546416E-001         -1.0000000000000000E+000          1.9999420857901362E+000          1.9999423305776218E+000         -2.8849613318310034E+001         -1.0912103947866587E+001         -2.8875189579533725E+001         -9.8999999999999986E+001         -3.0092285943705424E+001         -1.0912103947866587E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0887154055792990E-018          2.4041163491632930E+053         -2.3318480933472783E+034          0.0000000000000000E+000         -4.1303657663489935E+027         -2.3318476803107019E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6596698452442979E+004          4.5617800051569759E+002          3.9586140603473018E+002          2.1951640703915587E+001          2.1951638016596235E+001          1.5000000498629910E+002          1.5000001337669349E+002         -2.8489155794391857E-001         -1.0000000000000000E+000          1.9999420857447279E+000          1.9999423305776218E+000         -2.8874401390269249E+001         -1.0912318298891105E+001         -2.8899977651492939E+001         -9.8999999999999986E+001         -3.0117074015664635E+001         -1.0912318298891105E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0288229591994644E-018          2.4041163491360007E+053         -2.3306974671983373E+034          0.0000000000000000E+000         -4.1303657659533364E+027         -2.3306970541617608E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          1.6599327871541791E+004          4.5617800052303551E+002          3.9586140603791404E+002          2.1951640703915576E+001          2.1951638016243130E+001          1.5000000498695425E+002          1.5000001337845114E+002         -2.8499642492539551E-001         -1.0000000000000000E+000          1.9999420857125580E+000          1.9999423305776218E+000         -2.8891516932464263E+001         -1.0912466209688031E+001         -2.8917093193687954E+001         -9.8999999999999986E+001         -3.0134189557859653E+001         -1.0912466209688031E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.8940252871648642E-019          2.4041163491166650E+053         -2.3299038201248871E+034          0.0000000000000000E+000         -4.1303657656767004E+027         -2.3299034070883106E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6601344679078564E+004          4.5617800052866204E+002          3.9586140604035529E+002          2.1951640703915579E+001          2.1951638015972382E+001          1.5000000498745666E+002          1.5000001337979887E+002         -2.8507674172304420E-001         -1.0000000000000000E+000          1.9999420856878900E+000          1.9999423305776218E+000         -2.8904467132556817E+001         -1.0912578032648089E+001         -2.8930043393780508E+001         -9.8999999999999986E+001         -3.0147139757952207E+001         -1.0912578032648089E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.6058243036799553E-019          2.4041163491018384E+053         -2.3293039894681622E+034          0.0000000000000000E+000         -4.1303657654662187E+027         -2.3293035764315858E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          1.6602982259098262E+004          4.5617800053322981E+002          3.9586140604233725E+002          2.1951640703915579E+001          2.1951638015752575E+001          1.5000000498786449E+002          1.5000001338089297E+002         -2.8514206671042580E-001         -1.0000000000000000E+000          1.9999420856678649E+000          1.9999423305776218E+000         -2.8914824997565262E+001         -1.0912667460857676E+001         -2.8940401258788953E+001         -9.8999999999999986E+001         -3.0157497622960651E+001         -1.0912667460857676E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.3813686445346987E-019          2.4041163490898027E+053         -2.3288243978506607E+034          0.0000000000000000E+000         -4.1303657652970929E+027         -2.3288239848140842E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6604376210461603E+004          4.5617800053711682E+002          3.9586140604402374E+002          2.1951640703915587E+001          2.1951638015565518E+001          1.5000000498821151E+002          1.5000001338182403E+002         -2.8519792322098841E-001         -1.0000000000000000E+000          1.9999420856508225E+000          1.9999423305776218E+000         -2.8923632596656297E+001         -1.0912743445347695E+001         -2.8949208857879988E+001         -9.8999999999999986E+001         -3.0166305222051687E+001         -1.0912743445347695E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.1946369851732607E-019          2.4041163490795589E+053         -2.3284169807121916E+034          0.0000000000000000E+000         -4.1303657651536896E+027         -2.3284165676756151E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          1.6605604956239978E+004          4.5617800054054277E+002          3.9586140604551019E+002          2.1951640703915587E+001          2.1951638015400661E+001          1.5000000498851739E+002          1.5000001338264468E+002         -2.8524752524995795E-001         -1.0000000000000000E+000          1.9999420856358021E+000          1.9999423305776218E+000         -2.8931402029229627E+001         -1.0912810485286418E+001         -2.8956978290453318E+001         -9.8999999999999986E+001         -3.0174074654625016E+001         -1.0912810485286418E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.0330038395566385E-019          2.4041163490705308E+053         -2.3280575820654556E+034          0.0000000000000000E+000         -4.1303657650277604E+027         -2.3280571690288792E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
