                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9986325976443591E+000          1.5989060781154874E+000          2.7645235194116240E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260317" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6208953457146703E+002          2.7648208625648290E+003          1.2702128292511165E+003          1.0330907265854115E+001          1.2912384092508491E+001          5.0601641759461268E+002          4.5699786013649327E+002         -3.8174804359112186E-001         -1.0000000000000000E+000          1.9984391381248201E+000          1.5989060784211926E+000         -1.8263552596249905E+001         -7.4703555655516443E+000         -1.8289128857483977E+001         -9.8999999999999986E+001         -1.9506225221474189E+001         -7.4703555655586351E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5178424966595017E-011          3.6277203247804984E+053         -8.6561380901221567E+037          0.0000000000000000E+000         -4.2242304350552844E+025         -8.6561380901179330E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.2363191156658809E+002          2.7648298481552283E+003          1.2702148933273688E+003          1.0330907265856355E+001          1.2912346322572695E+001          5.0601691371524453E+002          4.5699891856288275E+002         -4.0972936995709364E-001         -1.0000000000000000E+000          1.9984332925022774E+000          1.5989060784211926E+000         -2.0862861280524985E+001         -7.8076472681659688E+000         -2.0888437541759053E+001         -9.8999999999999986E+001         -2.2105533905749265E+001         -7.8076472681660078E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.3025160993180538E-014          3.6277156083302666E+053         -3.9813823321840131E+037          0.0000000000000000E+000         -4.2241763341655874E+025         -3.9813823321797889E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.8089657671763803E+002          2.7648340663779732E+003          1.2702158622924467E+003          1.0330907265856860E+001          1.2912328591804425E+001          5.0601714661505440E+002          4.5699941543352077E+002         -4.3693480920818156E-001         -1.0000000000000000E+000          1.9984305483256584E+000          1.5989060784211926E+000         -2.3830636003691026E+001         -8.1220868825430887E+000         -2.3856212264925098E+001         -9.8999999999999986E+001         -2.5073308628915306E+001         -8.1220868825430905E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8444828334624150E-016          3.6277133942286665E+053         -1.9301672083201326E+037          0.0000000000000000E+000         -4.2241506082132360E+025         -1.9301672083159084E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.2542366630585950E+003          2.7648362821598721E+003          1.2702163712779115E+003          1.0330907265856995E+001          1.2912319278060695E+001          5.0601726895439191E+002          4.5699967643365397E+002         -4.6224837568176896E-001         -1.0000000000000000E+000          1.9984291068451230E+000          1.5989060784211926E+000         -2.7047891961305051E+001         -8.4044556695010630E+000         -2.7073468222539120E+001         -9.8999999999999986E+001         -2.8290564586529328E+001         -8.4044556695010630E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1428286629660387E-019          3.6277122311883839E+053         -1.0074569429916046E+037          0.0000000000000000E+000         -4.2241373001009833E+025         -1.0074569429873805E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.5610326838527226E+003          2.7648376588217243E+003          1.2702166875096896E+003          1.0330907265857046E+001          1.2912313491451878E+001          5.0601734496358154E+002          4.5699983859260925E+002         -4.8502971928247679E-001         -1.0000000000000000E+000          1.9984282112563940E+000          1.5989060784211926E+000         -3.0376869223921748E+001         -8.6465554855759290E+000         -3.0402445485155820E+001         -9.8999999999999986E+001         -3.1619541849146028E+001         -8.6465554855759290E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7543247903026783E-022          3.6277115085935221E+053         -5.7693501056791340E+036          0.0000000000000000E+000         -4.2241290603750250E+025         -5.7693501056368924E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.8865763609905569E+003          2.7648385251061973E+003          1.2702168865030912E+003          1.0330907265857070E+001          1.2912309850146457E+001          5.0601739279344849E+002          4.5699994063347941E+002         -5.0612764155537149E-001         -1.0000000000000000E+000          1.9984276476945233E+000          1.5989060784211926E+000         -3.3908784126176045E+001         -8.8617628910754149E+000         -3.3934360387410109E+001         -9.8999999999999986E+001         -3.5151456751400325E+001         -8.8617628910754149E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.4606261183861119E-026          3.6277110538903084E+053         -3.5149538311444980E+036          0.0000000000000000E+000         -4.2241238876398322E+025         -3.5149538311022571E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.2270563194858009E+003          2.7648390852904549E+003          1.2702170151824801E+003          1.0330907265857078E+001          1.2912307495491316E+001          5.0601742372270127E+002          4.5700000661836970E+002         -5.2652584540078218E-001         -1.0000000000000000E+000          1.9984272832664693E+000          1.5989060784211926E+000         -3.7790639603182150E+001         -9.0618982687495127E+000         -3.7816215864416215E+001         -9.8999999999999986E+001         -3.9033312228406430E+001         -9.0618982687495127E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7606880001282747E-029          3.6277107598557788E+053         -2.2170951670705496E+036          0.0000000000000000E+000         -4.2241205477847710E+025         -2.2170951670283083E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.5865491751355339E+003          2.7648394717858337E+003          1.2702171039639559E+003          1.0330907265857082E+001          1.2912305870913192E+001          5.0601744506212839E+002          4.5700005214420150E+002         -5.4473054310543512E-001         -1.0000000000000000E+000          1.9984270318318398E+000          1.5989060784211926E+000         -4.1749535833994898E+001         -9.2332878015880233E+000         -4.1775112095228963E+001         -9.8999999999999986E+001         -4.2992208459219178E+001         -9.2332878015880233E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8719422740935540E-033          3.6277105569886435E+053         -1.4941522843826051E+036          0.0000000000000000E+000         -4.2241182548217726E+025         -1.4941522843403638E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.9603012656930118E+003          2.7648397460140404E+003          1.2702171669566453E+003          1.0330907265857086E+001          1.2912304718234298E+001          5.0601746020298742E+002          4.5700008444592504E+002         -5.6229214679543427E-001         -1.0000000000000000E+000          1.9984268534326677E+000          1.5989060784211926E+000         -4.6062649770353900E+001         -9.3930054809406762E+000         -4.6088226031587972E+001         -9.8999999999999986E+001         -4.7305322395578180E+001         -9.3930054809406762E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0173416235261573E-037          3.6277104130493086E+053         -1.0343731217926330E+036          0.0000000000000000E+000         -4.2241166289992973E+025         -1.0343731217503918E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.3496172869378074E+003          2.7648399477209960E+003          1.2702172132905484E+003          1.0330907265857080E+001          1.2912303870388188E+001          5.0601747133975726E+002          4.5700010820526882E+002         -5.7868531204423168E-001         -1.0000000000000000E+000          1.9984267222122190E+000          1.5989060784211926E+000         -5.0608507097979754E+001         -9.5365456889962701E+000         -5.0634083359213825E+001         -9.8999999999999986E+001         -5.1851179723204034E+001         -9.5365456889962701E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.9884464777104928E-042          3.6277103071755799E+053         -7.4325364977687812E+035          0.0000000000000000E+000         -4.2241154358268306E+025         -7.4325364973463700E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.7575719787524386E+003          2.7648401015777381E+003          1.2702172486328254E+003          1.0330907265857087E+001          1.2912303223673604E+001          5.0601747983459052E+002          4.5700012632826895E+002         -5.9407235018328242E-001         -1.0000000000000000E+000          1.9984266221207299E+000          1.5989060784211926E+000         -5.5435465782057172E+001         -9.6670761370559077E+000         -5.5461042043291236E+001         -9.8999999999999986E+001         -5.6678138407281452E+001         -9.6670761370559077E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6070674089502275E-046          3.6277102264178932E+053         -5.5030901406941610E+035          0.0000000000000000E+000         -4.2241145293736435E+025         -5.5030901402717497E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
