                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999344735176228E+000          1.4999508551382170E+000          1.4451991756607454E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              55          9.6061594890537776E+002          1.4451994810698245E+003          8.1672198274997845E+002          1.2253434623975849E+001          1.6337909810905760E+001          3.3000002156990075E+002          2.8936722074483885E+002         -5.0373771266949974E-001         -1.0000000000000000E+000          1.9999341037077580E+000          1.4999508551384364E+000         -4.6616077046342809E+001         -1.0282044477632081E+001         -4.6641653307566507E+001         -9.8999999999999986E+001         -4.7858749671738067E+001         -1.0282044477632081E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.3690918019935537E-037          2.7686986127931004E+053         -9.8205274413099003E+034          0.0000000000000000E+000         -1.7228542420097104E+026         -9.8205274240813570E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.0676479166760728E+003          1.4451994854523753E+003          8.1672198398832847E+002          1.2253434623975849E+001          1.6337909767554304E+001          3.3000002187942437E+002          2.8936722136667186E+002         -5.0801685170313127E-001         -1.0000000000000000E+000          1.9999340984010778E+000          1.4999508551384364E+000         -4.8364058641382208E+001         -1.0311719666002505E+001         -4.8389634902605906E+001         -9.8999999999999986E+001         -4.9606731266777466E+001         -1.0311719666002505E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3576612291116099E-039          2.7686986096445825E+053         -9.1719066628922218E+034          0.0000000000000000E+000         -1.7228542230355836E+026         -9.1719066456636804E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          1.2353656115338731E+003          1.4451994925777053E+003          8.1672198600168861E+002          1.2253434623975849E+001          1.6337909697071730E+001          3.3000002238266063E+002          2.8936722237767322E+002         -4.9247628375127178E-001         -1.0000000000000000E+000          1.9999340897732605E+000          1.4999508551384364E+000         -4.5419103879816355E+001         -1.0260827583715834E+001         -4.5444680141040052E+001         -9.8999999999999986E+001         -4.6661776505211613E+001         -1.0260827583715834E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.5485846032579155E-036          2.7686986045255932E+053         -1.0312209106228262E+035          0.0000000000000000E+000         -1.7228541927002599E+026         -1.0312209088999721E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.4080291487047946E+003          1.4451995014914191E+003          8.1672198852038093E+002          1.2253434623975854E+001          1.6337909608898755E+001          3.3000002301220366E+002          2.8936722364242553E+002         -4.7308988659706985E-001         -1.0000000000000000E+000          1.9999340789799489E+000          1.4999508551384364E+000         -4.0837017256175976E+001         -1.0170548944853891E+001         -4.0862593517399674E+001         -9.8999999999999986E+001         -4.2079689881571234E+001         -1.0170548944853891E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0321484366133116E-031          2.7686985981217896E+053         -1.2694931220440284E+035          0.0000000000000000E+000         -1.7228541544545340E+026         -1.2694931203211743E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          1.6261120824002383E+003          1.4451995146710306E+003          8.1672199224446103E+002          1.2253434623975854E+001          1.6337909478528228E+001          3.3000002394303135E+002          2.8936722551245890E+002         -4.6702784395987906E-001         -1.0000000000000000E+000          1.9999340630212086E+000          1.4999508551384364E+000         -3.8781359935167146E+001         -1.0124898526025698E+001         -3.8806936196390843E+001         -9.8999999999999986E+001         -4.0024032560562404E+001         -1.0124898526025698E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0795163036559256E-029          2.7686985886532736E+053         -1.4102002099303473E+035          0.0000000000000000E+000         -1.7228540972280867E+026         -1.4102002082074932E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.8251838697342707E+003          1.4451995265290702E+003          8.1672199559511330E+002          1.2253434623975851E+001          1.6337909361230480E+001          3.3000002478052153E+002          2.8936722719497686E+002         -4.7721455673810637E-001         -1.0000000000000000E+000          1.9999340486627151E+000          1.4999508551384364E+000         -4.0430519765633981E+001         -1.0161770894590200E+001         -4.0456096026857679E+001         -9.8999999999999986E+001         -4.1673192391029239E+001         -1.0161770894590200E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.0777915404910472E-031          2.7686985801342046E+053         -1.2954134741927905E+035          0.0000000000000000E+000         -1.7228540426514260E+026         -1.2954134724699366E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          1.9978141861315094E+003          1.4451995355290546E+003          8.1672199813818281E+002          1.2253434623975856E+001          1.6337909272204140E+001          3.3000002541615760E+002          2.8936722847196990E+002         -4.9240458632405643E-001         -1.0000000000000000E+000          1.9999340377649431E+000          1.4999508551384364E+000         -4.3677280616559102E+001         -1.0228146677275081E+001         -4.3702856877782800E+001         -9.8999999999999986E+001         -4.4919953241954360E+001         -1.0228146677275081E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3518903216490537E-034          2.7686985736684232E+053         -1.1118152589434329E+035          0.0000000000000000E+000         -1.7228540009910188E+026         -1.1118152572205789E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.1630861198796169E+003          1.4451995428498403E+003          8.1672200020677133E+002          1.2253434623975856E+001          1.6337909199788150E+001          3.3000002593319800E+002          2.8936722951070414E+002         -5.0892921945925251E-001         -1.0000000000000000E+000          1.9999340289004552E+000          1.4999508551384364E+000         -4.7641193964914827E+001         -1.0299641413886647E+001         -4.7666770226138524E+001         -9.8999999999999986E+001         -4.8883866590310085E+001         -1.0299641413886647E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2940904464951067E-038          2.7686985684090143E+053         -9.4305689755086185E+034          0.0000000000000000E+000         -1.7228539675655870E+026         -9.4305689582800789E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          2.3370952890908293E+003          1.4451995493779334E+003          8.1672200205137381E+002          1.2253434623975854E+001          1.6337909135213359E+001          3.3000002639425350E+002          2.8936723043696463E+002         -5.2562822270799259E-001         -1.0000000000000000E+000          1.9999340209958123E+000          1.4999508551384364E+000         -5.2159306520138024E+001         -1.0370850411174516E+001         -5.2184882781361722E+001         -9.8999999999999986E+001         -5.3401979145533282E+001         -1.0370850411174516E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5345026042155217E-042          2.7686985637190934E+053         -8.0044021634755139E+034          0.0000000000000000E+000         -1.7228539380870068E+026         -8.0044021462469744E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          2.5449404372494218E+003          1.4451995560142352E+003          8.1672200392655202E+002          1.2253434623975858E+001          1.6337909069568163E+001          3.3000002686295124E+002          2.8936723137857865E+002         -5.4180895414070518E-001         -1.0000000000000000E+000          1.9999340129601417E+000          1.4999508551384364E+000         -5.7091778240206601E+001         -1.0438165825361647E+001         -5.7117354501430299E+001         -9.8999999999999986E+001         -5.8334450865601859E+001         -1.0438165825361647E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0932028815682631E-047          2.7686985589514320E+053         -6.8550951718718563E+034          0.0000000000000000E+000         -1.7228539087798009E+026         -6.8550951546433168E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          2.8605543389260647E+003          1.4451995647155450E+003          8.1672200638522679E+002          1.2253434623975856E+001          1.6337908983496266E+001          3.3000002747749306E+002          2.8936723261319304E+002         -5.5541266538566358E-001         -1.0000000000000000E+000          1.9999340024240257E+000          1.4999508551384364E+000         -6.1942437637933118E+001         -1.0495933508510729E+001         -6.1968013899156816E+001         -9.8999999999999986E+001         -6.3185110263328376E+001         -1.0495933508510729E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3722488043011797E-052          2.7686985527002259E+053         -6.0013065075999166E+034          0.0000000000000000E+000         -1.7228538718539952E+026         -6.0013064903713780E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.4428940605472399E+003          1.4451995792687082E+003          8.1672201049742307E+002          1.2253434623975854E+001          1.6337908839538823E+001          3.3000002850532996E+002          2.8936723467811760E+002         -5.6377118827805206E-001         -1.0000000000000000E+000          1.9999339848021018E+000          1.4999508551384364E+000         -6.5147233223825481E+001         -1.0530352905298715E+001         -6.5172809485049171E+001         -9.8999999999999986E+001         -6.6389905849220739E+001         -1.0530352905298715E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2779459768220100E-055          2.7686985422449234E+053         -5.5440407776873395E+034          0.0000000000000000E+000         -1.7228538097519089E+026         -5.5440407604588018E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          3.9554811335474437E+003          1.4451995911645668E+003          8.1672201385876133E+002          1.2253434623975854E+001          1.6337908721866981E+001          3.3000002934549099E+002          2.8936723636600146E+002         -5.7428830044567536E-001         -1.0000000000000000E+000          1.9999339703978156E+000          1.4999508551384364E+000         -6.9065191605317963E+001         -1.0568759155915812E+001         -6.9090767866541668E+001         -9.8999999999999986E+001         -7.0307864230713221E+001         -1.0568759155915812E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0060160104889961E-059          2.7686985336986845E+053         -5.0748144643620038E+034          0.0000000000000000E+000         -1.7228537531479903E+026         -5.0748144471334661E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.3484763092978155E+003          1.4451995994589722E+003          8.1672201620245960E+002          1.2253434623975854E+001          1.6337908639820114E+001          3.3000002993129465E+002          2.8936723754288107E+002         -5.8493928420355235E-001         -1.0000000000000000E+000          1.9999339603544062E+000          1.4999508551384364E+000         -7.3554579939239105E+001         -1.0608782504837919E+001         -7.3580156200462795E+001         -9.8999999999999986E+001         -7.4797252564634363E+001         -1.0608782504837919E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0681353895250136E-063          2.7686985277398069E+053         -4.6280370040115171E+034          0.0000000000000000E+000         -1.7228537149768045E+026         -4.6280369867829803E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.7398632594536812E+003          1.4451996070072803E+003          8.1672201833533791E+002          1.2253434623975851E+001          1.6337908565153530E+001          3.3000003046440418E+002          2.8936723861389811E+002         -5.9523560411670995E-001         -1.0000000000000000E+000          1.9999339512144212E+000          1.4999508551384364E+000         -7.8258560538112107E+001         -1.0646536103924452E+001         -7.8284136799335812E+001         -9.8999999999999986E+001         -7.9501233163507365E+001         -1.0646536103924452E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3035588115552228E-068          2.7686985223169425E+053         -4.2427088122990470E+034          0.0000000000000000E+000         -1.7228536810981471E+026         -4.2427087950705102E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          5.1728850928130332E+003          1.4451996146834779E+003          8.1672202050435294E+002          1.2253434623975858E+001          1.6337908489221864E+001          3.3000003100654584E+002          2.8936723970306122E+002         -6.0512643076949701E-001         -1.0000000000000000E+000          1.9999339419195761E+000          1.4999508551384364E+000         -8.3144190902585876E+001         -1.0682037500502661E+001         -8.3169767163809581E+001         -9.8999999999999986E+001         -8.4386863527981134E+001         -1.0682037500502661E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.2528971852291403E-073          2.7686985168021967E+053         -3.9096855751221160E+034          0.0000000000000000E+000         -1.7228536469510392E+026         -3.9096855578935797E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          5.6596839191469644E+003          1.4451996226701160E+003          8.1672202276108726E+002          1.2253434623975856E+001          1.6337908410219384E+001          3.3000003157061298E+002          2.8936724083627217E+002         -6.1436107723819988E-001         -1.0000000000000000E+000          1.9999339322488314E+000          1.4999508551384364E+000         -8.8070536483034601E+001         -1.0714446887375303E+001         -8.8096112744258306E+001         -9.8999999999999986E+001         -8.9313209108429859E+001         -1.0714446887375303E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.1527342820428661E-078          2.7686985110644256E+053         -3.6285444502668189E+034          0.0000000000000000E+000         -1.7228536113859945E+026         -3.6285444330382826E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          6.1818810661035550E+003          1.4451996306506971E+003          8.1672202501611002E+002          1.2253434623975858E+001          1.6337908331276818E+001          3.3000003213425225E+002          2.8936724196862372E+002         -6.2321311955200920E-001         -1.0000000000000000E+000          1.9999339225854205E+000          1.4999508551384364E+000         -9.3117007433863364E+001         -1.0744700079217532E+001         -9.3142583695087069E+001         -9.8999999999999986E+001         -9.4359680059258622E+001         -1.0744700079217532E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.0005194306286236E-083          2.7686985053310055E+053         -3.3843810786196382E+034          0.0000000000000000E+000         -1.7228535756044955E+026         -3.3843810613911023E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          6.7172138165740307E+003          1.4451996383000401E+003          8.1672202717753703E+002          1.2253434623975862E+001          1.6337908255610795E+001          3.3000003267449739E+002          2.8936724305397649E+002         -6.3178003138737182E-001         -1.0000000000000000E+000          1.9999339133230936E+000          1.4999508551384364E+000         -9.8361266839334093E+001         -1.0773312744377964E+001         -9.8386843100557783E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0773312744377964E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.4348356046265906E-088          2.7686984998355533E+053         -3.1685940008969914E+034          0.0000000000000000E+000         -1.7228535411964783E+026         -3.1685939836684560E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          7.2644768055324394E+003          1.4451996456335958E+003          8.1672202924973396E+002          1.2253434623975858E+001          1.6337908183068507E+001          3.3000003319243979E+002          2.8936724409452273E+002         -6.4013367432059232E-001         -1.0000000000000000E+000          1.9999339044431450E+000          1.4999508551384364E+000         -9.8999999999999986E+001         -1.0800663781521960E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0800663781521960E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.1570209320049359E-094          2.7686984945669712E+053         -2.9751958586815469E+034          0.0000000000000000E+000         -1.7228535082511036E+026         -2.9751958414530120E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          7.8305338419337222E+003          1.4451996527687934E+003          8.1672203126588215E+002          1.2253434623975856E+001          1.6337908112488336E+001          3.3000003369637267E+002          2.8936724510692414E+002         -6.4829813946099080E-001         -1.0000000000000000E+000          1.9999338958033812E+000          1.4999508551384364E+000         -9.8999999999999986E+001         -1.0826690822571122E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0826690822571122E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6275122282947976E-099          2.7686984894408938E+053         -2.8021315635087542E+034          0.0000000000000000E+000         -1.7228534762887686E+026         -2.8021315462802192E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          8.4236772708229619E+003          1.4451996598198614E+003          8.1672203325825819E+002          1.2253434623975856E+001          1.6337908042740359E+001          3.3000003419436388E+002          2.8936724610738861E+002         -6.5625428212201908E-001         -1.0000000000000000E+000          1.9999338872654866E+000          1.4999508551384364E+000         -9.8999999999999986E+001         -1.0851609580203975E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0851609580203975E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6401293505551608E-105          2.7686984843752565E+053         -2.6458777045203629E+034          0.0000000000000000E+000         -1.7228534447243210E+026         -2.6458776872918284E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          9.0471313723617113E+003          1.4451996668318927E+003          8.1672203523960400E+002          1.2253434623975854E+001          1.6337907973378535E+001          3.3000003468959812E+002          2.8936724710231425E+002         -6.6389741993596418E-001         -1.0000000000000000E+000          1.9999338787748608E+000          1.4999508551384364E+000         -9.8999999999999986E+001         -1.0875029804935505E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0875029804935505E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0800657736150041E-111          2.7686984793376649E+053         -2.5069723512459070E+034          0.0000000000000000E+000         -1.7228534133686690E+026         -2.5069723340173730E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          9.6979817363288057E+003          1.4451996737774400E+003          8.1672203720216385E+002          1.2253434623975856E+001          1.6337907904674353E+001          3.3000003518013682E+002          2.8936724808780650E+002         -6.7139544654803784E-001         -1.0000000000000000E+000          1.9999338703647378E+000          1.4999508551384364E+000         -9.8999999999999986E+001         -1.0897606157875702E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0897606157875702E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.5517951456772942E-118          2.7686984743478357E+053         -2.3799793756015741E+034          0.0000000000000000E+000         -1.7228533822571117E+026         -2.3799793583730401E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.0375619491318703E+004          1.4451996806561033E+003          8.1672203914582474E+002          1.2253434623975854E+001          1.6337907836631775E+001          3.3000003566595171E+002          2.8936724906380880E+002         -6.7850808571923171E-001         -1.0000000000000000E+000          1.9999338620356018E+000          1.4999508551384364E+000         -9.8999999999999986E+001         -1.0918635629792222E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0918635629792222E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.0941219547610175E-125          2.7686984694060574E+053         -2.2674813510123943E+034          0.0000000000000000E+000         -1.7228533514949990E+026         -2.2674813337838607E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.1089290703330804E+004          1.4451996875717084E+003          8.1672204109992390E+002          1.2253434623975862E+001          1.6337907768223769E+001          3.3000003615437555E+002          2.8936725004505269E+002         -6.8518463154518527E-001         -1.0000000000000000E+000          1.9999338536617330E+000          1.4999508551384364E+000         -9.8999999999999986E+001         -1.0938018014497347E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0938018014497347E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5583043310856248E-131          2.7686984644377379E+053         -2.1685095614851895E+034          0.0000000000000000E+000         -1.7228533206447774E+026         -2.1685095442566564E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
