# Initial mass = 2.360, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 0.693, Mass expelled =   1.6670
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba136    136   1.7083959E-11  9.6050057E-11  7.8966098E-11  5.7618518E-11  4.7373556E-11  8.5026070E-02
  ba137    137   2.1292704E-11  1.3504828E-10  1.1375557E-10  8.1012773E-11  6.8244549E-11  7.4485540E-02
  ba138    138   3.5974335E-11  7.6743883E-10  7.3146450E-10  4.6037130E-10  4.3882217E-10  2.0819668E-02
  la139    139   1.9056146E-12  1.0223251E-10  1.0032690E-10  6.1327249E-11  6.0188382E-11  8.1407754E-03
  ce140    140   3.8973824E-12  2.3384353E-10  2.2994615E-10  1.4027808E-10  1.3794992E-10  7.2683464E-03
  ce141    141   3.0429173E-29  3.0429173E-29  0.0000000E+00  1.8253856E-29  0.0000000E+00  0.0000000E+00
  ce142    142   4.1563628E-13  2.9722110E-11  2.9306474E-11  1.7829703E-11  1.7581620E-11  6.0852054E-03
  pr141    141  -9.2574906E-13  3.8704685E-11  3.9630434E-11  2.3218170E-11  2.3775199E-11 -1.0296220E-02
  nd142    142   5.7107097E-13  5.3436283E-11  5.2865212E-11  3.2055362E-11  3.1715040E-11  4.6354248E-03
  nd143    143  -1.0247341E-12  2.2642731E-11  2.3667466E-11  1.3582924E-11  1.4198649E-11 -1.9253789E-02
  nd144    144  -6.5482342E-13  4.6383536E-11  4.7038359E-11  2.7824560E-11  2.8219378E-11 -6.1191204E-03
  nd145    145  -8.8080758E-13  1.6610754E-11  1.7491562E-11  9.9644607E-12  1.0493585E-11 -2.2470098E-02
  nd146    146   3.1719072E-13  3.4745713E-11  3.4428523E-11  2.0843261E-11  2.0654452E-11  3.9519402E-03
  nd147    147   1.1275162E-31  1.1275162E-31  0.0000000E+00  6.7637451E-32  0.0000000E+00  0.0000000E+00
  nd148    148  -3.6894012E-13  1.1276935E-11  1.1645875E-11  6.7648088E-12  6.9866244E-12 -1.4011864E-02
  pm147    147   1.4543605E-25  1.4543605E-25  0.0000000E+00  8.7244189E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -4.4127289E-13  8.9327721E-12  9.3740449E-12  5.3585920E-12  5.6237020E-12 -2.0971611E-02
  sm148    148   1.9777799E-13  7.2745599E-12  7.0767819E-12  4.3638639E-12  4.2455219E-12  1.1940080E-02
  sm149    149  -6.1496294E-13  8.1449968E-12  8.7599598E-12  4.8860217E-12  5.2552988E-12 -3.1642016E-02
  sm150    150   3.7638382E-13  5.0856888E-12  4.7093050E-12  3.0508035E-12  2.8252190E-12  3.3362120E-02
  sm151    151   6.4935820E-18  6.4935820E-18  0.0000000E+00  3.8953705E-18  0.0000000E+00  0.0000000E+00
  sm152    152  -7.9760157E-13  1.6499120E-11  1.7296721E-11  9.8974934E-12  1.0376695E-11 -2.0533880E-02
  eu151    151  -8.9396286E-13  1.0516040E-11  1.1410003E-11  6.3083631E-12  6.8451200E-12 -3.5464395E-02
  eu152    152   1.8072702E-23  1.8072702E-23  0.0000000E+00  1.0841454E-23  0.0000000E+00  0.0000000E+00
  eu153    153  -9.7893221E-13  1.1641551E-11  1.2620483E-11  6.9835344E-12  7.5713142E-12 -3.5096001E-02
  eu154    154   1.6881834E-22  1.6881834E-22  0.0000000E+00  1.0127076E-22  0.0000000E+00  0.0000000E+00
  eu155    155   3.1984018E-24  3.1984018E-24  0.0000000E+00  1.9186576E-24  0.0000000E+00  0.0000000E+00
  gd152    152  -1.3785197E-14  1.5282084E-13  1.6660604E-13  9.1674186E-14  9.9950742E-14 -3.7538961E-02
  gd153    153   2.2955028E-27  2.2955028E-27  0.0000000E+00  1.3770264E-27  0.0000000E+00  0.0000000E+00
  gd154    154  -5.8371927E-14  1.7814957E-12  1.8398677E-12  1.0686839E-12  1.1037784E-12 -1.4032637E-02
  gd155    155  -8.8816888E-13  1.1683474E-11  1.2571643E-11  7.0086831E-12  7.5420130E-12 -3.1850856E-02
  gd156    156  -9.0784325E-13  1.6592477E-11  1.7500321E-11  9.9534972E-12  1.0498839E-11 -2.3165554E-02
  gd157    157  -8.9036330E-13  1.2574820E-11  1.3465183E-11  7.5433843E-12  8.0780686E-12 -2.9741315E-02
  gd158    158  -6.0273314E-13  2.0906107E-11  2.1508840E-11  1.2541157E-11  1.2903641E-11 -1.2374642E-02
  tb159    159  -1.1486402E-12  1.5076612E-11  1.6225252E-11  9.0441595E-12  9.7338968E-12 -3.1918552E-02
  dy160    160   2.6833223E-13  2.7235579E-12  2.4552257E-12  1.6338082E-12  1.4729456E-12  4.5014393E-02
  dy161    161  -1.5578337E-12  1.8479678E-11  2.0037512E-11  1.1085591E-11  1.2020958E-11 -3.5180233E-02
  dy162    162  -1.4185701E-12  2.5773531E-11  2.7192101E-11  1.5461028E-11  1.6313159E-11 -2.3299720E-02
  dy163    163  -1.9409058E-12  2.4796639E-11  2.6737544E-11  1.4875011E-11  1.6040459E-11 -3.2759488E-02
  dy164    164  -5.6476351E-13  2.9971779E-11  3.0536542E-11  1.7979474E-11  1.8319565E-11 -8.1381686E-03
  ho165    165  -1.7036945E-12  2.2080837E-11  2.3784532E-11  1.3245855E-11  1.4268879E-11 -3.2309882E-02
  er166    166  -1.0545523E-12  2.1540025E-11  2.2594577E-11  1.2921432E-11  1.3554999E-11 -2.0788819E-02
  er167    167  -9.8782788E-13  1.4528023E-11  1.5515851E-11  8.7150721E-12  9.3083111E-12 -2.8599916E-02
  er168    168  -8.7504656E-14  1.8325726E-11  1.8413231E-11  1.0993238E-11  1.1046515E-11 -2.0996565E-03
  er169    169   5.2182722E-32  5.2182722E-32  0.0000000E+00  3.1303376E-32  0.0000000E+00  0.0000000E+00
  er170    170  -1.3814210E-13  1.0159488E-11  1.0297630E-11  6.0944748E-12  6.1777822E-12 -5.8963397E-03
  tm169    169  -5.8393828E-13  1.0297763E-11  1.0881701E-11  6.1774227E-12  6.5281795E-12 -2.3984769E-02
  tm170    170   2.5319585E-26  2.5319585E-26  0.0000000E+00  1.5188716E-26  0.0000000E+00  0.0000000E+00
  tm171    171   1.0896691E-25  1.0896691E-25  0.0000000E+00  6.5367079E-26  0.0000000E+00  0.0000000E+00
  yb170    170   3.5320098E-13  2.4112997E-12  2.0580987E-12  1.4464907E-12  1.2347001E-12  6.8754174E-02
  yb171    171  -1.0124020E-13  9.6873082E-12  9.7885484E-12  5.8112235E-12  5.8723725E-12 -4.5460146E-03
  yb172    172   8.6113928E-13  1.6017415E-11  1.5156276E-11  9.6085284E-12  9.0925939E-12  2.3969097E-02
  yb173    173  -8.5339721E-15  1.1307111E-11  1.1315645E-11  6.7829106E-12  6.7885120E-12 -3.5848736E-04
  yb174    174   2.5866080E-12  2.5228819E-11  2.2642211E-11  1.5134267E-11  1.3583576E-11  4.6947263E-02
  lu175    175  -3.0370324E-13  9.9155692E-12  1.0219272E-11  5.9481526E-12  6.1307730E-12 -1.3133153E-02
  lu176    176   4.2327256E-13  7.2156642E-13  2.9829386E-13  4.3285332E-13  1.7895325E-13  3.8360116E-01
  lu177    177   2.4585239E-34  2.4585239E-34  0.0000000E+00  1.4748196E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -1.9916404E-13  2.0960085E-12  2.2951725E-12  1.2573538E-12  1.3769261E-12 -3.9453112E-02
  hf177    177  -2.3973965E-13  8.0098610E-12  8.2496007E-12  4.8049563E-12  4.9491227E-12 -1.2838777E-02
  hf178    178   1.2848065E-12  1.3456297E-11  1.2171490E-11  8.0721645E-12  7.3019533E-12  4.3550968E-02
  hf179    179   2.8619425E-13  6.3974208E-12  6.1112265E-12  3.8376854E-12  3.6662635E-12  1.9845719E-02
  hf180    180   3.1501156E-12  1.8976548E-11  1.5826432E-11  1.1383654E-11  9.4946360E-12  7.8803338E-02
  ta181    181   3.0836922E-13  7.0138938E-12  6.7055246E-12  4.2074955E-12  4.0227964E-12  1.9495603E-02
  ta182    182   1.9292572E-28  1.9292572E-28  0.0000000E+00  1.1573230E-28  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   8.0912534E-13  1.1331772E-11  1.0522647E-11  6.7977048E-12  6.3127750E-12  3.2142013E-02
   w183    183   4.3965569E-13  6.1530572E-12  5.7134015E-12  3.6910965E-12  3.4275991E-12  3.2165378E-02
   w184    184   1.5679810E-12  1.3867726E-11  1.2299745E-11  8.3189731E-12  7.3788961E-12  5.2078322E-02
   w185    185   9.3570960E-28  9.3570960E-28  0.0000000E+00  5.6131358E-28  0.0000000E+00  0.0000000E+00
   w186    186   1.1815956E-12  1.2718750E-11  1.1537154E-11  7.6297250E-12  6.9214005E-12  4.2314857E-02
  re185    185  -2.7242097E-14  5.8366259E-12  5.8638680E-12  3.5012757E-12  3.5178672E-12 -2.0531246E-03
  re186    186   5.3576018E-36  5.3576018E-36  0.0000000E+00  3.2139188E-36  0.0000000E+00  0.0000000E+00
  re187    187  -6.6184645E-13  1.0031622E-11  1.0693469E-11  6.0177705E-12  6.4152550E-12 -2.7778329E-02
  os186    186   6.6922010E-13  3.9193163E-12  3.2500962E-12  2.3511197E-12  1.9498064E-12  8.1283249E-02
  os187    187   1.2586676E-13  2.7247447E-12  2.5988779E-12  1.6345201E-12  1.5591259E-12  2.0509057E-02
  os188    188  -6.5740989E-13  2.6759508E-11  2.7416918E-11  1.6052496E-11  1.6448030E-11 -1.0571343E-02
  os189    189  -2.5020888E-12  3.1103710E-11  3.3605799E-11  1.8658497E-11  2.0160882E-11 -3.3632904E-02
  os190    190  -2.4932244E-12  5.2446603E-11  5.4939827E-11  3.1461674E-11  3.2959652E-11 -2.0200791E-02
  os191    191   8.9268598E-30  8.9268598E-30  0.0000000E+00  5.3550456E-30  0.0000000E+00  0.0000000E+00
  os192    192  -6.7686343E-12  7.9457156E-11  8.6225790E-11  4.7664768E-11  5.1728809E-11 -3.5535041E-02
  ir191    191  -5.9182589E-12  6.6784016E-11  7.2702275E-11  4.0062401E-11  4.3615746E-11 -3.6906324E-02
  ir192    192   9.5411303E-26  9.5411303E-26  0.0000000E+00  5.7235341E-26  0.0000000E+00  0.0000000E+00
  ir193    193  -1.0169837E-11  1.1332106E-10  1.2349090E-10  6.7979046E-11  7.4084995E-11 -3.7355211E-02
  pt192    192   5.2488591E-13  3.5820880E-12  3.0572021E-12  2.1488232E-12  1.8340848E-12  6.8781257E-02
  pt193    193   2.6365644E-18  2.6365644E-18  0.0000000E+00  1.5816225E-18  0.0000000E+00  0.0000000E+00
  pt194    194  -8.5011442E-12  1.2172394E-10  1.3022508E-10  7.3019764E-11  7.8124979E-11 -2.9349465E-02
  pt195    195  -1.0571113E-11  1.2375584E-10  1.3432695E-10  7.4238664E-11  8.0585788E-11 -3.5628293E-02
  pt196    196  -2.6473060E-12  9.8090147E-11  1.0073745E-10  5.8842327E-11  6.0434685E-11 -1.1596425E-02
  au197    197  -3.3049605E-12  5.7407031E-11  6.0711991E-11  3.4437335E-11  3.6422500E-11 -2.4340240E-02
  hg198    198   6.0781016E-12  2.0340243E-11  1.4262142E-11  1.2201708E-11  8.5561827E-12  1.5414059E-01
  hg199    199   1.1227859E-12  2.5376435E-11  2.4253649E-11  1.5222818E-11  1.4550314E-11  1.9622698E-02
  hg200    200   8.8476795E-12  4.2224918E-11  3.3377238E-11  2.5329887E-11  2.0023762E-11  1.0208757E-01
  hg201    201   3.3159135E-12  2.2455473E-11  1.9139560E-11  1.3470592E-11  1.1482256E-11  6.9359444E-02
  hg202    202   1.4607898E-11  5.8184658E-11  4.3576760E-11  3.4903819E-11  2.6142689E-11  1.2552273E-01
  tl203    203   7.3215965E-12  2.4558834E-11  1.7237238E-11  1.4732356E-11  1.0341010E-11  1.5370923E-01
  tl204    204   7.1130002E-24  7.1130002E-24  0.0000000E+00  4.2669475E-24  0.0000000E+00  0.0000000E+00
  tl205    205   1.0419565E-11  5.1972746E-11  4.1553181E-11  3.1177415E-11  2.4928696E-11  9.7140566E-02
  pb204    204   3.9207752E-12  2.5738637E-11  2.1817862E-11  1.5440095E-11  1.3089030E-11  7.1742490E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1589410E-11  2.1660053E-10  2.0501112E-10  1.2993434E-10  1.2299083E-10  2.3851255E-02
  pb207    207   6.7268968E-12  2.3469399E-10  2.2796709E-10  1.4078826E-10  1.3676263E-10  1.2598947E-02
  pb208    208   1.0860535E-11  6.6651784E-10  6.5565731E-10  3.9983078E-10  3.9334369E-10  7.1040201E-03
  bi209    209   3.4231992E-13  4.5941709E-11  4.5599389E-11  2.7559517E-11  2.7356109E-11  3.2172250E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
