# Initial mass = 2.360, Z =  0.0006, Y =  0.240, M_mix = 1.00E-03
# Final mass = 0.693, Mass expelled =   1.6670
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   na23     23   2.2949047E-05  2.4901268E-05  1.9522213E-06  1.4937776E-05  1.1711818E-06  1.1056616E+00
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.1198645E-05  1.1406606E-04  1.0286742E-04  6.8425958E-05  6.1712497E-05  4.4847731E-02
   mg25     25   3.3856955E-05  3.9187144E-05  5.3301887E-06  2.3507588E-05  3.1977013E-06  8.6637020E-01
   mg26     26   1.5463458E-05  2.1566842E-05  6.1033843E-06  1.2937519E-05  3.6615588E-06  5.4818499E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   3.9316456E-06  7.6484102E-06  3.7167647E-06  4.5881293E-06  2.2297716E-06  3.1337532E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   7.2510738E-07  1.1268006E-04  1.1195495E-04  6.7594527E-05  6.7164321E-05  2.7728870E-03
   si29     29   4.1328121E-07  2.7669410E-06  2.3536597E-06  1.6598328E-06  1.4120138E-06  7.0225418E-02
   si30     30   3.3692788E-07  1.9420022E-06  1.6050743E-06  1.1649685E-06  9.6292047E-07  8.2723722E-02
    p31     31   2.5301142E-07  6.4221484E-07  3.8920342E-07  3.8525189E-07  2.3349197E-07  2.1747285E-01
    p32     32   1.8732193E-30  1.8732193E-30  0.0000000E+00  1.1237070E-30  0.0000000E+00  0.0000000E+00
    p33     33   9.0823275E-30  9.0823275E-30  0.0000000E+00  5.4483076E-30  0.0000000E+00  0.0000000E+00
    s32     32  -1.7768798E-07  2.1268617E-05  2.1446305E-05  1.2758620E-05  1.2866125E-05 -3.6440701E-03
    s33     33   1.6066650E-08  1.9313281E-07  1.7706616E-07  1.1585653E-07  1.0622601E-07  3.7689663E-02
    s34     34   8.1776079E-08  1.1115618E-06  1.0297857E-06  6.6680383E-07  6.1779178E-07  3.3155963E-02
    s35     35   4.2054357E-25  4.2054357E-25  0.0000000E+00  2.5227572E-25  0.0000000E+00  0.0000000E+00
    s36     36   9.9213899E-09  1.5004705E-08  5.0833151E-09  9.0010239E-09  3.0495961E-09  4.7004965E-01
   cl35     35  -6.1020273E-09  2.1390348E-07  2.2000550E-07  1.2831644E-07  1.3198628E-07 -1.2246445E-02
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   5.1012670E-08  1.2534537E-07  7.4332696E-08  7.5192190E-08  4.4593872E-08  2.2689757E-01
   ar36     36  -1.3015506E-07  3.9666766E-06  4.0968316E-06  2.3795303E-06  2.4577823E-06 -1.4052235E-02
   ar37     37   1.8712082E-24  1.8712082E-24  0.0000000E+00  1.1225006E-24  0.0000000E+00  0.0000000E+00
   ar38     38   5.6133558E-08  8.4239184E-07  7.8625828E-07  5.0533413E-07  4.7169422E-07  2.9918028E-02
   ar39     39   3.9865151E-12  3.9865151E-12  0.0000000E+00  2.3914310E-12  0.0000000E+00  0.0000000E+00
   ar40     40   5.3689231E-09  6.6926571E-09  1.3237342E-09  4.0147916E-09  7.9413814E-10  7.0376694E-01
    k39     39   5.5556200E-09  2.1884662E-07  2.1329100E-07  1.3128174E-07  1.2795810E-07  1.1136522E-02
    k40     40  -3.4530087E-11  0.0000000E+00  3.4530087E-11  0.0000000E+00  2.0715383E-11  0.0000000E+00
    k41     41   6.6081558E-09  2.2789813E-08  1.6181657E-08  1.3671155E-08  9.7077431E-09  1.4868692E-01
   ca40     40  -9.5722044E-08  3.5971923E-06  3.6929143E-06  2.1578840E-06  2.2154629E-06 -1.1436430E-02
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   6.0856280E-09  3.1965417E-08  2.5879789E-08  1.9175417E-08  1.5525872E-08  9.1688767E-02
   ca43     43   1.4347146E-09  6.9631501E-09  5.5284355E-09  4.1770551E-09  3.3166341E-09  1.0017266E-01
   ca44     44   2.0434641E-09  8.9456826E-08  8.7413362E-08  5.3663371E-08  5.2441262E-08  1.0004766E-02
   ca45     45   1.7744691E-25  1.7744691E-25  0.0000000E+00  1.0644687E-25  0.0000000E+00  0.0000000E+00
   ca46     46   2.7665699E-09  2.9418084E-09  1.7523857E-10  1.7647322E-09  1.0512959E-10  1.2249539E+00
   ca47     47   1.8765558E-36  1.8765558E-36  0.0000000E+00  1.1257085E-36  0.0000000E+00  0.0000000E+00
   ca48     48  -4.7989168E-11  8.5005718E-09  8.5485610E-09  5.0993241E-09  5.1284754E-09 -2.4756843E-03
   sc45     45   1.6607793E-09  4.1269272E-09  2.4661480E-09  2.4756615E-09  1.4794981E-09  2.2357687E-01
   sc46     46   2.0375359E-26  2.0375359E-26  0.0000000E+00  1.2222773E-26  0.0000000E+00  0.0000000E+00
   sc47     47   5.2703997E-36  5.2703997E-36  0.0000000E+00  3.1616077E-36  0.0000000E+00  0.0000000E+00
   sc48     48  -8.7196290E-33  1.5466934E-30  1.5554130E-30  9.2783057E-31  9.3312754E-31  0.0000000E+00
   ti46     46  -2.1073632E-10  1.4856175E-08  1.5066911E-08  8.9119236E-09  9.0389820E-09 -6.1480259E-03
   ti47     47  -3.6473669E-10  1.3518178E-08  1.3882914E-08  8.1092857E-09  8.3286755E-09 -1.1593340E-02
   ti48     48  -7.4968227E-09  1.3299066E-07  1.4048749E-07  7.9778452E-08  8.4281623E-08 -2.3847274E-02
   ti49     49   5.5443667E-09  1.6068926E-08  1.0524559E-08  9.6394288E-09  6.3139218E-09  1.8375209E-01
   ti50     50   1.2033074E-08  2.2315938E-08  1.0282863E-08  1.3386887E-08  6.1689232E-09  3.3647025E-01
    v51     51  -8.7291241E-10  2.1788832E-08  2.2661744E-08  1.3070687E-08  1.3595295E-08 -1.7090186E-02
   cr52     52  -2.3751625E-08  9.0521866E-07  9.2897028E-07  5.4302268E-07  5.5731039E-07 -1.1279177E-02
   cr53     53  -1.7673401E-09  1.0559574E-07  1.0736308E-07  6.3344785E-08  6.4409548E-08 -7.2394265E-03
   cr54     54   2.1001860E-08  4.8231026E-08  2.7229166E-08  2.8932833E-08  1.6335393E-08  2.4826135E-01
   mn55     55   2.0750633E-08  8.3204088E-07  8.1129025E-07  4.9912478E-07  4.8671143E-07  1.0937558E-02
   fe54     54  -3.4074492E-07  5.0049048E-06  5.3456497E-06  3.0023427E-06  3.2069763E-06 -2.8635500E-02
   fe55     55   1.0165235E-20  1.0165235E-20  0.0000000E+00  6.0979226E-21  0.0000000E+00  0.0000000E+00
   fe56     56  -2.7902061E-06  8.4228654E-05  8.7018860E-05  5.0527095E-05  5.2204588E-05 -1.4184363E-02
   fe57     57   8.3671989E-07  2.8822728E-06  2.0455529E-06  1.7290181E-06  1.2271737E-06  1.4889351E-01
   fe58     58   1.3721192E-06  1.6491240E-06  2.7700480E-07  9.8927671E-07  1.6618148E-07  7.7473521E-01
   fe59     59   3.0882948E-25  3.0882948E-25  0.0000000E+00  1.8526066E-25  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   2.9528400E-07  5.0891180E-07  2.1362779E-07  3.0528605E-07  1.2816015E-07  3.7695399E-01
   co60     60   1.3224616E-13  1.3224616E-13  0.0000000E+00  7.9331839E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -2.0190464E-07  2.8546644E-06  3.0565691E-06  1.7124564E-06  1.8337051E-06 -2.9709993E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.4784928E-07  1.3658392E-06  1.2179900E-06  8.1933979E-07  7.3069981E-07  4.9725048E-02
   ni61     61   7.4548709E-08  1.2837785E-07  5.3829140E-08  7.7011315E-08  3.2293322E-08  3.7744182E-01
   ni62     62   1.6325782E-07  3.3769697E-07  1.7443915E-07  2.0257770E-07  1.0465001E-07  2.8685242E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   5.0714640E-08  9.6571391E-08  4.5856751E-08  5.7931256E-08  2.7510506E-08  3.2341436E-01
   cu63     63   3.3475729E-08  7.1326021E-08  3.7850292E-08  4.2787061E-08  2.2707249E-08  2.7514794E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.1321983E-08  2.8728047E-08  1.7406064E-08  1.7233384E-08  1.0442293E-08  2.1757469E-01
   zn64     64  -3.5634713E-09  6.1285107E-08  6.4848578E-08  3.6763716E-08  3.8904133E-08 -2.4576332E-02
   zn65     65   1.4451818E-23  1.4451818E-23  0.0000000E+00  8.6693581E-24  0.0000000E+00  0.0000000E+00
   zn66     66   1.2492418E-08  5.0859501E-08  3.8367084E-08  3.0509604E-08  2.3017284E-08  1.2238247E-01
   zn67     67   3.0734459E-09  8.7969632E-09  5.7235172E-09  5.2771232E-09  3.4336680E-09  1.8663897E-01
   zn68     68   2.0812173E-08  4.7377700E-08  2.6565527E-08  2.8420938E-08  1.5937262E-08  2.5122473E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   8.0808249E-11  9.8507780E-10  9.0426955E-10  5.9092858E-10  5.4249183E-10  3.7141815E-02
   ga69     69   3.1043783E-09  5.5398806E-09  2.4355022E-09  3.3232641E-09  1.4611130E-09  3.5688105E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.7522036E-09  4.4154431E-09  1.6632395E-09  2.6487366E-09  9.9781505E-10  4.2398876E-01
   ge70     70   4.9148774E-09  7.6238607E-09  2.7089833E-09  4.5734021E-09  1.6251807E-09  4.4933778E-01
   ge71     71   1.1378599E-29  1.1378599E-29  0.0000000E+00  6.8257951E-30  0.0000000E+00  0.0000000E+00
   ge72     72   5.3920788E-09  9.0742613E-09  3.6821828E-09  5.4434688E-09  2.2090250E-09  3.9167511E-01
   ge73     73   1.6725955E-09  2.7204539E-09  1.0478584E-09  1.6319461E-09  6.2863403E-10  4.1430795E-01
   ge74     74   8.6322256E-09  1.3617820E-08  4.9855946E-09  8.1690592E-09  2.9909712E-09  4.3635982E-01
   as75     75   7.8211509E-10  1.5130210E-09  7.3090595E-10  9.0763119E-10  4.3848708E-10  3.1595260E-01
   se76     76   2.9928868E-09  3.7538475E-09  7.6096057E-10  2.2518585E-09  4.5651749E-10  6.9308370E-01
   se77     77   1.1763339E-09  1.8041447E-09  6.2781080E-10  1.0822705E-09  3.7663792E-10  4.5841181E-01
   se78     78   8.4643093E-09  1.0445544E-08  1.9812350E-09  6.2660739E-09  1.1885878E-09  7.2196430E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.2039659E-08  1.6280673E-08  4.2410138E-09  9.7664516E-09  2.5442803E-09  5.8417183E-01
   br79     79   1.9102964E-09  2.5884754E-09  6.7817918E-10  1.5527749E-09  4.0685505E-10  5.8166879E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.6281194E-09  2.3045752E-09  6.7645584E-10  1.3824688E-09  4.0582124E-10  5.3232062E-01
   kr80     80  -1.1961071E-11  1.4966457E-10  1.6162564E-10  8.9780801E-11  9.6962889E-11 -3.3422057E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   6.1588055E-09  6.9889130E-09  8.3010737E-10  4.1925099E-09  4.9800025E-10  9.2524457E-01
   kr83     83   2.1506703E-09  2.9830467E-09  8.3237650E-10  1.7894703E-09  4.9936155E-10  5.5430943E-01
   kr84     84   1.7481401E-08  2.1633083E-08  4.1516817E-09  1.2977256E-08  2.4906881E-09  7.1686357E-01
   kr-5     85   9.0463807E-17  9.0463807E-17  0.0000000E+00  5.4267439E-17  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.0149965E-08  2.1435378E-08  1.2854122E-09  1.2858656E-08  7.7114798E-10  1.2220579E+00
   rb85     85   6.0079008E-09  6.9818356E-09  9.7393482E-10  4.1882644E-09  5.8428562E-10  8.5540891E-01
   rb86     86   5.1805657E-28  5.1805657E-28  0.0000000E+00  3.1077184E-28  0.0000000E+00  0.0000000E+00
   rb87     87   6.3007803E-09  6.7110348E-09  4.1025455E-10  4.0258161E-09  2.4612101E-10  1.2137053E+00
   sr86     86   3.6448560E-09  3.9592889E-09  3.1443287E-10  2.3750986E-09  1.8863540E-10  1.1000584E+00
   sr87     87   2.1218884E-09  2.3441826E-09  2.2229417E-10  1.4062285E-09  1.3335932E-10  1.0230325E+00
   sr88     88   7.1676837E-08  7.4372601E-08  2.6957636E-09  4.4614644E-08  1.6172497E-09  1.4407004E+00
   sr89     89   8.5009854E-28  8.5009854E-28  0.0000000E+00  5.0995722E-28  0.0000000E+00  0.0000000E+00
   sr90     90   5.9495916E-15  5.9495916E-15  0.0000000E+00  3.5690415E-15  0.0000000E+00  0.0000000E+00
    y89     89   2.2084155E-08  2.2789166E-08  7.0501166E-10  1.3670768E-08  4.2295251E-10  1.5095013E+00
    y90     90   1.5046059E-18  1.5046059E-18  0.0000000E+00  9.0258309E-19  0.0000000E+00  0.0000000E+00
    y91     91  -2.1186287E-31 -2.1186287E-31  0.0000000E+00 -1.2709232E-31  0.0000000E+00  0.0000000E+00
   zr90     90   2.1006304E-08  2.1772676E-08  7.6637163E-10  1.3060995E-08  4.5976375E-10  1.4534416E+00
   zr91     91   6.8814909E-09  7.0504766E-09  1.6898576E-10  4.2294408E-09  1.0137838E-10  1.6203377E+00
   zr92     92   1.3244435E-08  1.3505566E-08  2.6113200E-10  8.1017202E-09  1.5665902E-10  1.7136219E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.4063564E-08  1.4333949E-08  2.7038563E-10  8.5986507E-09  1.6221047E-10  1.7243514E+00
   zr95     95   3.2499062E-27  3.2499062E-27  0.0000000E+00  1.9495542E-27  0.0000000E+00  0.0000000E+00
   zr96     96   5.8783942E-09  5.9228817E-09  4.4487698E-11  3.5530190E-09  2.6689182E-11  2.1242623E+00
   nb93     93   4.0382533E-09  4.1550141E-09  1.1676102E-10  2.4925102E-09  7.0047586E-11  1.5512439E+00
   nb94     94   1.9063431E-16  1.9063431E-16  0.0000000E+00  1.1435773E-16  0.0000000E+00  0.0000000E+00
   nb95     95   3.5027916E-27  3.5027916E-27  0.0000000E+00  2.1012551E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -2.4905078E-12  3.4103383E-11  3.6593891E-11  2.0457941E-11  2.1953507E-11 -3.0641984E-02
   mo95     95   1.9008859E-09  1.9648965E-09  6.4010582E-11  1.1787022E-09  3.8401400E-11  1.4870571E+00
   mo96     96   2.8264273E-09  2.8945151E-09  6.8087813E-11  1.7363619E-09  4.0847423E-11  1.6284757E+00
   mo97     97   9.1729241E-10  9.5690289E-10  3.9610502E-11  5.7402699E-10  2.3763240E-11  1.3830267E+00
   mo98     98   2.4198219E-09  2.5215114E-09  1.0168963E-10  1.5126045E-09  6.1005916E-11  1.3943535E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   2.9534655E-10  3.3085215E-10  3.5505595E-11  1.9847163E-10  2.1300612E-11  9.6930635E-01
  ru100    100   1.1155361E-09  1.1509506E-09  3.5414418E-11  6.9043232E-10  2.1245913E-11  1.5118458E+00
  ru101    101   2.3645477E-10  2.8488431E-10  4.8429538E-11  1.7089642E-10  2.9053981E-11  7.6952732E-01
  ru102    102   1.6686785E-09  1.7591297E-09  9.0451216E-11  1.0552669E-09  5.4263736E-11  1.2888527E+00
  rh103    103   2.7931432E-10  3.3707684E-10  5.7762510E-11  2.0220568E-10  3.4653041E-11  7.6605201E-01
  pd104    104   9.7498787E-10  1.0002650E-09  2.5277084E-11  6.0003907E-10  1.5164297E-11  1.5973574E+00
  pd105    105   2.4522476E-10  2.9637978E-10  5.1155018E-11  1.7779234E-10  3.0689055E-11  7.6292956E-01
  pd106    106   1.2023792E-09  1.2655849E-09  6.3205691E-11  7.5919915E-10  3.7918529E-11  1.3015043E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.6269319E-09  1.6892797E-09  6.2347794E-11  1.0133653E-09  3.7403858E-11  1.4328498E+00
  ag107    107   2.3660929E-10  2.7954825E-10  4.2938944E-11  1.6769543E-10  2.5760047E-11  8.1357455E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   4.0828374E-10  4.4892148E-10  4.0637747E-11  2.6929906E-10  2.4379505E-11  1.0432099E+00
  cd108    108  -4.3705924E-14  2.3640855E-12  2.4077914E-12  1.4181679E-12  1.4444886E-12 -7.9864822E-03
  cd109    109   6.4766305E-27  6.4766305E-27  0.0000000E+00  3.8852016E-27  0.0000000E+00  0.0000000E+00
  cd110    110   1.4776519E-09  1.5120680E-09  3.4416154E-11  9.0705954E-10  2.0647033E-11  1.6427783E+00
  cd111    111   4.9100268E-10  5.2659344E-10  3.5590780E-11  3.1589292E-10  2.1351717E-11  1.1701071E+00
  cd112    112   1.9666713E-09  2.0343704E-09  6.7699166E-11  1.2203784E-09  4.0614262E-11  1.4778160E+00
  cd113    113   5.8113742E-10  6.1572786E-10  3.4590452E-11  3.6936290E-10  2.0751597E-11  1.2504019E+00
  cd114    114   3.0091623E-09  3.0912093E-09  8.2046994E-11  1.8543549E-09  4.9221852E-11  1.5760350E+00
  in115    115   5.7797833E-10  6.0891470E-10  3.0936354E-11  3.6527581E-10  1.8559421E-11  1.2940565E+00
  sn116    116   4.4051505E-09  4.5019406E-09  9.6790131E-11  2.7006246E-09  5.8066593E-11  1.6675379E+00
  sn117    117   1.2795011E-09  1.3310664E-09  5.1565335E-11  7.9848023E-10  3.0935216E-11  1.4118111E+00
  sn118    118   6.5220296E-09  6.6792682E-09  1.5723861E-10  4.0067603E-09  9.4331008E-11  1.6281389E+00
  sn119    119   1.8771469E-09  1.9358077E-09  5.8660854E-11  1.1612525E-09  3.5191974E-11  1.5184832E+00
  sn120    120   1.0564075E-08  1.0788432E-08  2.2435773E-10  6.4717658E-09  1.3459729E-10  1.6819865E+00
  sb121    121   7.4932482E-10  7.8392415E-10  3.4599341E-11  4.7026050E-10  2.0756929E-11  1.3551755E+00
  te122    122   1.3063225E-09  1.3293217E-09  2.2999134E-11  7.9743362E-10  1.3797703E-11  1.7618878E+00
  te123    123   4.7858240E-10  4.8667531E-10  8.0929317E-12  2.9194683E-10  4.8551337E-12  1.7791026E+00
  te124    124   2.4986684E-09  2.5421203E-09  4.3451957E-11  1.5249674E-09  2.6067816E-11  1.7671560E+00
  te125    125   8.3283674E-10  8.9817048E-10  6.5333718E-11  5.3879462E-10  3.9195178E-11  1.1381907E+00
  te126    126   4.7774056E-09  4.9528950E-09  1.7548940E-10  2.9711431E-09  1.0528007E-10  1.4505775E+00
   i127    127   6.1147021E-10  8.3156576E-10  2.2009558E-10  4.9883975E-10  1.3204034E-10  5.7725441E-01
  xe128    128   1.5232061E-09  1.5469781E-09  2.3771983E-11  9.2800140E-10  1.4261352E-11  1.8133880E+00
  xe129    129   5.7035399E-10  8.6878288E-10  2.9842892E-10  5.2116556E-10  1.7903429E-10  4.6403950E-01
  xe130    130   3.0863803E-09  3.1346672E-09  4.8286840E-11  1.8804245E-09  2.8968371E-11  1.8123318E+00
  xe131    131   1.1702687E-09  1.4114824E-09  2.4121369E-10  8.4672019E-10  1.4470956E-10  7.6724267E-01
  xe132    132   6.2929999E-09  6.5900654E-09  2.9706529E-10  3.9532493E-09  1.7821621E-10  1.3460071E+00
  xe133    133   4.8641970E-34  4.8641970E-34  0.0000000E+00  2.9179349E-34  0.0000000E+00  0.0000000E+00
  xe134    134   2.3565609E-09  2.4679148E-09  1.1135388E-10  1.4804530E-09  6.6803715E-11  1.3455940E+00
  cs133    133   8.5037744E-10  9.2847907E-10  7.8101643E-11  5.5697613E-10  4.6854950E-11  1.0750811E+00
  cs134    134   1.6135201E-24  1.6135201E-24  0.0000000E+00  9.6791862E-25  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136  -4.0447439E-31 -4.0447439E-31  0.0000000E+00 -2.4263614E-31  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   8.3865942E-10  8.6260271E-10  2.3943316E-11  5.1745819E-10  1.4364138E-11  1.5565958E+00
  ba135    135   2.6225775E-09  2.6883671E-09  6.5789631E-11  1.6126979E-09  3.9468696E-11  1.6113003E+00
  ba136    136   5.4424918E-09  5.5214580E-09  7.8966098E-11  3.3122127E-09  4.7373556E-11  1.8445822E+00
  ba137    137   6.7533708E-09  6.8671264E-09  1.1375557E-10  4.1194523E-09  6.8244549E-11  1.7807715E+00
  ba138    138   6.8695883E-08  6.9427344E-08  7.3146450E-10  4.1648082E-08  4.3882217E-10  1.9773066E+00
  la139    139   8.1898017E-09  8.2901286E-09  1.0032690E-10  4.9730833E-09  6.0188382E-11  1.9171131E+00
  ce140    140   2.4109486E-08  2.4339432E-08  2.2994615E-10  1.4600741E-08  1.3794992E-10  2.0246537E+00
  ce141    141   2.2076672E-29  2.2076672E-29  0.0000000E+00  1.3243356E-29  0.0000000E+00  0.0000000E+00
  ce142    142   2.2153235E-09  2.2446300E-09  2.9306474E-11  1.3465089E-09  1.7581620E-11  1.8841504E+00
  pr141    141   2.5304128E-09  2.5700433E-09  3.9630434E-11  1.5417179E-09  2.3775199E-11  1.8118807E+00
  nd142    142   5.3306835E-09  5.3835487E-09  5.2865212E-11  3.2294838E-09  3.1715040E-11  2.0078681E+00
  nd143    143   9.5651187E-10  9.8017938E-10  2.3667466E-11  5.8799010E-10  1.4198649E-11  1.6171230E+00
  nd144    144   2.9314979E-09  2.9785363E-09  4.7038359E-11  1.7867646E-09  2.8219378E-11  1.8015200E+00
