# Initial mass = 3.000, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 0.801, Mass expelled =   2.1990
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    o17     17  -1.6204199E-07  6.1014518E-08  2.2305650E-07  2.7746484E-08  1.0144239E-07 -5.6301153E-01
    o18     18  -1.2396828E-06  6.6371508E-09  1.2463199E-06  3.0182588E-09  5.6680557E-07 -2.2736778E+00
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   3.9962651E-06  4.0284826E-06  3.2217624E-08  1.8319613E-06  1.4652039E-08  2.0970185E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   2.1705193E-05  1.3354041E-04  1.1183522E-04  6.0727791E-05  5.0860795E-05  7.7004328E-02
   ne21     21   3.6558765E-06  3.9373645E-06  2.8148784E-07  1.7905251E-06  1.2801598E-07  1.1457163E+00
   ne22     22   1.8039667E-03  1.8130122E-03  9.0454841E-06  8.2447124E-04  4.1137355E-06  2.3019392E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   1.8873388E-14  1.8873388E-14  0.0000000E+00  8.5827147E-15  0.0000000E+00  0.0000000E+00
   na23     23   1.9204348E-05  2.1780968E-05  2.5766199E-06  9.9049430E-06  1.1718038E-06  9.2699713E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24  -4.7387744E-05  5.9587928E-06  5.3346535E-05  2.7097740E-06  2.4261117E-05 -9.5197773E-01
   mg25     25   9.8144308E-05  1.0517931E-04  7.0349970E-06  4.7830519E-05  3.1993995E-06  1.1746367E+00
   mg26     26   1.0407083E-04  1.1212632E-04  8.0554910E-06  5.0989689E-05  3.6635033E-06  1.1435858E+00
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   4.0680297E-05  4.5585832E-05  4.9055352E-06  2.0730256E-05  2.2309557E-06  9.6811372E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   4.9912236E-05  1.0898035E-04  5.9068112E-05  4.9559050E-05  2.6863196E-05  2.6596528E-01
   si29     29   1.1672344E-06  4.2736888E-06  3.1064544E-06  1.9434692E-06  1.4127638E-06  1.3850808E-01
   si30     30   1.6492800E-06  3.7677214E-06  2.1184414E-06  1.7133796E-06  9.6343194E-07  2.5003254E-01
    p31     31   3.7219365E-07  8.8587990E-07  5.1368625E-07  4.0285582E-07  2.3361595E-07  2.3664713E-01
    p32     32   1.1382062E-33  1.1382062E-33  0.0000000E+00  5.1760175E-34  0.0000000E+00  0.0000000E+00
    p33     33   6.3086628E-34  6.3086628E-34  0.0000000E+00  2.8688782E-34  0.0000000E+00  0.0000000E+00
    s32     32  -6.7165456E-07  2.7634040E-05  2.8305694E-05  1.2566639E-05  1.2872958E-05 -1.0459241E-02
    s33     33   9.9875734E-09  2.4368660E-07  2.3369903E-07  1.1081701E-07  1.0628242E-07  1.8144947E-02
    s34     34   1.7131686E-07  1.5304694E-06  1.3591525E-06  6.9598428E-07  6.1811994E-07  5.1526640E-02
    s35     35   1.0966628E-28  1.0966628E-28  0.0000000E+00  4.9870978E-29  0.0000000E+00  0.0000000E+00
    s36     36   2.6090321E-08  3.2799484E-08  6.7091626E-09  1.4915637E-08  3.0512155E-09  6.8916893E-01
   cl35     35   2.9013137E-08  3.1938521E-07  2.9037207E-07  1.4524112E-07  1.3205639E-07  4.1330140E-02
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   6.6663667E-08  1.6477094E-07  9.8107272E-08  7.4929943E-08  4.4617554E-08  2.2514962E-01
   ar36     36  -2.6330827E-07  5.1438547E-06  5.4071629E-06  2.3391790E-06  2.4590877E-06 -2.1710575E-02
   ar37     37   1.9688720E-28  1.9688720E-28  0.0000000E+00  8.9534882E-29  0.0000000E+00  0.0000000E+00
   ar38     38   1.1446798E-07  1.1522033E-06  1.0377353E-06  5.2396695E-07  4.7194470E-07  4.5412809E-02
   ar39     39   1.6462377E-11  1.6462377E-11  0.0000000E+00  7.4863015E-12  0.0000000E+00  0.0000000E+00
   ar40     40   3.2414984E-08  3.4162102E-08  1.7471175E-09  1.5535290E-08  7.9455992E-10  1.2911928E+00
    k39     39   2.6086667E-08  3.0759668E-07  2.8151001E-07  1.3988026E-07  1.2802606E-07  3.8458064E-02
    k40     40  -4.5574197E-11  0.0000000E+00  4.5574197E-11  0.0000000E+00  2.0726386E-11  0.0000000E+00
    k41     41   5.6141811E-09  2.6971382E-08  2.1357200E-08  1.2265295E-08  9.7128989E-09  1.0132912E-01
   ca40     40  -2.0994230E-07  4.6641144E-06  4.8740567E-06  2.1210162E-06  2.2166396E-06 -1.9151110E-02
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   8.1869018E-09  4.2344084E-08  3.4157182E-08  1.9256063E-08  1.5534118E-08  9.3280882E-02
   ca43     43   2.5104976E-09  9.8071489E-09  7.2966513E-09  4.4598223E-09  3.3183956E-09  1.2838939E-01
   ca44     44   6.2174337E-09  1.2158910E-07  1.1537166E-07  5.5292904E-08  5.2469112E-08  2.2765707E-02
   ca45     45   2.7834983E-24  2.7834983E-24  0.0000000E+00  1.2658019E-24  0.0000000E+00  0.0000000E+00
   ca46     46   8.3687048E-09  8.5999918E-09  2.3128689E-10  3.9108650E-09  1.0518542E-10  1.5703174E+00
   ca47     47   3.7984081E-38  3.7984081E-38  0.0000000E+00  1.7273344E-38  0.0000000E+00  0.0000000E+00
   ca48     48   2.8472513E-10  1.1567458E-08  1.1282733E-08  5.2603268E-09  5.1311990E-09  1.0793855E-02
   sc45     45   3.9997836E-09  7.2547044E-09  3.2549210E-09  3.2990926E-09  1.4802839E-09  3.4804946E-01
   sc46     46   1.2355712E-30  1.2355712E-30  0.0000000E+00  5.6187873E-31  0.0000000E+00  0.0000000E+00
   sc47     47   2.4108428E-36  2.4108428E-36  0.0000000E+00  1.0963360E-36  0.0000000E+00  0.0000000E+00
   sc48     48   5.1820305E-32  2.1047170E-30  2.0528967E-30  9.5712465E-31  9.3362322E-31  0.0000000E+00
   ti46     46  -2.9245228E-10  1.9593461E-08  1.9885913E-08  8.9101695E-09  9.0437826E-09 -6.4641465E-03
   ti47     47  -1.0714274E-10  1.8216086E-08  1.8323229E-08  8.2838048E-09  8.3330987E-09 -2.5767079E-03
   ti48     48  -1.0020628E-08  1.7540037E-07  1.8542100E-07  7.9763701E-08  8.4326388E-08 -2.4158213E-02
   ti49     49   2.5616984E-09  1.6452434E-08  1.3890736E-08  7.4817805E-09  6.3172751E-09  7.3475175E-02
   ti50     50   1.0781216E-08  2.4352950E-08  1.3571734E-08  1.1074557E-08  6.1721988E-09  2.5388649E-01
    v51     51  -1.0783872E-09  2.8831490E-08  2.9909877E-08  1.3111183E-08  1.3602514E-08 -1.5977325E-02
   cr52     52  -5.4633801E-08  1.1714584E-06  1.2260922E-06  5.3272328E-07  5.5760631E-07 -1.9826040E-02
   cr53     53  -5.5888449E-09  1.3611324E-07  1.4170209E-07  6.1897794E-08  6.4443753E-08 -1.7505648E-02
   cr54     54   3.2119090E-08  6.8057233E-08  3.5938143E-08  3.0949174E-08  1.6344069E-08  2.7728888E-01
   mn55     55  -4.5783622E-08  1.0249898E-06  1.0707735E-06  4.6611638E-07  4.8696990E-07 -1.9007754E-02
   fe54     54  -4.4949911E-07  6.6059038E-06  7.0554029E-06  3.0040492E-06  3.2086796E-06 -2.8619353E-02
   fe55     55  -8.8377327E-17 -8.8377327E-17  0.0000000E+00 -4.0189781E-17  0.0000000E+00  0.0000000E+00
   fe56     56  -5.8909791E-06  1.0896000E-04  1.1485098E-04  4.9549795E-05  5.2232310E-05 -2.2897372E-02
   fe57     57   3.1671743E-07  3.0165206E-06  2.6998032E-06  1.3717694E-06  1.2278255E-06  4.8144467E-02
   fe58     58   1.9922472E-06  2.3578493E-06  3.6560206E-07  1.0722371E-06  1.6626973E-07  8.0947763E-01
   fe59     59   3.1197808E-29  3.1197808E-29  0.0000000E+00  1.4187271E-29  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   8.1737062E-07  1.0993251E-06  2.8195453E-07  4.9992047E-07  1.2822822E-07  5.9091729E-01
   co60     60   2.8894153E-12  2.8894153E-12  0.0000000E+00  1.3139679E-12  0.0000000E+00  0.0000000E+00
   ni58     58  -2.5880718E-07  3.7753753E-06  4.0341824E-06  1.7168601E-06  1.8346790E-06 -2.8825223E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.7636706E-06  3.3712226E-06  1.6075520E-06  1.5330709E-06  7.3108788E-07  3.2159263E-01
   ni61     61   2.7350163E-07  3.4454749E-07  7.1045861E-08  1.5668373E-07  3.2310474E-08  6.8568057E-01
   ni62     62   8.1621283E-07  1.0464446E-06  2.3023179E-07  4.7587295E-07  1.0470558E-07  6.5752119E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   4.5953038E-07  5.2005396E-07  6.0523583E-08  2.3649567E-07  2.7525116E-08  9.3409401E-01
   cu63     63   2.5315410E-07  3.0311043E-07  4.9956334E-08  1.3784013E-07  2.2719309E-08  7.8298056E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   8.2944467E-08  1.0591769E-07  2.2973222E-08  4.8166303E-08  1.0447839E-08  6.6371685E-01
   zn64     64  -5.0757833E-09  8.0513971E-08  8.5589754E-08  3.6613905E-08  3.8924796E-08 -2.6580313E-02
   zn65     65  -2.0224500E-25 -2.0224500E-25  0.0000000E+00 -9.1971358E-26  0.0000000E+00  0.0000000E+00
   zn66     66   7.5710787E-08  1.2634921E-07  5.0638416E-08  5.7457576E-08  2.3029507E-08  3.9706266E-01
   zn67     67   1.6594569E-08  2.4148697E-08  7.5541280E-09  1.0981672E-08  3.4354917E-09  5.0467962E-01
   zn68     68   9.8568563E-08  1.3363081E-07  3.5062246E-08  6.0768897E-08  1.5945727E-08  5.8103704E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.2133002E-09  2.4067914E-09  1.1934912E-09  1.0944936E-09  5.4277993E-10  3.0458945E-01
   ga69     69   1.3845727E-08  1.7060200E-08  3.2144734E-09  7.7581630E-09  1.4618891E-09  7.2484452E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.1427272E-08  1.3622483E-08  2.1952102E-09  6.1948535E-09  9.9834507E-10  7.9275036E-01
   ge70     70   2.0490576E-08  2.4066001E-08  3.5754251E-09  1.0944066E-08  1.6260437E-09  8.2804650E-01
   ge71     71   2.3315111E-33  2.3315111E-33  0.0000000E+00  1.0602597E-33  0.0000000E+00  0.0000000E+00
   ge72     72   1.8869578E-08  2.3729470E-08  4.8598920E-09  1.0791029E-08  2.2101980E-09  6.8863165E-01
   ge73     73   5.5863367E-09  6.9693424E-09  1.3830055E-09  3.1693237E-09  6.2896788E-10  7.0233810E-01
   ge74     74   2.4278499E-08  3.0858686E-08  6.5801875E-09  1.4033055E-08  2.9925595E-09  6.7110944E-01
   as75     75   2.2132047E-09  3.1778837E-09  9.6467900E-10  1.4451496E-09  4.3871992E-10  5.1772547E-01
   se76     76   7.7689455E-09  8.7732914E-09  1.0043462E-09  3.9896735E-09  4.5675991E-10  9.4124937E-01
   se77     77   3.0479257E-09  3.8765355E-09  8.2860979E-10  1.7628630E-09  3.7683795E-10  6.7006391E-01
   se78     78   1.9161734E-08  2.1776646E-08  2.6149134E-09  9.9029771E-09  1.1892191E-09  9.2050391E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   2.2406972E-08  2.8004433E-08  5.5974603E-09  1.2735077E-08  2.5456317E-09  6.9920599E-01
   br79     79   4.2417003E-09  5.1367883E-09  8.9508806E-10  2.3359656E-09  4.0707113E-10  7.5879616E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.9626730E-09  3.8554866E-09  8.9281355E-10  1.7532910E-09  4.0603673E-10  6.3528872E-01
   kr80     80  -1.3890597E-11  1.9942940E-10  2.1332000E-10  9.0690955E-11  9.7014383E-11 -2.9272145E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   9.8444826E-09  1.0940091E-08  1.0956089E-09  4.9750306E-09  4.9826471E-10  9.9933565E-01
   kr83     83   3.3793537E-09  4.4779576E-09  1.0986039E-09  2.0363609E-09  4.9962673E-10  6.1020911E-01
   kr84     84   2.0316488E-08  2.5796044E-08  5.4795564E-09  1.1730807E-08  2.4920110E-09  6.7277801E-01
   kr-5     85  -1.0538152E-14 -1.0538152E-14  0.0000000E+00 -4.7922477E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.3060310E-08  3.4756848E-08  1.6965385E-09  1.5805753E-08  7.7155748E-10  1.3114469E+00
   rb85     85   6.8752408E-09  8.1606792E-09  1.2854383E-09  3.7110865E-09  5.8459593E-10  8.0264527E-01
   rb86     86   4.6757248E-32  4.6757248E-32  0.0000000E+00  2.1262960E-32  0.0000000E+00  0.0000000E+00
   rb87     87   1.0296359E-08  1.0837829E-08  5.4147037E-10  4.9285265E-09  2.4625171E-10  1.3013378E+00
   sr86     86   3.1590606E-09  3.5740617E-09  4.1500109E-10  1.6253123E-09  1.8873558E-10  9.3508303E-01
   sr87     87   1.1472057E-09  1.4405984E-09  2.9339278E-10  6.5511524E-10  1.3343014E-10  6.9106376E-01
   sr88     88   1.5306027E-08  1.8864004E-08  3.5579768E-09  8.5784464E-09  1.6181085E-09  7.2440100E-01
   sr89     89   9.8633639E-32  9.8633639E-32  0.0000000E+00  4.4853861E-32  0.0000000E+00  0.0000000E+00
   sr90     90   3.8268186E-15  3.8268186E-15  0.0000000E+00  1.7402541E-15  0.0000000E+00  0.0000000E+00
    y89     89   3.4911998E-09  4.4217026E-09  9.3050279E-10  2.0107789E-09  4.2317716E-10  6.7684209E-01
    y90     90   9.6777309E-19  9.6777309E-19  0.0000000E+00  4.4009690E-19  0.0000000E+00  0.0000000E+00
    y91     91   7.9628957E-33  7.9628957E-33  0.0000000E+00  3.6211441E-33  0.0000000E+00  0.0000000E+00
   zr90     90   2.2674911E-09  3.2789793E-09  1.0114881E-09  1.4911230E-09  4.6000792E-10  5.1074815E-01
   zr91     91   6.1280414E-10  8.3583829E-10  2.2303416E-10  3.8009929E-10  1.0143222E-10  5.7372111E-01
   zr92     92   1.1500627E-09  1.4947152E-09  3.4465250E-10  6.7972500E-10  1.5674222E-10  6.3714731E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.0611657E-09  1.4180315E-09  3.5686579E-10  6.4485289E-10  1.6229662E-10  5.9915119E-01
   zr95     95   2.3906647E-31  2.3906647E-31  0.0000000E+00  1.0871599E-31  0.0000000E+00  0.0000000E+00
   zr96     96   1.2497592E-09  1.3084759E-09  5.8716650E-11  5.9503225E-10  2.6703355E-11  1.3479748E+00
   nb93     93   3.4721281E-10  5.0131871E-10  1.5410588E-10  2.2797578E-10  7.0084785E-11  5.1226497E-01
   nb94     94   1.9453996E-17  1.9453996E-17  0.0000000E+00  8.8467471E-18  0.0000000E+00  0.0000000E+00
   nb95     95   2.5944070E-31  2.5944070E-31  0.0000000E+00  1.1798123E-31  0.0000000E+00  0.0000000E+00
   mo94     94  -3.1251945E-12  4.5172893E-11  4.8298088E-11  2.0542472E-11  2.1965166E-11 -2.9081786E-02
   mo95     95   1.3550835E-10  2.1999208E-10  8.4483733E-11  1.0004188E-10  3.8421794E-11  4.1560426E-01
   mo96     96   2.1110162E-10  3.0096664E-10  8.9865018E-11  1.3686524E-10  4.0869114E-11  5.2489799E-01
   mo97     97   9.3727012E-11  1.4600654E-10  5.2279528E-11  6.6396791E-11  2.3775860E-11  4.4601083E-01
   mo98     98   2.3117110E-10  3.6538514E-10  1.3421404E-10  1.6615968E-10  6.1038306E-11  4.3492317E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   2.5741794E-11  7.2603507E-11  4.6861712E-11  3.3016603E-11  2.1311926E-11  1.9010969E-01
  ru100    100   9.2582650E-11  1.3932402E-10  4.6741371E-11  6.3357902E-11  2.1257197E-11  4.7429478E-01
  ru101    101   1.5507283E-11  7.9426542E-11  6.3919259E-11  3.6119392E-11  2.9069414E-11  9.4304174E-02
  ru102    102   1.0448471E-10  2.2386584E-10  1.1938113E-10  1.0180348E-10  5.4292557E-11  2.7302235E-01
  rh103    103   1.3047154E-11  8.9284434E-11  7.6237280E-11  4.0602292E-11  3.4671443E-11  6.8578601E-02
  pd104    104   5.4469457E-11  8.7831166E-11  3.3361709E-11  3.9941415E-11  1.5172349E-11  4.2037064E-01
  pd105    105   9.3676455E-12  7.6884096E-11  6.7516451E-11  3.4963209E-11  3.0705355E-11  5.6397185E-02
  pd106    106   5.5617240E-11  1.3903864E-10  8.3421402E-11  6.3228124E-11  3.7938666E-11  2.2182822E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   6.6971456E-11  1.4926058E-10  8.2289120E-11  6.7876572E-11  3.7423724E-11  2.5857291E-01
  ag107    107   7.9830274E-12  6.4655573E-11  5.6672545E-11  2.9402262E-11  2.5773730E-11  5.7203479E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.3988095E-11  6.7623421E-11  5.3635325E-11  3.0751898E-11  2.4392452E-11  1.0061643E-01
  cd108    108  -1.5564524E-13  3.0222543E-12  3.1778996E-12  1.3743767E-12  1.4452558E-12 -2.1838903E-02
  cd109    109  -2.1032205E-28 -2.1032205E-28  0.0000000E+00 -9.5644407E-29  0.0000000E+00  0.0000000E+00
  cd110    110   5.6314991E-11  1.0173881E-10  4.5423821E-11  4.6265946E-11  2.0657996E-11  3.5017323E-01
  cd111    111   1.5969823E-11  6.2943963E-11  4.6974140E-11  2.8623904E-11  2.1363057E-11  1.2706548E-01
  cd112    112   6.5134842E-11  1.5448691E-10  8.9352067E-11  7.0253262E-11  4.0635832E-11  2.3775735E-01
  cd113    113   1.7404553E-11  6.3058420E-11  4.5653866E-11  2.8675954E-11  2.0762617E-11  1.4023575E-01
  cd114    114   8.9641017E-11  1.9792992E-10  1.0828891E-10  9.0009063E-11  4.9247995E-11  2.6189771E-01
  in115    115   1.5466600E-11  5.6297640E-11  4.0831040E-11  2.5601474E-11  1.8569278E-11  1.3946994E-01
  sn116    116   1.1690203E-10  2.4464952E-10  1.2774749E-10  1.1125490E-10  5.8097433E-11  2.8216225E-01
  sn117    117   3.0871847E-11  9.8929843E-11  6.8057997E-11  4.4988561E-11  3.0951644E-11  1.6241837E-01
  sn118    118   1.4915952E-10  3.5668934E-10  2.0752983E-10  1.6220525E-10  9.4381107E-11  2.3517983E-01
  sn119    119   4.0202362E-11  1.1762531E-10  7.7422950E-11  5.3490368E-11  3.5210668E-11  1.8160136E-01
  sn120    120   2.1142504E-10  5.0754140E-10  2.9611635E-10  2.3080556E-10  1.3466879E-10  2.3397928E-01
  sb121    121   1.3167464E-11  5.8833063E-11  4.5665600E-11  2.6754463E-11  2.0767953E-11  1.1000256E-01
  te122    122   2.6068533E-11  5.6423713E-11  3.0355180E-11  2.5658807E-11  1.3805031E-11  2.6919907E-01
  te123    123   9.4958754E-12  2.0177252E-11  1.0681377E-11  9.1756490E-12  4.8577123E-12  2.7620503E-01
  te124    124   4.8299576E-11  1.0564921E-10  5.7349635E-11  4.8044208E-11  2.6081659E-11  2.6530582E-01
  te125    125   1.1393025E-11  9.7623090E-11  8.6230065E-11  4.4394311E-11  3.9215995E-11  5.3864069E-02
  te126    126   7.9743850E-11  3.1136180E-10  2.3161795E-10  1.4159246E-10  1.0533598E-10  1.2846336E-01
   i127    127  -7.4512896E-12  2.8303968E-10  2.9049096E-10  1.2871292E-10  1.3211046E-10 -1.1315070E-02
  xe128    128   2.7881700E-11  5.9256919E-11  3.1375218E-11  2.6947214E-11  1.4268926E-11  2.7612257E-01
  xe129    129  -1.5384388E-11  3.7849412E-10  3.9387851E-10  1.7212103E-10  1.7912938E-10 -1.7332902E-02
  xe130    130   5.5096261E-11  1.1882717E-10  6.3730909E-11  5.4036914E-11  2.8983756E-11  2.7053592E-01
  xe131    131   9.8826503E-13  3.1935177E-10  3.1836350E-10  1.4522591E-10  1.4478642E-10  1.3162721E-03
  xe132    132   8.9210500E-11  4.8128918E-10  3.9207868E-10  2.1886730E-10  1.7831085E-10  8.9003101E-02
  xe133    133   1.5603077E-37  1.5603077E-37  0.0000000E+00  7.0955331E-38  0.0000000E+00  0.0000000E+00
  xe134    134   1.3083309E-10  2.7780239E-10  1.4696930E-10  1.2633124E-10  6.6839194E-11  2.7647957E-01
  cs133    133   8.6099392E-12  1.1169163E-10  1.0308169E-10  5.0792009E-11  4.6879833E-11  3.4809340E-02
  cs134    134  -3.3860832E-21 -3.3860832E-21  0.0000000E+00 -1.5398287E-21  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   2.1887603E-35  2.1887603E-35  0.0000000E+00  9.9534353E-36  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.2607405E-11  4.4208751E-11  3.1601347E-11  2.0104026E-11  1.4371766E-11  1.4577292E-01
  ba135    135   5.5596992E-11  1.4242879E-10  8.6831799E-11  6.4769801E-11  3.9489655E-11  2.1488926E-01
  ba136    136   1.0191140E-10  2.0613403E-10  1.0422262E-10  9.3739898E-11  4.7398713E-11  2.9615793E-01
  ba137    137   3.2768585E-10  4.7782500E-10  1.5013915E-10  2.1729196E-10  6.8280791E-11  5.0274515E-01
  ba138    138   4.0230574E-10  1.3677219E-09  9.6541619E-10  6.2197453E-10  4.3905524E-10  1.5125342E-01
  la139    139   3.7841341E-11  1.7025682E-10  1.3241548E-10  7.7424664E-11  6.0220356E-11  1.0913597E-01
  ce140    140   7.8901941E-11  3.8239412E-10  3.0349218E-10  1.7389455E-10  1.3802319E-10  1.0033389E-01
  ce141    141   1.7204087E-33  1.7204087E-33  0.0000000E+00  7.8235963E-34  0.0000000E+00  0.0000000E+00
  ce142    142   1.7339439E-11  5.6019300E-11  3.8679861E-11  2.5474898E-11  1.7590956E-11  1.6082302E-01
  pr141    141   6.8297347E-12  5.9135571E-11  5.2305837E-11  2.6892030E-11  2.3787824E-11  5.3268813E-02
  nd142    142   9.1915503E-12  7.8965175E-11  6.9773624E-11  3.5909584E-11  3.1731881E-11  5.3714540E-02
  nd143    143   1.8926319E-12  3.3129902E-11  3.1237270E-11  1.5065895E-11  1.4206190E-11  2.5517324E-02
  nd144    144   7.4252410E-12  6.9508350E-11  6.2083109E-11  3.1609073E-11  2.8234364E-11  4.9033735E-02
