# Initial mass = 3.000, Z =  0.0006, Y =  0.240, M_mix = 1.00E-03
# Final mass = 0.801, Mass expelled =   2.1990
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.5754575E-09  1.6066948E-09  3.1237270E-11  7.3064793E-10  1.4206190E-11  1.7112305E+00
  nd144    144   4.7936424E-09  4.8557256E-09  6.2083109E-11  2.2081519E-09  2.8234364E-11  1.8932509E+00
  nd145    145   8.9793045E-10  9.2101654E-10  2.3086066E-11  4.1883427E-10  1.0499158E-11  1.6008879E+00
  nd146    146   4.2622919E-09  4.3077319E-09  4.5440145E-11  1.9589506E-09  2.0665421E-11  1.9767793E+00
  nd147    147   4.0242223E-34  4.0242223E-34  0.0000000E+00  1.8300238E-34  0.0000000E+00  0.0000000E+00
  nd148    148   6.6611561E-10  6.8148631E-10  1.5370693E-11  3.0990738E-10  6.9903350E-12  1.6467340E+00
  pm147    147  -4.4745661E-18 -4.4745661E-18  0.0000000E+00 -2.0348186E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.0088089E-10  5.1325311E-10  1.2372240E-11  2.3340296E-10  5.6266888E-12  1.6178535E+00
  sm148    148   1.0618485E-09  1.0711887E-09  9.3402213E-12  4.8712540E-10  4.2477770E-12  2.0594792E+00
  sm149    149   1.9855378E-10  2.1011554E-10  1.1561747E-11  9.5550498E-11  5.2580900E-12  1.2594050E+00
  sm150    150   9.2750402E-10  9.3371955E-10  6.2155303E-12  4.2461099E-10  2.8267195E-12  2.1767087E+00
  sm151    151   7.6851918E-15  7.6851918E-15  0.0000000E+00  3.4948577E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.4213064E-10  8.6495955E-10  2.2828907E-11  3.9334225E-10  1.0382206E-11  1.5784810E+00
  eu151    151   1.3780757E-10  1.5286696E-10  1.5059379E-11  6.9516580E-11  6.8487546E-12  1.0064769E+00
  eu152    152  -1.6952767E-18 -1.6952767E-18  0.0000000E+00 -7.7093078E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.5525725E-10  1.7191427E-10  1.6657020E-11  7.8178387E-11  7.5753353E-12  1.0136849E+00
  eu154    154  -1.7251787E-16 -1.7251787E-16  0.0000000E+00 -7.8452880E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -6.6567730E-17 -6.6567730E-17  0.0000000E+00 -3.0271819E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.8731456E-13  4.0720790E-13  2.1989334E-13  1.8517868E-13  1.0000383E-13  2.6757437E-01
  gd153    153  -2.2727901E-32 -2.2727901E-32  0.0000000E+00 -1.0335563E-32  0.0000000E+00  0.0000000E+00
  gd154    154   1.0519887E-10  1.0762720E-10  2.4283312E-12  4.8943703E-11  1.1043645E-12  1.6465845E+00
  gd155    155   2.6783298E-10  2.8442554E-10  1.6592559E-11  1.2934313E-10  7.5460194E-12  1.2340255E+00
  gd156    156   6.6356665E-10  6.8666428E-10  2.3097623E-11  3.1226208E-10  1.0504414E-11  1.4731475E+00
  gd157    157   3.1441913E-10  3.3219102E-10  1.7771888E-11  1.5106459E-10  8.0823586E-12  1.2716247E+00
  gd158    158   1.3062482E-09  1.3346364E-09  2.8388231E-11  6.0692879E-10  1.2910494E-11  1.6721948E+00
  tb159    159   2.8877081E-10  3.1018554E-10  2.1414738E-11  1.4105755E-10  9.7390663E-12  1.1608791E+00
  dy160    160   4.7522747E-10  4.7846799E-10  3.2405051E-12  2.1758435E-10  1.4737278E-12  2.1692104E+00
  dy161    161   2.1375066E-10  2.4019697E-10  2.6446312E-11  1.0923010E-10  1.2027343E-11  9.5817268E-01
  dy162    162   9.1494196E-10  9.5083119E-10  3.5889226E-11  4.3239257E-10  1.6321822E-11  1.4231097E+00
  dy163    163   3.8951897E-10  4.2480824E-10  3.5289282E-11  1.9318247E-10  1.6048978E-11  1.0805204E+00
  dy164    164   1.8274744E-09  1.8677777E-09  4.0303347E-11  8.4937596E-10  1.8329293E-11  1.6659542E+00
  ho165    165   3.4006303E-10  3.7145481E-10  3.1391778E-11  1.6891988E-10  1.4276458E-11  1.0730604E+00
  er166    166   7.6220485E-10  7.9202611E-10  2.9821229E-11  3.6017561E-10  1.3562198E-11  1.4241843E+00
  er167    167   3.0969710E-10  3.3017555E-10  2.0478444E-11  1.5014805E-10  9.3132550E-12  1.2074182E+00
  er168    168   1.1733419E-09  1.1976444E-09  2.4302522E-11  5.4463140E-10  1.1052383E-11  1.6926467E+00
  er169    169   1.9927159E-34  1.9927159E-34  0.0000000E+00  9.0619192E-35  0.0000000E+00  0.0000000E+00
  er170    170   4.3549492E-10  4.4908616E-10  1.3591225E-11  2.0422290E-10  6.1810630E-12  1.5190413E+00
  tm169    169   2.9321490E-10  3.0757699E-10  1.4362105E-11  1.3987131E-10  6.5316463E-12  1.3307060E+00
  tm170    170   5.7514922E-28  5.7514922E-28  0.0000000E+00  2.6155036E-28  0.0000000E+00  0.0000000E+00
  tm171    171  -4.6508152E-19 -4.6508152E-19  0.0000000E+00 -2.1149683E-19  0.0000000E+00  0.0000000E+00
  yb170    170   3.8182560E-10  3.8454195E-10  2.7163612E-12  1.7487128E-10  1.2353558E-12  2.1509266E+00
  yb171    171   5.4204402E-10  5.5496335E-10  1.2919318E-11  2.5237079E-10  5.8754911E-12  1.6329950E+00
  yb172    172   1.5035929E-09  1.5235968E-09  2.0003860E-11  6.9285894E-10  9.0974225E-12  1.8817265E+00
  yb173    173   6.9288353E-10  7.0781836E-10  1.4934842E-11  3.2188194E-10  6.7921172E-12  1.6756915E+00
  yb174    174   3.1357630E-09  3.1656471E-09  2.9884099E-11  1.4395849E-09  1.3590791E-11  2.0249927E+00
  lu175    175   4.1112980E-10  4.2461759E-10  1.3487805E-11  1.9309578E-10  6.1340290E-12  1.4980271E+00
  lu176    176   3.0779299E-10  3.0818670E-10  3.9370018E-13  1.4014857E-10  1.7904829E-13  2.8936186E+00
  lu177    177   4.1599451E-35  4.1599451E-35  0.0000000E+00  1.8917441E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -2.0578157E-13  2.8234793E-12  3.0292609E-12  1.2839833E-12  1.3776574E-12 -3.0581847E-02
  hf177    177   3.3441380E-10  3.4530195E-10  1.0888154E-11  1.5702682E-10  4.9517512E-12  1.5012151E+00
  hf178    178   1.5393256E-09  1.5553899E-09  1.6064421E-11  7.0731698E-10  7.3058313E-12  1.9859446E+00
  hf179    179   5.4080346E-10  5.4886928E-10  8.0658423E-12  2.4959951E-10  3.6682107E-12  1.8327894E+00
  hf180    180   2.9946141E-09  3.0155025E-09  2.0888362E-11  1.3713063E-09  9.4996788E-12  2.1594257E+00
  ta181    181   6.0137956E-10  6.1022976E-10  8.8502192E-12  2.7750330E-10  4.0249327E-12  1.8385096E+00
  ta182    182   1.4354870E-32  1.4354870E-32  0.0000000E+00  6.5279080E-33  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.2099728E-09  1.2238610E-09  1.3888210E-11  5.5655347E-10  6.3161269E-12  1.9450561E+00
   w183    183   6.6824196E-10  6.7578276E-10  7.5407762E-12  3.0731367E-10  3.4294195E-12  1.9523612E+00
   w184    184   1.8194423E-09  1.8356759E-09  1.6233697E-11  8.3477764E-10  7.3828148E-12  2.0533490E+00
   w185    185   9.1237123E-31  9.1237123E-31  0.0000000E+00  4.1490282E-31  0.0000000E+00  0.0000000E+00
   w186    186   1.5102288E-09  1.5254560E-09  1.5227200E-11  6.9370443E-10  6.9250764E-12  2.0007501E+00
  re185    185   3.4481135E-10  3.5255071E-10  7.7393673E-12  1.6032320E-10  3.5197353E-12  1.6584864E+00
  re186    186   4.6339187E-37  4.6339187E-37  0.0000000E+00  2.1072845E-37  0.0000000E+00  0.0000000E+00
  re187    187   2.5451566E-10  2.6862934E-10  1.4113669E-11  1.2215978E-10  6.4186616E-12  1.2794838E+00
  os186    186   6.6875910E-10  6.7304873E-10  4.2896077E-12  3.0607036E-10  1.9508420E-12  2.1955993E+00
  os187    187   2.0232473E-10  2.0575483E-10  3.4301036E-12  9.3567459E-11  1.5599540E-12  1.7780131E+00
  os188    188   1.2991273E-09  1.3353132E-09  3.6185947E-11  6.0723659E-10  1.6456767E-11  1.5670135E+00
  os189    189   3.4865050E-10  3.9300480E-10  4.4354284E-11  1.7871979E-10  2.0171590E-11  9.4743252E-01
  os190    190   1.6744168E-09  1.7469286E-09  7.2511788E-11  7.9441959E-10  3.2977156E-11  1.3818369E+00
  os191    191   2.7251605E-33  2.7251605E-33  0.0000000E+00  1.2392726E-33  0.0000000E+00  0.0000000E+00
  os192    192   4.3505932E-10  5.4886357E-10  1.1380426E-10  2.4959690E-10  5.1756280E-11  6.8327618E-01
  ir191    191   3.5784334E-10  4.5379872E-10  9.5955376E-11  2.0636595E-10  4.3638908E-11  6.7476416E-01
  ir192    192   5.7084710E-30  5.7084710E-30  0.0000000E+00  2.5959397E-30  0.0000000E+00  0.0000000E+00
  ir193    193   4.2863288E-10  5.9162114E-10  1.6298826E-10  2.6904101E-10  7.4124346E-11  5.5985767E-01
  pt192    192   4.9074955E-10  4.9478455E-10  4.0350180E-12  2.2500435E-10  1.8350590E-12  2.0885410E+00
  pt193    193   1.2370923E-15  1.2370923E-15  0.0000000E+00  5.6257038E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.5074763E-09  1.6793525E-09  1.7187628E-10  7.6368922E-10  7.8166466E-11  9.8989618E-01
  pt195    195   6.1666394E-10  7.9395401E-10  1.7729010E-10  3.6105233E-10  8.0628587E-11  6.5108114E-01
  pt196    196   2.6962894E-09  2.8292468E-09  1.3295733E-10  1.2866062E-09  6.0466777E-11  1.3279288E+00
  au197    197   8.7594021E-10  9.5607033E-10  8.0130118E-11  4.3477508E-10  3.6441843E-11  1.0766644E+00
  hg198    198   3.0296345E-09  3.0484584E-09  1.8823748E-11  1.3862931E-09  8.5607268E-12  2.2093446E+00
  hg199    199   1.3304841E-09  1.3624950E-09  3.2010939E-11  6.1959760E-10  1.4558042E-11  1.6290069E+00
  hg200    200   4.4171387E-09  4.4611914E-09  4.4052623E-11  2.0287365E-09  2.0034399E-11  2.0054495E+00
  hg201    201   1.8264706E-09  1.8517318E-09  2.5261159E-11  8.4207907E-10  1.1488355E-11  1.8650950E+00
  hg202    202   7.0134192E-09  7.0709336E-09  5.7514361E-11  3.2155225E-09  2.6156573E-11  2.0896709E+00
  tl203    203   3.7454835E-09  3.7682337E-09  2.2750399E-11  1.7136125E-09  1.0346502E-11  2.2191193E+00
  tl204    204  -1.5923319E-16 -1.5923319E-16  0.0000000E+00 -7.2411642E-17  0.0000000E+00  0.0000000E+00
  tl205    205   8.9790255E-09  9.0338688E-09  5.4843560E-11  4.1081716E-09  2.4941937E-11  2.2167187E+00
  pb204    204   2.5503029E-09  2.5790989E-09  2.8796089E-11  1.1728508E-09  1.3095982E-11  1.9521047E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.4290931E-07  1.4317990E-07  2.7058189E-10  6.5111372E-08  1.2305613E-10  2.7235537E+00
  pb207    207   5.4202154E-08  5.4503033E-08  3.0088010E-10  2.4785374E-08  1.3683527E-10  2.2579975E+00
  pb208    208   8.8267132E-07  8.8353670E-07  8.6536284E-10  4.0179023E-07  3.9355261E-10  3.0089967E+00
  bi209    209   4.6941228E-08  4.7001411E-08  6.0183900E-11  2.1373994E-08  2.7370635E-11  2.8926010E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
