# Initial mass = 1.700, Z =  0.0006, Y =  0.240, M_mix = 2.00E-03
# Final mass = 0.662, Mass expelled =   1.0380  
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  cs136    136   1.1133222E-28  1.1133222E-28  0.0000000E+00  1.0725647E-28  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   9.1141616E-10  9.2632491E-10  1.4908748E-11  8.9241314E-10  1.4364138E-11  1.7932864E+00
  ba135    135   1.9502555E-09  1.9912207E-09  4.0965131E-11  1.9183242E-09  3.9468696E-11  1.6866692E+00
  ba136    136   5.8057692E-09  5.8549388E-09  4.9169700E-11  5.6405955E-09  4.7373556E-11  2.0757892E+00
  ba137    137   5.3214553E-09  5.3922875E-09  7.0832007E-11  5.1948814E-09  6.8244549E-11  1.8815078E+00
  ba138    138   6.5100878E-08  6.5556335E-08  4.5545992E-10  6.3156385E-08  4.3882217E-10  2.1581287E+00
  la139    139   7.7204323E-09  7.7829023E-09  6.2470397E-11  7.4979782E-09  6.0188382E-11  2.0954318E+00
  ce140    140   2.2945807E-08  2.3088987E-08  1.4318022E-10  2.2243723E-08  1.3794992E-10  2.2074862E+00
  ce141    141   8.4058537E-27  8.4058537E-27  0.0000000E+00  8.0981240E-27  0.0000000E+00  0.0000000E+00
  ce142    142   5.8386096E-10  6.0210920E-10  1.8248217E-11  5.8006661E-10  1.7581620E-11  1.5184191E+00
  pr141    141   2.1602715E-09  2.1849482E-09  2.4676622E-11  2.1049595E-09  2.3775199E-11  1.9471196E+00
  nd142    142   6.2109957E-09  6.2439134E-09  3.2917499E-11  6.0153305E-09  3.1715040E-11  2.2779944E+00
  nd143    143   9.1113556E-10  9.2587255E-10  1.4736984E-11  8.9197733E-10  1.4198649E-11  1.7981068E+00
  nd144    144   2.8754787E-09  2.9047680E-09  2.9289300E-11  2.7984275E-09  2.8219378E-11  1.9963669E+00
  nd145    145   5.2755977E-10  5.3845123E-10  1.0891445E-11  5.1873911E-10  1.0493585E-11  1.6940252E+00
  nd146    146   2.6545799E-09  2.6760174E-09  2.1437557E-11  2.5780513E-09  2.0654452E-11  2.0962780E+00
  nd147    147   1.5273909E-29  1.5273909E-29  0.0000000E+00  1.4714747E-29  0.0000000E+00  0.0000000E+00
  nd148    148   2.6896446E-10  2.7621599E-10  7.2515188E-12  2.6610403E-10  6.9866244E-12  1.5807842E+00
  pm147    147   7.8091676E-23  7.8091676E-23  0.0000000E+00  7.5232825E-23  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.0139005E-10  3.0722697E-10  5.8369221E-12  2.9597971E-10  5.6237020E-12  1.7212397E+00
  sm148    148   7.1230860E-10  7.1671508E-10  4.4064891E-12  6.9047690E-10  4.2455219E-12  2.2112181E+00
  sm149    149   1.1195272E-10  1.1740728E-10  5.4545509E-12  1.1310913E-10  5.2552988E-12  1.3329003E+00
  sm150    150   5.4313787E-10  5.4607019E-10  2.9323358E-12  5.2607912E-10  2.8252190E-12  2.2699990E+00
  sm151    151   4.8573333E-15  4.8573333E-15  0.0000000E+00  4.6795114E-15  0.0000000E+00  0.0000000E+00
  sm152    152   4.9766519E-10  5.0843529E-10  1.0770123E-11  4.8982202E-10  1.0376695E-11  1.6739793E+00
  eu151    151   7.9520626E-11  8.6625276E-11  7.1046493E-12  8.3454015E-11  6.8451200E-12  1.0860662E+00
  eu152    152   1.7369177E-21  1.7369177E-21  0.0000000E+00  1.6733310E-21  0.0000000E+00  0.0000000E+00
  eu153    153   9.3137054E-11  1.0099543E-10  7.8583763E-12  9.7298093E-11  7.5713142E-12  1.1089331E+00
  eu154    154   1.0026099E-21  1.0026099E-21  0.0000000E+00  9.6590543E-22  0.0000000E+00  0.0000000E+00
  eu155    155   6.7442061E-25  6.7442061E-25  0.0000000E+00  6.4973079E-25  0.0000000E+00  0.0000000E+00
  gd152    152   1.8635301E-13  2.9009333E-13  1.0374033E-13  2.7947333E-13  9.9950742E-14  4.4655436E-01
  gd153    153   2.4584027E-26  2.4584027E-26  0.0000000E+00  2.3684033E-26  0.0000000E+00  0.0000000E+00
  gd154    154   6.5280850E-11  6.6426475E-11  1.1456276E-12  6.3994671E-11  1.1037784E-12  1.7632619E+00
  gd155    155   1.4641735E-10  1.5424531E-10  7.8279648E-12  1.4859855E-10  7.5420130E-12  1.2945273E+00
  gd156    156   3.9757417E-10  4.0847106E-10  1.0896897E-11  3.9351739E-10  1.0498839E-11  1.5738227E+00
  gd157    157   1.8255886E-10  1.9094321E-10  8.3843444E-12  1.8395298E-10  8.0780686E-12  1.3573993E+00
  gd158    158   7.5797574E-10  7.7136864E-10  1.3392876E-11  7.4312967E-10  1.2903641E-11  1.7603524E+00
  tb159    159   1.6505793E-10  1.7516087E-10  1.0102952E-11  1.6874842E-10  9.7338968E-12  1.2389530E+00
  dy160    160   2.7596742E-10  2.7749622E-10  1.5287916E-12  2.6733737E-10  1.4729456E-12  2.2588730E+00
  dy161    161   1.2135114E-10  1.3382787E-10  1.2476726E-11  1.2892858E-10  1.2020958E-11  1.0304102E+00
  dy162    162   5.3491539E-10  5.5184707E-10  1.6931664E-11  5.3164456E-10  1.6313159E-11  1.5130833E+00
  dy163    163   2.2360214E-10  2.4025076E-10  1.6648625E-11  2.3145544E-10  1.6040459E-11  1.1592506E+00
  dy164    164   1.0901975E-09  1.1092116E-09  1.9014143E-11  1.0686045E-09  1.8319565E-11  1.7659019E+00
  ho165    165   2.0204914E-10  2.1685902E-10  1.4809877E-11  2.0892003E-10  1.4268879E-11  1.1655903E+00
  er166    166   4.6370577E-10  4.7777471E-10  1.4068930E-11  4.6028389E-10  1.3554999E-11  1.5309263E+00
  er167    167   1.8548653E-10  1.9514776E-10  9.6612319E-12  1.8800361E-10  9.3083111E-12  1.3052953E+00
  er168    168   7.2999107E-10  7.4145640E-10  1.1465338E-11  7.1431244E-10  1.1046515E-11  1.8106630E+00
  er169    169   3.4748982E-30  3.4748982E-30  0.0000000E+00  3.3476860E-30  0.0000000E+00  0.0000000E+00
  er170    170   2.0949832E-10  2.1591033E-10  6.4120102E-12  2.0800608E-10  6.1777822E-12  1.5272435E+00
  tm169    169   1.7582016E-10  1.8259586E-10  6.7756924E-12  1.7591122E-10  6.5281795E-12  1.4305015E+00
  tm170    170   1.9938262E-24  1.9938262E-24  0.0000000E+00  1.9208343E-24  0.0000000E+00  0.0000000E+00
  tm171    171   1.4420434E-23  1.4420434E-23  0.0000000E+00  1.3892517E-23  0.0000000E+00  0.0000000E+00
  yb170    170   2.5493235E-10  2.5621386E-10  1.2815132E-12  2.4683414E-10  1.2347001E-12  2.3008440E+00
  yb171    171   3.0420341E-10  3.1029843E-10  6.0950203E-12  2.9893873E-10  5.8723725E-12  1.7067686E+00
  yb172    172   8.6937718E-10  8.7881452E-10  9.4373346E-12  8.4664203E-10  9.0925939E-12  1.9690123E+00
  yb173    173   3.7873246E-10  3.8577835E-10  7.0458947E-12  3.7165543E-10  6.7885120E-12  1.7383659E+00
  yb174    174   1.6924165E-09  1.7065152E-09  1.4098590E-11  1.6440415E-09  1.3583576E-11  2.0828989E+00
  lu175    175   2.1919534E-10  2.2555856E-10  6.3632181E-12  2.1730109E-10  6.1307730E-12  1.5495467E+00
  lu176    176   1.6440581E-10  1.6459155E-10  1.8573817E-13  1.5856602E-10  1.7895325E-13  2.9474707E+00
  lu177    177   2.1540976E-31  2.1540976E-31  0.0000000E+00  2.0752384E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -7.9371080E-14  1.3497606E-12  1.4291317E-12  1.3003473E-12  1.3769261E-12 -2.4851251E-02
  hf177    177   1.7685678E-10  1.8199355E-10  5.1367664E-12  1.7533096E-10  4.9491227E-12  1.5493305E+00
  hf178    178   8.7120394E-10  8.7878277E-10  7.5788030E-12  8.4661145E-10  7.3019533E-12  2.0642452E+00
  hf179    179   3.0485550E-10  3.0866076E-10  3.8052682E-12  2.9736102E-10  3.6662635E-12  1.9090605E+00
  hf180    180   1.7871697E-09  1.7970244E-09  9.8546206E-12  1.7312373E-09  9.4946360E-12  2.2608783E+00
  ta181    181   3.5452405E-10  3.5869938E-10  4.1753189E-12  3.4556777E-10  4.0227964E-12  1.9340053E+00
  ta182    182   2.7498286E-26  2.7498286E-26  0.0000000E+00  2.6491604E-26  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.5221973E-10  7.5877188E-10  6.5521204E-12  7.3099404E-10  6.3127750E-12  2.0636938E+00
   w183    183   4.0809678E-10  4.1165432E-10  3.5575549E-12  3.9658410E-10  3.4275991E-12  2.0633454E+00
   w184    184   1.2491624E-09  1.2568211E-09  7.6586636E-12  1.2108102E-09  7.3788961E-12  2.2150848E+00
   w185    185   3.7305555E-25  3.7305555E-25  0.0000000E+00  3.5939840E-25  0.0000000E+00  0.0000000E+00
   w186    186   9.1239805E-10  9.1958186E-10  7.1838221E-12  8.8591695E-10  6.9214005E-12  2.1071992E+00
  re185    185   2.2984192E-10  2.3349317E-10  3.6512455E-12  2.2494523E-10  3.5178672E-12  1.8057973E+00
  re186    186   3.4800891E-34  3.4800891E-34  0.0000000E+00  3.3526867E-34  0.0000000E+00  0.0000000E+00
  re187    187   1.5301439E-10  1.5967287E-10  6.6584858E-12  1.5382742E-10  6.4152550E-12  1.3798199E+00
  os186    186   4.8758031E-10  4.8960402E-10  2.0237325E-12  4.7168014E-10  1.9498064E-12  2.3836563E+00
  os187    187   1.4235019E-10  1.4396842E-10  1.6182394E-12  1.3869789E-10  1.5591259E-12  1.9491887E+00
  os188    188   7.8784379E-10  8.0491547E-10  1.7071650E-11  7.7544837E-10  1.6448030E-11  1.6734390E+00
  os189    189   2.0535430E-10  2.2627958E-10  2.0925272E-11  2.1799572E-10  2.0160882E-11  1.0339384E+00
  os190    190   9.3773023E-10  9.7193953E-10  3.4209299E-11  9.3635788E-10  3.2959652E-11  1.4534594E+00
  os191    191   3.1288802E-28  3.1288802E-28  0.0000000E+00  3.0143353E-28  0.0000000E+00  0.0000000E+00
  os192    192   2.4012131E-10  2.9381139E-10  5.3690084E-11  2.8305527E-10  5.1728809E-11  7.3813879E-01
  ir191    191   1.9757625E-10  2.4284566E-10  4.5269413E-11  2.3395533E-10  4.3615746E-11  7.2948968E-01
  ir192    192   1.3314684E-24  1.3314684E-24  0.0000000E+00  1.2827248E-24  0.0000000E+00  0.0000000E+00
  ir193    193   2.3128958E-10  3.0818348E-10  7.6893894E-11  2.9690120E-10  7.4084995E-11  6.0288167E-01
  pt192    192   2.9233982E-10  2.9424344E-10  1.9036233E-12  2.8347150E-10  1.8340848E-12  2.1890903E+00
  pt193    193   6.1683607E-16  6.1683607E-16  0.0000000E+00  5.9425439E-16  0.0000000E+00  0.0000000E+00
  pt194    194   8.2533913E-10  9.0642616E-10  8.1087054E-11  8.7324287E-10  7.8124979E-11  1.0483452E+00
  pt195    195   3.3424052E-10  4.1788170E-10  8.3641163E-11  4.0258349E-10  8.0585788E-11  6.9859755E-01
  pt196    196   1.4868221E-09  1.5495482E-09  6.2726033E-11  1.4928209E-09  6.0434685E-11  1.3927215E+00
  au197    197   4.7963200E-10  5.1743543E-10  3.7803441E-11  4.9849269E-10  3.6422500E-11  1.1362891E+00
  hg198    198   1.7402944E-09  1.7491749E-09  8.8805864E-12  1.6851395E-09  8.5561827E-12  2.2943559E+00
  hg199    199   7.6184642E-10  7.7694839E-10  1.5101982E-11  7.4850515E-10  1.4550314E-11  1.7113224E+00
  hg200    200   2.5318390E-09  2.5526219E-09  2.0782953E-11  2.4591731E-09  2.0023762E-11  2.0892437E+00
  hg201    201   1.0231499E-09  1.0350675E-09  1.1917600E-11  9.9717479E-10  1.1482256E-11  1.9387441E+00
  hg202    202   4.1893724E-09  4.2165063E-09  2.7133875E-11  4.0621444E-09  2.6142689E-11  2.1914053E+00
  tl203    203   2.0556670E-09  2.0664002E-09  1.0733085E-11  1.9907516E-09  1.0341010E-11  2.2844543E+00
  tl204    204   7.3679816E-25  7.3679816E-25  0.0000000E+00  7.0982478E-25  0.0000000E+00  0.0000000E+00
  tl205    205   3.3964291E-09  3.4223029E-09  2.5873855E-11  3.2970160E-09  2.4928696E-11  2.1214216E+00
  pb204    204   2.0804714E-09  2.0940567E-09  1.3585293E-11  2.0173956E-09  1.3089030E-11  2.1878839E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   7.1221024E-08  7.1348680E-08  1.2765396E-10  6.8736682E-08  1.2299083E-10  2.7473159E+00
  pb207    207   3.0201029E-08  3.0342978E-08  1.4194791E-10  2.9232154E-08  1.3676263E-10  2.3298934E+00
  pb208    208   5.0647827E-07  5.0688652E-07  4.0825709E-10  4.8832993E-07  3.9334369E-10  3.0939415E+00
  bi209    209   7.7266540E-09  7.7550473E-09  2.8393302E-11  7.4711428E-09  2.7356109E-11  2.4363327E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
