# Initial mass = 2.360, Z =  0.0006, Y =  0.240, M_mix = 2.00E-03
# Final mass = 0.693, Mass expelled =   1.6670
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  ce142    142   4.4087627E-09  4.4380690E-09  2.9306474E-11  2.6623093E-09  1.7581620E-11  2.1801996E+00
  pr141    141   4.6916018E-09  4.7312323E-09  3.9630434E-11  2.8381721E-09  2.3775199E-11  2.0769145E+00
  nd142    142   9.5979393E-09  9.6508046E-09  5.2865212E-11  5.7893255E-09  3.1715040E-11  2.2613628E+00
  nd143    143   1.7657045E-09  1.7893720E-09  2.3667466E-11  1.0734086E-09  1.4198649E-11  1.8785180E+00
  nd144    144   5.4069300E-09  5.4539684E-09  4.7038359E-11  3.2717271E-09  2.8219378E-11  2.0642295E+00
  nd145    145   1.0034378E-09  1.0209293E-09  1.7491562E-11  6.1243516E-10  1.0493585E-11  1.7661362E+00
  nd146    146   4.9112101E-09  4.9456386E-09  3.4428523E-11  2.9667901E-09  2.0654452E-11  2.1572731E+00
  nd147    147   2.9882042E-31  2.9882042E-31  0.0000000E+00  1.7925642E-31  0.0000000E+00  0.0000000E+00
  nd148    148   9.9084285E-10  1.0024888E-09  1.1645875E-11  6.0137306E-10  6.9866244E-12  1.9348766E+00
  pm147    147   1.3978869E-23  1.3978869E-23  0.0000000E+00  8.3856451E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.6596222E-10  5.7533628E-10  9.3740449E-12  3.4513278E-10  5.6237020E-12  1.7879639E+00
  sm148    148   1.1395076E-09  1.1465844E-09  7.0767819E-12  6.8781314E-10  4.2455219E-12  2.2095394E+00
  sm149    149   2.2734173E-10  2.3610169E-10  8.7599598E-12  1.4163271E-10  5.2552988E-12  1.4305661E+00
  sm150    150   1.1086558E-09  1.1133652E-09  4.7093050E-12  6.6788558E-10  2.8252190E-12  2.3736501E+00
  sm151    151   1.6556877E-14  1.6556877E-14  0.0000000E+00  9.9321406E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.0147498E-09  1.0320466E-09  1.7296721E-11  6.1910416E-10  1.0376695E-11  1.7757046E+00
  eu151    151   1.6380400E-10  1.7521400E-10  1.1410003E-11  1.0510739E-10  6.8451200E-12  1.1862522E+00
  eu152    152   2.0422765E-19  2.0422765E-19  0.0000000E+00  1.2251210E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.8930629E-10  2.0192678E-10  1.2620483E-11  1.2113185E-10  7.5713142E-12  1.2040871E+00
  eu154    154   1.8709839E-18  1.8709839E-18  0.0000000E+00  1.1223660E-18  0.0000000E+00  0.0000000E+00
  eu155    155   2.4086835E-20  2.4086835E-20  0.0000000E+00  1.4449214E-20  0.0000000E+00  0.0000000E+00
  gd152    152   4.4852712E-13  6.1513316E-13  1.6660604E-13  3.6900615E-13  9.9950742E-14  5.6724763E-01
  gd153    153   2.8061433E-27  2.8061433E-27  0.0000000E+00  1.6833494E-27  0.0000000E+00  0.0000000E+00
  gd154    154   1.3417728E-10  1.3601714E-10  1.8398677E-12  8.1593975E-11  1.1037784E-12  1.8687762E+00
  gd155    155   2.9699565E-10  3.0956729E-10  1.2571643E-11  1.8570326E-10  7.5420130E-12  1.3913323E+00
  gd156    156   8.0275092E-10  8.2025126E-10  1.7500321E-11  4.9205240E-10  1.0498839E-11  1.6708701E+00
  gd157    157   3.6950235E-10  3.8296752E-10  1.3465183E-11  2.2973459E-10  8.0780686E-12  1.4539188E+00
  gd158    158   1.5040549E-09  1.5255637E-09  2.1508840E-11  9.1515528E-10  1.2903641E-11  1.8507825E+00
  tb159    159   3.2851460E-10  3.4473985E-10  1.6225252E-11  2.0680258E-10  9.7338968E-12  1.3272692E+00
  dy160    160   5.4163851E-10  5.4409371E-10  2.4552257E-12  3.2639100E-10  1.4729456E-12  2.3455515E+00
  dy161    161   2.3988231E-10  2.5991981E-10  2.0037512E-11  1.5592072E-10  1.2020958E-11  1.1129647E+00
  dy162    162   1.0275286E-09  1.0547208E-09  2.7192101E-11  6.3270600E-10  1.6313159E-11  1.5886638E+00
  dy163    163   4.3016690E-10  4.5690446E-10  2.6737544E-11  2.7408789E-10  1.6040459E-11  1.2326730E+00
  dy164    164   2.0074458E-09  2.0379822E-09  3.0536542E-11  1.2225450E-09  1.8319565E-11  1.8243496E+00
  ho165    165   3.7127385E-10  3.9505837E-10  2.3784532E-11  2.3698765E-10  1.4268879E-11  1.2203358E+00
  er166    166   8.3589591E-10  8.5849050E-10  2.2594577E-11  5.1499138E-10  1.3554999E-11  1.5797005E+00
  er167    167   3.3561912E-10  3.5113495E-10  1.5515851E-11  2.1063887E-10  9.3083111E-12  1.3546677E+00
  er168    168   1.2915953E-09  1.3100085E-09  1.8413231E-11  7.8584805E-10  1.1046515E-11  1.8521132E+00
  er169    169   1.1237040E-31  1.1237040E-31  0.0000000E+00  6.7408765E-32  0.0000000E+00  0.0000000E+00
  er170    170   6.5262690E-10  6.6292455E-10  1.0297630E-11  3.9767523E-10  6.1777822E-12  1.8086959E+00
  tm169    169   3.1495320E-10  3.2583491E-10  1.0881701E-11  1.9546188E-10  6.5281795E-12  1.4762700E+00
  tm170    170   3.3207180E-26  3.3207180E-26  0.0000000E+00  1.9920326E-26  0.0000000E+00  0.0000000E+00
  tm171    171   2.1095962E-25  2.1095962E-25  0.0000000E+00  1.2655048E-25  0.0000000E+00  0.0000000E+00
  yb170    170   4.4192056E-10  4.4397866E-10  2.0580987E-12  2.6633395E-10  1.2347001E-12  2.3338652E+00
  yb171    171   6.2918759E-10  6.3897615E-10  9.7885484E-12  3.8330908E-10  5.8723725E-12  1.8147355E+00
  yb172    172   1.8162782E-09  1.8314346E-09  1.5156276E-11  1.0986412E-09  9.0925939E-12  2.0821681E+00
  yb173    173   8.1322088E-10  8.2453655E-10  1.1315645E-11  4.9462306E-10  6.7885120E-12  1.8624997E+00
  yb174    174   3.5746466E-09  3.5972887E-09  2.2642211E-11  2.1579418E-09  1.3583576E-11  2.2010257E+00
  lu175    175   4.6370258E-10  4.7392185E-10  1.0219272E-11  2.8429628E-10  6.1307730E-12  1.6662560E+00
  lu176    176   3.4620229E-10  3.4650058E-10  2.9829386E-13  2.0785880E-10  1.7895325E-13  3.0650289E+00
  lu177    177   4.4069911E-33  4.4069911E-33  0.0000000E+00  2.6436662E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -1.3386883E-13  2.1613037E-12  2.2951725E-12  1.2965230E-12  1.3769261E-12 -2.6130406E-02
  hf177    177   3.7165038E-10  3.7989997E-10  8.2496007E-12  2.2789443E-10  4.9491227E-12  1.6632055E+00
  hf178    178   1.7289454E-09  1.7411169E-09  1.2171490E-11  1.0444614E-09  7.3019533E-12  2.1554534E+00
  hf179    179   5.9883493E-10  6.0494615E-10  6.1112265E-12  3.6289516E-10  3.6662635E-12  1.9955575E+00
  hf180    180   3.2734051E-09  3.2892316E-09  1.5826432E-11  1.9731445E-09  9.4946360E-12  2.3176806E+00
  ta181    181   6.4849393E-10  6.5519945E-10  6.7055246E-12  3.9304110E-10  4.0227964E-12  1.9899099E+00
  ta182    182   3.2402982E-28  3.2402982E-28  0.0000000E+00  1.9437903E-28  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.2466539E-09  1.2571766E-09  1.0522647E-11  7.5415518E-10  6.3127750E-12  2.0772405E+00
   w183    183   6.7491684E-10  6.8063022E-10  5.7134015E-12  4.0829651E-10  3.4275991E-12  2.0759857E+00
   w184    184   1.9901476E-09  2.0024473E-09  1.2299745E-11  1.2012282E-09  7.3788961E-12  2.2116342E+00
   w185    185   1.6381773E-27  1.6381773E-27  0.0000000E+00  9.8270999E-28  0.0000000E+00  0.0000000E+00
   w186    186   1.9539346E-09  1.9654718E-09  1.1537154E-11  1.1790474E-09  6.9214005E-12  2.2313373E+00
  re185    185   3.7102293E-10  3.7688680E-10  5.8638680E-12  2.2608689E-10  3.5178672E-12  1.8079959E+00
  re186    186   2.0429212E-35  2.0429212E-35  0.0000000E+00  1.2255078E-35  0.0000000E+00  0.0000000E+00
  re187    187   3.3103653E-10  3.4173001E-10  1.0693469E-11  2.0499703E-10  6.4152550E-12  1.5045336E+00
  os186    186   7.3993778E-10  7.4318790E-10  3.2500962E-12  4.4582363E-10  1.9498064E-12  2.3591716E+00
  os187    187   2.0913890E-10  2.1173778E-10  2.5988779E-12  1.2701727E-10  1.5591259E-12  1.9109817E+00
  os188    188   1.5230096E-09  1.5504266E-09  2.7416918E-11  9.3007002E-10  1.6448030E-11  1.7524017E+00
  os189    189   4.0745285E-10  4.4105863E-10  3.3605799E-11  2.6458230E-10  2.0160882E-11  1.1180513E+00
  os190    190   1.9870092E-09  2.0419491E-09  5.4939827E-11  1.2249246E-09  3.2959652E-11  1.5701268E+00
  os191    191   1.4141557E-29  1.4141557E-29  0.0000000E+00  8.4832384E-30  0.0000000E+00  0.0000000E+00
  os192    192   6.2347971E-10  7.0970552E-10  8.6225790E-11  4.2573822E-10  5.1728809E-11  9.1541016E-01
  ir191    191   4.2680687E-10  4.9950916E-10  7.2702275E-11  2.9964559E-10  4.3615746E-11  8.3696461E-01
  ir192    192   1.1994286E-25  1.1994286E-25  0.0000000E+00  7.1951338E-26  0.0000000E+00  0.0000000E+00
  ir193    193   5.3638854E-10  6.5987943E-10  1.2349090E-10  3.9584852E-10  7.4084995E-11  7.2779876E-01
  pt192    192   6.0132560E-10  6.0438282E-10  3.0572021E-12  3.6255723E-10  1.8340848E-12  2.2959571E+00
  pt193    193   4.4474807E-15  4.4474807E-15  0.0000000E+00  2.6679552E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.8610894E-09  1.9913144E-09  1.3022508E-10  1.1945499E-09  7.8124979E-11  1.1844144E+00
  pt195    195   7.5484474E-10  8.8917168E-10  1.3432695E-10  5.3339638E-10  8.0585788E-11  8.2079160E-01
  pt196    196   3.1450147E-09  3.2457521E-09  1.0073745E-10  1.9470621E-09  6.0434685E-11  1.5080935E+00
  au197    197   1.0000895E-09  1.0608014E-09  6.0711991E-11  6.3635369E-10  3.6422500E-11  1.2423289E+00
  hg198    198   3.3825240E-09  3.3967862E-09  1.4262142E-11  2.0376645E-09  8.5561827E-12  2.3768528E+00
  hg199    199   1.4640257E-09  1.4882793E-09  2.4253649E-11  8.9278912E-10  1.4550314E-11  1.7878766E+00
  hg200    200   4.8481996E-09  4.8815769E-09  3.3377238E-11  2.9283609E-09  2.0023762E-11  2.1650789E+00
  hg201    201   1.9918638E-09  2.0110034E-09  1.9139560E-11  1.2063609E-09  1.1482256E-11  2.0214500E+00
  hg202    202   7.8468432E-09  7.8904199E-09  4.3576760E-11  4.7333057E-09  2.6142689E-11  2.2578144E+00
  tl203    203   4.1276880E-09  4.1449253E-09  1.7237238E-11  2.4864582E-09  1.0341010E-11  2.3810182E+00
  tl204    204   1.4183787E-20  1.4183787E-20  0.0000000E+00  8.5085712E-21  0.0000000E+00  0.0000000E+00
  tl205    205   8.6458645E-09  8.6874179E-09  4.1553181E-11  5.2114091E-09  2.4928696E-11  2.3202555E+00
  pb204    204   3.0928982E-09  3.1147160E-09  2.1817862E-11  1.8684561E-09  1.3089030E-11  2.1545753E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1942682E-07  1.1963182E-07  2.0501112E-10  7.1764745E-08  1.2299083E-10  2.7660384E+00
  pb207    207   6.1963611E-08  6.2191582E-08  2.2796709E-10  3.7307490E-08  1.3676263E-10  2.4358287E+00
  pb208    208   9.1889711E-07  9.1955275E-07  6.5565731E-10  5.5162138E-07  3.9334369E-10  3.1468689E+00
  bi209    209   1.9317881E-08  1.9363480E-08  4.5599389E-11  1.1615766E-08  2.7356109E-11  2.6279936E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
