# Initial mass = 1.700, Z =  0.0006, Y =  0.240, M_mix = 4.00E-03
# Final mass = 0.662, Mass expelled =   1.0380
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.5278492E-06  7.1238668E-05  6.9710819E-05  6.8630696E-05  6.7164321E-05  9.3797473E-03
   si29     29   1.3363410E-07  1.5991837E-06  1.4655496E-06  1.5406393E-06  1.4120138E-06  3.7862033E-02
   si30     30   1.3027488E-07  1.1297041E-06  9.9942918E-07  1.0883467E-06  9.6292047E-07  5.3176843E-02
    p31     31   3.1114897E-07  5.5349369E-07  2.4234473E-07  5.3323089E-07  2.3349197E-07  3.5864335E-01
    p32     32   5.3753480E-30  5.3753480E-30  0.0000000E+00  5.1785619E-30  0.0000000E+00  0.0000000E+00
    p33     33   2.1386390E-29  2.1386390E-29  0.0000000E+00  2.0603456E-29  0.0000000E+00  0.0000000E+00
    s32     32   2.0551488E-07  1.3559453E-05  1.3353938E-05  1.3063055E-05  1.2866125E-05  6.5970020E-03
    s33     33   8.4644114E-09  1.1871793E-07  1.1025352E-07  1.1437179E-07  1.0622601E-07  3.2088019E-02
    s34     34   3.9877420E-08  6.8109244E-07  6.4121502E-07  6.5615836E-07  6.1779178E-07  2.6166553E-02
    s35     35   1.3077871E-24  1.3077871E-24  0.0000000E+00  1.2599104E-24  0.0000000E+00  0.0000000E+00
    s36     36   7.2879560E-09  1.0453176E-08  3.1652201E-09  1.0070496E-08  3.0495961E-09  5.1880854E-01
   cl35     35  -4.6549076E-10  1.3652500E-07  1.3699049E-07  1.3152696E-07  1.3198628E-07 -1.5140142E-03
   cl36     36   1.8072567E-10  1.8072567E-10  0.0000000E+00  1.7410949E-10  0.0000000E+00  0.0000000E+00
   cl37     37   2.7007555E-08  7.3292185E-08  4.6284629E-08  7.0609033E-08  4.4593872E-08  1.9958510E-01
   ar36     36  -1.4951638E-08  2.5360164E-06  2.5509680E-06  2.4431754E-06  2.4577823E-06 -2.5887643E-03
   ar37     37   4.2484664E-24  4.2484664E-24  0.0000000E+00  4.0929346E-24  0.0000000E+00  0.0000000E+00
   ar38     38   2.7666601E-08  5.1724487E-07  4.8957827E-07  4.9830908E-07  4.7169422E-07  2.3838218E-02
   ar39     39   9.4158535E-13  9.4158535E-13  0.0000000E+00  9.0711488E-13  0.0000000E+00  0.0000000E+00
   ar40     40   5.5081513E-09  6.3323990E-09  8.2424756E-10  6.1005765E-09  7.9413814E-10  8.8547480E-01
    k39     39   6.0406080E-09  1.3885018E-07  1.3280957E-07  1.3376702E-07  1.2795810E-07  1.9281268E-02
    k40     40   1.1905685E-09  1.2120693E-09  2.1500796E-11  1.1676967E-09  2.0715383E-11  1.7510371E+00
    k41     41   3.0911842E-09  1.3166991E-08  1.0075807E-08  1.2684962E-08  9.7077431E-09  1.1617090E-01
   ca40     40  -8.2432052E-09  2.2912182E-06  2.2994614E-06  2.2073391E-06  2.2154629E-06 -1.5954317E-03
   ca41     41   2.1968992E-10  2.1968992E-10  0.0000000E+00  2.1164730E-10  0.0000000E+00  0.0000000E+00
   ca42     42   3.2223060E-09  1.9336834E-08  1.6114528E-08  1.8628933E-08  1.5525872E-08  7.9131998E-02
   ca43     43   7.2466300E-10  4.1670454E-09  3.4423824E-09  4.0144941E-09  3.3166341E-09  8.2933269E-02
   ca44     44   4.1268571E-09  5.8556402E-08  5.4429545E-08  5.6412713E-08  5.2441262E-08  3.1703845E-02
   ca45     45   6.0602449E-25  6.0602449E-25  0.0000000E+00  5.8383857E-25  0.0000000E+00  0.0000000E+00
   ca46     46   3.0784790E-09  3.1875946E-09  1.0911553E-10  3.0709002E-09  1.0512959E-10  1.4655408E+00
   ca47     47   4.9965019E-35  4.9965019E-35  0.0000000E+00  4.8135851E-35  0.0000000E+00  0.0000000E+00
   ca48     48   5.0955240E-11  5.3738747E-09  5.3229194E-09  5.1771427E-09  5.1284754E-09  4.1018734E-03
   sc45     45   7.8801055E-10  2.3236031E-09  1.5355925E-09  2.2385385E-09  1.4794981E-09  1.7985016E-01
   sc46     46   6.3426709E-26  6.3426709E-26  0.0000000E+00  6.1104722E-26  0.0000000E+00  0.0000000E+00
   sc47     47   1.3815739E-34  1.3815739E-34  0.0000000E+00  1.3309960E-34  0.0000000E+00  0.0000000E+00
   sc48     48   9.2942107E-33  9.7780093E-31  9.6850672E-31  9.4200469E-31  9.3312754E-31  0.0000000E+00
   ti46     46   6.6056405E-10  1.0042255E-08  9.3816910E-09  9.6746184E-09  9.0389820E-09  2.9514320E-02
   ti47     47   3.3810732E-10  8.9825605E-09  8.6444532E-09  8.6537186E-09  8.3286755E-09  1.6626824E-02
   ti48     48  -6.7343109E-10  8.6803695E-08  8.7477126E-08  8.3625899E-08  8.4281623E-08 -3.3920822E-03
   ti49     49   2.7852161E-09  9.3385273E-09  6.5533112E-09  8.9966532E-09  6.3139218E-09  1.5378179E-01
   ti50     50   1.4328077E-08  2.0730891E-08  6.4028143E-09  1.9971955E-08  6.1689232E-09  5.1021123E-01
    v51     51   2.9912872E-10  1.4409881E-08  1.4110753E-08  1.3882350E-08  1.3595295E-08  9.0743797E-03
   cr52     52   1.0930989E-09  5.7953361E-07  5.7844051E-07  5.5831748E-07  5.5731039E-07  7.8410254E-04
   cr53     53   1.4563994E-10  6.6997245E-08  6.6851605E-08  6.4544544E-08  6.4409548E-08  9.0930157E-04
   cr54     54   7.3735400E-09  2.4328282E-08  1.6954742E-08  2.3437648E-08  1.6335393E-08  1.5678446E-01
   mn55     55   2.2623510E-08  5.2778836E-07  5.0516485E-07  5.0846660E-07  4.8671143E-07  1.8990863E-02
   fe54     54  -6.9165026E-08  3.2594023E-06  3.3285673E-06  3.1400789E-06  3.2069763E-06 -9.1551887E-03
   fe55     55   3.7283987E-20  3.7283987E-20  0.0000000E+00  3.5919058E-20  0.0000000E+00  0.0000000E+00
   fe56     56  -2.4813198E-07  5.3935772E-05  5.4183904E-05  5.1961240E-05  5.2204588E-05 -2.0291712E-03
   fe57     57   2.5181930E-07  1.5255207E-06  1.2737014E-06  1.4696730E-06  1.2271737E-06  7.8314647E-02
   fe58     58   2.9023496E-07  4.6271714E-07  1.7248217E-07  4.4577754E-07  1.6618148E-07  4.2853558E-01
   fe59     59   1.5579267E-24  1.5579267E-24  0.0000000E+00  1.5008927E-24  0.0000000E+00  0.0000000E+00
   fe60     60   8.5608889E-09  8.5608889E-09  0.0000000E+00  8.2474836E-09  0.0000000E+00  0.0000000E+00
   co59     59   6.4115667E-08  1.9713495E-07  1.3301928E-07  1.8991804E-07  1.2816015E-07  1.7081320E-01
   co60     60   1.7251645E-14  1.7251645E-14  0.0000000E+00  1.6620081E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -4.0799819E-08  1.8624293E-06  1.9032291E-06  1.7942476E-06  1.8337051E-06 -9.4471294E-03
   ni59     59   1.4489187E-09  1.4489187E-09  0.0000000E+00  1.3958752E-09  0.0000000E+00  0.0000000E+00
   ni60     60   4.0999964E-08  7.9940389E-07  7.5840393E-07  7.7013857E-07  7.3069981E-07  2.2829862E-02
   ni61     61   2.4721185E-08  5.8238893E-08  3.3517708E-08  5.6106828E-08  3.2293322E-08  2.3990297E-01
   ni62     62   7.9247620E-08  1.8786538E-07  1.0861776E-07  1.8098783E-07  1.0465001E-07  2.3791012E-01
   ni63     63   9.5917079E-13  9.5917079E-13  0.0000000E+00  9.2405651E-13  0.0000000E+00  0.0000000E+00
   ni64     64   7.7308272E-08  1.0586183E-07  2.8553554E-08  1.0198634E-07  2.7510506E-08  5.6904346E-01
   cu63     63   1.7846721E-08  4.1414904E-08  2.3568182E-08  3.9898747E-08  2.2707249E-08  2.4479476E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.0654909E-08  3.1493116E-08  1.0838207E-08  3.0340185E-08  1.0442293E-08  4.6322232E-01
   zn64     64   2.6171314E-09  4.2996295E-08  4.0379163E-08  4.1422243E-08  3.8904133E-08  2.7237857E-02
   zn65     65   5.3003848E-23  5.3003848E-23  0.0000000E+00  5.1063433E-23  0.0000000E+00  0.0000000E+00
   zn66     66   2.2833907E-08  4.6723880E-08  2.3889973E-08  4.5013365E-08  2.3017284E-08  2.9128742E-01
   zn67     67   5.1036890E-09  8.6675431E-09  3.5638539E-09  8.3502334E-09  3.4336680E-09  3.8594031E-01
   zn68     68   3.0990165E-08  4.7531678E-08  1.6541515E-08  4.5791591E-08  1.5937262E-08  4.5837200E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.3206009E-10  6.9512018E-10  5.6306010E-10  6.6967254E-10  5.4249183E-10  9.1469310E-02
   ga69     69   4.7022142E-09  6.2187246E-09  1.5165105E-09  5.9910636E-09  1.4611130E-09  6.1282009E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.2001856E-09  6.2358323E-09  1.0356468E-09  6.0075451E-09  9.9781505E-10  7.7964699E-01
   ge70     70   8.1660181E-09  9.8528163E-09  1.6867985E-09  9.4921146E-09  1.6251807E-09  7.6646137E-01
   ge71     71   6.3060700E-29  6.3060700E-29  0.0000000E+00  6.0752112E-29  0.0000000E+00  0.0000000E+00
   ge72     72   9.9463868E-09  1.2239166E-08  2.2927789E-09  1.1791103E-08  2.2090250E-09  7.2735381E-01
   ge73     73   2.9577785E-09  3.6102470E-09  6.5246841E-10  3.4780796E-09  6.2863403E-10  7.4294162E-01
   ge74     74   1.3676589E-08  1.6780961E-08  3.1043723E-09  1.6166627E-08  2.9909712E-09  7.3280716E-01
   as75     75   1.2547561E-09  1.7098681E-09  4.5511209E-10  1.6472717E-09  4.3848708E-10  5.7480848E-01
   se76     76   4.5521746E-09  5.0260009E-09  4.7382614E-10  4.8420041E-09  4.5651749E-10  1.0255678E+00
   se77     77   1.8206523E-09  2.2115703E-09  3.9091794E-10  2.1306070E-09  3.7663792E-10  7.5257933E-01
   se78     78   1.2696704E-08  1.3930356E-08  1.2336525E-09  1.3420380E-08  1.1885878E-09  1.0527335E+00
   se79     79   1.1827148E-09  1.1827148E-09  0.0000000E+00  1.1394169E-09  0.0000000E+00  0.0000000E+00
   se80     80   1.7006052E-08  1.9646796E-08  2.6407454E-09  1.8927548E-08  2.5442803E-09  8.7152934E-01
   br79     79   1.6716050E-09  2.0938857E-09  4.2228077E-10  2.0172308E-09  4.0685505E-10  6.9531590E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.2963855E-09  2.7175933E-09  4.2120774E-10  2.6181051E-09  4.0582124E-10  8.0965227E-01
   kr80     80   1.2981019E-11  1.1362021E-10  1.0063919E-10  1.0946069E-10  9.6962889E-11  5.2652650E-02
   kr81     81   5.0446166E-12  5.0446166E-12  0.0000000E+00  4.8599384E-12  0.0000000E+00  0.0000000E+00
   kr82     82   9.3476098E-09  9.8644914E-09  5.1688170E-10  9.5033625E-09  4.9800025E-10  1.2806478E+00
   kr83     83   3.2975727E-09  3.8158672E-09  5.1829457E-10  3.6761723E-09  4.9936155E-10  8.6698079E-01
   kr84     84   2.3829170E-08  2.6414291E-08  2.5851212E-09  2.5447292E-08  2.4906881E-09  1.0093222E+00
   kr-5     85   1.1423592E-18  1.1423592E-18  0.0000000E+00  1.1005386E-18  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.3447527E-08  1.4247912E-08  8.0038565E-10  1.3726311E-08  7.7114798E-10  1.2504162E+00
   rb85     85   5.6943605E-09  6.3007990E-09  6.0643851E-10  6.0701333E-09  5.8428562E-10  1.0165731E+00
   rb86     86   5.4005094E-27  5.4005094E-27  0.0000000E+00  5.2028023E-27  0.0000000E+00  0.0000000E+00
   rb87     87   2.4785145E-09  2.7339671E-09  2.5545255E-10  2.6338793E-09  2.4612101E-10  1.0294472E+00
   sr86     86   7.2307049E-09  7.4264923E-09  1.9578743E-10  7.1546160E-09  1.8863540E-10  1.5789632E+00
   sr87     87   5.1177800E-09  5.2561955E-09  1.3841557E-10  5.0637716E-09  1.3335932E-10  1.5794507E+00
   sr88     88   9.4011412E-08  9.5689977E-08  1.6785668E-09  9.2186866E-08  1.6172497E-09  1.7558920E+00
   sr89     89   7.1540735E-26  7.1540735E-26  0.0000000E+00  6.8921705E-26  0.0000000E+00  0.0000000E+00
   sr90     90   2.9979098E-16  2.9979098E-16  0.0000000E+00  2.8881595E-16  0.0000000E+00  0.0000000E+00
    y89     89   2.6312213E-08  2.6751202E-08  4.3898854E-10  2.5771868E-08  4.2295251E-10  1.7848543E+00
    y90     90   7.5814819E-20  7.5814819E-20  0.0000000E+00  7.3039318E-20  0.0000000E+00  0.0000000E+00
    y91     91   1.3744766E-30  1.3744766E-30  0.0000000E+00  1.3241585E-30  0.0000000E+00  0.0000000E+00
   zr90     90   2.8612790E-08  2.9089986E-08  4.7719545E-10  2.8025031E-08  4.5976375E-10  1.7850114E+00
   zr91     91   8.1414928E-09  8.2467153E-09  1.0522209E-10  7.9448119E-09  1.0137838E-10  1.8941382E+00
   zr92     92   1.4142128E-08  1.4304727E-08  1.6259867E-10  1.3781046E-08  1.5665902E-10  1.9443268E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.6878321E-08  1.7046682E-08  1.6836060E-10  1.6422621E-08  1.6221047E-10  2.0053637E+00
   zr95     95   5.8381352E-25  5.8381352E-25  0.0000000E+00  5.6244072E-25  0.0000000E+00  0.0000000E+00
   zr96     96   2.3615983E-09  2.3892994E-09  2.7701088E-11  2.3018296E-09  2.6689182E-11  1.9357378E+00
   nb93     93   4.2805870E-09  4.3532906E-09  7.2703406E-11  4.1939212E-09  7.0047586E-11  1.7772272E+00
   nb94     94   4.4618917E-14  4.4618917E-14  0.0000000E+00  4.2985465E-14  0.0000000E+00  0.0000000E+00
   nb95     95   6.4209841E-25  6.4209841E-25  0.0000000E+00  6.1859184E-25  0.0000000E+00  0.0000000E+00
   mo94     94   4.2628574E-12  2.7048721E-11  2.2785863E-11  2.6058496E-11  2.1953507E-11  7.4445456E-02
   mo95     95   1.9594359E-09  1.9992934E-09  3.9857371E-11  1.9261013E-09  3.8401400E-11  1.7003320E+00
   mo96     96   3.5692511E-09  3.6116472E-09  4.2396132E-11  3.4794285E-09  4.0847423E-11  1.9303433E+00
   mo97     97   1.1616361E-09  1.1863003E-09  2.4664210E-11  1.1428710E-09  2.3763240E-11  1.6820916E+00
   mo98     98   4.2091863E-09  4.2725055E-09  6.3318926E-11  4.1160937E-09  6.1005916E-11  1.8291134E+00
   tc99     99   1.4255229E-10  1.4255229E-10  0.0000000E+00  1.3733360E-10  0.0000000E+00  0.0000000E+00
   ru99     99   3.9587292E-10  4.1798112E-10  2.2108215E-11  4.0267928E-10  2.1300612E-11  1.2765672E+00
  ru100    100   2.1228832E-09  2.1449347E-09  2.2051442E-11  2.0664108E-09  2.1245913E-11  1.9879413E+00
  ru101    101   4.6022203E-10  4.9037757E-10  3.0155548E-11  4.7242538E-10  2.9053981E-11  1.2111275E+00
  ru102    102   3.0451994E-09  3.1015206E-09  5.6321121E-11  2.9879772E-09  5.4263736E-11  1.7408676E+00
  rh103    103   5.1412963E-10  5.5009652E-10  3.5966893E-11  5.2995808E-10  3.4653041E-11  1.1845002E+00
  pd104    104   1.6954527E-09  1.7111920E-09  1.5739243E-11  1.6485470E-09  1.5164297E-11  2.0362790E+00
  pd105    105   4.3040244E-10  4.6225507E-10  3.1852618E-11  4.4533238E-10  3.0689055E-11  1.1617007E+00
  pd106    106   1.9903434E-09  2.0296997E-09  3.9356192E-11  1.9553945E-09  3.7918529E-11  1.7123829E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.5662636E-09  2.6050857E-09  3.8822008E-11  2.5097162E-09  3.7403858E-11  1.8267082E+00
  ag107    107   3.9422893E-10  4.2096565E-10  2.6736726E-11  4.0555453E-10  2.5760047E-11  1.1971027E+00
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   6.4641414E-10  6.7171801E-10  2.5303844E-11  6.4712713E-10  2.4379505E-11  1.4239647E+00
  cd108    108   2.4766354E-13  1.7469192E-12  1.4992557E-12  1.6829664E-12  1.4444886E-12  6.6361330E-02
  cd109    109   2.6562084E-26  2.6562084E-26  0.0000000E+00  2.5589674E-26  0.0000000E+00  0.0000000E+00
  cd110    110   2.2458513E-09  2.2672810E-09  2.1429854E-11  2.1842783E-09  2.0647033E-11  2.0244503E+00
  cd111    111   7.4743872E-10  7.6959999E-10  2.2161257E-11  7.4142575E-10  2.1351717E-11  1.5406349E+00
  cd112    112   2.8844573E-09  2.9266114E-09  4.2154134E-11  2.8194711E-09  4.0614262E-11  1.8414891E+00
  cd113    113   8.5018292E-10  8.7172131E-10  2.1538384E-11  8.3980850E-10  2.0751597E-11  1.6071287E+00
  cd114    114   4.2308392E-09  4.2819273E-09  5.1088075E-11  4.1251704E-09  4.9221852E-11  1.9232839E+00
  in115    115   8.1262708E-10  8.3189017E-10  1.9263093E-11  8.0143553E-10  1.8559421E-11  1.6353042E+00
  sn116    116   6.0053496E-09  6.0656178E-09  6.0268159E-11  5.8435616E-09  5.8066593E-11  2.0027514E+00
  sn117    117   1.7362726E-09  1.7683807E-09  3.2108108E-11  1.7036421E-09  3.0935216E-11  1.7409252E+00
  sn118    118   8.4992200E-09  8.5971275E-09  9.7907529E-11  8.2823952E-09  9.4331008E-11  1.9435015E+00
  sn119    119   2.4458053E-09  2.4823317E-09  3.6526261E-11  2.3914561E-09  3.5191974E-11  1.8322188E+00
  sn120    120   1.3738181E-08  1.3877882E-08  1.3970049E-10  1.3369827E-08  1.3459729E-10  1.9970895E+00
  sb121    121   9.7963337E-10  1.0011773E-09  2.1543918E-11  9.6452524E-10  2.0756929E-11  1.6671505E+00
  te122    122   1.7047618E-09  1.7190827E-09  1.4320835E-11  1.6561488E-09  1.3797703E-11  2.0792925E+00
  te123    123   6.2759759E-10  6.3263678E-10  5.0392134E-12  6.0947658E-10  4.8551337E-12  2.0987558E+00
  te124    124   3.3419074E-09  3.3689636E-09  2.7056165E-11  3.2456293E-09  2.6067816E-11  2.0951943E+00
  te125    125   1.1294709E-09  1.1701521E-09  4.0681243E-11  1.1273140E-09  3.9195178E-11  1.4588122E+00
  te126    126   6.4709034E-09  6.5801751E-09  1.0927171E-10  6.3392815E-09  1.0528007E-10  1.7796938E+00
   i127    127   8.4811158E-10  9.8515818E-10  1.3704657E-10  9.4909258E-10  1.3204034E-10  8.5660195E-01
  xe128    128   2.0662660E-09  2.0810682E-09  1.4802064E-11  2.0048825E-09  1.4261352E-11  2.1479282E+00
  xe129    129   8.0267898E-10  9.8850128E-10  1.8582229E-10  9.5231323E-10  1.7903429E-10  7.2584361E-01
  xe130    130   4.2623691E-09  4.2924357E-09  3.0066692E-11  4.1352943E-09  2.8968371E-11  2.1545823E+00
  xe131    131   1.6394534E-09  1.7896495E-09  1.5019616E-10  1.7241323E-09  1.4470956E-10  1.0760734E+00
  xe132    132   8.7207042E-09  8.9056771E-09  1.8497320E-10  8.5796499E-09  1.7821621E-10  1.6825223E+00
  xe133    133   2.4183644E-32  2.4183644E-32  0.0000000E+00  2.3298305E-32  0.0000000E+00  0.0000000E+00
  xe134    134   6.1051514E-10  6.7985167E-10  6.9336543E-11  6.5496303E-10  6.6803715E-11  9.9141622E-01
  cs133    133   1.1648639E-09  1.2134953E-09  4.8631432E-11  1.1690705E-09  4.6854950E-11  1.3970852E+00
  cs134    134   1.0535123E-22  1.0535123E-22  0.0000000E+00  1.0149443E-22  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   1.5260548E-28  1.5260548E-28  0.0000000E+00  1.4701875E-28  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.3901410E-09  1.4050497E-09  1.4908748E-11  1.3536123E-09  1.4364138E-11  1.9742148E+00
  ba135    135   3.0346230E-09  3.0755882E-09  4.0965131E-11  2.9629941E-09  3.9468696E-11  1.8754780E+00
  ba136    136   8.9635748E-09  9.0127443E-09  4.9169700E-11  8.6827967E-09  4.7373556E-11  2.2631238E+00
  ba137    137   8.2171834E-09  8.2880156E-09  7.0832007E-11  7.9845996E-09  6.8244549E-11  2.0681851E+00
  ba138    138   1.0759028E-07  1.0804574E-07  4.5545992E-10  1.0409030E-07  4.3882217E-10  2.3751216E+00
  la139    139   1.2884207E-08  1.2946678E-08  6.2470397E-11  1.2472713E-08  6.0188382E-11  2.3164482E+00
  ce140    140   3.9641471E-08  3.9784652E-08  1.4318022E-10  3.8328178E-08  1.3794992E-10  2.4437966E+00
  ce141    141   1.1261467E-26  1.1261467E-26  0.0000000E+00  1.0849196E-26  0.0000000E+00  0.0000000E+00
  ce142    142   1.0091351E-09  1.0273833E-09  1.8248217E-11  9.8977182E-10  1.7581620E-11  1.7504762E+00
  pr141    141   3.7620471E-09  3.7867238E-09  2.4676622E-11  3.6480958E-09  2.3775199E-11  2.1859422E+00
  nd142    142   1.0780780E-08  1.0813697E-08  3.2917499E-11  1.0417819E-08  3.1715040E-11  2.5165117E+00
  nd143    143   1.5819897E-09  1.5967266E-09  1.4736984E-11  1.5382722E-09  1.4198649E-11  2.0347862E+00
  nd144    144   5.0062368E-09  5.0355262E-09  2.9289300E-11  4.8511808E-09  2.8219378E-11  2.2353001E+00
  nd145    145   9.1984304E-10  9.3073449E-10  1.0891445E-11  8.9666125E-10  1.0493585E-11  1.9317045E+00
