                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9995216750407703E+000          7.9980867001630818E-001          1.7673309515804401E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6222271603163654E+002          1.7673705413686687E+003          8.6697242795448199E+002          7.0909883371785734E+000          1.7726955837706392E+001          3.9869525960402046E+002          2.6274021594753901E+002         -2.8622959588539654E-001         -1.0000000000000000E+000          1.9994733564149729E+000          7.9981257812352791E-001         -1.3750754284528472E+001         -8.1335961793761822E+000         -1.3776330811014734E+001         -9.8999999999999986E+001         -1.4993422537019088E+001         -8.1335972280169315E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2764880157146294E-006          1.7004176028365754E+053         -5.6608300704301577E+036          0.0000000000000000E+000         -3.5531129410122295E+025         -5.6608300703946266E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.3711035074587039E+002          1.7673724010219162E+003          8.6697288407465430E+002          7.0909883371898150E+000          1.7726942780794989E+001          3.9869541254392414E+002          2.6274040414011739E+002         -3.1330261364432860E-001         -1.0000000000000000E+000          1.9994718836878569E+000          7.9981257812429729E-001         -1.5392038569819537E+001         -8.3686580434349676E+000         -1.5417615096305875E+001         -9.8999999999999986E+001         -1.6634706822308921E+001         -8.3686580845881871E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.9339382656179708E-008          1.7004172449846825E+053         -3.2947264203495297E+036          0.0000000000000000E+000         -3.5531001997070566E+025         -3.2947264203139987E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.0413237956007208E+003          1.7673735779944341E+003          8.6697317275265505E+002          7.0909883371900744E+000          1.7726934517112156E+001          3.9869550933955929E+002          2.6274052324690604E+002         -3.4711705743508964E-001         -1.0000000000000000E+000          1.9994709516037241E+000          7.9981257812431295E-001         -1.8069831859461562E+001         -8.6499816258600486E+000         -1.8095408385947898E+001         -9.8999999999999986E+001         -1.9312500111950911E+001         -8.6499816260252196E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.5856941272893480E-010          1.7004170185011320E+053         -1.7238365776153558E+036          0.0000000000000000E+000         -3.5530917105692786E+025         -1.7238365775798250E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.3584536739567516E+003          1.7673742266279367E+003          8.6697333184403180E+002          7.0909883371900824E+000          1.7726929962972587E+001          3.9869556268394155E+002          2.6274058888704593E+002         -3.7890215283905920E-001         -1.0000000000000000E+000          1.9994704379294721E+000          7.9981257812431295E-001         -2.1071915059503702E+001         -8.9049758392286105E+000         -2.1097491585990042E+001         -9.8999999999999986E+001         -2.2314583311993054E+001         -8.9049758392289053E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.4192494600567678E-013          1.7004168936853307E+053         -9.5830121280288720E+035          0.0000000000000000E+000         -3.5530871451722711E+025         -9.5830121276735626E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.7233339450734743E+003          1.7673746631619870E+003          8.6697343891342052E+002          7.0909883371900886E+000          1.7726926898012081E+001          3.9869559858500719E+002          2.6274063306323097E+002         -4.0705162581753312E-001         -1.0000000000000000E+000          1.9994700922239288E+000          7.9981257812431295E-001         -2.4190155360497215E+001         -9.1209393600104587E+000         -2.4215731886983555E+001         -9.8999999999999986E+001         -2.5432823612986567E+001         -9.1209393600104587E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.0391007784419674E-016          1.7004168096835974E+053         -5.8282560648817883E+035          0.0000000000000000E+000         -3.5530840837915361E+025         -5.8282560645264797E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          2.1117285842229380E+003          1.7673749563638989E+003          8.6697351082750424E+002          7.0909883371900886E+000          1.7726924839405189E+001          3.9869562269826804E+002          2.6274066273455020E+002         -4.3293186357705105E-001         -1.0000000000000000E+000          1.9994698600278504E+000          7.9981257812431295E-001         -2.7497992733512870E+001         -9.3099221838504302E+000         -2.7523569259999206E+001         -9.8999999999999986E+001         -2.8740660986002222E+001         -9.3099221838504302E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.1143870090267635E-019          1.7004167532631053E+053         -3.7718626735179335E+035          0.0000000000000000E+000         -3.5530820276858368E+025         -3.7718626731626256E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.5208478978172584E+003          1.7673751606123394E+003          8.6697356092382972E+002          7.0909883371900904E+000          1.7726923405351929E+001          3.9869563949589173E+002          2.6274068340399396E+002         -4.5700212011933800E-001         -1.0000000000000000E+000          1.9994696982769373E+000          7.9981257812431295E-001         -3.1060112553453859E+001         -9.4794569604956287E+000         -3.1085689079940195E+001         -9.8999999999999986E+001         -3.2302780805943208E+001         -9.4794569604956287E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4760982918329874E-022          1.7004167139598256E+053         -2.5528255982834292E+035          0.0000000000000000E+000         -3.5530806012798457E+025         -2.5528255979281213E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.9491000623788746E+003          1.7673753091128608E+003          8.6697359734677639E+002          7.0909883371900930E+000          1.7726922362711772E+001          3.9869565170874228E+002          2.6274069843188386E+002         -4.7917607282499869E-001         -1.0000000000000000E+000          1.9994695806746121E+000          7.9981257812431295E-001         -3.4818864828174632E+001         -9.6292035715647035E+000         -3.4844441354660972E+001         -9.8999999999999986E+001         -3.6061533080663985E+001         -9.6292035715647035E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.0920325749527466E-026          1.7004166853840511E+053         -1.8083170266011318E+035          0.0000000000000000E+000         -3.5530795658911421E+025         -1.8083170262458239E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.3981510856976365E+003          1.7673754214227920E+003          8.6697362489320153E+002          7.0909883371900921E+000          1.7726921574170223E+001          3.9869566094523719E+002          2.6274070979737428E+002         -4.9996441847286693E-001         -1.0000000000000000E+000          1.9994694917327864E+000          7.9981257812431295E-001         -3.8830201132518283E+001         -9.7639073537927565E+000         -3.8855777659004616E+001         -9.8999999999999986E+001         -4.0072869385007628E+001         -9.7639073537927565E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.0933755822720108E-030          1.7004166637723889E+053         -1.3260833338894136E+035          0.0000000000000000E+000         -3.5530787854879634E+025         -1.3260833335341057E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
