 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   7.959796E-01  5.662262E-03  5.386643E+01  0.000000E+00  0.000000E+00  8.946657E-04  2.258013E+08  6.421128E+06  7.058330E+07  0.000000E+00  3.499825E+00  1.516004E+04  1.782725E+05  3.930417E+02 -5.731751E+00  3.288375E+03
   2   7.976555E-01  6.007075E-03  4.600798E+01  0.000000E+00  0.000000E+00  1.628280E-03  2.391978E+08  7.395640E+06  7.180098E+07  9.143490E+03  3.499717E+00  1.584758E+04  4.131364E+05  4.076992E+02 -5.779908E+00  3.266868E+03
   3   7.995515E-01  6.062567E-03  4.167245E+01  0.000000E+00  0.000000E+00  1.852870E-03  2.482528E+08  8.555403E+06  7.285146E+07  9.795420E+03  3.499522E+00  1.643394E+04  7.258901E+05  4.194953E+02 -5.819355E+00  3.250353E+03
   4   8.015908E-01  6.014943E-03  3.939150E+01  3.668666E-04  1.803452E-01  2.034247E-03  2.554815E+08  9.966030E+06  7.374967E+07  1.020061E+04  3.499186E+00  1.694570E+04  1.121724E+06  4.296950E+02 -5.852649E+00  3.236459E+03
   5   8.035018E-01  5.994916E-03  3.897836E+01  8.442998E-04  3.706563E-01  2.277851E-03  2.633357E+08  1.163060E+07  7.463335E+07  1.051632E+04  3.498627E+00  1.745752E+04  1.839873E+06  4.403670E+02 -5.884956E+00  3.223001E+03
   6   8.052052E-01  6.052434E-03  3.727254E+01  1.337647E-03  5.250328E-01  2.547741E-03  2.708488E+08  1.325388E+07  7.545417E+07  1.095120E+04  3.497708E+00  1.794376E+04  3.076203E+06  4.504218E+02 -5.914784E+00  3.210767E+03
   7   8.066972E-01  6.087005E-03  3.685031E+01  1.812816E-03  6.406589E-01  2.829611E-03  2.778176E+08  1.472595E+07  7.617334E+07  1.142318E+04  3.496217E+00  1.839712E+04  5.085332E+06  4.598633E+02 -5.941875E+00  3.199381E+03
   8   8.079808E-01  6.120563E-03  3.634319E+01  2.275944E-03  7.350144E-01  3.096461E-03  2.842150E+08  1.615303E+07  7.680678E+07  1.187408E+04  3.493847E+00  1.881422E+04  8.348504E+06  4.686983E+02 -5.966216E+00  3.188792E+03
   9   8.090725E-01  6.164074E-03  3.801493E+01  2.653003E-03  7.878016E-01  3.367603E-03  2.904893E+08  1.755626E+07  7.736560E+07  1.234457E+04  3.490111E+00  1.921066E+04  1.289800E+07  4.771003E+02 -5.988856E+00  3.178590E+03
  10   8.100164E-01  6.223321E-03  3.861115E+01  2.919197E-03  8.115865E-01  3.596902E-03  2.960059E+08  1.888572E+07  7.783182E+07  1.273849E+04  3.484469E+00  1.956612E+04  1.910590E+07  4.842866E+02 -6.008762E+00  3.169865E+03
  11   8.108506E-01  6.224334E-03  3.876263E+01  3.177822E-03  8.466596E-01  3.753364E-03  3.005676E+08  2.015320E+07  7.820416E+07  1.298014E+04  3.476413E+00  1.987458E+04  2.586904E+07  4.906107E+02 -6.025745E+00  3.162038E+03
  12   8.116254E-01  6.284893E-03  2.508021E+01  3.425479E-03  8.666345E-01  3.952622E-03  3.053309E+08  2.149275E+07  7.855808E+07  1.327232E+04  3.464576E+00  2.017956E+04  3.588985E+07  4.972169E+02 -6.042280E+00  3.153724E+03
  13   8.123027E-01  6.313562E-03  3.830605E+01  3.618419E-03  8.819333E-01  4.102826E-03  3.093688E+08  2.279852E+07  7.884535E+07  1.350920E+04  3.447944E+00  2.045318E+04  4.710860E+07  5.026425E+02 -6.056902E+00  3.147720E+03
  14   8.129191E-01  6.356895E-03  4.086716E+01  3.795624E-03  8.962955E-01  4.234791E-03  3.130498E+08  2.395463E+07  7.908282E+07  1.368012E+04  3.424320E+00  2.069947E+04  5.959676E+07  5.078989E+02 -6.069899E+00  3.141045E+03
  15   8.134952E-01  6.407678E-03  4.058839E+01  3.973484E-03  9.089099E-01  4.371703E-03  3.167424E+08  2.510487E+07  7.929525E+07  1.387220E+04  3.390490E+00  2.093314E+04  7.499830E+07  5.124458E+02 -6.082087E+00  3.135978E+03
  16   8.140194E-01  6.451130E-03  4.124154E+01  4.104435E-03  9.125618E-01  4.497707E-03  3.195868E+08  2.629158E+07  7.947352E+07  1.403881E+04  3.344562E+00  2.115187E+04  9.218810E+07  5.154438E+02 -6.093372E+00  3.135127E+03
