 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.567587E-01  2.810258E-02  3.578399E+02  0.000000E+00  0.000000E+00  2.980882E-02  1.875293E+08  2.258129E+06  5.017141E+07  0.000000E+00  1.749974E+00  2.645076E+03  6.008518E+04  1.424410E+02 -3.836095E+00  3.517027E+03
   2   5.587253E-01  2.761984E-02  2.580128E+02  0.000000E+00  0.000000E+00  1.936495E-03  1.913852E+08  2.293584E+06  5.067018E+07  8.157135E+04  1.749972E+00  2.782139E+03  7.270506E+04  1.478833E+02 -3.890947E+00  3.496649E+03
   3   5.610881E-01  2.734119E-02  3.116907E+02  0.000000E+00  0.000000E+00  2.326190E-03  1.978663E+08  2.378858E+06  5.173961E+07  8.450786E+04  1.749969E+00  3.103098E+03  1.183823E+05  1.606801E+02 -4.009489E+00  3.449785E+03
   4   5.639376E-01  2.739120E-02  2.421417E+02  0.000000E+00  0.000000E+00  2.816737E-03  2.039613E+08  2.462067E+06  5.283962E+07  9.099966E+04  1.749964E+00  3.441797E+03  1.906965E+05  1.739411E+02 -4.121964E+00  3.405836E+03
   5   5.672679E-01  2.718222E-02  2.693970E+02  0.000000E+00  0.000000E+00  3.300786E-03  2.095626E+08  2.535773E+06  5.384113E+07  9.580184E+04  1.749958E+00  3.772468E+03  2.903351E+05  1.869631E+02 -4.221564E+00  3.365614E+03
   6   5.710267E-01  2.676922E-02  2.562118E+02  0.000000E+00  0.000000E+00  3.733754E-03  2.147152E+08  2.602357E+06  5.478586E+07  9.811190E+04  1.749947E+00  4.099643E+03  4.238972E+05  1.997594E+02 -4.311865E+00  3.329835E+03
   7   5.751799E-01  2.628237E-02  2.421799E+02  0.000000E+00  0.000000E+00  4.116774E-03  2.195079E+08  2.661424E+06  5.565732E+07  9.923071E+04  1.749931E+00  4.425523E+03  5.972977E+05  2.123491E+02 -4.394912E+00  3.295617E+03
   8   5.797288E-01  2.577615E-02  2.282042E+02  0.000000E+00  0.000000E+00  4.512548E-03  2.243115E+08  2.719309E+06  5.652034E+07  9.959145E+04  1.749903E+00  4.764820E+03  8.592931E+05  2.255229E+02 -4.475116E+00  3.262676E+03
   9   5.846011E-01  2.512372E-02  2.171606E+02  0.000000E+00  0.000000E+00  4.832029E-03  2.284939E+08  2.771836E+06  5.732693E+07  9.864300E+04  1.749855E+00  5.097980E+03  1.150753E+06  2.382393E+02 -4.548496E+00  3.231949E+03
  10   5.897444E-01  2.440506E-02  2.251325E+02  0.000000E+00  0.000000E+00  5.110800E-03  2.322247E+08  2.820939E+06  5.810354E+07  9.680461E+04  1.749767E+00  5.431633E+03  1.503921E+06  2.507591E+02 -4.617326E+00  3.204477E+03
