                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9743990636411914E+000          4.9359976591029786E-001          3.0522747004476300E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                             100          3.0775819039322105E+003          3.0623909755860359E+003          1.1986351025759138E+003          3.9670082072946378E+000          1.5835239325731015E+001          6.0077668373429310E+002          3.2093591897492524E+002         -5.8664744372389288E-001         -1.0000000000000000E+000          1.9703186939848831E+000          4.9359976627086777E-001         -4.6047013382621614E+001         -8.8630794093623262E+000         -4.6072589643884960E+001         -9.8999999999999986E+001         -4.7289686007363258E+001         -8.8630794093623262E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.1729074473046437E-038          1.2960282932873285E+053         -5.7232569232203337E+035          0.0000000000000000E+000         -3.9675979055495258E+024         -5.7232569231806577E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.2521329932003464E+003          3.0623915011091094E+003          1.1986352054220852E+003          3.9670082072946387E+000          1.5835237626644131E+001          6.0077672404027214E+002          3.2093595583992288E+002         -5.9423429120798155E-001         -1.0000000000000000E+000          1.9703184825739539E+000          4.9359976627086777E-001         -4.8130454555160448E+001         -8.9529019982907077E+000         -4.8156030816423794E+001         -9.8999999999999986E+001         -4.9373127179902092E+001         -8.9529019982907077E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2642802934284442E-040          1.2960282654290613E+053         -4.6539394423933862E+035          0.0000000000000000E+000         -3.9675956386287638E+024         -4.6539394423537102E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.4331250432087131E+003          3.0623919497247798E+003          1.1986352932172799E+003          3.9670082072946395E+000          1.5835236176209595E+001          6.0077675844768987E+002          3.2093598730992989E+002         -6.0120482718367496E-001         -1.0000000000000000E+000          1.9703183021018920E+000          4.9359976627086777E-001         -5.0178147770841051E+001         -9.0340943122126696E+000         -5.0203724032104397E+001         -9.8999999999999986E+001         -5.1420820395582695E+001         -9.0340943122126696E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.7665965052431331E-042          1.2960282416477001E+053         -3.8603659614118154E+035          0.0000000000000000E+000         -3.9675937110927779E+024         -3.8603659613721394E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          3.6167076751279883E+003          3.0623923276486453E+003          1.1986353671779086E+003          3.9670082072946395E+000          1.5835234954331371E+001          6.0077678743326464E+002          3.2093601382096585E+002         -6.0823774342698245E-001         -1.0000000000000000E+000          1.9703181500682247E+000          4.9359976627086777E-001         -5.2332603303770213E+001         -9.1144116227617680E+000         -5.2358179565033559E+001         -9.8999999999999986E+001         -5.3575275928511864E+001         -9.1144116227617680E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7046901108492777E-044          1.2960282216137516E+053         -3.2085677990824904E+035          0.0000000000000000E+000         -3.9675920823035761E+024         -3.2085677990428144E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          3.8011800534555618E+003          3.0623926447067056E+003          1.1986354292269466E+003          3.9670082072946400E+000          1.5835233929240585E+001          6.0077681175062150E+002          3.2093603606231687E+002         -6.1510065965248661E-001         -1.0000000000000000E+000          1.9703180225200705E+000          4.9359976627086777E-001         -5.4549143352297030E+001         -9.1911819745158869E+000         -5.4574719613560376E+001         -9.8999999999999986E+001         -5.5791815977038674E+001         -9.1911819745158869E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.1348747703300907E-046          1.2960282048063331E+053         -2.6886911263534371E+035          0.0000000000000000E+000         -3.9675907160535353E+024         -2.6886911263137611E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          3.9845113609568721E+003          3.0623929093714573E+003          1.1986354810224832E+003          3.9670082072946413E+000          1.5835233073544435E+001          6.0077683204957452E+002          3.2093605462832159E+002         -6.2188200195704679E-001         -1.0000000000000000E+000          1.9703179160490483E+000          4.9359976627086777E-001         -5.6874733879873297E+001         -9.2664290322522547E+000         -5.6900310141136643E+001         -9.8999999999999986E+001         -5.8117406504614948E+001         -9.2664290322522547E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3233727486505366E-048          1.2960281907763125E+053         -2.2609652820846536E+035          0.0000000000000000E+000         -3.9675895742335376E+024         -2.2609652820449776E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.1673833370175298E+003          3.0623931323087309E+003          1.1986355246518490E+003          3.9670082072946404E+000          1.5835232352758831E+001          6.0077684914816064E+002          3.2093607026717928E+002         -6.2856430921089146E-001         -1.0000000000000000E+000          1.9703178263644328E+000          4.9359976627086777E-001         -5.9275596517036149E+001         -9.3387258072804364E+000         -5.9301172778299495E+001         -9.8999999999999986E+001         -6.0518269141777800E+001         -9.3387258072804364E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0903176161173224E-050          1.2960281789582887E+053         -1.9142433640759469E+035          0.0000000000000000E+000         -3.9675886149391139E+024         -1.9142433640362709E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          4.3529391360307027E+003          3.0623933245753092E+003          1.1986355622788842E+003          3.9670082072946418E+000          1.5835231731135694E+001          6.0077686389440055E+002          3.2093608375451390E+002         -6.3491423752241860E-001         -1.0000000000000000E+000          1.9703177490182262E+000          4.9359976627086777E-001         -6.1722197115073712E+001         -9.4071970401950633E+000         -6.1747773376337058E+001         -9.8999999999999986E+001         -6.2964869739815363E+001         -9.4071970401950633E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5648200709669159E-053          1.2960281687661351E+053         -1.6350308243605787E+035          0.0000000000000000E+000         -3.9675877910843391E+024         -1.6350308243209028E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          4.5457356991071556E+003          3.0623934959319045E+003          1.1986355958137838E+003          3.9670082072946418E+000          1.5835231177117329E+001          6.0077687703690992E+002          3.2093609577503094E+002         -6.4112659702335717E-001         -1.0000000000000000E+000          1.9703176800838249E+000          4.9359976627086777E-001         -6.4225983666396715E+001         -9.4727509555469123E+000         -6.4251559927660054E+001         -9.8999999999999986E+001         -6.5468656291138359E+001         -9.4727509555469123E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6641444766108545E-055          1.2960281596824310E+053         -1.4059570491634286E+035          0.0000000000000000E+000         -3.9675870591191403E+024         -1.4059570491237527E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          4.7497942853667892E+003          3.0623936527816859E+003          1.1986356265096640E+003          3.9670082072946418E+000          1.5835230670001437E+001          6.0077688906679225E+002          3.2093610677790736E+002         -6.4701125688094085E-001         -1.0000000000000000E+000          1.9703176169853203E+000          4.9359976627086777E-001         -6.6726157235013559E+001         -9.5337845245060091E+000         -6.6751733496276898E+001         -9.8999999999999986E+001         -6.7968829859755203E+001         -9.5337845245060091E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.0541200457229056E-058          1.2960281513677409E+053         -1.2216266738252200E+035          0.0000000000000000E+000         -3.9675863921075039E+024         -1.2216266737855442E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
