                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9859916232403485E+000          1.7873924609163134E+000          3.2013845302403092E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6395180536166305E+002          3.2072230485918044E+003          1.4244120351963165E+003          1.0653181379238561E+001          1.1816380239635702E+001          5.5256313266805614E+002          5.2701049170675492E+002         -3.4406298690974974E-001         -1.0000000000000000E+000          1.9825541627292529E+000          1.7873924722627503E+000         -1.5087799693049787E+001         -6.1328750906896445E+000         -1.5113375954618091E+001         -9.8999999999999986E+001         -1.6330472312764112E+001         -6.1328750911714369E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0459216098419107E-009          4.1616727848475618E+053         -2.3224615527012174E+039          0.0000000000000000E+000         -3.5615449102596867E+025         -2.3224615527011817E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.9874965157354677E+002          3.2073899573926174E+003          1.4244490989584845E+003          1.0653181379954550E+001          1.1815795585779735E+001          5.5257136621538768E+002          5.2703025773122306E+002         -3.7610028754997921E-001         -1.0000000000000000E+000          1.9824560692787681E+000          1.7873924722627776E+000         -1.7425077378913521E+001         -6.6190762504728005E+000         -1.7450653640481828E+001         -9.8999999999999986E+001         -1.8667749998627826E+001         -6.6190762504795888E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4737459003558304E-011          4.1615751555539776E+053         -7.5817589856664323E+038          0.0000000000000000E+000         -3.5607694452760834E+025         -7.5817589856660757E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.3061779979615665E+002          3.2074454948357479E+003          1.4244614313979864E+003          1.0653181380031848E+001          1.1815601057774025E+001          5.5257410575509073E+002          5.2703683465940787E+002         -4.0622870601695787E-001         -1.0000000000000000E+000          1.9824234313245370E+000          1.7873924722627776E+000         -2.0041179402909098E+001         -7.0602347965478707E+000         -2.0066755664477402E+001         -9.8999999999999986E+001         -2.1283852022623400E+001         -7.0602347965479160E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.8509730756045225E-014          4.1615426709718141E+053         -2.7454841987445561E+038          0.0000000000000000E+000         -3.5605132284265703E+025         -2.7454841987442003E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.1925316352598982E+003          3.2074698886107603E+003          1.4244668481571234E+003          1.0653181380046364E+001          1.1815515616651266E+001          5.5257530902995143E+002          5.2703972344431781E+002         -4.3331884467863541E-001         -1.0000000000000000E+000          1.9824090959966227E+000          1.7873924722627776E+000         -2.2779470206502427E+001         -7.4377932760090300E+000         -2.2805046468070731E+001         -9.8999999999999986E+001         -2.4022142826216729E+001         -7.4377932760090300E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2928608161380168E-016          4.1615284028381916E+053         -1.1509693854690481E+038          0.0000000000000000E+000         -3.5604024447880951E+025         -1.1509693854686921E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.4806128035482266E+003          3.2074817466769755E+003          1.4244694812925411E+003          1.0653181380049780E+001          1.1815474083197751E+001          5.5257589395066577E+002          5.2704112771102825E+002         -4.5846774667326884E-001         -1.0000000000000000E+000          1.9824021275065269E+000          1.7873924722627776E+000         -2.5721130459625734E+001         -7.7728233796839739E+000         -2.5746706721194041E+001         -9.8999999999999986E+001         -2.6963803079340039E+001         -7.7728233796839739E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0619807840251108E-018          4.1615214669738752E+053         -5.3215147951860959E+037          0.0000000000000000E+000         -3.5603487500640884E+025         -5.3215147951825352E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7855287454159907E+003          3.2074877970373927E+003          1.4244708247996912E+003          1.0653181380050665E+001          1.1815452891606700E+001          5.5257619239479368E+002          5.2704184421193918E+002         -4.8210121883039164E-001         -1.0000000000000000E+000          1.9823985719778336E+000          1.7873924722627776E+000         -2.8895744716655905E+001         -8.0734709011642209E+000         -2.8921320978224212E+001         -9.8999999999999986E+001         -3.0138417336370207E+001         -8.0734709011642209E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4195474795642426E-021          4.1615179280822718E+053         -2.6631067273220968E+037          0.0000000000000000E+000         -3.5603214502412332E+025         -2.6631067273185366E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1057892473755987E+003          3.2074911062341730E+003          1.4244715596197807E+003          1.0653181380050926E+001          1.1815441301059398E+001          5.5257635562618520E+002          5.2704223609633834E+002         -5.0390579694742743E-001         -1.0000000000000000E+000          1.9823966273139089E+000          1.7873924722627776E+000         -3.2281950337636211E+001         -8.3410591519550188E+000         -3.2307526599204522E+001         -9.8999999999999986E+001         -3.3524622957350516E+001         -8.3410591519550188E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0802705900457868E-024          4.1615159925151136E+053         -1.4381386859145384E+037          0.0000000000000000E+000         -3.5603065865731507E+025         -1.4381386859109782E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.4370137656498391E+003          3.2074930225189755E+003          1.4244719851381476E+003          1.0653181380051013E+001          1.1815434589230641E+001          5.5257645014989293E+002          5.2704246302814499E+002         -5.2419931503389205E-001         -1.0000000000000000E+000          1.9823955012021925E+000          1.7873924722627776E+000         -3.5849171007345547E+001         -8.5778687575429782E+000         -3.5874747268913850E+001         -9.8999999999999986E+001         -3.7091843627059852E+001         -8.5778687575429782E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0480249020589039E-028          4.1615148716702444E+053         -8.3366471986622697E+036          0.0000000000000000E+000         -3.5602980141052450E+025         -8.3366471986266666E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.7807112984302626E+003          3.2074941995691252E+003          1.4244722465065720E+003          1.0653181380051047E+001          1.1815430466590193E+001          5.5257650820967842E+002          5.2704260241770351E+002         -5.4333582730931385E-001         -1.0000000000000000E+000          1.9823948095049138E+000          1.7873924722627776E+000         -3.9728197339017562E+001         -8.7959811414122466E+000         -3.9753773600585873E+001         -9.8999999999999986E+001         -4.0970869958731868E+001         -8.7959811414122466E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1020658394007218E-031          4.1615141832077235E+053         -5.0452094246351010E+036          0.0000000000000000E+000         -3.5602927613697927E+025         -5.0452094245994979E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.1345772102468977E+003          3.2074949551076752E+003          1.4244724142767311E+003          1.0653181380051063E+001          1.1815427820303311E+001          5.5257654547775155E+002          5.2704269189067895E+002         -5.6132319980752476E-001         -1.0000000000000000E+000          1.9823943655104759E+000          1.7873924722627776E+000         -4.3838144486506891E+001         -8.9916173717800998E+000         -4.3863720748075202E+001         -9.8999999999999986E+001         -4.5080817106221197E+001         -8.9916173717800998E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3424453771843486E-035          4.1615137412895181E+053         -3.2154596956960873E+036          0.0000000000000000E+000         -3.5602894006011086E+025         -3.2154596956604842E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.5027967928574772E+003          3.2074954689492210E+003          1.4244725283771563E+003          1.0653181380051068E+001          1.1815426020564928E+001          5.5257657082375158E+002          5.2704275274122085E+002         -5.7756813047363509E-001         -1.0000000000000000E+000          1.9823940635500814E+000          1.7873924722627776E+000         -4.8062406764238986E+001         -9.1623306001812868E+000         -4.8087983025807297E+001         -9.8999999999999986E+001         -4.9305079383953291E+001         -9.1623306001812868E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1867181219550239E-039          4.1615134407411099E+053         -2.1703506783988372E+036          0.0000000000000000E+000         -3.5602871276168433E+025         -2.1703506783632344E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          3.8852345969824296E+003          3.2074958374121770E+003          1.4244726101957197E+003          1.0653181380051072E+001          1.1815424730017693E+001          5.5257658899873331E+002          5.2704279637562558E+002         -5.9308437535285896E-001         -1.0000000000000000E+000          1.9823938470218596E+000          1.7873924722627776E+000         -5.2545880075725037E+001         -9.3186320739239950E+000         -5.2571456337293341E+001         -9.8999999999999986E+001         -5.3788552695439336E+001         -9.3186320739239950E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5869622461738115E-044          4.1615132252253596E+053         -1.5143577608860388E+036          0.0000000000000000E+000         -3.5602854959907199E+025         -1.5143577608504360E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.2660023631855029E+003          3.2074960968989431E+003          1.4244726678157140E+003          1.0653181380051070E+001          1.1815423821161399E+001          5.5257660179830145E+002          5.2704282710476718E+002         -6.0794900331405755E-001         -1.0000000000000000E+000          1.9823936945338059E+000          1.7873924722627776E+000         -5.7390711647417234E+001         -9.4640577826891565E+000         -5.7416287908985538E+001         -9.8999999999999986E+001         -5.8633384267131532E+001         -9.4640577826891565E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1162715950425111E-048          4.1615130734503163E+053         -1.0834348821429928E+036          0.0000000000000000E+000         -3.5602843474133583E+025         -1.0834348821073900E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          4.6548527423429923E+003          3.2074962889512954E+003          1.4244727104616461E+003          1.0653181380051070E+001          1.1815423148495217E+001          5.5257661127156655E+002          5.2704284984813842E+002         -6.2203249139679484E-001         -1.0000000000000000E+000          1.9823935816737659E+000          1.7873924722627776E+000         -6.2541314002806416E+001         -9.5973382117434891E+000         -6.2566890264374720E+001         -9.8999999999999986E+001         -6.3783986622520722E+001         -9.5973382117434891E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0726250799946967E-053          4.1615129611179832E+053         -7.9711762323968119E+035          0.0000000000000000E+000         -3.5602835021030498E+025         -7.9711762320407838E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          5.0843501672717139E+003          3.2074964474712569E+003          1.4244727456615860E+003          1.0653181380051073E+001          1.1815422593276766E+001          5.5257661909079661E+002          5.2704286862051094E+002         -6.3500779506944693E-001         -1.0000000000000000E+000          1.9823934885191254E+000          1.7873924722627776E+000         -6.7837111421474404E+001         -9.7161172661066786E+000         -6.7862687683042708E+001         -9.8999999999999986E+001         -6.9079784041188702E+001         -9.7161172661066786E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.1355849866293869E-059          4.1615128683989063E+053         -6.0637791868314076E+035          0.0000000000000000E+000         -3.5602828096788231E+025         -6.0637791864753795E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
