                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9513585326213818E+000          1.3659509728349672E+000          4.0125786109420642E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6425924119219934E+002          4.0251607803776224E+003          1.5873106444888263E+003          8.2280323091992322E+000          1.1723066772422905E+001          6.5064481578758023E+002          5.5352363106098755E+002         -4.1230322162175875E-001         -1.0000000000000000E+000          1.9461681554962296E+000          1.3659509728483861E+000         -1.8334136236547817E+001         -5.4551256087728319E+000         -1.8359712497772041E+001         -9.8999999999999986E+001         -1.9576808861934413E+001         -5.4551256087728897E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2456989861958034E-013          3.5161402753695807E+053         -8.2791436494517493E+039          0.0000000000000000E+000         -1.2862111660053713E+025         -8.2791436494517360E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.8774464997409677E+002          4.0261548333885471E+003          1.5875066323969988E+003          8.2280323192904827E+000          1.1720603646313855E+001          6.5069569191019468E+002          5.5361997197235439E+002         -4.4183058515823143E-001         -1.0000000000000000E+000          1.9457592449555787E+000          1.3659509728483861E+000         -2.0999719951030055E+001         -6.0222649463852527E+000         -2.1025296212254283E+001         -9.8999999999999986E+001         -2.2242392576416655E+001         -6.0222649463852536E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.9304455426220485E-016          3.5158355538918467E+053         -2.2436407607336620E+039          0.0000000000000000E+000         -1.2849281943754467E+025         -2.2436407607336490E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.1133871235557103E+002          4.0264406940601657E+003          1.5875629885309527E+003          8.2280323200822227E+000          1.1719895496581819E+001          6.5071032031268214E+002          5.5364767579280453E+002         -4.6868555470969075E-001         -1.0000000000000000E+000          1.9456416835121739E+000          1.3659509728483861E+000         -2.3844061922200201E+001         -6.5145034825715635E+000         -2.3869638183424424E+001         -9.8999999999999986E+001         -2.5086734547586797E+001         -6.5145034825715635E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.4143351102292502E-018          3.5157479336921946E+053         -7.2234657750974868E+038          0.0000000000000000E+000         -1.2845663068520547E+025         -7.2234657750973584E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.1644854082966631E+003          4.0265530764256819E+003          1.5875851436749076E+003          8.2280323202015886E+000          1.1719617117898904E+001          6.5071607101603990E+002          5.5365856706172178E+002         -4.9289377144753571E-001         -1.0000000000000000E+000          1.9455954693202271E+000          1.3659509728483861E+000         -2.6836599353652762E+001         -6.9394377539247110E+000         -2.6862175614876985E+001         -9.8999999999999986E+001         -2.8079271979039358E+001         -6.9394377539247110E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1947090102022282E-020          3.5157134879825290E+053         -2.7153353248533681E+038          0.0000000000000000E+000         -1.2844260397332926E+025         -2.7153353248532397E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.4403736797744114E+003          4.0266016828242205E+003          1.5875947258838892E+003          8.2280323202237575E+000          1.1719496720253957E+001          6.5071855820178052E+002          5.5366327761327148E+002         -5.1562059278556482E-001         -1.0000000000000000E+000          1.9455754818776678E+000          1.3659509728483861E+000         -3.0064342532477550E+001         -7.3189549297686174E+000         -3.0089918793701777E+001         -9.8999999999999986E+001         -3.1307015157864150E+001         -7.3189549297686174E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6944787860086347E-023          3.5156985900735478E+053         -1.1332129693025218E+038          0.0000000000000000E+000         -1.2843655825882350E+025         -1.1332129693023933E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7330377754944332E+003          4.0266242249285788E+003          1.5875991697890790E+003          8.2280323202284826E+000          1.1719440884401186E+001          6.5071971167010281E+002          5.5366546221308636E+002         -5.3687471086743788E-001         -1.0000000000000000E+000          1.9455662124626196E+000          1.3659509728483861E+000         -3.3537995203498788E+001         -7.6588113685792631E+000         -3.3563571464723012E+001         -9.8999999999999986E+001         -3.4780667828885385E+001         -7.6588113685792631E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2452022703656053E-026          3.5156916809317762E+053         -5.1815241749999779E+037          0.0000000000000000E+000         -1.2843376721321890E+025         -5.1815241749986935E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.0370014309448400E+003          4.0266354297392986E+003          1.5876013786784524E+003          8.2280323202296390E+000          1.1719413130729215E+001          6.5072028501248246E+002          5.5366654809235968E+002         -5.5627096383023966E-001         -1.0000000000000000E+000          1.9455616050235622E+000          1.3659509728483861E+000         -3.7210462572681756E+001         -7.9586727853638015E+000         -3.7236038833905980E+001         -9.8999999999999986E+001         -3.8453135198068352E+001         -7.9586727853638015E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.2800003516479364E-030          3.5156882466720993E+053         -2.5977498024241677E+037          0.0000000000000000E+000         -1.2843238649745905E+025         -2.5977498024228833E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.3536610394456820E+003          4.0266414984420203E+003          1.5876025750466217E+003          8.2280323202299783E+000          1.1719398098950476E+001          6.5072059554316002E+002          5.5366713622146119E+002         -5.7470673069953948E-001         -1.0000000000000000E+000          1.9455591095698921E+000          1.3659509728483861E+000         -4.1165493833292970E+001         -8.2310747500169654E+000         -4.1191070094517194E+001         -9.8999999999999986E+001         -4.2408166458679567E+001         -8.2310747500169654E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0964899501063732E-033          3.5156863866249834E+053         -1.3873818553567992E+037          0.0000000000000000E+000         -1.2843164223211961E+025         -1.3873818553555149E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.6800906345394792E+003          4.0266449460847780E+003          1.5876032547054970E+003          8.2280323202300831E+000          1.1719389559380740E+001          6.5072077195609415E+002          5.5366747033874822E+002         -5.9200938562629868E-001         -1.0000000000000000E+000          1.9455576918999868E+000          1.3659509728483861E+000         -4.5380402425243894E+001         -8.4762132812550508E+000         -4.5405978686468117E+001         -9.8999999999999986E+001         -4.6623075050630490E+001         -8.4762132812550508E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1755323760326115E-037          3.5156853299290098E+053         -7.8896520611812645E+036          0.0000000000000000E+000         -1.2843122103638590E+025         -7.8896520611684209E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
