  1 6.9565e+07 6.9565e+07 5.99997 0.904942 0 29.71 0.00233
1.4254e-21  5.33087e-12  3.34826e-21  6.77368e-26  0.234328  1.23864e-21  1.77572e-21  2.68673e-32  0.00377726  3.2635e-07  6.1195e-07  
3.6765e-15  0.000100228  4.51025e-08  7.77181e-26  7.76064e-16  1.81373e-05  3.79257e-09  0.000203014  1.96508e-17  3.56227e-19  
1.11311e-08  3.96793e-09  1.74672e-19  8.66115e-25  5.42528e-05  4.66362e-09  0.000331231  4.60345e-16  4.81002e-20  5.36867e-13  
2.67943e-06  3.4478e-13  1.02117e-24  7.80111e-06  3.34385e-06  1.68825e-06  5.98926e-17  2.56356e-18  5.41038e-06  1.18293e-21  
1.54435e-05  4.82891e-15  7.98699e-20  2.39369e-05  1.18632e-06  7.96439e-07  2.16113e-07  3.99967e-13  2.21644e-14  9.80094e-06  
8.18094e-08  4.42476e-07  7.94009e-13  2.09927e-09  9.24478e-08  1.01354e-09  4.43918e-08  1.6515e-06  4.38679e-11  3.03572e-07  
9.64013e-11  4.89781e-10  8.01912e-08  8.28686e-10  5.9222e-09  1.34404e-06  6.05209e-09  9.18499e-09  1.87435e-09  2.9023e-08  
2.62567e-12  9.10952e-11  2.17398e-16  2.60603e-09  9.32398e-10  2.4865e-13  1.6671e-16  9.91462e-22  4.75229e-09  4.08145e-09  
4.1839e-08  4.41386e-09  3.08952e-09  6.10681e-09  2.60735e-07  2.80441e-08  1.02345e-08  2.58201e-07  1.391e-06  1.23541e-09  
2.26519e-05  6.19815e-07  9.50062e-08  4.60875e-12  7.3471e-15  5.26037e-08  6.35646e-11  7.5258e-07  1.71015e-08  2.91363e-07  
2.04076e-08  4.1091e-08  9.45761e-11  1.09946e-08  9.66539e-09  4.15831e-14  4.65419e-09  1.4343e-08  1.11984e-11  8.38783e-09  
1.3409e-09  5.79098e-09  3.80498e-16  1.85623e-10  5.97594e-10  8.31375e-17  3.45722e-10  5.94388e-10  5.04984e-14  7.42097e-10  
2.06287e-10  9.91467e-10  1.17571e-10  1.9821e-10  1.03993e-10  3.91213e-10  1.9034e-11  7.51861e-10  6.88125e-11  3.33735e-17  
1.15638e-10  6.57135e-11  1.25111e-11  1.80325e-10  1.17274e-10  7.41332e-10  4.68636e-13  1.61345e-16  2.18772e-10  1.09387e-10  
4.42726e-14  4.72258e-11  7.76127e-11  3.80431e-11  4.50702e-10  1.21327e-14  8.54509e-18  1.06295e-10  5.11933e-16  6.78889e-19  
1.24939e-10  2.71746e-11  4.18574e-11  1.68597e-12  4.10859e-11  5.8616e-15  6.69127e-12  1.36602e-11  3.24303e-12  7.67427e-15  
5.66281e-12  9.6685e-12  1.17574e-11  5.54258e-12  1.56592e-11  1.05939e-12  3.152e-12  6.56492e-12  3.74589e-12  1.51673e-11  
5.40856e-12  7.05733e-12  3.7959e-12  1.10757e-11  1.52865e-12  8.00006e-12  3.15026e-12  2.00653e-19  4.24474e-12  2.61844e-12  
1.02348e-14  6.38391e-12  3.51905e-12  9.57038e-12  3.85621e-12  1.15098e-11  3.21782e-12  1.3243e-11  5.87519e-12  1.99058e-11  
7.10396e-12  2.77828e-11  3.55432e-12  3.52589e-12  1.11504e-12  5.13882e-12  5.64667e-12  2.1431e-11  1.53212e-11  1.18619e-17  
1.65708e-18  1.23314e-11  2.0398e-11  1.94122e-11  2.04499e-11  3.88912e-11  1.21053e-15  1.19419e-11  7.08871e-12  5.9628e-15  
2.06883e-13  4.37878e-17  3.38314e-19  5.77556e-12  5.1158e-12  1.05964e-11  1.18736e-11  7.81915e-11  1.05371e-11  2.41651e-11  
7.12273e-16  2.94483e-12  3.83599e-12  5.78548e-12  2.05916e-12  5.0301e-12  1.40479e-12  3.91343e-12  3.26213e-16  1.00032e-12  
7.74258e-15  2.92e-18  5.14469e-13  1.17677e-12  2.90247e-13  1.04858e-12  1.94591e-14  1.72139e-12  1.26909e-13  1.53224e-14  
5.30426e-13  6.17263e-16  6.22266e-17  1.56421e-13  1.93508e-15  1.08869e-12  4.68235e-13  2.04378e-12  9.36863e-13  2.72415e-12  
6.47358e-17  1.48731e-12  7.5529e-13  4.90005e-16  1.57637e-16  1.04907e-12  7.16429e-13  3.22405e-12  1.59653e-12  4.06568e-12  
1.11534e-12  2.51516e-12  9.76956e-13  2.53987e-12  7.74051e-16  7.28316e-13  6.0993e-13  7.78511e-15  3.32278e-15  7.80194e-13  
6.26818e-13  1.60078e-12  7.75848e-13  2.25373e-12  4.42917e-13  3.092e-13  3.12783e-16  1.0737e-13  4.42248e-13  1.3881e-12  
4.42466e-13  1.5155e-12  8.13675e-16  1.09501e-17  3.70785e-13  7.21136e-16  3.77103e-19  9.85927e-13  4.41058e-13  1.00517e-12  
1.23818e-15  7.70615e-13  2.77533e-13  1.20737e-16  4.01434e-13  4.82173e-13  1.50543e-13  2.36473e-12  1.02885e-12  5.18562e-12  
1.79409e-15  5.29917e-12  2.08702e-12  1.42183e-14  5.09559e-12  3.39048e-12  7.68064e-14  1.29577e-11  7.39189e-12  1.22182e-11  
3.77083e-12  3.25195e-12  1.5409e-12  2.81487e-12  1.30375e-12  3.34553e-12  1.23425e-12  4.66138e-15  2.83344e-12  1.61453e-12  
1.3718e-13  1.45366e-11  1.61958e-11  4.62745e-11  3.18582e-12  4.23458e-18  1.211e-14  
  2 6.95684e+07 6.95684e+07 5.99997 0.905863 3421.6 25.68 0.002636
8.61708e-26  1.00762e-19  1.4796e-33  0  0.221956  1.98743e-21  0  0  0.00774298  9.37673e-15  3.94507e-07  
7.3992e-18  1.11444e-07  7.63893e-08  1.5525e-34  5.19387e-24  3.8489e-05  1.43706e-09  8.58049e-06  7.43104e-23  3.66467e-23  
8.79141e-13  6.25e-08  2.81523e-22  5.84354e-32  5.42766e-05  1.07261e-08  0.000625811  9.61567e-20  6.44774e-25  1.02504e-17  
2.81051e-06  3.55316e-17  2.76991e-34  8.02789e-06  3.37316e-06  1.85775e-06  6.19572e-21  3.59936e-22  5.09879e-06  1.06205e-25  
1.52735e-05  6.03147e-19  3.90379e-24  2.39275e-05  1.18706e-06  7.98428e-07  2.16551e-07  3.46999e-17  1.63357e-18  9.79804e-06  
8.32753e-08  4.42558e-07  7.28398e-17  2.10934e-09  9.23083e-08  1.12395e-09  4.63066e-08  1.64963e-06  4.44174e-15  3.03747e-07  
7.06959e-14  4.90688e-10  8.02966e-08  9.34614e-10  6.07862e-09  1.34303e-06  6.58448e-09  9.21073e-09  1.87613e-09  2.90082e-08  
3.02208e-16  9.57026e-11  2.04797e-20  2.60576e-09  9.55687e-10  2.65434e-17  1.50776e-20  8.43782e-30  4.74463e-09  4.05548e-09  
4.16926e-08  4.58699e-09  3.10065e-09  6.06559e-09  2.60577e-07  2.7945e-08  1.05252e-08  2.64364e-07  1.38438e-06  2.77797e-13  
2.26332e-05  6.36793e-07  9.83579e-08  4.66116e-16  3.10192e-14  5.31439e-08  1.81752e-14  7.49589e-07  1.92039e-08  2.90749e-07  
2.13301e-08  4.11421e-08  4.45155e-14  1.10533e-08  9.83246e-09  4.17628e-18  4.75851e-09  1.42803e-08  1.49611e-15  8.37301e-09  
1.35144e-09  5.80164e-09  4.50634e-20  1.85179e-10  6.04807e-10  9.68424e-21  3.46609e-10  5.98264e-10  4.80668e-18  7.41081e-10  
2.06157e-10  9.91723e-10  1.15306e-10  2.03258e-10  1.02626e-10  3.93503e-10  2.1125e-11  7.48934e-10  6.33563e-11  3.91849e-21  
1.1509e-10  6.85658e-11  1.38502e-11  1.84158e-10  1.14741e-10  7.42601e-10  1.65547e-16  1.59216e-20  2.18746e-10  1.09337e-10  
4.42441e-18  4.71758e-11  8.04621e-11  3.81963e-11  4.50927e-10  1.27463e-18  5.01726e-25  1.064e-10  5.04057e-20  6.86236e-25  
1.24942e-10  2.72002e-11  4.18919e-11  1.87271e-12  4.09613e-11  6.11526e-19  6.68128e-12  1.31561e-11  3.14968e-12  7.46905e-19  
6.00952e-12  9.71936e-12  1.19362e-11  5.48914e-12  1.57117e-11  1.14435e-12  2.93127e-12  6.72697e-12  3.4555e-12  1.5328e-11  
5.11037e-12  7.40566e-12  3.51752e-12  1.12524e-11  1.65406e-12  8.02875e-12  2.86132e-12  2.3034e-23  4.11989e-12  2.83595e-12  
1.71375e-18  6.59523e-12  3.40299e-12  9.6452e-12  3.78182e-12  1.16255e-11  3.13961e-12  1.336e-11  5.80131e-12  1.99673e-11  
7.07908e-12  2.78411e-11  3.4686e-12  3.61266e-12  1.13493e-12  5.1489e-12  5.42521e-12  2.153e-11  1.43164e-11  1.36178e-21  
7.99385e-18  1.31753e-11  1.9091e-11  2.08041e-11  1.98379e-11  3.94901e-11  1.16219e-19  1.19129e-11  6.95067e-12  6.91811e-19  
2.32052e-13  4.50015e-21  8.65066e-27  6.12025e-12  4.92983e-12  1.08165e-11  1.18426e-11  7.82639e-11  1.05334e-11  2.41762e-11  
7.13963e-20  2.93501e-12  3.8081e-12  5.82125e-12  2.02365e-12  5.05128e-12  1.37207e-12  3.95515e-12  3.08278e-20  9.82429e-13  
1.64927e-18  5.81816e-26  4.93936e-13  1.21269e-12  2.65471e-13  1.07206e-12  1.22655e-17  1.67853e-12  1.20414e-13  7.68593e-18  
