  1 3.54288e+08 3.54288e+08 3.24997 0.643585 0 136.72 0.017179
6.64215e-27  1.40012e-20  5.10277e-32  0  0.238775  1.91314e-29  0  0  0.00250839  1.48921e-15  9.13544e-10  
2.39813e-20  0.000484579  7.4522e-09  1.78279e-38  1.27746e-22  2.19411e-05  3.73557e-09  9.58475e-05  1.24117e-22  1.99914e-25  
1.97053e-10  3.97199e-10  2.76673e-25  1.80282e-31  5.83096e-05  1.43062e-08  4.8221e-05  1.18874e-21  5.84816e-27  3.42506e-19  
9.22501e-06  2.03868e-17  6.18113e-38  2.43777e-05  3.98885e-07  3.54209e-06  1.59452e-21  6.91529e-24  6.27063e-07  6.20005e-29  
4.26279e-06  2.36246e-20  2.87861e-27  2.34425e-05  1.18317e-06  8.00683e-07  2.21313e-07  5.94126e-18  2.47076e-19  9.79804e-06  
7.7717e-08  4.43937e-07  1.29308e-17  2.15639e-09  9.05058e-08  1.19155e-09  5.36654e-08  1.6425e-06  7.96041e-16  3.04458e-07  
3.56191e-14  4.91979e-10  8.0506e-08  1.24035e-09  1.0203e-08  1.34013e-06  3.87601e-09  9.37077e-09  1.85123e-09  2.90278e-08  
5.90413e-17  1.1488e-10  4.2266e-21  2.60465e-09  9.73485e-10  4.95946e-18  3.12565e-21  7.95799e-31  4.74022e-09  3.92192e-09  
4.14882e-08  4.90593e-09  3.14127e-09  5.8188e-09  2.60399e-07  2.65967e-08  1.22482e-08  2.84109e-07  1.3528e-06  7.91163e-14  
2.26054e-05  6.61466e-07  1.11724e-07  9.64427e-17  3.6528e-16  6.64231e-08  8.52748e-15  7.45059e-07  8.68872e-09  2.89299e-07  
2.36944e-08  4.10439e-08  3.59264e-14  1.14122e-08  1.05588e-08  7.88789e-19  5.04343e-09  1.41376e-08  3.12434e-16  8.35383e-09  
1.37609e-09  5.82684e-09  7.32895e-21  1.83486e-10  6.59402e-10  1.52619e-21  3.46203e-10  6.16399e-10  8.66339e-19  7.39085e-10  
2.02742e-10  9.94935e-10  1.06564e-10  2.23878e-10  9.95549e-11  3.99829e-10  2.2407e-11  7.3818e-10  5.28895e-11  4.66426e-22  
1.17164e-10  7.24736e-11  1.50924e-11  2.03716e-10  1.00702e-10  7.50095e-10  7.49516e-17  2.71959e-21  2.18762e-10  1.0614e-10  
7.6387e-19  4.66616e-11  9.13149e-11  3.92381e-11  4.52571e-10  2.33303e-19  4.48869e-25  1.06152e-10  8.8684e-21  6.9661e-27  
1.25241e-10  2.70307e-11  4.20024e-11  2.59386e-12  4.06093e-11  1.11599e-19  6.61922e-12  1.135e-11  2.52265e-13  6.53462e-20  
1.01034e-11  9.64375e-12  1.23983e-11  5.47121e-12  1.58485e-11  1.05278e-12  2.80884e-12  7.11142e-12  2.79601e-12  1.5397e-11  
4.68674e-12  8.0837e-12  3.05074e-12  1.13184e-11  2.04369e-12  8.22118e-12  2.18537e-12  2.43952e-24  4.02692e-12  3.23106e-12  
4.68546e-19  6.96307e-12  3.23584e-12  9.65385e-12  3.74429e-12  1.18325e-11  3.02486e-12  1.36111e-11  5.70497e-12  1.99388e-11  
7.12991e-12  2.79379e-11  3.39319e-12  3.77341e-12  1.23474e-12  5.16991e-12  4.78162e-12  2.16612e-11  1.14242e-11  1.5907e-22  
2.89386e-20  1.53247e-11  1.60835e-11  2.42392e-11  1.76509e-11  4.16943e-11  2.14604e-20  1.18089e-11  6.54733e-12  2.64176e-19  
2.98525e-13  1.04023e-21  1.06036e-26  7.30442e-12  4.354e-12  1.15228e-11  1.17647e-11  7.8509e-11  1.05126e-11  2.42701e-11  
1.28494e-20  2.8982e-12  3.64656e-12  5.9886e-12  1.85087e-12  5.14802e-12  1.2427e-12  4.14972e-12  5.65053e-21  9.13257e-13  
4.96544e-19  3.70078e-27  3.9851e-13  1.31137e-12  2.05922e-13  1.11609e-12  9.69735e-18  1.53164e-12  1.00008e-13  3.06508e-18  
3.96549e-13  2.51707e-20  3.67107e-25  1.53941e-13  5.7063e-20  1.09732e-12  4.20531e-13  2.0222e-12  8.49529e-13  2.99609e-12  
1.13359e-21  1.33281e-12  6.39308e-13  2.02076e-20  2.32803e-21  1.15318e-12  5.93185e-13  3.23785e-12  1.37923e-12  4.54784e-12  
9.19731e-13  2.49895e-12  8.77354e-13  2.9113e-12  1.39025e-20  6.39083e-13  6.00471e-13  1.81331e-19  1.30799e-19  9.44476e-13  
6.36351e-13  1.72721e-12  7.26954e-13  2.41404e-12  3.4195e-13  2.90393e-13  4.78213e-21  7.44696e-14  3.97444e-13  1.51249e-12  
4.49564e-13  1.648e-12  1.5512e-20  4.31803e-19  3.14313e-13  1.16447e-20  5.20184e-28  1.02925e-12  4.36589e-13  1.00922e-12  
2.48646e-20  6.88871e-13  2.37302e-13  1.66664e-21  2.57876e-13  5.36507e-13  1.4996e-13  2.33634e-12  6.46141e-13  5.16546e-12  
2.96442e-20  4.6393e-12  1.30164e-12  2.04724e-19  3.97547e-12  3.77128e-12  3.0499e-17  1.3431e-11  6.63529e-12  1.41125e-11  
3.62993e-12  4.38255e-12  1.56467e-12  3.04918e-12  1.27365e-12  3.45386e-12  1.2361e-12  4.00922e-19  2.76326e-12  1.64048e-12  
2.25231e-13  1.45259e-11  1.62372e-11  4.63286e-11  3.17717e-12  8.03563e-23  2.09777e-14  
1.68961e-23  2.8485e-16  3.38132e-28  2.03089e-33  0.232933  2.77256e-24  9.00915e-33  0  0.00423771  2.78588e-08  3.10002e-07  
5.99072e-18  6.1091e-05  3.5994e-07  1.42782e-33  8.44201e-21  4.2558e-05  3.40988e-09  0.00037029  5.71684e-19  4.52029e-23  
6.85884e-09  2.16035e-08  1.5217e-20  1.8217e-27  5.74054e-05  1.28776e-08  0.00019688  4.67948e-18  8.96793e-25  3.96883e-15  
9.872e-06  7.65607e-14  1.65805e-31  2.45449e-05  2.97916e-07  2.69096e-06  2.59303e-18  1.77154e-21  8.80098e-07  3.71021e-26  
4.81672e-06  3.38579e-17  1.13782e-24  2.34463e-05  1.18787e-06  8.04298e-07  2.20185e-07  1.1596e-13  9.2493e-15  9.7903e-06  
8.44087e-08  4.44064e-07  6.84233e-13  2.18351e-09  9.0466e-08  1.34835e-09  5.46314e-08  1.64136e-06  2.24301e-11  3.04667e-07  
4.49711e-10  4.95689e-10  7.9972e-08  1.32401e-09  8.67751e-09  1.33921e-06  6.06261e-09  9.40385e-09  1.87042e-09  2.89814e-08  
3.52471e-12  1.17995e-10  3.76838e-17  2.60446e-09  1.00809e-09  1.53174e-13  4.0746e-17  6.62873e-23  4.72389e-09  3.93267e-09  
4.1244e-08  5.14054e-09  3.15833e-09  5.8492e-09  2.60062e-07  2.71168e-08  1.20239e-08  2.78026e-07  1.35313e-06  6.20774e-09  
2.25699e-05  6.92824e-07  1.1519e-07  3.24207e-12  1.18944e-13  6.14076e-08  5.42419e-10  7.39861e-07  1.87414e-08  2.88285e-07  
2.43363e-08  4.14821e-08  5.92648e-10  1.14108e-08  9.73512e-09  2.5112e-15  5.08639e-09  1.4086e-08  1.99486e-11  8.34419e-09  
1.38104e-09  5.84493e-09  1.52808e-17  1.83261e-10  6.45591e-10  2.99528e-18  3.49754e-10  6.21305e-10  1.30725e-14  7.37818e-10  
2.04564e-10  9.93205e-10  1.09938e-10  2.18892e-10  1.0167e-10  4.00838e-10  2.54354e-11  7.37259e-10  5.40779e-11  9.06054e-19  
1.15191e-10  6.77759e-11  1.66101e-11  2.04252e-10  1.0608e-10  7.4586e-10  4.21623e-12  8.13322e-18  2.18729e-10  1.03236e-10  
1.45075e-14  4.67101e-11  9.13717e-11  3.98169e-11  4.52445e-10  7.8433e-15  2.11173e-16  1.0646e-10  5.34399e-17  6.13294e-19  
1.25089e-10  2.71969e-11  4.20193e-11  2.60963e-12  4.05691e-11  4.27165e-15  6.62534e-12  1.15133e-11  1.83903e-12  4.33606e-15  
8.21262e-12  9.5926e-12  1.2538e-11  5.43975e-12  1.5867e-11  1.16735e-12  2.61256e-12  7.10573e-12  3.13402e-12  1.50829e-11  
4.68454e-12  7.89283e-12  3.38662e-12  1.10924e-11  1.79007e-12  8.56653e-12  2.3e-12  3.44232e-21  3.97956e-12  3.00023e-12  
3.13659e-14  7.05065e-12  3.29685e-12  9.66876e-12  3.68048e-12  1.18972e-11  3.02826e-12  1.36432e-11  5.64162e-12  2.00572e-11  
7.04903e-12  2.80269e-11  3.29649e-12  3.77786e-12  1.2297e-12  5.24302e-12  4.83953e-12  2.15414e-11  1.21456e-11  3.44812e-19  
3.12002e-17  1.40468e-11  1.69748e-11  2.3429e-11  1.83639e-11  4.12635e-11  1.9135e-16  1.17899e-11  6.72289e-12  4.64865e-15  
3.16657e-13  1.70016e-17  1.06964e-17  7.18726e-12  4.59718e-12  1.14468e-11  1.17746e-11  7.85596e-11  1.05154e-11  2.42525e-11  
3.51489e-16  2.89256e-12  3.6708e-12  5.9726e-12  1.89153e-12  5.10621e-12  1.28625e-12  4.08924e-12  8.17063e-17  9.11675e-13  
3.85512e-14  2.11757e-18  4.3873e-13  1.2412e-12  3.03442e-13  1.01743e-12  9.6749e-14  1.39851e-12  1.01361e-13  4.55872e-14  
5.15805e-13  2.21548e-16  1.33703e-15  8.74637e-14  1.853e-15  9.80126e-13  4.75282e-13  1.95111e-12  9.22736e-13  2.90094e-12  
4.45296e-18  1.32972e-12  7.51417e-13  1.66552e-16  2.55943e-17  1.03828e-12  7.37413e-13  3.09319e-12  1.50176e-12  4.41246e-12  
1.06619e-12  2.38082e-12  9.681e-13  2.77591e-12  1.79538e-16  6.4248e-13  6.66422e-13  9.88871e-15  1.33758e-14  8.90639e-13  
6.74255e-13  1.72907e-12  7.77347e-13  2.3966e-12  4.11522e-13  2.54988e-13  4.36368e-17  7.95783e-14  3.99537e-13  1.46571e-12  
4.70937e-13  1.64543e-12  5.02053e-16  1.69214e-16  3.54605e-13  3.31352e-16  5.2658e-20  9.92371e-13  4.49034e-13  1.01401e-12  
1.0092e-15  6.88042e-13  2.42952e-13  1.34879e-17  3.09944e-13  5.16911e-13  1.64122e-13  2.26141e-12  8.7297e-13  4.8836e-12  
5.07708e-16  4.56793e-12  1.79664e-12  1.08423e-14  4.00113e-12  3.14171e-12  5.23213e-13  1.27418e-11  6.84764e-12  1.39463e-11  
