  1 1.62527e+08 1.62528e+08 4.24989 0.839931 0 45.35 0.004223
1.1509e-22  1.0932e-18  1.60921e-29  0  0.229512  2.2614e-22  1.40511e-34  0  0.00525821  4.26839e-13  5.82412e-07  
2.00905e-16  1.62129e-08  1.51786e-07  1.14683e-30  1.08002e-22  2.21369e-05  2.16391e-09  4.29852e-05  2.22532e-19  7.66431e-22  
6.01453e-12  7.03547e-08  1.56827e-19  6.31535e-29  5.60949e-05  1.12865e-08  0.000587701  4.21417e-17  3.56501e-23  6.07308e-15  
5.69503e-06  7.64931e-14  1.0515e-29  2.24323e-05  9.4083e-07  1.26115e-06  3.47049e-18  6.91685e-20  1.60591e-06  7.93326e-24  
7.8096e-06  1.55969e-16  9.66581e-23  2.35423e-05  1.1879e-06  8.07144e-07  2.1998e-07  4.83314e-14  2.98892e-15  9.78959e-06  
8.34575e-08  4.43668e-07  1.15752e-13  2.19489e-09  9.08031e-08  1.6968e-09  5.61335e-08  1.63959e-06  5.35117e-12  3.0596e-07  
3.59518e-10  4.97871e-10  8.0034e-08  1.43051e-09  6.26597e-09  1.33635e-06  9.83249e-09  9.46848e-09  1.87698e-09  2.89536e-08  
4.43755e-13  1.22168e-10  3.18054e-17  2.60416e-09  1.03952e-09  3.3822e-14  2.36905e-17  1.39315e-23  4.71538e-09  3.91236e-09  
4.10246e-08  5.37892e-09  3.17036e-09  5.82685e-09  2.59887e-07  2.71148e-08  1.22217e-08  2.87277e-07  1.34803e-06  1.67906e-09  
2.2554e-05  7.05689e-07  1.18025e-07  6.34883e-13  1.44725e-13  5.31968e-08  1.99581e-10  7.36469e-07  2.93044e-08  2.89887e-07  
2.38637e-08  4.33759e-08  2.03571e-10  1.12858e-08  8.38302e-09  3.91344e-15  5.22181e-09  1.39336e-08  2.28354e-12  8.31866e-09  
1.39642e-09  5.85715e-09  3.71753e-17  1.82887e-10  6.48739e-10  7.90406e-18  3.50502e-10  6.22641e-10  6.08326e-15  7.36864e-10  
2.04499e-10  9.93439e-10  1.07508e-10  2.2374e-10  9.98574e-11  4.03013e-10  3.11326e-11  7.3522e-10  4.51808e-11  2.01916e-18  
1.11608e-10  7.06032e-11  2.06671e-11  2.06961e-10  1.03473e-10  7.47485e-10  2.42449e-12  1.75435e-17  2.18662e-10  1.04453e-10  
4.96128e-15  4.68043e-11  9.3987e-11  3.97221e-11  4.52376e-10  1.54379e-15  2.33513e-16  1.06719e-10  5.70906e-17  1.30847e-20  
1.2498e-10  2.73434e-11  4.24763e-11  2.45789e-12  4.043e-11  7.0701e-16  6.60736e-12  1.09577e-11  3.72195e-12  1.01405e-15  
5.99191e-12  1.00766e-11  1.27999e-11  5.38879e-12  1.59221e-11  1.45267e-12  2.16606e-12  7.26955e-12  2.80573e-12  1.53155e-11  
4.3747e-12  8.23397e-12  3.07452e-12  1.13203e-11  1.95899e-12  8.55338e-12  1.99306e-12  8.73379e-21  3.8655e-12  3.23555e-12  
4.94417e-15  7.25029e-12  3.17198e-12  9.75519e-12  3.59026e-12  1.20211e-11  2.94464e-12  1.37692e-11  5.55653e-12  2.01375e-11  
7.01376e-12  2.80916e-11  3.20133e-12  3.8553e-12  1.24702e-12  5.25072e-12  4.61564e-12  2.1668e-11  1.10659e-11  8.23019e-19  
3.25431e-17  1.5025e-11  1.54761e-11  2.49646e-11  1.77512e-11  4.18666e-11  1.45132e-16  1.1764e-11  6.56452e-12  6.57158e-16  
3.46794e-13  7.74309e-18  1.33904e-17  7.52093e-12  4.38127e-12  1.16673e-11  1.17393e-11  7.86161e-11  1.05192e-11  2.42465e-11  
8.70225e-17  2.88453e-12  3.65438e-12  6.00229e-12  1.86116e-12  5.13009e-12  1.24971e-12  4.1286e-12  3.93947e-17  8.96768e-13  
1.06535e-14  4.13228e-19  4.27061e-13  1.28965e-12  2.6018e-13  1.0628e-12  8.52818e-14  1.39875e-12  8.61181e-14  2.37462e-14  
4.33783e-13  5.70722e-17  1.79365e-16  1.01304e-13  2.71944e-16  1.02248e-12  4.37282e-13  1.96981e-12  9.00272e-13  2.97694e-12  
7.50195e-18  1.30654e-12  7.01713e-13  5.07362e-17  1.59464e-17  1.08602e-12  6.61627e-13  3.12905e-12  1.43149e-12  4.54665e-12  
9.76817e-13  2.40489e-12  9.41878e-13  2.86976e-12  9.82e-17  6.27338e-13  6.41152e-13  1.3195e-15  2.53237e-15  9.46978e-13  
6.74805e-13  1.75675e-12  7.6076e-13  2.4305e-12  3.73586e-13  2.69748e-13  2.96667e-17  7.05837e-14  3.86028e-13  1.51069e-12  
4.67369e-13  1.66271e-12  1.11258e-16  2.32419e-16  3.3861e-13  8.22757e-17  6.70311e-21  1.00505e-12  4.47661e-13  1.05907e-12  
1.75798e-16  7.27032e-13  2.17564e-13  1.13785e-17  2.51658e-13  4.77025e-13  1.53254e-13  1.86541e-12  7.77743e-13  4.90225e-12  
