  1 1.92331e+08 1.92331e+08 3.99994 0.79717 0 60.43 0.005627
4.53617e-22  6.52702e-13  2.24749e-22  1.62318e-27  0.236612  3.57143e-23  2.01582e-23  8.34597e-35  0.00314281  8.68301e-08  4.44872e-07  
4.62039e-16  0.000279759  2.11683e-08  1.14617e-27  7.53322e-17  2.09071e-05  3.89512e-09  0.000233178  1.00325e-17  4.98659e-20  
7.84161e-09  9.32693e-10  1.97739e-20  1.66006e-25  5.70702e-05  4.98395e-09  0.000116475  7.97055e-17  4.15927e-21  1.20015e-13  
6.75815e-06  4.42373e-13  1.81196e-26  2.24284e-05  1.08099e-06  1.11963e-06  1.59609e-17  5.22556e-19  9.57604e-07  2.08198e-23  
7.30327e-06  1.16261e-15  8.81989e-22  2.4424e-05  1.18352e-06  8.04443e-07  2.20439e-07  2.07067e-13  1.04113e-14  9.79326e-06  
8.10008e-08  4.43189e-07  3.93244e-13  2.16901e-09  9.11703e-08  1.66142e-09  5.55335e-08  1.64025e-06  2.36397e-11  3.05196e-07  
4.21613e-11  4.95297e-10  8.04285e-08  1.36817e-09  6.59806e-09  1.33848e-06  8.18534e-09  9.41637e-09  1.86161e-09  2.89897e-08  
1.40047e-12  1.20481e-10  1.48674e-16  2.60429e-09  1.00903e-09  1.47609e-13  1.12203e-16  3.41667e-22  4.72869e-09  3.9017e-09  
4.11964e-08  5.21429e-09  3.15998e-09  5.79969e-09  2.60154e-07  2.6683e-08  1.24039e-08  2.88285e-07  1.34711e-06  6.4064e-10  
2.25839e-05  6.78915e-07  1.15759e-07  2.97327e-12  3.97743e-15  5.48522e-08  3.39599e-11  7.4044e-07  2.40527e-08  2.88527e-07  
2.5034e-08  4.13189e-08  4.08485e-11  1.14399e-08  1.04898e-08  2.31604e-14  5.15804e-09  1.4043e-08  6.0008e-12  8.32589e-09  
1.39271e-09  5.84463e-09  1.75529e-16  1.83034e-10  6.59812e-10  3.99926e-17  3.47937e-10  6.20406e-10  2.79331e-14  7.37904e-10  
2.03034e-10  9.94749e-10  1.05803e-10  2.26423e-10  9.89936e-11  4.02051e-10  3.02628e-11  7.35721e-10  4.40474e-11  9.77647e-18  
1.11631e-10  7.26225e-11  2.11284e-11  2.07011e-10  9.99764e-11  7.5013e-10  2.30034e-13  7.78754e-17  2.18701e-10  1.05754e-10  
2.32676e-14  4.67362e-11  9.38127e-11  3.94631e-11  4.52527e-10  6.68369e-15  1.98396e-18  1.06483e-10  2.75384e-16  1.90633e-19  
1.25184e-10  2.70982e-11  4.20495e-11  2.86359e-12  4.0473e-11  3.12698e-15  6.61448e-12  1.08746e-11  3.16498e-12  3.85609e-15  
6.83311e-12  1.00378e-11  1.26722e-11  5.42178e-12  1.59032e-11  1.48233e-12  2.22329e-12  7.2377e-12  2.68071e-12  1.54225e-11  
4.45975e-12  8.25898e-12  2.96695e-12  1.13759e-11  2.10151e-12  8.35471e-12  1.9824e-12  6.33134e-20  3.93127e-12  3.30675e-12  
6.70236e-15  7.13859e-12  3.17599e-12  9.71064e-12  3.64887e-12  1.19609e-11  2.96717e-12  1.37265e-11  5.61478e-12  2.00371e-11  
7.07744e-12  2.80265e-11  3.28553e-12  3.83097e-12  1.25085e-12  5.21013e-12  4.61979e-12  2.16962e-11  1.08263e-11  3.77817e-18  
5.01515e-19  1.55624e-11  1.52251e-11  2.51851e-11  1.74053e-11  4.20592e-11  6.923e-16  1.17765e-11  6.4902e-12  4.33628e-15  
3.3292e-13  3.61819e-17  1.1646e-19  7.55812e-12  4.26613e-12  1.16817e-11  1.17411e-11  7.85875e-11  1.05116e-11  2.42607e-11  
3.86289e-16  2.88825e-12  3.63557e-12  6.01375e-12  1.83658e-12  5.15385e-12  1.22581e-12  4.16548e-12  1.8259e-16  8.98535e-13  
4.26207e-15  8.24878e-19  3.92484e-13  1.32241e-12  2.11197e-13  1.11145e-12  1.01351e-14  1.47511e-12  9.26889e-14  6.97107e-15  
3.83448e-13  3.74484e-16  1.85122e-17  1.37039e-13  9.47214e-16  1.08041e-12  4.16991e-13  2.00907e-12  8.52365e-13  3.02167e-12  
3.60999e-17  1.31127e-12  6.41087e-13  3.47622e-16  7.38517e-17  1.15208e-12  5.90234e-13  3.20937e-12  1.36523e-12  4.60888e-12  
9.08494e-13  2.46647e-12  8.85458e-13  2.94602e-12  4.61943e-16  6.25967e-13  6.01789e-13  4.37267e-15  1.46393e-15  9.71231e-13  
6.45166e-13  1.75303e-12  7.30967e-13  2.43902e-12  3.39496e-13  2.84395e-13  1.46649e-16  6.93529e-14  3.86971e-13  1.53255e-12  
4.52767e-13  1.66649e-12  4.73453e-16  4.92231e-18  3.15295e-13  3.42908e-16  8.90088e-20  1.02461e-12  4.40229e-13  1.01649e-12  
6.78445e-16  6.76523e-13  2.29108e-13  5.32454e-17  2.50653e-13  5.42297e-13  1.51779e-13  2.32098e-12  6.28594e-13  5.09533e-12  
9.24775e-16  4.47917e-12  1.25811e-12  5.14268e-15  3.85909e-12  3.70717e-12  3.98582e-14  1.33551e-11  6.52904e-12  1.44364e-11  
