  1 8.47315e+07 8.47315e+07 5.49996 0.883124 0 31.39 0.003107
3.87334e-25  3.00898e-20  8.96406e-34  0  0.239472  5.98481e-28  0  0  0.00222171  2.51254e-15  5.36018e-07  
5.19676e-19  0.000348041  9.09374e-09  1.14651e-35  7.1952e-21  1.09909e-05  4.21059e-09  0.000153761  6.54429e-21  3.13868e-24  
7.73909e-09  8.41458e-10  1.78709e-23  3.4669e-28  5.48624e-05  3.21116e-09  0.000132001  9.09087e-20  2.23341e-25  3.88493e-17  
3.2242e-06  1.40914e-16  4.23901e-34  1.33463e-05  2.77805e-06  1.59291e-06  2.11133e-20  2.42464e-22  4.03589e-06  5.60257e-26  
1.21444e-05  1.94844e-18  1.26621e-24  2.37259e-05  1.18534e-06  7.98727e-07  2.17325e-07  1.29506e-16  6.40982e-18  9.79921e-06  
8.17848e-08  4.4288e-07  2.79385e-16  2.11266e-09  9.19376e-08  1.20245e-09  4.727e-08  1.64873e-06  1.5891e-14  3.03879e-07  
1.14489e-13  4.91161e-10  8.03286e-08  9.7461e-10  6.00792e-09  1.34261e-06  6.91716e-09  9.23049e-09  1.87153e-09  2.90142e-08  
1.12393e-15  9.8333e-11  7.58908e-20  2.60575e-09  9.56885e-10  9.44561e-17  5.59634e-20  1.09657e-28  4.74599e-09  4.03447e-09  
4.16596e-08  4.64003e-09  3.10584e-09  6.02863e-09  2.60602e-07  2.76954e-08  1.07944e-08  2.67489e-07  1.37977e-06  9.39947e-13  
2.26364e-05  6.34509e-07  9.99648e-08  1.71754e-15  4.04652e-15  5.28736e-08  5.89936e-14  7.49358e-07  1.94687e-08  2.90499e-07  
2.17438e-08  4.11017e-08  1.00633e-13  1.10976e-08  9.95893e-09  1.47476e-17  4.80115e-09  1.42565e-08  5.43192e-15  8.36728e-09  
1.3567e-09  5.80449e-09  1.52483e-19  1.84967e-10  6.13731e-10  3.48733e-20  3.46182e-10  6.00139e-10  1.72585e-17  7.40993e-10  
2.05411e-10  9.92496e-10  1.13592e-10  2.06891e-10  1.0185e-10  3.94392e-10  2.23888e-11  7.47519e-10  6.01198e-11  1.31928e-20  
1.14414e-10  6.99389e-11  1.50732e-11  1.86768e-10  1.11987e-10  7.44374e-10  5.03395e-16  5.6316e-20  2.18766e-10  1.08718e-10  
1.55943e-17  4.71162e-11  8.20511e-11  3.82592e-11  4.51144e-10  4.57437e-18  8.2566e-24  1.0639e-10  1.76568e-19  2.88002e-24  
1.25005e-10  2.71574e-11  4.19135e-11  2.00486e-12  4.09087e-11  2.21157e-18  6.6726e-12  1.28374e-11  3.39738e-12  2.8231e-18  
5.94528e-12  9.73712e-12  1.2001e-11  5.48692e-12  1.57347e-11  1.21802e-12  2.83083e-12  6.78184e-12  3.30871e-12  1.53929e-11  
5.04108e-12  7.52617e-12  3.40302e-12  1.13036e-11  1.75801e-12  8.00388e-12  2.74516e-12  9.17501e-23  4.11007e-12  2.91902e-12  
6.43941e-18  6.63834e-12  3.37049e-12  9.64805e-12  3.77425e-12  1.16579e-11  3.12035e-12  1.34004e-11  5.78817e-12  1.99578e-11  
7.09231e-12  2.78524e-11  3.46273e-12  3.63494e-12  1.14971e-12  5.14638e-12  5.32239e-12  2.15663e-11  1.37796e-11  4.57892e-21  
4.65857e-19  1.3668e-11  1.84694e-11  2.14734e-11  1.94289e-11  3.98761e-11  4.16614e-19  1.19e-11  6.86741e-12  2.58313e-18  
2.4306e-13  1.66714e-20  3.09278e-25  6.31416e-12  4.80838e-12  1.09353e-11  1.18296e-11  7.82994e-11  1.05313e-11  2.41887e-11  
2.55884e-19  2.9305e-12  3.78385e-12  5.84786e-12  1.99437e-12  5.07171e-12  1.34553e-12  3.99197e-12  1.11538e-19  9.72833e-13  
5.84965e-18  7.40816e-25  4.67837e-13  1.23931e-12  2.39164e-13  1.09722e-12  2.99327e-17  1.66853e-12  1.08337e-13  2.02985e-17  
4.63794e-13  2.43793e-19  3.15644e-23  1.53514e-13  9.76533e-19  1.14651e-12  4.33033e-13  2.05079e-12  8.99204e-13  2.83161e-12  
2.20935e-20  1.43984e-12  6.82361e-13  2.05662e-19  5.18105e-20  1.12148e-12  6.28897e-13  3.26528e-12  1.49721e-12  4.2603e-12  
1.00297e-12  2.54396e-12  9.35531e-13  2.68098e-12  2.65681e-19  6.99923e-13  5.83116e-13  3.29354e-18  1.94819e-18  8.62114e-13  
6.18604e-13  1.64508e-12  7.52024e-13  2.31043e-12  3.92674e-13  3.19706e-13  1.06283e-19  9.45643e-14  4.25168e-13  1.4425e-12  
4.38694e-13  1.55575e-12  2.95906e-19  5.19468e-18  3.47463e-13  2.53111e-19  1.46604e-25  1.00499e-12  4.39366e-13  1.00926e-12  
4.79622e-19  7.45442e-13  2.57261e-13  3.83773e-20  3.42837e-13  5.09058e-13  1.4689e-13  2.37846e-12  8.41627e-13  5.24907e-12  
