  1 2.88075e+09 2.88075e+09 1.49997 0.552137 0 395.23 0.029073
2.78066e-27  3.08029e-20  1.19376e-30  0  0.240805  2.21076e-28  0  0  0.00187039  1.73802e-15  6.74638e-11  
1.15222e-20  0.000559868  8.25193e-09  4.1971e-39  5.92802e-23  2.04936e-05  6.18397e-09  5.74026e-05  4.46859e-23  1.27033e-25  
1.84008e-11  2.28116e-10  9.7359e-26  1.39666e-32  6.00442e-05  9.45693e-07  1.17906e-05  1.85539e-22  3.61774e-27  1.06669e-17  
7.00244e-06  4.80518e-18  7.6218e-37  2.46927e-05  2.79743e-07  5.87991e-06  9.22216e-22  2.22795e-24  1.27674e-07  1.32937e-29  
2.32988e-06  5.04818e-21  8.66955e-29  2.34155e-05  1.18417e-06  7.95663e-07  2.20061e-07  1.90095e-18  6.91019e-20  9.80307e-06  
7.59519e-08  4.4382e-07  4.16951e-18  2.12646e-09  9.08152e-08  4.04176e-10  4.89073e-08  1.64769e-06  2.7e-16  3.03106e-07  
2.10561e-14  4.89757e-10  8.04768e-08  9.77162e-10  1.26491e-08  1.34286e-06  4.11328e-10  9.2651e-09  1.84749e-09  2.90632e-08  
1.9387e-17  1.01998e-10  1.23128e-21  2.60525e-09  9.23427e-10  1.59625e-18  9.11146e-22  5.24867e-31  4.75498e-09  3.99149e-09  
4.18923e-08  4.43728e-09  3.1071e-09  5.9253e-09  2.60725e-07  2.69542e-08  1.14761e-08  2.71627e-07  1.37032e-06  2.67841e-14  
2.26385e-05  6.31944e-07  1.02542e-07  2.96122e-17  3.68871e-17  6.93855e-08  2.7807e-15  7.51886e-07  5.07443e-10  2.90499e-07  
2.1352e-08  4.07705e-08  1.75124e-14  1.12477e-08  1.0356e-08  2.6329e-19  4.80103e-09  1.4295e-08  1.05909e-16  8.39373e-09  
1.34598e-09  5.79736e-09  2.3926e-21  1.84584e-10  6.40196e-10  5.10312e-22  3.44234e-10  6.051e-10  2.85699e-19  7.41166e-10  
2.03492e-10  9.94029e-10  1.10371e-10  2.13794e-10  1.01352e-10  3.9495e-10  7.89245e-12  7.44478e-10  7.14432e-11  2.30911e-22  
1.26128e-10  7.1436e-11  4.49503e-12  1.92945e-10  1.06415e-10  7.47457e-10  2.44416e-17  8.88885e-22  2.18806e-10  1.07397e-10  
2.62667e-19  4.51938e-11  8.46238e-11  3.99845e-11  4.5221e-10  7.83609e-20  7.37729e-26  1.05831e-10  3.02084e-21  5.92649e-29  
1.25196e-10  2.70047e-11  4.19181e-11  1.80128e-12  4.08714e-11  3.7804e-20  6.64544e-12  1.27633e-11  1.17445e-15  2.065e-20  
1.03611e-11  9.17273e-12  1.19358e-11  5.54504e-12  1.57307e-11  3.0261e-13  3.85632e-12  6.78551e-12  3.18083e-12  1.53212e-11  
5.14966e-12  7.58564e-12  3.33983e-12  1.1201e-11  1.77671e-12  8.00009e-12  2.74115e-12  1.23748e-24  4.18828e-12  2.98048e-12  
1.41088e-19  6.60478e-12  3.38008e-12  9.57146e-12  3.89019e-12  1.15883e-11  3.14369e-12  1.33784e-11  5.84773e-12  1.9827e-11  
7.17782e-12  2.77961e-11  3.55566e-12  3.636e-12  1.18365e-12  5.11471e-12  5.20333e-12  2.15627e-11  1.31679e-11  6.23499e-23  
3.65374e-21  1.42451e-11  1.82825e-11  2.17756e-11  1.87068e-11  4.05074e-11  7.03051e-21  1.1882e-11  6.75758e-12  1.0227e-19  
2.16357e-13  2.44527e-22  6.17827e-28  6.58393e-12  4.68152e-12  1.10907e-11  1.18192e-11  7.83263e-11  1.05203e-11  2.42467e-11  
