                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9984370886443881E+000          1.4988278164832911E+000          2.7776319703427303E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.6184424843635757E+003          2.7782115555931555E+003          1.2623382452357519E+003          9.8529681498258981E+000          1.3134892518099889E+001          5.1003290949394079E+002          4.4726994459273533E+002         -4.8260360616270503E-001         -1.0000000000000000E+000          1.9980722542812361E+000          1.4988278172322489E+000         -3.0010819013809531E+001         -8.5776247274371489E+000         -3.0036395275060350E+001         -9.8999999999999986E+001         -3.1253491638757726E+001         -8.5776247274371489E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4771982499582855E-022          3.4378104078104067E+053         -6.1803142922786379E+036          0.0000000000000000E+000         -3.7389401789186352E+025         -6.1803142922412485E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.7878736789591974E+003          2.7782121618214819E+003          1.2623383829619722E+003          9.8529681498259141E+000          1.3134890010031310E+001          5.1003294391469461E+002          4.4727001375553368E+002         -4.9375411432979344E-001         -1.0000000000000000E+000          1.9980718727552913E+000          1.4988278172322489E+000         -3.1790166591545340E+001         -8.6948215236639292E+000         -3.1815742852796156E+001         -9.8999999999999986E+001         -3.3032839216493535E+001         -8.6948215236639292E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.5697000496873119E-024          3.4378101264497368E+053         -4.7186075656832414E+036          0.0000000000000000E+000         -3.7389370214758576E+025         -4.7186075656458520E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.9613494171267084E+003          2.7782126407685446E+003          1.2623384917717381E+003          9.8529681498259247E+000          1.3134888028547314E+001          5.1003297110859984E+002          4.4727006839718644E+002         -5.0424424918150645E-001         -1.0000000000000000E+000          1.9980715713330894E+000          1.4988278172322489E+000         -3.3601440752577005E+001         -8.8039103318879466E+000         -3.3627017013827817E+001         -9.8999999999999986E+001         -3.4844113377525197E+001         -8.8039103318879466E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5027727732643671E-025          3.4378099041624452E+053         -3.6704991374406087E+036          0.0000000000000000E+000         -3.7389345340061199E+025         -3.6704991374032194E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.1404317289441378E+003          2.7782130292805869E+003          1.2623385800359836E+003          9.8529681498259372E+000          1.3134886421208479E+001          5.1003299316773519E+002          4.4727011272137389E+002         -5.1455593457428683E-001         -1.0000000000000000E+000          1.9980713268256332E+000          1.4988278172322489E+000         -3.5466698043443358E+001         -8.9068989293956786E+000         -3.5492274304694178E+001         -9.8999999999999986E+001         -3.6709370668391550E+001         -8.9068989293956786E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.5979131289504120E-027          3.4378097238475642E+053         -2.8955868094413850E+036          0.0000000000000000E+000         -3.7389325203658145E+025         -2.8955868094039957E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.3243667443291811E+003          2.7782133460307250E+003          1.2623386519969711E+003          9.8529681498259372E+000          1.3134885110760822E+001          5.1003301115233421E+002          4.4727014885845722E+002         -5.2433793525376671E-001         -1.0000000000000000E+000          1.9980711274810929E+000          1.4988278172322489E+000         -3.7383108457713568E+001         -9.0038554580796397E+000         -3.7408684718964388E+001         -9.8999999999999986E+001         -3.8625781082661760E+001         -9.0038554580796397E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.9370482667797630E-029          3.4378095768385855E+053         -2.3162216164485055E+036          0.0000000000000000E+000         -3.7389308812623562E+025         -2.3162216164111162E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          2.5117529161757852E+003          2.7782136054908165E+003          1.2623387109424973E+003          9.8529681498259407E+000          1.3134884037331716E+001          5.1003302588408866E+002          4.4727017845948882E+002         -5.3405245904679510E-001         -1.0000000000000000E+000          1.9980709641916772E+000          1.4988278172322489E+000         -3.9393304501386538E+001         -9.0978769120800287E+000         -3.9418880762637350E+001         -9.8999999999999986E+001         -4.0635977126334730E+001         -9.0978769120800287E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.7752503978926979E-031          3.4378094564188707E+053         -1.8653429795611863E+036          0.0000000000000000E+000         -3.7389295374832484E+025         -1.8653429795237970E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.7031775365359158E+003          2.7782138207961411E+003          1.2623387598567058E+003          9.8529681498259443E+000          1.3134883146578263E+001          5.1003303810880050E+002          4.4727020302303333E+002         -5.4315807490461854E-001         -1.0000000000000000E+000          1.9980708286907767E+000          1.4988278172322489E+000         -4.1416781320520769E+001         -9.1845237878398809E+000         -4.1442357581771589E+001         -9.8999999999999986E+001         -4.2659453945468961E+001         -9.1845237878398809E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5228876174700346E-033          3.4378093564921170E+053         -1.5279595417181793E+036          0.0000000000000000E+000         -3.7389284268847063E+025         -1.5279595416807900E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          2.8991458099386550E+003          2.7782140020853685E+003          1.2623388010429549E+003          9.8529681498259443E+000          1.3134882396555067E+001          5.1003304840212894E+002          4.4727022370578220E+002         -5.5218437964870948E-001         -1.0000000000000000E+000          1.9980707145976813E+000          1.4988278172322489E+000         -4.3540586623019351E+001         -9.2686855100791892E+000         -4.3566162884270170E+001         -9.8999999999999986E+001         -4.4783259247967543E+001         -9.2686855100791892E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0410688130353352E-035          3.4378092723527981E+053         -1.2587809475550170E+036          0.0000000000000000E+000         -3.7389274911567094E+025         -1.2587809475176276E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.0985468327631961E+003          2.7782141548323934E+003          1.2623388357448341E+003          9.8529681498259478E+000          1.3134881764615686E+001          5.1003305707487380E+002          4.4727024113223587E+002         -5.6081936590296522E-001         -1.0000000000000000E+000          1.9980706184674277E+000          1.4988278172322489E+000         -4.5735218249739837E+001         -9.3489027063562737E+000         -4.5760794510990657E+001         -9.8999999999999986E+001         -4.6977890874688029E+001         -9.3489027063562737E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.8735413406400475E-037          3.4378092014603885E+053         -1.0464849539747074E+036          0.0000000000000000E+000         -3.7389267038142161E+025         -1.0464849539373181E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          3.3032284722538338E+003          2.7782142862593701E+003          1.2623388656031111E+003          9.8529681498259443E+000          1.3134881220880878E+001          5.1003306453709820E+002          4.4727025612634850E+002         -5.6926953551367954E-001         -1.0000000000000000E+000          1.9980705357548036E+000          1.4988278172322489E+000         -4.7967804272371076E+001         -9.4240052988129293E+000         -4.7993380533621888E+001         -9.8999999999999986E+001         -4.9210476897319268E+001         -9.4240052988129293E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.6954095650482320E-039          3.4378091404629678E+053         -8.8029942192491502E+035          0.0000000000000000E+000         -3.7389260281885303E+025         -8.8029942188752583E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.5126247734203612E+003          2.7782143995391843E+003          1.2623388913386186E+003          9.8529681498259460E+000          1.3134880752223863E+001          5.1003307096895395E+002          4.4727026905010524E+002         -5.7752704504330499E-001         -1.0000000000000000E+000          1.9980704644629690E+000          1.4988278172322489E+000         -5.0311154986157085E+001         -9.4970341895096695E+000         -5.0336731247407897E+001         -9.8999999999999986E+001         -5.1553827611105277E+001         -9.4970341895096695E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4464483889510372E-041          3.4378090878879431E+053         -7.4404901087312098E+035          0.0000000000000000E+000         -3.7389254455773290E+025         -7.4404901083573179E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          3.7259956495795609E+003          2.7782144976161549E+003          1.2623389136202634E+003          9.8529681498259514E+000          1.3134880346463502E+001          5.1003307653761487E+002          4.4727028023941477E+002         -5.8552889106476236E-001         -1.0000000000000000E+000          1.9980704027389364E+000          1.4988278172322489E+000         -5.2716740297810183E+001         -9.5664131615498640E+000         -5.2742316559060995E+001         -9.8999999999999986E+001         -5.3959412922758375E+001         -9.5664131615498640E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.6695510717512919E-044          3.4378090423688073E+053         -6.3419466888172993E+035          0.0000000000000000E+000         -3.7389249415404000E+025         -6.3419466884434066E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.9438843373975164E+003          2.7782145834806961E+003          1.2623389331274236E+003          9.8529681498259514E+000          1.3134879991227965E+001          5.1003308141287272E+002          4.4727029003544453E+002         -5.9292647056559544E-001         -1.0000000000000000E+000          1.9980703487007125E+000          1.4988278172322489E+000         -5.5123055386191218E+001         -9.6303019900957025E+000         -5.5148631647442038E+001         -9.8999999999999986E+001         -5.6365728011139417E+001         -9.6303019900957025E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.0315891401489355E-046          3.4378090025176638E+053         -5.4743652708983632E+035          0.0000000000000000E+000         -3.7389245018163289E+025         -5.4743652705244706E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          4.1682455096126496E+003          2.7782146603397136E+003          1.2623389505886612E+003          9.8529681498259496E+000          1.3134879673249758E+001          5.1003308577681065E+002          4.4727029880406076E+002         -6.0016613389079332E-001         -1.0000000000000000E+000          1.9980703003300515E+000          1.4988278172322489E+000         -5.7563357930321537E+001         -9.6907296821653865E+000         -5.7588934191572356E+001         -9.8999999999999986E+001         -5.8806030555269736E+001         -9.6907296821653865E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2641409229344874E-048          3.4378089668461321E+053         -4.7632797850204352E+035          0.0000000000000000E+000         -3.7389241077081236E+025         -4.7632797846465426E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.3945551829771111E+003          2.7782147278724233E+003          1.2623389659310985E+003          9.8529681498259496E+000          1.3134879393856005E+001          5.1003308961121473E+002          4.4727030650866635E+002         -6.0748412145493991E-001         -1.0000000000000000E+000          1.9980702578288352E+000          1.4988278172322489E+000         -6.0149969144875577E+001         -9.7505203658763371E+000         -6.0175545406126396E+001         -9.8999999999999986E+001         -6.1392641769823776E+001         -9.7505203658763371E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.7581573514072103E-051          3.4378089355030929E+053         -4.1506433600449030E+035          0.0000000000000000E+000         -3.7389237610279275E+025         -4.1506433596710104E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          4.6196917320858211E+003          2.7782147865511142E+003          1.2623389792620333E+003          9.8529681498259496E+000          1.3134879151092775E+001          5.1003309294290136E+002          4.4727031320314336E+002         -6.1455428056234551E-001         -1.0000000000000000E+000          1.9980702208998333E+000          1.4988278172322489E+000         -6.2828235509796379E+001         -9.8077887089234146E+000         -6.2853811771047198E+001         -9.8999999999999986E+001         -6.4070908134744570E+001         -9.8077887089234146E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.9944981722573186E-054          3.4378089082693508E+053         -3.6378692409199025E+035          0.0000000000000000E+000         -3.7389234595759283E+025         -3.6378692405460099E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.8436064432689682E+003          2.7782148378518041E+003          1.2623389909167945E+003          9.8529681498259460E+000          1.3134878938853531E+001          5.1003309585567604E+002          4.4727031905588592E+002         -6.2152634922939209E-001         -1.0000000000000000E+000          1.9980701886141232E+000          1.4988278172322489E+000         -6.5613286429513451E+001         -9.8632750575736203E+000         -6.5638862690764270E+001         -9.8999999999999986E+001         -6.6855959054461636E+001         -9.8632750575736203E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6765340057576457E-056          3.4378088844598595E+053         -3.2015533570057504E+035          0.0000000000000000E+000         -3.7389231963291510E+025         -3.2015533566318582E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          5.0697765567136939E+003          2.7782148835825160E+003          1.2623390013061387E+003          9.8529681498259514E+000          1.3134878749658188E+001          5.1003309845219576E+002          4.4727032427316658E+002         -6.2830545544933580E-001         -1.0000000000000000E+000          1.9980701598338362E+000          1.4988278172322489E+000         -6.8497368099009435E+001         -9.9167280538469242E+000         -6.8522944360260254E+001         -9.8999999999999986E+001         -6.9740040723957634E+001         -9.9167280538469242E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4761884503178276E-059          3.4378088632354849E+053         -2.8307906667299860E+035          0.0000000000000000E+000         -3.7389229623978543E+025         -2.8307906663560938E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.3032513792881991E+003          2.7782149255148679E+003          1.2623390108325514E+003          9.8529681498259531E+000          1.3134878576177277E+001          5.1003310083305047E+002          4.4727032905710365E+002         -6.3488182109569746E-001         -1.0000000000000000E+000          1.9980701334440198E+000          1.4988278172322489E+000         -7.1422272972186946E+001         -9.9669944068753722E+000         -7.1447849233437765E+001         -9.8999999999999986E+001         -7.2664945597135144E+001         -9.9669944068753722E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3047999350831576E-062          3.4378088437739920E+053         -2.5213980265080137E+035          0.0000000000000000E+000         -3.7389227486685194E+025         -2.5213980261341215E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          5.5483287436805194E+003          2.7782149648051204E+003          1.2623390197587178E+003          9.8529681498259531E+000          1.3134878413627169E+001          5.1003310306389091E+002          4.4727033353961127E+002         -6.4118136093186939E-001         -1.0000000000000000E+000          1.9980701087169916E+000          1.4988278172322489E+000         -7.4413600889589347E+001         -1.0014969981876737E+001         -7.4439177150840166E+001         -9.8999999999999986E+001         -7.5656273514537531E+001         -1.0014969981876737E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.7652414502107092E-065          3.4378088255387423E+053         -2.2576979556302025E+035          0.0000000000000000E+000         -3.7389225491445810E+025         -2.2576979552563103E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          5.8121102901461800E+003          2.7782150028374458E+003          1.2623390283991018E+003          9.8529681498259531E+000          1.3134878256281304E+001          5.1003310522330793E+002          4.4727033787860580E+002         -6.4716480436720869E-001         -1.0000000000000000E+000          1.9980700847816291E+000          1.4988278172322489E+000         -7.7410293286404595E+001         -1.0059815530838261E+001         -7.7435869547655415E+001         -9.8999999999999986E+001         -7.8652965911352780E+001         -1.0059815530838261E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2067430236826584E-068          3.4378088078873159E+053         -2.0361993605152849E+035          0.0000000000000000E+000         -3.7389223565562795E+025         -2.0361993601413927E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          6.1016101256380844E+003          2.7782150406876008E+003          1.2623390369980993E+003          9.8529681498259531E+000          1.3134878099689113E+001          5.1003310737238166E+002          4.4727034219681713E+002         -6.5265697144728452E-001         -1.0000000000000000E+000          1.9980700609609163E+000          1.4988278172322489E+000         -8.0321471721554957E+001         -1.0100528045228762E+001         -8.0347047982805776E+001         -9.8999999999999986E+001         -8.1564144346503141E+001         -1.0100528045228762E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.6686554728063997E-071          3.4378087903204390E+053         -1.8539917115213442E+035          0.0000000000000000E+000         -3.7389221657955231E+025         -1.8539917111474519E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          6.4313677717272421E+003          2.7782150801127937E+003          1.2623390459549223E+003          9.8529681498259531E+000          1.3134877936580745E+001          5.1003310961088368E+002          4.4727034669471965E+002         -6.5766742451994475E-001         -1.0000000000000000E+000          1.9980700361489649E+000          1.4988278172322489E+000         -8.3127395330530746E+001         -1.0137556554123782E+001         -8.3152971591781565E+001         -9.8999999999999986E+001         -8.4370067955478945E+001         -1.0137556554123782E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.6512810426623173E-074          3.4378087720225616E+053         -1.7024692856633104E+035          0.0000000000000000E+000         -3.7389219684620447E+025         -1.7024692852894182E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          6.8357603148235467E+003          2.7782151249107505E+003          1.2623390561323577E+003          9.8529681498259514E+000          1.3134877751244392E+001          5.1003311215444302E+002          4.4727035180558494E+002         -6.6159679443107211E-001         -1.0000000000000000E+000          1.9980700079557063E+000          1.4988278172322489E+000         -8.5510811205454885E+001         -1.0167341089325072E+001         -8.5536387466705705E+001         -9.8999999999999986E+001         -8.6753483830403084E+001         -1.0167341089325072E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2751723006148926E-076          3.4378087512310972E+053         -1.5896252673394796E+035          0.0000000000000000E+000         -3.7389217475227551E+025         -1.5896252669655874E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          7.4314049449949507E+003          2.7782151877708379E+003          1.2623390704132432E+003          9.8529681498259531E+000          1.3134877491182102E+001          5.1003311572354227E+002          4.4727035897710471E+002         -6.6249923704364777E-001         -1.0000000000000000E+000          1.9980699683951817E+000          1.4988278172322489E+000         -8.6574700257607716E+001         -1.0180161100665995E+001         -8.6600276518858536E+001         -9.8999999999999986E+001         -8.7817372882555901E+001         -1.0180161100665995E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.8008837053181769E-077          3.4378087220567022E+053         -1.5433867084856363E+035          0.0000000000000000E+000         -3.7389214455382483E+025         -1.5433867081117442E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          8.0538182778460869E+003          2.7782152546721891E+003          1.2623390856122437E+003          9.8529681498259496E+000          1.3134877214400463E+001          5.1003311952209822E+002          4.4727036660968014E+002         -6.5868264256288400E-001         -1.0000000000000000E+000          1.9980699262913191E+000          1.4988278172322489E+000         -8.4880308105316942E+001         -1.0159648007644481E+001         -8.4905884366567761E+001         -9.8999999999999986E+001         -8.6122980730265141E+001         -1.0159648007644481E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7937571329710778E-075          3.4378086910066908E+053         -1.6180348048482669E+035          0.0000000000000000E+000         -3.7389211093817511E+025         -1.6180348044743748E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          8.7268976394756519E+003          2.7782153340184000E+003          1.2623391036385328E+003          9.8529681498259496E+000          1.3134876886132453E+001          5.1003312402725379E+002          4.4727037566205234E+002         -6.5041094590100823E-001         -1.0000000000000000E+000          1.9980698763553792E+000          1.4988278172322489E+000         -8.0718193577097864E+001         -1.0106035202524950E+001         -8.0743769838348683E+001         -9.8999999999999986E+001         -8.1960866202046063E+001         -1.0106035202524950E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3028484823738480E-071          3.4378086541808167E+053         -1.8306304282345622E+035          0.0000000000000000E+000         -3.7389207139358899E+025         -1.8306304278606703E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
