# Initial mass = 5.000, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 0.940, Mass expelled =   4.0600
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  la139    139   1.7941921E-09  2.0386717E-09  2.4447949E-10  5.0213583E-10  6.0220356E-11  9.2107785E-01
  ce140    140   3.5601406E-09  4.1204800E-09  5.6033944E-10  1.0148965E-09  1.3802319E-10  8.6646968E-01
  ce141    141   1.2852610E-26  1.2852610E-26  0.0000000E+00  3.1656674E-27  0.0000000E+00  0.0000000E+00
  ce142    142   5.5803623E-10  6.2945110E-10  7.1414867E-11  1.5503721E-10  1.7590956E-11  9.4514650E-01
  pr141    141   3.5391634E-10  4.5048892E-10  9.6572590E-11  1.1095785E-10  2.3787824E-11  6.6880333E-01
  nd142    142   5.8142724E-10  7.1025069E-10  1.2882347E-10  1.7493859E-10  3.1731881E-11  7.4138981E-01
  nd143    143   1.3821774E-10  1.9589130E-10  5.7673564E-11  4.8249085E-11  1.4206190E-11  5.3101146E-01
  nd144    144   3.9965820E-10  5.1428262E-10  1.1462442E-10  1.2667059E-10  2.8234364E-11  6.5189779E-01
  nd145    145   7.3930168E-11  1.1655411E-10  4.2623946E-11  2.8707908E-11  1.0499158E-11  4.3684706E-01
  nd146    146   3.3522662E-10  4.1912304E-10  8.3896411E-11  1.0323227E-10  2.0665421E-11  6.9857126E-01
  nd147    147  -8.4314354E-31 -8.4314354E-31  0.0000000E+00 -2.0767080E-31  0.0000000E+00  0.0000000E+00
  nd148    148   4.5421354E-11  7.3800355E-11  2.8379002E-11  1.8177427E-11  6.9903350E-12  4.1503441E-01
  pm147    147  -3.2618709E-16 -3.2618709E-16  0.0000000E+00 -8.0341644E-17  0.0000000E+00  0.0000000E+00
  pm148    148  -1.3921413E-32 -1.3921413E-32  0.0000000E+00 -3.4289192E-33  0.0000000E+00  0.0000000E+00
  sm147    147   4.0254355E-11  6.3097298E-11  2.2842943E-11  1.5541205E-11  5.6266888E-12  4.4123179E-01
  sm148    148   7.6924869E-11  9.4169776E-11  1.7244907E-11  2.3194524E-11  4.2477770E-12  7.3722374E-01
  sm149    149   1.4039705E-11  3.5386229E-11  2.1346524E-11  8.7158197E-12  5.2580900E-12  2.1948023E-01
  sm150    150   7.0333191E-11  8.1808962E-11  1.1475771E-11  2.0149989E-11  2.8267195E-12  8.5299212E-01
  sm151    151   1.0351434E-14  1.0351434E-14  0.0000000E+00  2.5496141E-15  0.0000000E+00  0.0000000E+00
  sm152    152   6.0446426E-11  1.0259557E-10  4.2149149E-11  2.5269844E-11  1.0382206E-11  3.8631290E-01
  eu151    151   8.5117885E-12  3.6316013E-11  2.7804224E-11  8.9448301E-12  6.8487546E-12  1.1596050E-01
  eu152    152   2.9580628E-18  2.9580628E-18  0.0000000E+00  7.2858684E-19  0.0000000E+00  0.0000000E+00
  eu153    153   9.2893436E-12  4.0043299E-11  3.0753955E-11  9.8628805E-12  7.5753353E-12  1.1460190E-01
  eu154    154   1.4282629E-16  1.4282629E-16  0.0000000E+00  3.5178886E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -1.9626378E-16 -1.9626378E-16  0.0000000E+00 -4.8340829E-17  0.0000000E+00  0.0000000E+00
  gd152    152   8.6180303E-14  4.9217070E-13  4.0599040E-13  1.2122431E-13  1.0000383E-13  8.3573058E-02
  gd153    153   2.0052598E-25  2.0052598E-25  0.0000000E+00  4.9390634E-26  0.0000000E+00  0.0000000E+00
  gd154    154   7.6065283E-12  1.2089971E-11  4.4834427E-12  2.9778252E-12  1.1043645E-12  4.3078679E-01
  gd155    155   1.9212784E-11  4.9847727E-11  3.0634942E-11  1.2277765E-11  7.5460194E-12  2.1140140E-01
  gd156    156   4.5380869E-11  8.8026149E-11  4.2645280E-11  2.1681316E-11  1.0504414E-11  3.1471381E-01
  gd157    157   2.0950543E-11  5.3762887E-11  3.2812343E-11  1.3242090E-11  8.0823586E-12  2.1441846E-01
  gd158    158   9.1535488E-11  1.4394885E-10  5.2413362E-11  3.5455382E-11  1.2910494E-11  4.3873930E-01
  tb159    159   1.8350807E-11  5.7888968E-11  3.9538161E-11  1.4258365E-11  9.7390663E-12  1.6555244E-01
  dy160    160   3.4102880E-11  4.0085844E-11  5.9829650E-12  9.8733599E-12  1.4737278E-12  8.2604766E-01
  dy161    161   1.2111766E-11  6.0939753E-11  4.8827987E-11  1.5009790E-11  1.2027343E-11  9.6204929E-02
  dy162    162   6.1684130E-11  1.2794663E-10  6.6262495E-11  3.1513944E-11  1.6321822E-11  2.8573412E-01
  dy163    163   2.3967862E-11  8.9122675E-11  6.5154812E-11  2.1951397E-11  1.6048978E-11  1.3601480E-01
  dy164    164   1.2587170E-10  2.0028401E-10  7.4412317E-11  4.9331036E-11  1.8329293E-11  4.2997456E-01
  ho165    165   2.0381336E-11  7.8340168E-11  5.7958832E-11  1.9295607E-11  1.4276458E-11  1.3083798E-01
  er166    166   5.0629095E-11  1.0568821E-10  5.5059114E-11  2.6031576E-11  1.3562198E-11  2.8317043E-01
  er167    167   1.9617492E-11  5.7426966E-11  3.7809474E-11  1.4144572E-11  9.3132550E-12  1.8148834E-01
  er168    168   7.9308685E-11  1.2417858E-10  4.4869896E-11  3.0585857E-11  1.1052383E-11  4.4206473E-01
  er169    169  -7.5382309E-31 -7.5382309E-31  0.0000000E+00 -1.8567070E-31  0.0000000E+00  0.0000000E+00
  er170    170   2.7567858E-11  5.2661420E-11  2.5093563E-11  1.2970793E-11  6.1810630E-12  3.2190338E-01
  tm169    169   1.9698807E-11  4.6215649E-11  2.6516843E-11  1.1383164E-11  6.5316463E-12  2.4124032E-01
  tm170    170  -4.5518275E-21 -4.5518275E-21  0.0000000E+00 -1.1211397E-21  0.0000000E+00  0.0000000E+00
  tm171    171  -1.7308004E-16 -1.7308004E-16  0.0000000E+00 -4.2630550E-17  0.0000000E+00  0.0000000E+00
  yb170    170   2.2972624E-11  2.7987859E-11  5.0152343E-12  6.8935608E-12  1.2353558E-12  7.4665153E-01
  yb171    171   3.8818719E-11  6.2671736E-11  2.3853017E-11  1.5436387E-11  5.8754911E-12  4.1950148E-01
  yb172    172   9.3903746E-11  1.3083699E-10  3.6933248E-11  3.2225857E-11  9.0974225E-12  5.4928613E-01
  yb173    173   4.3189868E-11  7.0764158E-11  2.7574288E-11  1.7429594E-11  6.7921172E-12  4.0928209E-01
  yb174    174   1.9823368E-10  2.5340888E-10  5.5175191E-11  6.2415975E-11  1.3590791E-11  6.6205108E-01
  lu175    175   2.4927166E-11  4.9829783E-11  2.4902616E-11  1.2273345E-11  6.1340290E-12  3.0121714E-01
  lu176    176   2.0019191E-11  2.0746082E-11  7.2689104E-13  5.1098722E-12  1.7904829E-13  1.4554399E+00
  lu177    177  -4.7552217E-31 -4.7552217E-31  0.0000000E+00 -1.1712368E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -3.8016595E-13  5.2127768E-12  5.5929428E-12  1.2839351E-12  1.3776574E-12 -3.0598180E-02
  hf177    177   2.0845424E-11  4.0948290E-11  2.0102866E-11  1.0085786E-11  4.9517512E-12  3.0895093E-01
  hf178    178   9.6347687E-11  1.2600752E-10  2.9659837E-11  3.1036333E-11  7.3058313E-12  6.2820077E-01
  hf179    179   3.3807943E-11  4.8699957E-11  1.4892013E-11  1.1995063E-11  3.6682107E-12  5.1454824E-01
  hf180    180   1.8481514E-10  2.2338144E-10  3.8566310E-11  5.5020054E-11  9.4996788E-12  7.6281214E-01
  ta181    181   3.6858204E-11  5.3198418E-11  1.6340214E-11  1.3103058E-11  4.0249327E-12  5.1261401E-01
  ta182    182   2.8165000E-27  2.8165000E-27  0.0000000E+00  6.9371915E-28  0.0000000E+00  0.0000000E+00
  ta183    183  -5.0489765E-38 -5.0489765E-38  0.0000000E+00 -1.2435902E-38  0.0000000E+00  0.0000000E+00
   w182    182   6.9500544E-11  9.5142436E-11  2.5641888E-11  2.3434097E-11  6.3161269E-12  5.6939739E-01
   w183    183   4.2826680E-11  5.6749262E-11  1.3922581E-11  1.3977650E-11  3.4294195E-12  6.1021352E-01
   w184    184   1.1190042E-10  1.4187279E-10  2.9972375E-11  3.4944034E-11  7.3828148E-12  6.7515105E-01
   w185    185   9.7607969E-25  9.7607969E-25  0.0000000E+00  2.4041369E-25  0.0000000E+00  0.0000000E+00
   w186    186   9.1259125E-11  1.1937319E-10  2.8114070E-11  2.9402262E-11  6.9250764E-12  6.2795615E-01
  re185    185   2.2921640E-11  3.7210880E-11  1.4289241E-11  9.1652406E-12  3.5197353E-12  4.1563386E-01
  re186    186  -7.4648079E-33 -7.4648079E-33  0.0000000E+00 -1.8386225E-33  0.0000000E+00  0.0000000E+00
  re187    187   1.3683088E-11  3.9741242E-11  2.6058154E-11  9.7884825E-12  6.4186616E-12  1.8327090E-01
  os186    186   3.5346857E-11  4.3266786E-11  7.9199286E-12  1.0656843E-11  1.9508420E-12  7.3740649E-01
  os187    187   1.0493932E-11  1.6826953E-11  6.3330213E-12  4.1445697E-12  1.5599540E-12  4.2436764E-01
  os188    188   7.0816283E-11  1.3762662E-10  6.6810335E-11  3.3898179E-11  1.6456767E-11  3.1383184E-01
  os189    189   1.4552172E-11  9.6443756E-11  8.1891584E-11  2.3754618E-11  2.0171590E-11  7.1007878E-02
  os190    190   8.9358881E-11  2.2323784E-10  1.3387896E-10  5.4984687E-11  3.2977156E-11  2.2202861E-01
  os191    191   2.4502084E-29  2.4502084E-29  0.0000000E+00  6.0349959E-30  0.0000000E+00  0.0000000E+00
  os192    192   1.4505813E-11  2.2462329E-10  2.1011748E-10  5.5325931E-11  5.1756280E-11  2.8965699E-02
  ir191    191   8.4148938E-12  1.8557789E-10  1.7716299E-10  4.5708836E-11  4.3638908E-11  2.0126261E-02
  ir192    192  -2.1026269E-24 -2.1026269E-24  0.0000000E+00 -5.1788837E-25  0.0000000E+00  0.0000000E+00
  ir193    193   5.6100957E-12  3.0653630E-10  3.0092620E-10  7.5501549E-11  7.4124346E-11  7.9950262E-03
  pt192    192   2.4374603E-11  3.1824481E-11  7.4498775E-12  7.8385414E-12  1.8350590E-12  6.3058525E-01
  pt193    193   2.9769426E-15  2.9769426E-15  0.0000000E+00  7.3323704E-16  0.0000000E+00  0.0000000E+00
  pt194    194   6.7321038E-11  3.8465725E-10  3.1733621E-10  9.4743158E-11  7.8166466E-11  8.3527401E-02
  pt195    195   1.3596069E-11  3.4092787E-10  3.2733180E-10  8.3972378E-11  8.0628587E-11  1.7647382E-02
  pt196    196   1.3589910E-10  3.8137901E-10  2.4547991E-10  9.3935713E-11  6.0466777E-11  1.9131392E-01
  au197    197   3.9152778E-11  1.8709749E-10  1.4794471E-10  4.6083123E-11  3.6441843E-11  1.0194161E-01
  hg198    198   1.6084500E-10  1.9559940E-10  3.4754397E-11  4.8177188E-11  8.5607268E-12  7.5033087E-01
  hg199    199   6.7201002E-11  1.2630300E-10  5.9101994E-11  3.1109112E-11  1.4558042E-11  3.2978463E-01
  hg200    200   2.2136584E-10  3.0270048E-10  8.1334627E-11  7.4556764E-11  2.0034399E-11  5.7071072E-01
  hg201    201   9.0287125E-11  1.3692696E-10  4.6639834E-11  3.3725849E-11  1.1488355E-11  4.6770510E-01
  hg202    202   3.2527703E-10  4.3146614E-10  1.0618912E-10  1.0627244E-10  2.6156573E-11  6.0883981E-01
  tl203    203   1.7436241E-10  2.1636661E-10  4.2004199E-11  5.3292263E-11  1.0346502E-11  7.1187061E-01
  tl204    204  -9.7654481E-16 -9.7654481E-16  0.0000000E+00 -2.4052827E-16  0.0000000E+00  0.0000000E+00
  tl205    205   3.7736503E-10  4.7862303E-10  1.0125800E-10  1.1788744E-10  2.4941937E-11  6.7453736E-01
  pb204    204   1.1009328E-10  1.6325968E-10  5.3166398E-11  4.0211744E-11  1.3095982E-11  4.8721486E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1140666E-09  1.6136436E-09  4.9957699E-10  3.9744913E-10  1.2305613E-10  5.0917828E-01
  pb207    207   1.1399425E-09  1.6954592E-09  5.5551674E-10  4.1760076E-10  1.3683527E-10  4.8456326E-01
  pb208    208   2.4383029E-09  4.0360275E-09  1.5977246E-09  9.9409536E-10  3.9355261E-10  4.0242529E-01
  bi209    209   1.2208552E-10  2.3320343E-10  1.1111791E-10  5.7439265E-11  2.7370635E-11  3.2192400E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
