# Initial mass = 6.000, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 1.021, Mass expelled =   4.9790
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   cr52     52  -6.6064558E-08  2.7086153E-06  2.7746798E-06  5.4400789E-07  5.5731039E-07 -1.0491938E-02
   cr53     53  -8.5499607E-09  3.1212571E-07  3.2067567E-07  6.2688436E-08  6.4409548E-08 -1.1762861E-02
   cr54     54   2.1326912E-08  1.0265590E-07  8.1328984E-08  2.0617774E-08  1.6335393E-08  1.0111214E-01
   mn55     55  -3.0554020E-08  2.3926350E-06  2.4231890E-06  4.8054528E-07  4.8671143E-07 -5.5372389E-03
   fe54     54  -4.8645779E-07  1.5480109E-05  1.5966567E-05  3.1090799E-06  3.2069763E-06 -1.3463880E-02
   fe55     55  -5.5198198E-15 -5.5198198E-15  0.0000000E+00 -1.1086201E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -6.8679801E-06  2.5304290E-04  2.5991088E-04  5.0822033E-05  5.2204588E-05 -1.1656647E-02
   fe57     57   4.3671662E-08  6.1533988E-06  6.1097271E-06  1.2358704E-06  1.2271737E-06  3.0668839E-03
   fe58     58   7.7488136E-07  1.6022487E-06  8.2736739E-07  3.2180131E-07  1.6618148E-07  2.8700522E-01
   fe59     59   1.0756002E-18  1.0756002E-18  0.0000000E+00  2.1602735E-19  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   3.2745356E-07  9.6552424E-07  6.3807067E-07  1.9391931E-07  1.2816015E-07  1.7986807E-01
   co60     60   2.2706819E-12  2.2706819E-12  0.0000000E+00  4.5605181E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -2.6677480E-07  8.8626884E-06  9.1294633E-06  1.7800137E-06  1.8337051E-06 -1.2906158E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.7628538E-06  5.4007874E-06  3.6379336E-06  1.0847133E-06  7.3069981E-07  1.7157598E-01
   ni61     61   2.3983347E-07  4.0061215E-07  1.6077870E-07  8.0460367E-08  3.2293322E-08  3.9646930E-01
   ni62     62   1.1979606E-06  1.7189814E-06  5.2102075E-07  3.4524632E-07  1.0465001E-07  5.1838988E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.2230931E-06  1.3600596E-06  1.3696649E-07  2.7315920E-07  2.7510506E-08  9.9691725E-01
   cu63     63   4.5630173E-07  5.6935426E-07  1.1305253E-07  1.1435112E-07  2.2707249E-08  7.0207596E-01
   cu64     64   3.8557482E-30  3.8557482E-30  0.0000000E+00  7.7440214E-31  0.0000000E+00  0.0000000E+00
   cu65     65   2.4766464E-07  2.9965366E-07  5.1989019E-08  6.0183503E-08  1.0442293E-08  7.6068157E-01
   zn64     64  -4.9646047E-09  1.8872731E-07  1.9369192E-07  3.7904663E-08  3.8904133E-08 -1.1303115E-02
   zn65     65  -2.7551164E-17 -2.7551164E-17  0.0000000E+00 -5.5334735E-18  0.0000000E+00  0.0000000E+00
   zn66     66   2.6215412E-07  3.7675022E-07  1.1459610E-07  7.5667849E-08  2.3017284E-08  5.1685733E-01
   zn67     67   5.8902245E-08  7.5997441E-08  1.7095196E-08  1.5263595E-08  3.4336680E-09  6.4789855E-01
   zn68     68   4.1488261E-07  4.9422943E-07  7.9346805E-08  9.9262792E-08  1.5937262E-08  7.9437280E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   3.4854459E-09  6.1863488E-09  2.7009028E-09  1.2424882E-09  5.4249183E-10  3.5989910E-01
   ga69     69   5.8589276E-08  6.5863716E-08  7.2744402E-09  1.3228302E-08  1.4611130E-09  9.5682025E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.3847813E-08  5.8815633E-08  4.9678199E-09  1.1812740E-08  9.9781505E-10  1.0733006E+00
   ge70     70   9.1126786E-08  9.9218070E-08  8.0912832E-09  1.9927310E-08  1.6251807E-09  1.0885471E+00
   ge71     71   5.7032682E-21  5.7032682E-21  0.0000000E+00  1.1454646E-21  0.0000000E+00  0.0000000E+00
   ge72     72   9.3761550E-08  1.0475961E-07  1.0998067E-08  2.1040291E-08  2.2090250E-09  9.7885114E-01
   ge73     73   2.8151559E-08  3.1281338E-08  3.1297789E-09  6.2826548E-09  6.2863403E-10  9.9974537E-01
   ge74     74   1.2520461E-07  1.4009575E-07  1.4891142E-08  2.8137327E-08  2.9909712E-09  9.7347063E-01
   as75     75   1.1584826E-08  1.3767920E-08  2.1830946E-09  2.7651978E-09  4.3848708E-10  7.9976940E-01
   se76     76   4.0439147E-08  4.2712010E-08  2.2728628E-09  8.5784313E-09  4.5651749E-10  1.2739505E+00
   se77     77   1.6138026E-08  1.8013193E-08  1.8751662E-09  3.6178334E-09  3.7663792E-10  9.8252451E-01
   se78     78   1.0666535E-07  1.1258297E-07  5.9176197E-09  2.2611562E-08  1.1885878E-09  1.2792994E+00
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.3786480E-07  1.5053200E-07  1.2667202E-08  3.0233380E-08  2.5442803E-09  1.0749217E+00
   br79     79   2.4166582E-08  2.6192190E-08  2.0256083E-09  5.2605320E-09  4.0685505E-10  1.1115900E+00
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.8547368E-08  2.0567828E-08  2.0204611E-09  4.1309156E-09  4.0582124E-10  1.0077116E+00
   kr80     80   1.5346280E-11  4.9809518E-10  4.8274890E-10  1.0003920E-10  9.6962889E-11  1.3564678E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   6.2844848E-08  6.5324237E-08  2.4793927E-09  1.3119951E-08  4.9800025E-10  1.4207027E+00
   kr83     83   2.2893198E-08  2.5379368E-08  2.4861699E-09  5.0972822E-09  4.9936155E-10  1.0089235E+00
   kr84     84   1.4849813E-07  1.6089851E-07  1.2400383E-08  3.2315427E-08  2.4906881E-09  1.1130906E+00
   kr-5     85   1.0329244E-11  1.0329244E-11  0.0000000E+00  2.0745619E-12  0.0000000E+00  0.0000000E+00
   kr*5     85  -2.4934801E-36 -2.4934801E-36  0.0000000E+00 -5.0079936E-37  0.0000000E+00  0.0000000E+00
   kr86     86   3.8563132E-07  3.8947064E-07  3.8393129E-09  7.8222662E-08  7.7114798E-10  2.0061951E+00
   rb85     85   5.3704639E-08  5.6613622E-08  2.9089815E-09  1.1370481E-08  5.8428562E-10  1.2891537E+00
   rb86     86   6.7083947E-20  6.7083947E-20  0.0000000E+00  1.3473378E-20  0.0000000E+00  0.0000000E+00
   rb87     87   9.4407987E-08  9.5633347E-08  1.2253620E-09  1.9207340E-08  2.4612101E-10  1.8923185E+00
   sr86     86   2.5007775E-08  2.5946933E-08  9.3915864E-10  5.2112741E-09  1.8863540E-10  1.4413208E+00
   sr87     87   1.1414847E-08  1.2078803E-08  6.6395578E-10  2.4259497E-09  1.3335932E-10  1.2598585E+00
   sr88     88   1.8635613E-07  1.9440793E-07  8.0517975E-09  3.9045577E-08  1.6172497E-09  1.3827949E+00
   sr89     89   4.2254216E-19  4.2254216E-19  0.0000000E+00  8.4864866E-20  0.0000000E+00  0.0000000E+00
   sr90     90   1.2344575E-11  1.2344575E-11  0.0000000E+00  2.4793282E-12  0.0000000E+00  0.0000000E+00
    y89     89   4.6323045E-08  4.8428799E-08  2.1057527E-09  9.7266115E-09  4.2295251E-10  1.3616700E+00
    y90     90   3.1218469E-15  3.1218469E-15  0.0000000E+00  6.2700280E-16  0.0000000E+00  0.0000000E+00
    y91     91  -3.6819854E-19 -3.6819854E-19  0.0000000E+00 -7.3950296E-20  0.0000000E+00  0.0000000E+00
   zr90     90   3.2662285E-08  3.4951309E-08  2.2890247E-09  7.0197448E-09  4.5976375E-10  1.1837866E+00
   zr91     91   9.3668895E-09  9.8716217E-09  5.0473237E-10  1.9826514E-09  1.0137838E-10  1.2913010E+00
   zr92     92   1.7719060E-08  1.8499017E-08  7.7995793E-10  3.7154082E-09  1.5665902E-10  1.3750513E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.7610560E-08  1.8418158E-08  8.0759693E-10  3.6991681E-09  1.6221047E-10  1.3580253E+00
   zr95     95  -8.8589834E-19 -8.8589834E-19  0.0000000E+00 -1.7792696E-19  0.0000000E+00  0.0000000E+00
   zr96     96   2.1927976E-08  2.2060853E-08  1.3287738E-10  4.4307797E-09  2.6689182E-11  2.2201450E+00
   nb93     93   5.5042593E-09  5.8530052E-09  3.4874575E-10  1.1755383E-09  7.0047586E-11  1.2248437E+00
   nb94     94   6.9446842E-15  6.9446842E-15  0.0000000E+00  1.3947950E-15  0.0000000E+00  0.0000000E+00
   nb95     95  -1.1588854E-18 -1.1588854E-18  0.0000000E+00 -2.3275464E-19  0.0000000E+00  0.0000000E+00
   mo94     94   7.8616280E-13  1.1008603E-10  1.0929987E-10  2.2110069E-11  2.1953507E-11  3.0862128E-03
   mo95     95   2.3533562E-09  2.5445452E-09  1.9118895E-10  5.1105548E-10  3.8401400E-11  1.1241211E+00
   mo96     96   3.4308061E-09  3.6341730E-09  2.0336696E-10  7.2990020E-10  4.0847423E-11  1.2520989E+00
   mo97     97   1.6850363E-09  1.8033464E-09  1.1830999E-10  3.6219047E-10  2.3763240E-11  1.1830314E+00
   mo98     98   4.7914077E-09  5.0951376E-09  3.0373001E-10  1.0233255E-09  6.1005916E-11  1.2246419E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   5.8574567E-10  6.9179501E-10  1.0604932E-10  1.3894257E-10  2.1300612E-11  8.1444323E-01
  ru100    100   2.0456148E-09  2.1513917E-09  1.0577698E-10  4.3209314E-10  2.1245913E-11  1.3083020E+00
  ru101    101   4.1873185E-10  5.6338284E-10  1.4465099E-10  1.1315181E-10  2.9053981E-11  5.9045583E-01
  ru102    102   2.4836389E-09  2.7538016E-09  2.7016273E-10  5.5308330E-10  5.4263736E-11  1.0082809E+00
  rh103    103   3.9190648E-10  5.6443350E-10  1.7252702E-10  1.1336283E-10  3.4653041E-11  5.1472932E-01
  pd104    104   1.2622616E-09  1.3377601E-09  7.5498455E-11  2.6868049E-10  1.5164297E-11  1.2484139E+00
  pd105    105   2.9973007E-10  4.5252163E-10  1.5279154E-10  9.0886049E-11  3.0689055E-11  4.7151375E-01
  pd106    106   1.3674497E-09  1.5562346E-09  1.8878489E-10  3.1255967E-10  3.7918529E-11  9.1608143E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.6220055E-09  1.8082280E-09  1.8622250E-10  3.6317091E-10  3.7403858E-11  9.8719466E-01
  ag107    107   2.5743685E-10  3.8568831E-10  1.2825148E-10  7.7463008E-11  2.5760047E-11  4.7814769E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.8427234E-10  5.0565052E-10  1.2137819E-10  1.0155665E-10  2.4379505E-11  6.1968344E-01
  cd108    108   2.2873526E-12  9.4790252E-12  7.1916726E-12  1.9038009E-12  1.4444886E-12  1.1990742E-01
  cd109    109   2.7075665E-20  2.7075665E-20  0.0000000E+00  5.4379726E-21  0.0000000E+00  0.0000000E+00
  cd110    110   1.3388719E-09  1.4416672E-09  1.0279533E-10  2.8954955E-10  2.0647033E-11  1.1468652E+00
  cd111    111   4.2302528E-10  5.2932903E-10  1.0630374E-10  1.0631232E-10  2.1351717E-11  6.9715083E-01
  cd112    112   1.6114025E-09  1.8136086E-09  2.0220615E-10  3.6425157E-10  4.0614262E-11  9.5272291E-01
  cd113    113   4.5921561E-10  5.6253152E-10  1.0331593E-10  1.1298083E-10  2.0751597E-11  7.3595333E-01
  cd114    114   2.2196089E-09  2.4646696E-09  2.4506072E-10  4.9501298E-10  4.9221852E-11  1.0024586E+00
  in115    115   4.1254389E-10  5.0494564E-10  9.2401746E-11  1.0141507E-10  1.8559421E-11  7.3753810E-01
  sn116    116   2.9320486E-09  3.2211447E-09  2.8909602E-10  6.4694611E-10  5.8066593E-11  1.0469418E+00
  sn117    117   8.3315271E-10  9.8716979E-10  1.5401709E-10  1.9826668E-10  3.0935216E-11  8.0679655E-01
  sn118    118   3.9687187E-09  4.4383643E-09  4.6964554E-10  8.9141683E-10  9.4331008E-11  9.7542632E-01
  sn119    119   1.1064316E-09  1.2816418E-09  1.7521021E-10  2.5740948E-10  3.5191974E-11  8.6418092E-01
  sn120    120   5.7698299E-09  6.4399495E-09  6.7011929E-10  1.2934223E-09  1.3459729E-10  9.8270404E-01
  sb121    121   4.0254231E-10  5.0588478E-10  1.0334248E-10  1.0160369E-10  2.0756929E-11  6.8974644E-01
  te122    122   7.0605444E-10  7.7474904E-10  6.8694592E-11  1.5560334E-10  1.3797703E-11  1.0522121E+00
  te123    123   2.5470887E-10  2.7888111E-10  2.4172242E-11  5.6011470E-11  4.8551337E-12  1.0620759E+00
  te124    124   1.3052186E-09  1.4350023E-09  1.2978378E-10  2.8821096E-10  2.6067816E-11  1.0436058E+00
  te125    125   4.2294906E-10  6.1809002E-10  1.9514096E-10  1.2413939E-10  3.9195178E-11  5.0067699E-01
  te126    126   2.3578723E-09  2.8820299E-09  5.2415766E-10  5.7883709E-10  1.0528007E-10  7.4021024E-01
   i127    127   2.7613084E-10  9.3351971E-10  6.5738887E-10  1.8749141E-10  1.3204034E-10  1.5227476E-01
  xe128    128   7.4202106E-10  8.1302404E-10  7.1002960E-11  1.6329063E-10  1.4261352E-11  1.0588006E+00
  xe129    129   2.3971763E-10  1.1310752E-09  8.9135760E-10  2.2716916E-10  1.7903429E-10  1.0341313E-01
  xe130    130   1.4273445E-09  1.5715692E-09  1.4422476E-10  3.1563951E-10  2.8968371E-11  1.0372673E+00
  xe131    131   5.1275179E-10  1.2332170E-09  7.2046519E-10  2.4768368E-10  1.4470956E-10  2.3340017E-01
  xe132    132   2.6411098E-09  3.5283945E-09  8.8728469E-10  7.0865525E-10  1.7821621E-10  5.9948784E-01
  xe133    133   1.5369207E-23  1.5369207E-23  0.0000000E+00  3.0868058E-24  0.0000000E+00  0.0000000E+00
  xe134    134   2.2039146E-09  2.5365101E-09  3.3259551E-10  5.0944166E-10  6.6803715E-11  8.8229382E-01
  cs133    133   3.6003922E-10  5.9331584E-10  2.3327662E-10  1.1916365E-10  4.6854950E-11  4.0538836E-01
  cs134    134   7.1050977E-16  7.1050977E-16  0.0000000E+00  1.4270129E-16  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   4.8200598E-22  4.8200598E-22  0.0000000E+00  9.6807786E-23  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   2.8748934E-10  3.5900405E-10  7.1514704E-11  7.2103643E-11  1.4364138E-11  7.0067763E-01
  ba135    135   1.2748141E-09  1.4713168E-09  1.9650270E-10  2.9550448E-10  3.9468696E-11  8.7431133E-01
  ba136    136   2.4721651E-09  2.7080238E-09  2.3585861E-10  5.4388910E-10  4.7373556E-11  1.0599744E+00
  ba137    137   8.3182385E-09  8.6580076E-09  3.3976899E-10  1.7389049E-09  6.8244549E-11  1.4062079E+00
  ba138    138   1.3675525E-08  1.5860287E-08  2.1847630E-09  3.1854364E-09  4.3882217E-10  8.6088037E-01
  la139    139   1.3536517E-09  1.6533115E-09  2.9965977E-10  3.3205694E-10  6.0188382E-11  7.4169993E-01
  ce140    140   2.6525750E-09  3.3393859E-09  6.8681094E-10  6.7069411E-10  1.3794992E-10  6.8680310E-01
  ce141    141   3.8902797E-21  3.8902797E-21  0.0000000E+00  7.8133757E-22  0.0000000E+00  0.0000000E+00
  ce142    142   4.0758061E-10  4.9511417E-10  8.7533571E-11  9.9440484E-11  1.7581620E-11  7.5250435E-01
  pr141    141   2.6689878E-10  3.8526829E-10  1.1836952E-10  7.7378645E-11  2.3775199E-11  5.1249695E-01
  nd142    142   4.2595988E-10  5.8385946E-10  1.5789960E-10  1.1726441E-10  3.1715040E-11  5.6790096E-01
  nd143    143   1.0138834E-10  1.7207913E-10  7.0690787E-11  3.4560983E-11  1.4198649E-11  3.8633901E-01
  nd144    144   2.9173283E-10  4.3222859E-10  1.4049575E-10  8.6810323E-11  2.8219378E-11  4.8802394E-01
