# Initial mass = 3.000, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 0.801, Mass expelled =   2.1990
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  la139    139   3.1878458E-11  1.6422363E-10  1.3234518E-10  7.4681053E-11  6.0188382E-11  9.3697749E-02
  ce140    140   6.6592870E-11  3.6992395E-10  3.0333108E-10  1.6822373E-10  1.3794992E-10  8.6165830E-02
  ce141    141   1.4366226E-33  1.4366226E-33  0.0000000E+00  6.5330725E-34  0.0000000E+00  0.0000000E+00
  ce142    142   1.4797392E-11  5.3456722E-11  3.8659329E-11  2.4309561E-11  1.7581620E-11  1.4071822E-01
  pr141    141   5.5581199E-12  5.7836194E-11  5.2278074E-11  2.6301135E-11  2.3775199E-11  4.3850258E-02
  nd142    142   7.4815154E-12  7.7218107E-11  6.9736592E-11  3.5115102E-11  3.1715040E-11  4.4228662E-02
  nd143    143   1.3886149E-12  3.2609304E-11  3.1220689E-11  1.4829152E-11  1.4198649E-11  1.8869232E-02
  nd144    144   5.9579147E-12  6.8008071E-11  6.2050157E-11  3.0926820E-11  2.8219378E-11  3.9787814E-02
  nd145    145   3.1879360E-13  2.3392606E-11  2.3073812E-11  1.0637839E-11  1.0493585E-11  5.9295213E-03
  nd146    146   5.5310652E-12  5.0947094E-11  4.5416029E-11  2.3168302E-11  2.0654452E-11  4.9880479E-02
  nd147    147   4.8386272E-36  4.8386272E-36  0.0000000E+00  2.2003763E-36  0.0000000E+00  0.0000000E+00
  nd148    148   4.0155206E-13  1.5764084E-11  1.5362532E-11  7.1687517E-12  6.9866244E-12  1.1176132E-02
  pm147    147  -5.4785852E-21 -5.4785852E-21  0.0000000E+00 -2.4913985E-21  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.5805586E-13  1.2523729E-11  1.2365673E-11  5.6951930E-12  5.6237020E-12  5.4861614E-03
  sm148    148   1.4174660E-12  1.0752729E-11  9.3352626E-12  4.8898268E-12  4.2455219E-12  6.1362348E-02
  sm149    149  -3.9979391E-13  1.1155815E-11  1.1555609E-11  5.0731312E-12  5.2552988E-12 -1.5321326E-02
  sm150    150   1.4228839E-12  7.6351148E-12  6.2122308E-12  3.4720850E-12  2.8252190E-12  8.9538231E-02
  sm151    151   3.1054081E-17  3.1054081E-17  0.0000000E+00  1.4121910E-17  0.0000000E+00  0.0000000E+00
  sm152    152   1.1173180E-13  2.2928520E-11  2.2816788E-11  1.0426795E-11  1.0376695E-11  2.0917181E-03
  eu151    151  -7.5956429E-13  1.4291821E-11  1.5051385E-11  6.4992369E-12  6.8451200E-12 -2.2518707E-02
  eu152    152  -3.0260525E-21 -3.0260525E-21  0.0000000E+00 -1.3761039E-21  0.0000000E+00  0.0000000E+00
  eu153    153  -8.3374280E-13  1.5814435E-11  1.6648178E-11  7.1916488E-12  7.5713142E-12 -2.2342810E-02
  eu154    154  -2.7767564E-19 -2.7767564E-19  0.0000000E+00 -1.2627361E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -1.0512817E-19 -1.0512817E-19  0.0000000E+00 -4.7807265E-20  0.0000000E+00  0.0000000E+00
  gd152    152  -1.4268345E-14  2.0550827E-13  2.1977662E-13  9.3455334E-14  9.9950742E-14 -2.9181939E-02
  gd153    153   1.2021139E-31  1.2021139E-31  0.0000000E+00  5.4666388E-32  0.0000000E+00  0.0000000E+00
  gd154    154   4.9002469E-14  2.4760445E-12  2.4270421E-12  1.1259867E-12  1.1037784E-12  8.6513739E-03
  gd155    155  -6.1384231E-13  1.5969908E-11  1.6583750E-11  7.2623504E-12  7.5420130E-12 -1.6410084E-02
  gd156    156  -2.5678244E-13  2.2828583E-11  2.3085365E-11  1.0381348E-11  1.0498839E-11 -4.8875157E-03
  gd157    157  -5.9280879E-13  1.7169646E-11  1.7762455E-11  7.8079340E-12  8.0780686E-12 -1.4771394E-02
  gd158    158   6.2090437E-13  2.8994064E-11  2.8373160E-11  1.3185114E-11  1.2903641E-11  9.3715908E-03
  tb159    159  -9.0394012E-13  2.0499432E-11  2.1403372E-11  9.3221611E-12  9.7338968E-12 -1.8770155E-02
  dy160    160   7.0603419E-13  3.9448193E-12  3.2387851E-12  1.7939152E-12  1.4729456E-12  8.5615218E-02
  dy161    161  -1.3996686E-12  2.5032604E-11  2.6432273E-11  1.1383631E-11  1.2020958E-11 -2.3658264E-02
  dy162    162  -6.8819950E-13  3.5181975E-11  3.5870175E-11  1.5999081E-11  1.6313159E-11 -8.4430715E-03
  dy163    163  -1.6679227E-12  3.3602628E-11  3.5270550E-11  1.5280869E-11  1.6040459E-11 -2.1068742E-02
  dy164    164   7.4467169E-13  4.1026630E-11  4.0281958E-11  1.8656949E-11  1.8319565E-11  7.9254881E-03
  ho165    165  -1.5027840E-12  2.9872330E-11  3.1375114E-11  1.3584508E-11  1.4268879E-11 -2.1345994E-02
  er166    166  -5.8511182E-13  2.9220286E-11  2.9805398E-11  1.3287989E-11  1.3554999E-11 -8.6402278E-03
  er167    167  -8.1239182E-13  1.9655180E-11  2.0467572E-11  8.9382364E-12  9.3083111E-12 -1.7619073E-02
  er168    168   5.7211701E-13  2.4861739E-11  2.4289622E-11  1.1305930E-11  1.1046515E-11  1.0081003E-02
  er169    169   2.8653921E-36  2.8653921E-36  0.0000000E+00  1.3030433E-36  0.0000000E+00  0.0000000E+00
  er170    170  -4.7298103E-14  1.3536713E-11  1.3584012E-11  6.1558497E-12  6.1777822E-12 -1.5446154E-03
  tm169    169  -4.3079082E-13  1.3923690E-11  1.4354481E-11  6.3318283E-12  6.5281795E-12 -1.3262974E-02
  tm170    170   7.3062740E-30  7.3062740E-30  0.0000000E+00  3.3225440E-30  0.0000000E+00  0.0000000E+00
  tm171    171  -2.6692014E-22 -2.6692014E-22  0.0000000E+00 -1.2138252E-22  0.0000000E+00  0.0000000E+00
  yb170    170   5.5628093E-13  3.2712002E-12  2.7149192E-12  1.4875853E-12  1.2347001E-12  8.0920421E-02
  yb171    171   1.4587116E-13  1.3058332E-11  1.2912461E-11  5.9383050E-12  5.8723725E-12  4.8489179E-03
  yb172    172   1.4979129E-12  2.1491156E-11  1.9993243E-11  9.7731502E-12  9.0925939E-12  3.1346787E-02
  yb173    173   2.8033131E-13  1.5207245E-11  1.4926914E-11  6.9155280E-12  6.7885120E-12  8.0507807E-03
  yb174    174   3.6077356E-12  3.3475972E-11  2.9868236E-11  1.5223271E-11  1.3583576E-11  4.9493857E-02
  lu175    175  -1.8825393E-13  1.3292391E-11  1.3480645E-11  6.0447441E-12  6.1307730E-12 -6.1373143E-03
  lu176    176   5.2177024E-13  9.1526146E-13  3.9349123E-13  4.1621714E-13  1.7895325E-13  3.6658034E-01
  lu177    177   2.7712165E-38  2.7712165E-38  0.0000000E+00  1.2602167E-38  0.0000000E+00  0.0000000E+00
  hf176    176  -2.0605327E-13  2.8215997E-12  3.0276530E-12  1.2831287E-12  1.3769261E-12 -3.0640429E-02
  hf177    177  -1.5377543E-13  1.0728599E-11  1.0882374E-11  4.8788534E-12  4.9491227E-12 -6.2104654E-03
  hf178    178   1.6102467E-12  1.7666141E-11  1.6055894E-11  8.0337161E-12  7.3019533E-12  4.1477453E-02
  hf179    179   3.9528450E-13  8.4568446E-12  8.0615601E-12  3.8457683E-12  3.6662635E-12  2.0759458E-02
  hf180    180   3.6839698E-12  2.4561242E-11  2.0877272E-11  1.1169278E-11  9.4946360E-12  7.0546813E-02
  ta181    181   4.1518438E-13  9.2607068E-12  8.8455224E-12  4.2113266E-12  4.0227964E-12  1.9890873E-02
  ta182    182   7.9354758E-33  7.9354758E-33  0.0000000E+00  3.6086751E-33  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.0499336E-12  1.4930774E-11  1.3880840E-11  6.7898018E-12  6.3127750E-12  3.1636797E-02
   w183    183   5.7591258E-13  8.1126859E-12  7.5367733E-12  3.6892616E-12  3.4275991E-12  3.1949420E-02
   w184    184   1.8906526E-12  1.8115733E-11  1.6225080E-11  8.2381688E-12  7.3788961E-12  4.7839306E-02
   w185    185   4.8337486E-32  4.8337486E-32  0.0000000E+00  2.1981577E-32  0.0000000E+00  0.0000000E+00
   w186    186   1.5010840E-12  1.6720200E-11  1.5219116E-11  7.6035471E-12  6.9214005E-12  4.0822215E-02
  re185    185   3.2287541E-14  7.7675470E-12  7.7352595E-12  3.5323090E-12  3.5178672E-12  1.7792722E-03
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -6.0323101E-13  1.3502945E-11  1.4106176E-11  6.1404939E-12  6.4152542E-12 -1.9010538E-02
  os186    186   8.1138915E-13  5.0987196E-12  4.2873305E-12  2.3186539E-12  1.9498064E-12  7.5244427E-02
  os187    187   1.5539718E-13  3.5836802E-12  3.4282830E-12  1.6296864E-12  1.5591260E-12  1.9222826E-02
  os188    188  -3.6399356E-13  3.5802746E-11  3.6166740E-11  1.6281377E-11  1.6448030E-11 -4.4227741E-03
  os189    189  -2.4786666E-12  4.1852074E-11  4.4330740E-11  1.9032321E-11  2.0160882E-11 -2.5017776E-02
  os190    190  -2.2317079E-12  7.0241590E-11  7.2473298E-11  3.1942515E-11  3.2959652E-11 -1.3613511E-02
  os191    191   3.3319273E-34  3.3319273E-34  0.0000000E+00  1.5152012E-34  0.0000000E+00  0.0000000E+00
  os192    192  -7.0176920E-12  1.0672616E-10  1.1374385E-10  4.8533951E-11  5.1728809E-11 -2.7686862E-02
  ir191    191  -6.0015673E-12  8.9902877E-11  9.5904444E-11  4.0883529E-11  4.3615746E-11 -2.8094942E-02
  ir192    192   4.6358353E-30  4.6358353E-30  0.0000000E+00  2.1081562E-30  0.0000000E+00  0.0000000E+00
  ir193    193  -1.0445825E-11  1.5245591E-10  1.6290173E-10  6.9329653E-11  7.4084995E-11 -2.8811255E-02
  pt192    192   5.6595917E-13  4.5988352E-12  4.0328760E-12  2.0913304E-12  1.8340848E-12  5.7003204E-02
  pt193    193   4.1288199E-18  4.1288199E-18  0.0000000E+00  1.8775898E-18  0.0000000E+00  0.0000000E+00
  pt194    194  -9.0506630E-12  1.6273438E-10  1.7178504E-10  7.4003817E-11  7.8124979E-11 -2.3535766E-02
  pt195    195  -1.1025250E-11  1.6617074E-10  1.7719599E-10  7.5566504E-11  8.0585788E-11 -2.7929112E-02
  pt196    196  -3.9459130E-12  1.2894084E-10  1.3288676E-10  5.8636131E-11  6.0434685E-11 -1.3120960E-02
  au197    197  -3.8092654E-12  7.6278324E-11  8.0087589E-11  3.4687735E-11  3.6422500E-11 -2.1193810E-02
  hg198    198   4.4622448E-12  2.3275999E-11  1.8813754E-11  1.0584812E-11  8.5561827E-12  9.2403091E-02
  hg199    199   3.0473540E-13  3.2298681E-11  3.1993946E-11  1.4687895E-11  1.4550314E-11  4.0872050E-03
  hg200    200   5.0809634E-12  4.9110195E-11  4.4029232E-11  2.2332969E-11  2.0023762E-11  4.7400780E-02
  hg201    201   1.5941588E-12  2.6841907E-11  2.5247748E-11  1.2206416E-11  1.1482256E-11  2.6560914E-02
  hg202    202   8.6162952E-12  6.6100125E-11  5.7483830E-11  3.0059177E-11  2.6142689E-11  6.0626876E-02
  tl203    203   5.1355656E-12  2.7873887E-11  2.2738322E-11  1.2675711E-11  1.0341010E-11  8.8409364E-02
  tl204    204  -3.0608588E-19 -3.0608588E-19  0.0000000E+00 -1.3919322E-19  0.0000000E+00  0.0000000E+00
  tl205    205   1.2365199E-11  6.7179644E-11  5.4814445E-11  3.0550090E-11  2.4928696E-11  8.8312931E-02
  pb204    204   2.5760522E-12  3.1356855E-11  2.8780802E-11  1.4259598E-11  1.3089030E-11  3.7199795E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.9153625E-11  3.0959188E-10  2.7043826E-10  1.4078758E-10  1.2299083E-10  5.8691613E-02
  pb207    207   4.3740844E-11  3.4446121E-10  3.0072037E-10  1.5664449E-10  1.3676263E-10  5.8947656E-02
  pb208    208   8.0704998E-11  9.4560848E-10  8.6490348E-10  4.3001752E-10  3.9334369E-10  3.8713962E-02
  bi209    209   3.5867490E-12  6.3738709E-11  6.0151960E-11  2.8985316E-11  2.7356109E-11  2.5123674E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
