# Initial mass = 6.000, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 1.021, Mass expelled =   4.9790
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
    p32     32   7.1174182E-21  7.1174182E-21  0.0000000E+00  1.4294874E-21  0.0000000E+00  0.0000000E+00
    p33     33   1.5833409E-21  1.5833409E-21  0.0000000E+00  3.1800379E-22  0.0000000E+00  0.0000000E+00
    s32     32  -8.0558675E-07  6.3284984E-05  6.4090571E-05  1.2710380E-05  1.2872958E-05 -5.5198306E-03
    s33     33   1.1517727E-08  5.4066578E-07  5.2914805E-07  1.0858923E-07  1.0628242E-07  9.3252789E-03
    s34     34   3.4261529E-07  3.4200475E-06  3.0774322E-06  6.8689445E-07  6.1811994E-07  4.5817241E-02
    s35     35  -2.4994809E-17 -2.4994809E-17  0.0000000E+00 -5.0200458E-18  0.0000000E+00  0.0000000E+00
    s36     36   7.4947323E-08  9.0138400E-08  1.5191080E-08  1.8103716E-08  3.0512155E-09  7.7329487E-01
   cl35     35   2.3339226E-08  6.8080806E-07  6.5746883E-07  1.3673591E-07  1.3205639E-07  1.5123125E-02
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   5.8762907E-08  2.8090022E-07  2.2213732E-07  5.6416997E-08  4.4617554E-08  1.0190418E-01
   ar36     36  -3.1764193E-07  1.1925413E-05  1.2243055E-05  2.3951422E-06  2.4590877E-06 -1.1442701E-02
   ar37     37   2.1576944E-18  2.1576944E-18  0.0000000E+00  4.3335899E-19  0.0000000E+00  0.0000000E+00
   ar38     38   8.2321321E-08  2.4319916E-06  2.3496702E-06  4.8844981E-07  4.7194470E-07  1.4928881E-02
   ar39     39   1.2254778E-10  1.2254778E-10  0.0000000E+00  2.4612930E-11  0.0000000E+00  0.0000000E+00
   ar40     40   8.2599470E-08  8.6555346E-08  3.9558739E-09  1.7384082E-08  7.9455992E-10  1.3400252E+00
    k39     39   2.9790669E-08  6.6719372E-07  6.3740305E-07  1.3400155E-07  1.2802606E-07  1.9811442E-02
    k40     40  -1.0319029E-10  0.0000000E+00  1.0319029E-10  0.0000000E+00  2.0726362E-11  0.0000000E+00
    k41     41   1.1590927E-08  5.9948512E-08  4.8357585E-08  1.2040272E-08  9.7128989E-09  9.3287393E-02
   ca40     40  -2.7233818E-07  1.0763642E-05  1.1035980E-05  2.1618080E-06  2.2166396E-06 -1.0877987E-02
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.1730059E-08  8.9069736E-08  7.7339678E-08  1.7889082E-08  1.5534118E-08  6.1301433E-02
   ca43     43   3.5558241E-09  2.0077113E-08  1.6521289E-08  4.0323584E-09  3.3183956E-09  8.4630996E-02
   ca44     44   1.2678726E-08  2.7390655E-07  2.6122783E-07  5.5012361E-08  5.2469112E-08  2.0556562E-02
   ca45     45  -1.1097957E-15 -1.1097957E-15  0.0000000E+00 -2.2289529E-16  0.0000000E+00  0.0000000E+00
   ca46     46   2.1555129E-08  2.2078815E-08  5.2368643E-10  4.4343875E-09  1.0518542E-10  1.6248782E+00
   ca47     47   3.4636713E-24  3.4636713E-24  0.0000000E+00  6.9565600E-25  0.0000000E+00  0.0000000E+00
   ca48     48   4.0954404E-09  2.9642131E-08  2.5546690E-08  5.9534306E-09  5.1311990E-09  6.4548433E-02
   sc45     45   5.9797598E-09  1.3349646E-08  7.3698860E-09  2.6811902E-09  1.4802839E-09  2.5798258E-01
   sc46     46   1.2042828E-19  1.2042828E-19  0.0000000E+00  2.4187243E-20  0.0000000E+00  0.0000000E+00
   sc47     47   1.5212870E-23  1.5212870E-23  0.0000000E+00  3.0554068E-24  0.0000000E+00  0.0000000E+00
   sc48     48   2.0714482E-29  2.5362731E-29  4.6482488E-30  5.0939406E-30  9.3362745E-31  0.0000000E+00
   ti46     46   5.9616667E-10  4.5622429E-08  4.5026262E-08  9.1629699E-09  9.0437826E-09  5.6861560E-03
   ti47     47   1.4585773E-09  4.2946560E-08  4.1487983E-08  8.6255394E-09  8.3330987E-09  1.4979701E-02
   ti48     48  -6.9906037E-09  4.1284500E-07  4.1983560E-07  8.2917254E-08  8.4326388E-08 -7.3186075E-03
   ti49     49   6.7220078E-09  3.8173813E-08  3.1451805E-08  7.6669640E-09  6.3172751E-09  8.4093630E-02
   ti50     50   1.7270757E-08  4.8000270E-08  3.0729513E-08  9.6405444E-09  6.1721988E-09  1.9366166E-01
    v51     51  -8.0294171E-10  6.6919860E-08  6.7722802E-08  1.3440422E-08  1.3602514E-08 -5.2063088E-03
   cr52     52  -6.5757604E-08  2.7103956E-06  2.7761532E-06  5.4436543E-07  5.5760631E-07 -1.0437180E-02
   cr53     53  -8.4403382E-09  3.1240560E-07  3.2084594E-07  6.2744647E-08  6.4443753E-08 -1.1604134E-02
   cr54     54   2.0487896E-08  1.0186008E-07  8.1372185E-08  2.0457939E-08  1.6344069E-08  9.7501680E-02
   mn55     55  -3.1835498E-08  2.3926405E-06  2.4244760E-06  4.8054636E-07  4.8696990E-07 -5.7668393E-03
   fe54     54  -4.8099173E-07  1.5494054E-05  1.5975045E-05  3.1118807E-06  3.2086796E-06 -1.3303436E-02
   fe55     55  -6.5500600E-15 -6.5500600E-15  0.0000000E+00 -1.3155372E-15  0.0000000E+00  0.0000000E+00
   fe56     56  -6.8358204E-06  2.5321307E-04  2.6004890E-04  5.0856212E-05  5.2232310E-05 -1.1595228E-02
   fe57     57   3.6000529E-08  6.1489723E-06  6.1129717E-06  1.2349814E-06  1.2278255E-06  2.5237827E-03
   fe58     58   7.2601347E-07  1.5538202E-06  8.2780673E-07  3.1207475E-07  1.6626973E-07  2.7344543E-01
   fe59     59   1.0728975E-18  1.0728975E-18  0.0000000E+00  2.1548453E-19  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   3.0531334E-07  9.4372291E-07  6.3840957E-07  1.8954066E-07  1.2822822E-07  1.6971874E-01
   co60     60   2.1928902E-12  2.1928902E-12  0.0000000E+00  4.4042783E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -2.6449834E-07  8.8698143E-06  9.1343127E-06  1.7814449E-06  1.8346790E-06 -1.2787722E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.7096086E-06  5.3494741E-06  3.6398656E-06  1.0744074E-06  7.3108788E-07  1.6719939E-01
   ni61     61   2.2947876E-07  3.9034285E-07  1.6086409E-07  7.8397839E-08  3.2310474E-08  3.8496077E-01
   ni62     62   1.1724565E-06  1.6937539E-06  5.2129747E-07  3.4017953E-07  1.0470558E-07  5.1173836E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.2342418E-06  1.3712811E-06  1.3703924E-07  2.7541296E-07  2.7525116E-08  1.0002552E+00
   cu63     63   4.5069564E-07  5.6380821E-07  1.1311258E-07  1.1323724E-07  2.2719309E-08  6.9759417E-01
   cu64     64   4.3284971E-30  4.3284971E-30  0.0000000E+00  8.6935067E-31  0.0000000E+00  0.0000000E+00
   cu65     65   2.5131965E-07  3.0333626E-07  5.2016631E-08  6.0923128E-08  1.0447839E-08  7.6575571E-01
   zn64     64  -4.9288928E-09  1.8886590E-07  1.9379479E-07  3.7932494E-08  3.8924796E-08 -1.1214969E-02
   zn65     65  -2.8392448E-17 -2.8392448E-17  0.0000000E+00 -5.7024400E-18  0.0000000E+00  0.0000000E+00
   zn66     66   2.6761563E-07  3.8227259E-07  1.1465696E-07  7.6776978E-08  2.3029507E-08  5.2294636E-01
   zn67     67   6.0193287E-08  7.7297564E-08  1.7104275E-08  1.5524716E-08  3.4354917E-09  6.5503478E-01
   zn68     68   4.2808011E-07  5.0746905E-07  7.9388947E-08  1.0192188E-07  1.5945727E-08  8.0562311E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   3.6250600E-09  6.3273973E-09  2.7023372E-09  1.2708169E-09  5.4277993E-10  3.6945921E-01
   ga69     69   6.0558563E-08  6.7836865E-08  7.2783033E-09  1.3624597E-08  1.4618891E-09  9.6940923E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.5865236E-08  6.0835696E-08  4.9704587E-09  1.2218456E-08  9.9834507E-10  1.0877357E+00
   ge70     70   9.4433432E-08  1.0252901E-07  8.0955802E-09  2.0592291E-08  1.6260437E-09  1.1025726E+00
   ge71     71   4.9693085E-21  4.9693085E-21  0.0000000E+00  9.9805349E-22  0.0000000E+00  0.0000000E+00
   ge72     72   9.7652290E-08  1.0865620E-07  1.1003908E-08  2.1822895E-08  2.2101980E-09  9.9448115E-01
   ge73     73   2.9335636E-08  3.2467078E-08  3.1314411E-09  6.5208030E-09  6.2896788E-10  1.0156726E+00
   ge74     74   1.3091511E-07  1.4581416E-07  1.4899050E-08  2.9285832E-08  2.9925595E-09  9.9061477E-01
   as75     75   1.2119417E-08  1.4303671E-08  2.1842539E-09  2.8728000E-09  4.3871992E-10  8.1611800E-01
   se76     76   4.2339671E-08  4.4613742E-08  2.2740696E-09  8.9603818E-09  4.5675991E-10  1.2926387E+00
   se77     77   1.6907684E-08  1.8783846E-08  1.8761623E-09  3.7726142E-09  3.7683795E-10  1.0004878E+00
   se78     78   1.1208893E-07  1.1800969E-07  5.9207621E-09  2.3701483E-08  1.1892191E-09  1.2995137E+00
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.4563929E-07  1.5831323E-07  1.2673931E-08  3.1796191E-08  2.5456317E-09  1.0965796E+00
   br79     79   2.5416060E-08  2.7442745E-08  2.0266842E-09  5.5116982E-09  4.0707113E-10  1.1316152E+00
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.9604879E-08  2.1626413E-08  2.0215341E-09  4.3435255E-09  4.0603673E-10  1.0292771E+00
   kr80     80   1.4842516E-11  4.9784782E-10  4.8300530E-10  9.9989517E-11  9.7014383E-11  1.3118349E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   6.6582380E-08  6.9063091E-08  2.4807094E-09  1.3870876E-08  4.9826471E-10  1.4446439E+00
   kr83     83   2.4271067E-08  2.6758558E-08  2.4874907E-09  5.3742837E-09  4.9962673E-10  1.0316750E+00
   kr84     84   1.5829032E-07  1.7069729E-07  1.2406970E-08  3.4283449E-08  2.4920110E-09  1.1385345E+00
   kr-5     85   1.0945325E-11  1.0945325E-11  0.0000000E+00  2.1982978E-12  0.0000000E+00  0.0000000E+00
   kr*5     85  -1.2904995E-36 -1.2904995E-36  0.0000000E+00 -2.5918849E-37  0.0000000E+00  0.0000000E+00
   kr86     86   4.2053435E-07  4.2437571E-07  3.8413517E-09  8.5233118E-08  7.7155748E-10  2.0432403E+00
   rb85     85   5.7409352E-08  6.0319877E-08  2.9105265E-09  1.2114858E-08  5.8459593E-10  1.3164625E+00
   rb86     86   7.2204544E-20  7.2204544E-20  0.0000000E+00  1.4501817E-20  0.0000000E+00  0.0000000E+00
   rb87     87   1.0225224E-07  1.0347825E-07  1.2260130E-09  2.0782938E-08  2.4625171E-10  1.9263277E+00
   sr86     86   2.6734414E-08  2.7674071E-08  9.3965735E-10  5.5581584E-09  1.8873558E-10  1.4690772E+00
   sr87     87   1.2247958E-08  1.2912267E-08  6.6430839E-10  2.5933453E-09  1.3343014E-10  1.2886064E+00
   sr88     88   2.0353303E-07  2.1158911E-07  8.0560740E-09  4.2496307E-08  1.6181085E-09  1.4193436E+00
   sr89     89   5.1498063E-19  5.1498063E-19  0.0000000E+00  1.0343053E-19  0.0000000E+00  0.0000000E+00
   sr90     90   1.3451297E-11  1.3451297E-11  0.0000000E+00  2.7016061E-12  0.0000000E+00  0.0000000E+00
    y89     89   5.0836277E-08  5.2943147E-08  2.1068711E-09  1.0633289E-08  4.2317716E-10  1.4001454E+00
    y90     90   3.4017288E-15  3.4017288E-15  0.0000000E+00  6.8321524E-16  0.0000000E+00  0.0000000E+00
    y91     91  -3.6813068E-19 -3.6813068E-19  0.0000000E+00 -7.3936673E-20  0.0000000E+00  0.0000000E+00
   zr90     90   3.5975471E-08  3.8265711E-08  2.2902404E-09  7.6854212E-09  4.6000792E-10  1.2229024E+00
   zr91     91   1.0332736E-08  1.0837736E-08  5.0500043E-10  2.1766893E-09  1.0143222E-10  1.3316206E+00
   zr92     92   1.9587521E-08  2.0367892E-08  7.8037216E-10  4.0907597E-09  1.5674222E-10  1.4166181E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   1.9544338E-08  2.0352363E-08  8.0802576E-10  4.0876409E-09  1.6229662E-10  1.4011633E+00
   zr95     95  -9.2134137E-19 -9.2134137E-19  0.0000000E+00 -1.8504546E-19  0.0000000E+00  0.0000000E+00
   zr96     96   2.4509678E-08  2.4642626E-08  1.3294793E-10  4.9493121E-09  2.6703355E-11  2.2679791E+00
   nb93     93   6.0891479E-09  6.4380790E-09  3.4893097E-10  1.2930466E-09  7.0084785E-11  1.2659904E+00
   nb94     94   8.2881471E-15  8.2881471E-15  0.0000000E+00  1.6646208E-15  0.0000000E+00  0.0000000E+00
   nb95     95  -1.2156281E-18 -1.2156281E-18  0.0000000E+00 -2.4415107E-19  0.0000000E+00  0.0000000E+00
   mo94     94   6.2614497E-13  1.0998406E-10  1.0935792E-10  2.2089589E-11  2.1965166E-11  2.4531574E-03
   mo95     95   2.6165594E-09  2.8078500E-09  1.9129050E-10  5.6393851E-10  3.8421794E-11  1.1666542E+00
   mo96     96   3.8053050E-09  4.0087800E-09  2.0347496E-10  8.0513757E-10  4.0869114E-11  1.2944750E+00
   mo97     97   1.8768478E-09  1.9952207E-09  1.1837283E-10  4.0072717E-10  2.3775860E-11  1.2267126E+00
   mo98     98   5.3562204E-09  5.6601115E-09  3.0389130E-10  1.1367969E-09  6.1038306E-11  1.2700804E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   6.5557676E-10  7.6168238E-10  1.0610563E-10  1.5297899E-10  2.1311926E-11  8.5600907E-01
  ru100    100   2.2913145E-09  2.3971476E-09  1.0583316E-10  4.8145160E-10  2.1257197E-11  1.3550467E+00
  ru101    101   4.7024207E-10  6.1496991E-10  1.4472781E-10  1.2351274E-10  2.9069414E-11  6.2827557E-01
  ru102    102   2.7880493E-09  3.0583556E-09  2.7030622E-10  6.1425098E-10  5.4292557E-11  1.0536056E+00
  rh103    103   4.4111331E-10  6.1373195E-10  1.7261864E-10  1.2326409E-10  3.4671443E-11  5.5086470E-01
  pd104    104   1.4179262E-09  1.4934648E-09  7.5538548E-11  2.9995276E-10  1.5172349E-11  1.2960001E+00
  pd105    105   3.3797140E-10  4.9084409E-10  1.5287269E-10  9.8582864E-11  3.0705355E-11  5.0658733E-01
  pd106    106   1.5382846E-09  1.7271697E-09  1.8888516E-10  3.4689088E-10  3.7938666E-11  9.6111083E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.8266337E-09  2.0129551E-09  1.8632140E-10  4.0428905E-10  3.7423724E-11  1.0335450E+00
  ag107    107   2.9032304E-10  4.1864265E-10  1.2831960E-10  8.4081672E-11  2.5773730E-11  5.1352406E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   4.3342385E-10  5.5486649E-10  1.2144265E-10  1.1144135E-10  2.4392452E-11  6.5979087E-01
  cd108    108   2.2093577E-12  9.4048502E-12  7.1954925E-12  1.8889035E-12  1.4452558E-12  1.1626507E-01
  cd109    109   2.5868137E-20  2.5868137E-20  0.0000000E+00  5.1954483E-21  0.0000000E+00  0.0000000E+00
  cd110    110   1.5084329E-09  1.6112829E-09  1.0284992E-10  3.2361577E-10  2.0657996E-11  1.1949415E+00
  cd111    111   4.7736698E-10  5.8372718E-10  1.0636020E-10  1.1723783E-10  2.1363057E-11  7.3940438E-01
  cd112    112   1.8176594E-09  2.0199729E-09  2.0231353E-10  4.0569850E-10  4.0635832E-11  9.9929428E-01
  cd113    113   5.1846216E-10  6.2183297E-10  1.0337080E-10  1.2489114E-10  2.0762617E-11  7.7924955E-01
  cd114    114   2.5063054E-09  2.7514964E-09  2.4519087E-10  5.5262028E-10  4.9247995E-11  1.0500383E+00
  in115    115   4.6632165E-10  5.5877247E-10  9.2450825E-11  1.1222584E-10  1.8569278E-11  7.8129786E-01
  sn116    116   3.3153904E-09  3.6046399E-09  2.8924954E-10  7.2396866E-10  5.8097433E-11  1.0955629E+00
  sn117    117   9.4283614E-10  1.0969350E-09  1.5409889E-10  2.2031231E-10  3.0951644E-11  8.5235500E-01
  sn118    118   4.4968562E-09  4.9667510E-09  4.6989501E-10  9.9753983E-10  9.4381107E-11  1.0240452E+00
  sn119    119   1.2546568E-09  1.4299600E-09  1.7530327E-10  2.8719824E-10  3.5210668E-11  9.1150755E-01
  sn120    120   6.5596737E-09  7.2301489E-09  6.7047518E-10  1.4521288E-09  1.3466879E-10  1.0327382E+00
  sb121    121   4.5813714E-10  5.6153449E-10  1.0339736E-10  1.1278058E-10  2.0767953E-11  7.3484063E-01
  te122    122   8.0294971E-10  8.7168078E-10  6.8731076E-11  1.7507146E-10  1.3805031E-11  1.1031780E+00
  te123    123   2.8973843E-10  3.1392350E-10  2.4185081E-11  6.3049510E-11  4.8577123E-12  1.1132500E+00
  te124    124   1.4860205E-09  1.6158732E-09  1.2985270E-10  3.2453770E-10  2.6081659E-11  1.0949301E+00
  te125    125   4.8285131E-10  6.7809591E-10  1.9524458E-10  1.3619118E-10  3.9215995E-11  5.4068577E-01
  te126    126   2.6896170E-09  3.2140530E-09  5.2443605E-10  6.4552180E-10  1.0533598E-10  7.8733414E-01
   i127    127   3.2007774E-10  9.7781583E-10  6.5773809E-10  1.9638799E-10  1.3211046E-10  1.7217772E-01
  xe128    128   8.4446244E-10  9.1550312E-10  7.1040673E-11  1.8387289E-10  1.4268926E-11  1.1101265E+00
  xe129    129   2.8041813E-10  1.1722492E-09  8.9183105E-10  2.3543867E-10  1.7912938E-10  1.1871099E-01
  xe130    130   1.6270246E-09  1.7713260E-09  1.4430136E-10  3.5575939E-10  2.8983756E-11  1.0890018E+00
  xe131    131   5.9048233E-10  1.3113302E-09  7.2084783E-10  2.6337219E-10  1.4478642E-10  2.5984207E-01
  xe132    132   3.0241345E-09  3.9118904E-09  8.8775587E-10  7.8567791E-10  1.7831085E-10  6.4406681E-01
  xe133    133   1.4570195E-23  1.4570195E-23  0.0000000E+00  2.9263294E-24  0.0000000E+00  0.0000000E+00
  xe134    134   2.5229645E-09  2.8557365E-09  3.3277214E-10  5.7355626E-10  6.6839194E-11  9.3354481E-01
  cs133    133   4.1380460E-10  6.4720512E-10  2.3340052E-10  1.2998697E-10  4.6879833E-11  4.4291377E-01
  cs134    134   6.5653053E-16  6.5653053E-16  0.0000000E+00  1.3185992E-16  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   4.4769414E-22  4.4769414E-22  0.0000000E+00  8.9916480E-23  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   3.2811490E-10  3.9966758E-10  7.1552680E-11  8.0270651E-11  1.4371766E-11  7.4704671E-01
  ba135    135   1.4607892E-09  1.6573962E-09  1.9660705E-10  3.3287734E-10  3.9489655E-11  9.2580092E-01
  ba136    136   2.8395948E-09  3.0755787E-09  2.3598387E-10  6.1771011E-10  4.7398713E-11  1.1150182E+00
  ba137    137   9.6324930E-09  9.9724424E-09  3.3994943E-10  2.0029007E-09  6.8280791E-11  1.4673610E+00
  ba138    138   1.6077104E-08  1.8263027E-08  2.1859232E-09  3.6680110E-09  4.3905524E-10  9.2191142E-01
  la139    139   1.5981553E-09  1.8979742E-09  2.9981895E-10  3.8119588E-10  6.0220356E-11  8.0140483E-01
  ce140    140   3.1520879E-09  3.8392636E-09  6.8717571E-10  7.7109130E-10  1.3802319E-10  7.4715376E-01
  ce141    141   4.5771813E-21  4.5771813E-21  0.0000000E+00  9.1929735E-22  0.0000000E+00  0.0000000E+00
  ce142    142   4.8428744E-10  5.7186750E-10  8.7580061E-11  1.1485590E-10  1.7590956E-11  8.1486386E-01
  pr141    141   3.1769415E-10  4.3612652E-10  1.1843239E-10  8.7593197E-11  2.3787824E-11  5.6611562E-01
  nd142    142   5.0911431E-10  6.6709777E-10  1.5798345E-10  1.3398228E-10  3.1731881E-11  6.2555158E-01
  nd143    143   1.2131260E-10  1.9204094E-10  7.0728333E-11  3.8570182E-11  1.4206190E-11  4.3377405E-01
  nd144    144   3.4872941E-10  4.8929977E-10  1.4057036E-10  9.8272696E-11  2.8234364E-11  5.4165488E-01
