# Initial mass = 2.360, Z =  0.0006, Y =  0.240, M_mix = 2.00E-03
# Final mass = 0.693, Mass expelled =   1.6670
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba137    137   1.1646178E-08  1.1759933E-08  1.1375557E-10  7.0545503E-09  6.8244549E-11  2.0144014E+00
  ba138    138   1.2201616E-07  1.2274762E-07  7.3146450E-10  7.3633856E-08  4.3882217E-10  2.2247891E+00
  la139    139   1.4644528E-08  1.4744855E-08  1.0032690E-10  8.8451451E-09  6.0188382E-11  2.1671925E+00
  ce140    140   4.3828805E-08  4.4058751E-08  2.2994615E-10  2.6429968E-08  1.3794992E-10  2.2823753E+00
  ce141    141   1.6099838E-29  1.6099838E-29  0.0000000E+00  9.6579729E-30  0.0000000E+00  0.0000000E+00
  ce142    142   4.3832724E-09  4.4125787E-09  2.9306474E-11  2.6470182E-09  1.7581620E-11  2.1776981E+00
  pr141    141   4.6564503E-09  4.6960809E-09  3.9630434E-11  2.8170855E-09  2.3775199E-11  2.0736761E+00
  nd142    142   9.5210888E-09  9.5739541E-09  5.2865212E-11  5.7432246E-09  3.1715040E-11  2.2578907E+00
  nd143    143   1.7522490E-09  1.7759165E-09  2.3667466E-11  1.0653369E-09  1.4198649E-11  1.8752400E+00
  nd144    144   5.3662612E-09  5.4132996E-09  4.7038359E-11  3.2473306E-09  2.8219378E-11  2.0609794E+00
  nd145    145   9.9567043E-10  1.0131620E-09  1.7491562E-11  6.0777572E-10  1.0493585E-11  1.7628195E+00
  nd146    146   4.8745150E-09  4.9089435E-09  3.4428523E-11  2.9447775E-09  2.0654452E-11  2.1540389E+00
  nd147    147   4.1734240E-32  4.1734240E-32  0.0000000E+00  2.5035541E-32  0.0000000E+00  0.0000000E+00
  nd148    148   9.8389119E-10  9.9553710E-10  1.1645875E-11  5.9720290E-10  6.9866244E-12  1.9318546E+00
  pm147    147   2.8244865E-24  2.8244865E-24  0.0000000E+00  1.6943533E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.6161398E-10  5.7098803E-10  9.3740449E-12  3.4252437E-10  5.6237020E-12  1.7846692E+00
  sm148    148   1.1307428E-09  1.1378196E-09  7.0767819E-12  6.8255535E-10  4.2455219E-12  2.2062070E+00
  sm149    149   2.2546603E-10  2.3422600E-10  8.7599598E-12  1.4050752E-10  5.2552988E-12  1.4271023E+00
  sm150    150   1.1006205E-09  1.1053298E-09  4.7093050E-12  6.6306538E-10  2.8252190E-12  2.3705044E+00
  sm151    151   9.8261040E-15  9.8261040E-15  0.0000000E+00  5.8944841E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.0070553E-09  1.0243520E-09  1.7296721E-11  6.1448840E-10  1.0376695E-11  1.7724546E+00
  eu151    151   1.6233082E-10  1.7374081E-10  1.1410003E-11  1.0422366E-10  6.8451200E-12  1.1825854E+00
  eu152    152   6.6623808E-21  6.6623808E-21  0.0000000E+00  3.9966298E-21  0.0000000E+00  0.0000000E+00
  eu153    153   1.8761012E-10  2.0023061E-10  1.2620483E-11  1.2011436E-10  7.5713142E-12  1.2004237E+00
  eu154    154   2.2790674E-19  2.2790674E-19  0.0000000E+00  1.3671672E-19  0.0000000E+00  0.0000000E+00
  eu155    155   4.6657841E-21  4.6657841E-21  0.0000000E+00  2.7989110E-21  0.0000000E+00  0.0000000E+00
  gd152    152   4.4072515E-13  6.0733119E-13  1.6660604E-13  3.6432589E-13  9.9950742E-14  5.6170404E-01
  gd153    153   2.2924968E-27  2.2924968E-27  0.0000000E+00  1.3752232E-27  0.0000000E+00  0.0000000E+00
  gd154    154   1.3316945E-10  1.3500931E-10  1.8398677E-12  8.0989396E-11  1.1037784E-12  1.8655463E+00
  gd155    155   2.9454461E-10  3.0711625E-10  1.2571643E-11  1.8423292E-10  7.5420130E-12  1.3878801E+00
  gd156    156   7.9654866E-10  8.1404899E-10  1.7500321E-11  4.8833182E-10  1.0498839E-11  1.6675738E+00
  gd157    157   3.6650050E-10  3.7996567E-10  1.3465183E-11  2.2793384E-10  8.0780686E-12  1.4505013E+00
  gd158    158   1.4927518E-09  1.5142606E-09  2.1508840E-11  9.0837482E-10  1.2903641E-11  1.8475528E+00
  tb159    159   3.2573036E-10  3.4195560E-10  1.6225252E-11  2.0513236E-10  9.7338968E-12  1.3237474E+00
  dy160    160   5.3771620E-10  5.4017141E-10  2.4552257E-12  3.2403807E-10  1.4729456E-12  2.3424094E+00
  dy161    161   2.3762631E-10  2.5766381E-10  2.0037512E-11  1.5456739E-10  1.2020958E-11  1.1091789E+00
  dy162    162   1.0194801E-09  1.0466722E-09  2.7192101E-11  6.2787781E-10  1.6313159E-11  1.5853372E+00
  dy163    163   4.2638118E-10  4.5311874E-10  2.6737544E-11  2.7181690E-10  1.6040459E-11  1.2290597E+00
  dy164    164   1.9923363E-09  2.0228728E-09  3.0536542E-11  1.2134811E-09  1.8319565E-11  1.8211179E+00
  ho165    165   3.6797976E-10  3.9176429E-10  2.3784532E-11  2.3501159E-10  1.4268879E-11  1.2166995E+00
  er166    166   8.2930929E-10  8.5190388E-10  2.2594577E-11  5.1104021E-10  1.3554999E-11  1.5763557E+00
  er167    167   3.3279884E-10  3.4831468E-10  1.5515851E-11  2.0894704E-10  9.3083111E-12  1.3511654E+00
  er168    168   1.2818000E-09  1.3002133E-09  1.8413231E-11  7.7997209E-10  1.1046515E-11  1.8488538E+00
  er169    169   3.4542639E-32  3.4542639E-32  0.0000000E+00  2.0721443E-32  0.0000000E+00  0.0000000E+00
  er170    170   6.4793521E-10  6.5823286E-10  1.0297630E-11  3.9486078E-10  6.1777822E-12  1.8056114E+00
  tm169    169   3.1239561E-10  3.2327732E-10  1.0881701E-11  1.9392764E-10  6.5281795E-12  1.4728477E+00
  tm170    170   2.4475485E-26  2.4475485E-26  0.0000000E+00  1.4682356E-26  0.0000000E+00  0.0000000E+00
  tm171    171   1.1319197E-25  1.1319197E-25  0.0000000E+00  6.7901615E-26  0.0000000E+00  0.0000000E+00
  yb170    170   4.3864082E-10  4.4069892E-10  2.0580987E-12  2.6436650E-10  1.2347001E-12  2.3306451E+00
  yb171    171   6.2449462E-10  6.3428318E-10  9.7885484E-12  3.8049386E-10  5.8723725E-12  1.8115340E+00
  yb172    172   1.8028069E-09  1.8179632E-09  1.5156276E-11  1.0905600E-09  9.0925939E-12  2.0789621E+00
  yb173    173   8.0704893E-10  8.1836460E-10  1.1315645E-11  4.9092064E-10  6.7885120E-12  1.8592367E+00
  yb174    174   3.5484715E-09  3.5711136E-09  2.2642211E-11  2.1422399E-09  1.3583576E-11  2.1978543E+00
  lu175    175   4.6011656E-10  4.7033583E-10  1.0219272E-11  2.8214511E-10  6.1307730E-12  1.6629573E+00
  lu176    176   3.4373107E-10  3.4402936E-10  2.9829386E-13  2.0637636E-10  1.7895325E-13  3.0619206E+00
  lu177    177  -1.5751672E-33 -1.5751672E-33  0.0000000E+00 -9.4491149E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -1.9644334E-13  2.0987292E-12  2.2951725E-12  1.2589859E-12  1.3769261E-12 -3.8889781E-02
  hf177    177   3.6879089E-10  3.7704048E-10  8.2496007E-12  2.2617908E-10  4.9491227E-12  1.6599243E+00
  hf178    178   1.7164963E-09  1.7286678E-09  1.2171490E-11  1.0369934E-09  7.3019533E-12  2.1523371E+00
  hf179    179   5.9449651E-10  6.0060773E-10  6.1112265E-12  3.6029263E-10  3.6662635E-12  1.9924319E+00
  hf180    180   3.2502014E-09  3.2660279E-09  1.5826432E-11  1.9592252E-09  9.4946360E-12  2.3146062E+00
  ta181    181   6.4380490E-10  6.5051042E-10  6.7055246E-12  3.9022827E-10  4.0227964E-12  1.9867909E+00
  ta182    182   1.5110555E-28  1.5110555E-28  0.0000000E+00  9.0645211E-29  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.2374779E-09  1.2480006E-09  1.0522647E-11  7.4865070E-10  6.3127750E-12  2.0740592E+00
   w183    183   6.6999700E-10  6.7571038E-10  5.7134015E-12  4.0534520E-10  3.4275991E-12  2.0728352E+00
   w184    184   1.9756639E-09  1.9879636E-09  1.2299745E-11  1.1925397E-09  7.3788961E-12  2.2084816E+00
   w185    185   7.1159727E-28  7.1159727E-28  0.0000000E+00  4.2687303E-28  0.0000000E+00  0.0000000E+00
   w186    186   1.9398227E-09  1.9513600E-09  1.1537154E-11  1.1705820E-09  6.9214005E-12  2.2282081E+00
  re185    185   3.6824657E-10  3.7411044E-10  5.8638680E-12  2.2442141E-10  3.5178672E-12  1.8047849E+00
  re186    186   1.5126876E-36  1.5126876E-36  0.0000000E+00  9.0743120E-37  0.0000000E+00  0.0000000E+00
  re187    187   3.2840330E-10  3.3909678E-10  1.0693469E-11  2.0341741E-10  6.4152550E-12  1.5011743E+00
  os186    186   7.3444939E-10  7.3769951E-10  3.2500962E-12  4.4253126E-10  1.9498064E-12  2.3559525E+00
  os187    187   2.0751253E-10  2.1011141E-10  2.5988779E-12  1.2604165E-10  1.5591259E-12  1.9076328E+00
  os188    188   1.5111837E-09  1.5386007E-09  2.7416918E-11  9.2297592E-10  1.6448030E-11  1.7490765E+00
  os189    189   4.0356091E-10  4.3716669E-10  3.3605799E-11  2.6224758E-10  2.0160882E-11  1.1142020E+00
  os190    190   1.9711204E-09  2.0260602E-09  5.4939827E-11  1.2153932E-09  3.2959652E-11  1.5667343E+00
  os191    191   7.8400816E-30  7.8400816E-30  0.0000000E+00  4.7031089E-30  0.0000000E+00  0.0000000E+00
  os192    192   6.1694233E-10  7.0316813E-10  8.6225790E-11  4.2181658E-10  5.1728809E-11  9.1139114E-01
  ir191    191   4.2171944E-10  4.9442173E-10  7.2702275E-11  2.9659375E-10  4.3615746E-11  8.3251870E-01
  ir192    192   9.4758668E-26  9.4758668E-26  0.0000000E+00  5.6843838E-26  0.0000000E+00  0.0000000E+00
  ir193    193   5.2922966E-10  6.5272054E-10  1.2349090E-10  3.9155407E-10  7.4084995E-11  7.2306150E-01
  pt192    192   5.9680250E-10  5.9985972E-10  3.0572021E-12  3.5984390E-10  1.8340848E-12  2.2926948E+00
  pt193    193   1.9339954E-15  1.9339954E-15  0.0000000E+00  1.1601654E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.8445042E-09  1.9747293E-09  1.3022508E-10  1.1846008E-09  7.8124979E-11  1.1807822E+00
  pt195    195   7.4589379E-10  8.8022073E-10  1.3432695E-10  5.2802690E-10  8.0585788E-11  8.1639761E-01
  pt196    196   3.1208569E-09  3.2215943E-09  1.0073745E-10  1.9325703E-09  6.0434685E-11  1.5048492E+00
  au197    197   9.9167563E-10  1.0523876E-09  6.0711991E-11  6.3130640E-10  3.6422500E-11  1.2388705E+00
  hg198    198   3.3593965E-09  3.3736587E-09  1.4262142E-11  2.0237907E-09  8.5561827E-12  2.3738856E+00
  hg199    199   1.4535053E-09  1.4777589E-09  2.4253649E-11  8.8647817E-10  1.4550314E-11  1.7847956E+00
  hg200    200   4.8141748E-09  4.8475521E-09  3.3377238E-11  2.9079501E-09  2.0023762E-11  2.1620414E+00
  hg201    201   1.9777120E-09  1.9968516E-09  1.9139560E-11  1.1978715E-09  1.1482256E-11  2.0183833E+00
  hg202    202   7.7916722E-09  7.8352489E-09  4.3576760E-11  4.7002100E-09  2.6142689E-11  2.2547672E+00
  tl203    203   4.0992139E-09  4.1164512E-09  1.7237238E-11  2.4693771E-09  1.0341010E-11  2.3780246E+00
  tl204    204   3.0891240E-21  3.0891240E-21  0.0000000E+00  1.8531041E-21  0.0000000E+00  0.0000000E+00
  tl205    205   8.5894953E-09  8.6310488E-09  4.1553181E-11  5.1775944E-09  2.4928696E-11  2.3174286E+00
  pb204    204   3.0702914E-09  3.0921092E-09  2.1817862E-11  1.8548948E-09  1.3089030E-11  2.1514120E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1819685E-07  1.1840186E-07  2.0501112E-10  7.1026925E-08  1.2299083E-10  2.7615504E+00
  pb207    207   6.1566865E-08  6.1794836E-08  2.2796709E-10  3.7069491E-08  1.3676263E-10  2.4330492E+00
  pb208    208   9.1229589E-07  9.1295152E-07  6.5565731E-10  5.4766144E-07  3.9334369E-10  3.1437402E+00
  bi209    209   1.9191605E-08  1.9237204E-08  4.5599389E-11  1.1540016E-08  2.7356109E-11  2.6251521E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
