# Initial mass = 1.700, Z =  0.0006, Y =  0.240, M_mix = 1.00E-03
# Final mass = 0.662, Mass expelled =   1.0380
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   ge74     74   4.3482244E-09  7.4525968E-09  3.1043723E-09  7.1797652E-09  2.9909712E-09  3.8029802E-01
   as75     75   3.9057799E-10  8.4569007E-10  4.5511209E-10  8.1473028E-10  4.3848708E-10  2.6905704E-01
   se76     76   1.4703974E-09  1.9442234E-09  4.7382614E-10  1.8730475E-09  4.5651749E-10  6.1309135E-01
   se77     77   5.7877780E-10  9.6969577E-10  3.9091794E-10  9.3419628E-10  3.7663792E-10  3.9451411E-01
   se78     78   4.0685144E-09  5.3021671E-09  1.2336525E-09  5.1080606E-09  1.1885878E-09  6.3322484E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   5.4458811E-09  8.0866265E-09  2.6407454E-09  7.7905833E-09  2.5442803E-09  4.8600501E-01
   br79     79   9.0453178E-10  1.3268125E-09  4.2228077E-10  1.2782394E-09  4.0685505E-10  4.9717253E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   7.3692341E-10  1.1581311E-09  4.2120774E-10  1.1157332E-09  4.0582124E-10  4.3922561E-01
   kr80     80   1.5467072E-12  1.0218590E-10  1.0063919E-10  9.8444981E-11  9.6962889E-11  6.5880278E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   3.0971632E-09  3.6140448E-09  5.1688170E-10  3.4817385E-09  4.9800025E-10  8.4456658E-01
   kr83     83   1.0748664E-09  1.5931609E-09  5.1829457E-10  1.5348370E-09  4.9936155E-10  4.8764718E-01
   kr84     84   8.0261522E-09  1.0611274E-08  2.5851212E-09  1.0222807E-08  2.4906881E-09  6.1325085E-01
   kr-5     85   2.6862949E-19  2.6862949E-19  0.0000000E+00  2.5879524E-19  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   4.8500248E-09  5.6504104E-09  8.0038565E-10  5.4435549E-09  7.7114798E-10  8.4874487E-01
   rb85     85   1.8471169E-09  2.4535554E-09  6.0643851E-10  2.3637332E-09  5.8428562E-10  6.0697329E-01
   rb86     86   1.7508995E-27  1.7508995E-27  0.0000000E+00  1.6868009E-27  0.0000000E+00  0.0000000E+00
   rb87     87   7.7525630E-10  1.0307089E-09  2.5545255E-10  9.9297570E-10  2.4612101E-10  6.0578990E-01
   sr86     86   2.6649010E-09  2.8606884E-09  1.9578743E-10  2.7559617E-09  1.8863540E-10  1.1646500E+00
   sr87     87   1.8865840E-09  2.0249995E-09  1.3841557E-10  1.9508664E-09  1.3335932E-10  1.1652042E+00
   sr88     88   3.6676688E-08  3.8355257E-08  1.6785668E-09  3.6951111E-08  1.6172497E-09  1.3588505E+00
   sr89     89   2.4736718E-26  2.4736718E-26  0.0000000E+00  2.3831134E-26  0.0000000E+00  0.0000000E+00
   sr90     90   8.5358825E-17  8.5358825E-17  0.0000000E+00  8.2233929E-17  0.0000000E+00  0.0000000E+00
    y89     89   1.0440793E-08  1.0879782E-08  4.3898854E-10  1.0481484E-08  4.2295251E-10  1.3941313E+00
    y90     90   2.1586590E-20  2.1586590E-20  0.0000000E+00  2.0796327E-20  0.0000000E+00  0.0000000E+00
    y91     91   3.4332356E-31  3.4332356E-31  0.0000000E+00  3.3075484E-31  0.0000000E+00  0.0000000E+00
   zr90     90   1.1618112E-08  1.2095307E-08  4.7719545E-10  1.1652511E-08  4.5976375E-10  1.4038849E+00
   zr91     91   3.2537264E-09  3.3589485E-09  1.0522209E-10  3.2359810E-09  1.0137838E-10  1.5040607E+00
   zr92     92   5.6875913E-09  5.8501901E-09  1.6259867E-10  5.6360210E-09  1.5665902E-10  1.5560173E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   6.8346040E-09  7.0029644E-09  1.6836060E-10  6.7465935E-09  1.6221047E-10  1.6190058E+00
   zr95     95   2.1174523E-25  2.1174523E-25  0.0000000E+00  2.0399346E-25  0.0000000E+00  0.0000000E+00
   zr96     96   8.2260765E-10  8.5030871E-10  2.7701088E-11  8.1917984E-10  2.6689182E-11  1.4870441E+00
   nb93     93   1.7270139E-09  1.7997173E-09  7.2703406E-11  1.7338315E-09  7.0047586E-11  1.3936138E+00
   nb94     94   1.6389686E-14  1.6389686E-14  0.0000000E+00  1.5789677E-14  0.0000000E+00  0.0000000E+00
   nb95     95   2.3461345E-25  2.3461345E-25  0.0000000E+00  2.2602450E-25  0.0000000E+00  0.0000000E+00
   mo94     94   1.7978327E-12  2.4583696E-11  2.2785863E-11  2.3683713E-11  2.1953507E-11  3.2945864E-02
   mo95     95   7.6976625E-10  8.0962365E-10  3.9857371E-11  7.7998419E-10  3.8401400E-11  1.3077388E+00
   mo96     96   1.4508639E-09  1.4932600E-09  4.2396132E-11  1.4385934E-09  4.0847423E-11  1.5467736E+00
   mo97     97   4.8057563E-10  5.0523985E-10  2.4664210E-11  4.8674353E-10  2.3763240E-11  1.3113946E+00
   mo98     98   1.7698365E-09  1.8331554E-09  6.3318926E-11  1.7660455E-09  6.1005916E-11  1.4616301E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   2.2581310E-10  2.4792132E-10  2.2108215E-11  2.3884519E-10  2.1300612E-11  1.0497245E+00
  ru100    100   8.8267399E-10  9.0472541E-10  2.2051442E-11  8.7160440E-10  2.1245913E-11  1.6130441E+00
  ru101    101   1.8969384E-10  2.1984939E-10  3.0155548E-11  2.1180094E-10  2.9053981E-11  8.6272222E-01
  ru102    102   1.2401441E-09  1.2964653E-09  5.6321121E-11  1.2490030E-09  5.4263736E-11  1.3620539E+00
  rh103    103   2.0756313E-10  2.4353003E-10  3.5966893E-11  2.3461466E-10  3.4653041E-11  8.3061379E-01
  pd104    104   6.8537592E-10  7.0111517E-10  1.5739243E-11  6.7544809E-10  1.5164297E-11  1.6487697E+00
  pd105    105   1.7252251E-10  2.0437513E-10  3.1852618E-11  1.9689317E-10  3.0689055E-11  8.0724716E-01
  pd106    106   8.0104157E-10  8.4039775E-10  3.9356192E-11  8.0963170E-10  3.7918529E-11  1.3294361E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.0288039E-09  1.0676260E-09  3.8822008E-11  1.0285414E-09  3.7403858E-11  1.4393054E+00
  ag107    107   1.5774007E-10  1.8447679E-10  2.6736726E-11  1.7772329E-10  2.5760047E-11  8.3879769E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.5803423E-10  2.8333808E-10  2.5303844E-11  2.7296537E-10  2.4379505E-11  1.0490826E+00
  cd108    108   1.4507959E-13  1.6443353E-12  1.4992557E-12  1.5841379E-12  1.4444886E-12  4.0078856E-02
  cd109    109   2.3907779E-26  2.3907779E-26  0.0000000E+00  2.3032541E-26  0.0000000E+00  0.0000000E+00
  cd110    110   8.9657148E-10  9.1800134E-10  2.1429854E-11  8.8439428E-10  2.0647033E-11  1.6317884E+00
  cd111    111   2.9722541E-10  3.1938666E-10  2.2161257E-11  3.0769426E-10  2.1351717E-11  1.1586866E+00
  cd112    112   1.1428356E-09  1.1849898E-09  4.2154134E-11  1.1416086E-09  4.0614262E-11  1.4488387E+00
  cd113    113   3.3574576E-10  3.5728415E-10  2.1538384E-11  3.4420436E-10  2.0751597E-11  1.2197649E+00
  cd114    114   1.6622909E-09  1.7133789E-09  5.1088075E-11  1.6506539E-09  4.9221852E-11  1.5254982E+00
  in115    115   3.1836511E-10  3.3762820E-10  1.9263093E-11  3.2526801E-10  1.8559421E-11  1.2436769E+00
  sn116    116   2.3455182E-09  2.4057865E-09  6.0268159E-11  2.3177131E-09  5.8066593E-11  1.6011335E+00
  sn117    117   6.7713868E-10  7.0924677E-10  3.2108108E-11  6.8328199E-10  3.0935216E-11  1.3441468E+00
  sn118    118   3.2780885E-09  3.3759959E-09  9.7907529E-11  3.2524043E-09  9.4331008E-11  1.5375501E+00
  sn119    119   9.4197683E-10  9.7850306E-10  3.6526261E-11  9.4268116E-10  3.5191974E-11  1.4279213E+00
  sn120    120   5.2509392E-09  5.3906399E-09  1.3970049E-10  5.1932942E-09  1.3459729E-10  1.5864067E+00
  sb121    121   3.7367970E-10  3.9522360E-10  2.1543918E-11  3.8075490E-10  2.0756929E-11  1.2634825E+00
  te122    122   6.5269162E-10  6.6701245E-10  1.4320835E-11  6.4259381E-10  1.3797703E-11  1.6681298E+00
  te123    123   2.4046720E-10  2.4550642E-10  5.0392134E-12  2.3651869E-10  4.8551337E-12  1.6876643E+00
  te124    124   1.2795013E-09  1.3065574E-09  2.7056165E-11  1.2587258E-09  2.6067816E-11  1.6838266E+00
  te125    125   4.3056425E-10  4.7124549E-10  4.0681243E-11  4.5399370E-10  3.9195178E-11  1.0638173E+00
  te126    126   2.4521745E-09  2.5614462E-09  1.0927171E-10  2.4676743E-09  1.0528007E-10  1.3699418E+00
   i127    127   3.1559927E-10  4.5264584E-10  1.3704657E-10  4.3607495E-10  1.3204034E-10  5.1885456E-01
  xe128    128   7.8234641E-10  7.9714846E-10  1.4802064E-11  7.6796569E-10  1.4261352E-11  1.7311811E+00
  xe129    129   2.9598879E-10  4.8181109E-10  1.8582229E-10  4.6417251E-10  1.7903429E-10  4.1374320E-01
  xe130    130   1.6166632E-09  1.6467300E-09  3.0066692E-11  1.5864450E-09  2.8968371E-11  1.7385010E+00
  xe131    131   6.1539074E-10  7.6558693E-10  1.5019616E-10  7.3755962E-10  1.4470956E-10  7.0729995E-01
  xe132    132   3.2680585E-09  3.4530316E-09  1.8497320E-10  3.3266199E-09  1.7821621E-10  1.2710561E+00
  xe133    133   5.2510905E-33  5.2510905E-33  0.0000000E+00  5.0588538E-33  0.0000000E+00  0.0000000E+00
  xe134    134   1.6919136E-10  2.3852789E-10  6.9336543E-11  2.2979564E-10  6.6803715E-11  5.3654116E-01
  cs133    133   4.3447168E-10  4.8310311E-10  4.8631432E-11  4.6541723E-10  4.6854950E-11  9.9708700E-01
  cs134    134   4.5952123E-23  4.5952123E-23  0.0000000E+00  4.4269864E-23  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   3.4776327E-29  3.4776327E-29  0.0000000E+00  3.3503203E-29  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   5.5390775E-10  5.6881649E-10  1.4908748E-11  5.4799271E-10  1.4364138E-11  1.5814953E+00
  ba135    135   1.1004986E-09  1.1414637E-09  4.0965131E-11  1.0996759E-09  3.9468696E-11  1.4450120E+00
  ba136    136   3.3764562E-09  3.4256260E-09  4.9169700E-11  3.3002174E-09  4.7373556E-11  1.8430066E+00
  ba137    137   2.9492639E-09  3.0200960E-09  7.0832007E-11  2.9095335E-09  6.8244549E-11  1.6297555E+00
  ba138    138   3.6498761E-08  3.6954223E-08  4.5545992E-10  3.5601367E-08  4.3882217E-10  1.9091781E+00
  la139    139   4.3208646E-09  4.3833350E-09  6.2470397E-11  4.2228656E-09  6.0188382E-11  1.8460946E+00
  ce140    140   1.2993192E-08  1.3136373E-08  1.4318022E-10  1.2655464E-08  1.3794992E-10  1.9625568E+00
  ce141    141   2.8908155E-27  2.8908155E-27  0.0000000E+00  2.7849858E-27  0.0000000E+00  0.0000000E+00
  ce142    142   2.4051730E-10  2.5876551E-10  1.8248217E-11  2.4929239E-10  1.7581620E-11  1.1516502E+00
  pr141    141   1.2108451E-09  1.2355217E-09  2.4676622E-11  1.1902905E-09  2.3775199E-11  1.6995288E+00
  nd142    142   3.5569803E-09  3.5898977E-09  3.2917499E-11  3.4584753E-09  3.1715040E-11  2.0376196E+00
  nd143    143   5.1164395E-10  5.2638094E-10  1.4736984E-11  5.0711069E-10  1.4198649E-11  1.5528558E+00
  nd144    144   1.6106477E-09  1.6399371E-09  2.9289300E-11  1.5799008E-09  2.8219378E-11  1.7480824E+00
  nd145    145   2.9573374E-10  3.0662520E-10  1.0891445E-11  2.9539998E-10  1.0493585E-11  1.4494867E+00
