# Initial mass = 3.000, Z =  0.0006, Y =  0.240, M_mix = 1.00E-03
# Final mass = 0.801, Mass expelled =   2.1990
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.5407791E-09  1.5719998E-09  3.1220689E-11  7.1487033E-10  1.4198649E-11  1.7019802E+00
  nd144    144   4.6582076E-09  4.7202580E-09  6.2050157E-11  2.1465476E-09  2.8219378E-11  1.8811932E+00
  nd145    145   8.6921864E-10  8.9229246E-10  2.3073812E-11  4.0577194E-10  1.0493585E-11  1.5873582E+00
  nd146    146   4.1190442E-09  4.1644603E-09  4.5416029E-11  1.8937973E-09  2.0654452E-11  1.9623200E+00
  nd147    147   2.2395289E-34  2.2395289E-34  0.0000000E+00  1.0184306E-34  0.0000000E+00  0.0000000E+00
  nd148    148   6.3841876E-10  6.5378131E-10  1.5362532E-11  2.9730848E-10  6.9866244E-12  1.6289400E+00
  pm147    147  -4.3732948E-18 -4.3732948E-18  0.0000000E+00 -1.9887653E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.8171284E-10  4.9407850E-10  1.2365673E-11  2.2468327E-10  5.6237020E-12  1.6015486E+00
  sm148    148   1.0304686E-09  1.0398039E-09  9.3352626E-12  4.7285309E-10  4.2455219E-12  2.0467954E+00
  sm149    149   1.9093206E-10  2.0248767E-10  1.1555609E-11  9.2081703E-11  5.2552988E-12  1.2435759E+00
  sm150    150   8.9234808E-10  8.9856034E-10  6.2122308E-12  4.0862227E-10  2.8252190E-12  2.1602700E+00
  sm151    151   4.7377818E-15  4.7377818E-15  0.0000000E+00  2.1545166E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.0919654E-10  8.3201335E-10  2.2816788E-11  3.7835987E-10  1.0376695E-11  1.5618460E+00
  eu151    151   1.3231800E-10  1.4736939E-10  1.5051385E-11  6.7016552E-11  6.8451200E-12  9.9080104E-01
  eu152    152  -1.7702583E-18 -1.7702583E-18  0.0000000E+00 -8.0502882E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.4927441E-10  1.6592260E-10  1.6648178E-11  7.5453664E-11  7.5713142E-12  9.9850905E-01
  eu154    154  -1.6766289E-16 -1.6766289E-16  0.0000000E+00 -7.6245069E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -6.3072389E-17 -6.3072389E-17  0.0000000E+00 -2.8682306E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.7883839E-13  3.9861501E-13  2.1977662E-13  1.8127104E-13  9.9950742E-14  2.5854242E-01
  gd153    153  -1.0113833E-31 -1.0113833E-31  0.0000000E+00 -4.5992877E-32  0.0000000E+00  0.0000000E+00
  gd154    154   1.0124897E-10  1.0367601E-10  2.4270421E-12  4.7146891E-11  1.1037784E-12  1.6305712E+00
  gd155    155   2.5599425E-10  2.7257802E-10  1.6583750E-11  1.2395544E-10  7.5420130E-12  1.2157784E+00
  gd156    156   6.3733280E-10  6.6041816E-10  2.3085365E-11  3.0032660E-10  1.0498839E-11  1.4564526E+00
  gd157    157   3.0129466E-10  3.1905711E-10  1.7762455E-11  1.4509191E-10  8.0780686E-12  1.2543356E+00
  gd158    158   1.2514706E-09  1.2798438E-09  2.8373160E-11  5.8201177E-10  1.2903641E-11  1.6542196E+00
  tb159    159   2.7618868E-10  2.9759206E-10  2.1403372E-11  1.3533064E-10  9.7338968E-12  1.1431094E+00
  dy160    160   4.5517043E-10  4.5840923E-10  3.2387851E-12  2.0846259E-10  1.4729456E-12  2.1508417E+00
  dy161    161   2.0417433E-10  2.3060660E-10  2.6432273E-11  1.0486886E-10  1.2020958E-11  9.4070745E-01
  dy162    162   8.7529817E-10  9.1116836E-10  3.5870175E-11  4.1435580E-10  1.6313159E-11  1.4048355E+00
  dy163    163   3.7162684E-10  4.0689740E-10  3.5270550E-11  1.8503749E-10  1.6040459E-11  1.0620430E+00
  dy164    164   1.7418558E-09  1.7821378E-09  4.0281958E-11  8.1043106E-10  1.8319565E-11  1.6458011E+00
  ho165    165   3.2359257E-10  3.5496769E-10  3.1375114E-11  1.6142233E-10  1.4268879E-11  1.0535737E+00
  er166    166   7.2560441E-10  7.5540979E-10  2.9805398E-11  3.4352424E-10  1.3554999E-11  1.4038579E+00
  er167    167   2.9412889E-10  3.1459646E-10  2.0467572E-11  1.4306342E-10  9.3083111E-12  1.1866578E+00
  er168    168   1.1154350E-09  1.1397245E-09  2.4289622E-11  5.1829219E-10  1.1046515E-11  1.6713494E+00
  er169    169   1.2101720E-34  1.2101720E-34  0.0000000E+00  5.5032834E-35  0.0000000E+00  0.0000000E+00
  er170    170   4.1033485E-10  4.2391887E-10  1.3584012E-11  1.9277803E-10  6.1777822E-12  1.4942250E+00
  tm169    169   2.7723993E-10  2.9159442E-10  1.4354481E-11  1.3260319E-10  6.5281795E-12  1.3077619E+00
  tm170    170   3.8577234E-28  3.8577234E-28  0.0000000E+00  1.7543082E-28  0.0000000E+00  0.0000000E+00
  tm171    171  -4.9553800E-19 -4.9553800E-19  0.0000000E+00 -2.2534698E-19  0.0000000E+00  0.0000000E+00
  yb170    170   3.6573092E-10  3.6844583E-10  2.7149192E-12  1.6755154E-10  1.2347001E-12  2.1325872E+00
  yb171    171   5.1128657E-10  5.2419902E-10  1.2912461E-11  2.3838065E-10  5.8723725E-12  1.6084574E+00
  yb172    172   1.4287169E-09  1.4487102E-09  1.9993243E-11  6.5880412E-10  9.0925939E-12  1.8600686E+00
  yb173    173   6.5668948E-10  6.7161637E-10  1.4926914E-11  3.0541900E-10  6.7885120E-12  1.6531216E+00
  yb174    174   2.9656306E-09  2.9954990E-09  2.9868236E-11  1.3622097E-09  1.3583576E-11  2.0012300E+00
  lu175    175   3.8819734E-10  4.0167797E-10  1.3480645E-11  1.8266393E-10  6.1307730E-12  1.4741377E+00
  lu176    176   2.9056740E-10  2.9096089E-10  3.9349123E-13  1.3231510E-10  1.7895325E-13  2.8688700E+00
  lu177    177   2.6826758E-35  2.6826758E-35  0.0000000E+00  1.2199526E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -2.0469845E-13  2.8229545E-12  3.0276530E-12  1.2837447E-12  1.3769261E-12 -3.0431947E-02
  hf177    177   3.1486655E-10  3.2574893E-10  1.0882374E-11  1.4813503E-10  4.9491227E-12  1.4761297E+00
  hf178    178   1.4521068E-09  1.4681627E-09  1.6055894E-11  6.6765021E-10  7.3019533E-12  1.9611101E+00
  hf179    179   5.0904569E-10  5.1710725E-10  8.0615601E-12  2.3515564E-10  3.6662635E-12  1.8071318E+00
  hf180    180   2.8133957E-09  2.8342730E-09  2.0877272E-11  1.2888919E-09  9.4946360E-12  2.1327384E+00
  ta181    181   5.6360000E-10  5.7244554E-10  8.8455224E-12  2.6032085E-10  4.0227964E-12  1.8109809E+00
  ta182    182  -2.7132737E-32 -2.7132737E-32  0.0000000E+00 -1.2338672E-32  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.1376854E-09  1.1515662E-09  1.3880840E-11  5.2367721E-10  6.3127750E-12  1.9188434E+00
   w183    183   6.2359995E-10  6.3113670E-10  7.5367733E-12  2.8701078E-10  3.4275991E-12  1.9229082E+00
   w184    184   1.6995382E-09  1.7157633E-09  1.6225080E-11  7.8024709E-10  7.3788961E-12  2.0242410E+00
   w185    185  -7.7664959E-32 -7.7664959E-32  0.0000000E+00 -3.5318310E-32  0.0000000E+00  0.0000000E+00
   w186    186   1.4095475E-09  1.4247666E-09  1.5219116E-11  6.4791572E-10  6.9214005E-12  1.9713247E+00
  re185    185   3.2003372E-10  3.2776898E-10  7.7352595E-12  1.4905366E-10  3.5178672E-12  1.6270633E+00
  re186    186   3.2051987E-37  3.2051987E-37  0.0000000E+00  1.4575711E-37  0.0000000E+00  0.0000000E+00
  re187    187   2.3751764E-10  2.5162383E-10  1.4106176E-11  1.1442649E-10  6.4152542E-12  1.2513127E+00
  os186    186   6.2852290E-10  6.3281025E-10  4.2873305E-12  2.8777183E-10  1.9498064E-12  2.1690569E+00
  os187    187   1.8987698E-10  1.9330526E-10  3.4282830E-12  8.7905988E-11  1.5591260E-12  1.7511373E+00
  os188    188   1.2160927E-09  1.2522594E-09  3.6166740E-11  5.6946770E-10  1.6448030E-11  1.5393553E+00
  os189    189   3.2589678E-10  3.7022752E-10  4.4330740E-11  1.6836177E-10  2.0160882E-11  9.2173398E-01
  os190    190   1.5667392E-09  1.6392124E-09  7.2473298E-11  7.4543544E-10  3.2959652E-11  1.3544275E+00
  os191    191   1.0498660E-33  1.0498660E-33  0.0000000E+00  4.7742882E-34  0.0000000E+00  0.0000000E+00
  os192    192   4.0435494E-10  5.1809879E-10  1.1374385E-10  2.3560656E-10  5.1728809E-11  6.5845490E-01
  ir191    191   3.3422032E-10  4.3012477E-10  9.5904444E-11  1.9560017E-10  4.3615746E-11  6.5172595E-01
  ir192    192   3.6958265E-30  3.6958265E-30  0.0000000E+00  1.6806851E-30  0.0000000E+00  0.0000000E+00
  ir193    193   3.9968645E-10  5.6258820E-10  1.6290173E-10  2.5583821E-10  7.4084995E-11  5.3823519E-01
  pt192    192   4.6519943E-10  4.6923232E-10  4.0328760E-12  2.1338442E-10  1.8340848E-12  2.0657434E+00
  pt193    193   4.3228062E-16  4.3228062E-16  0.0000000E+00  1.9658056E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.4129504E-09  1.5847355E-09  1.7178504E-10  7.2066192E-10  7.8124979E-11  9.6494174E-01
  pt195    195   5.7714017E-10  7.5433615E-10  1.7719599E-10  3.4303602E-10  8.0585788E-11  6.2908131E-01
  pt196    196   2.5229774E-09  2.6558642E-09  1.3288676E-10  1.2077600E-09  6.0434685E-11  1.3006945E+00
  au197    197   8.1748397E-10  8.9757157E-10  8.0087589E-11  4.0817263E-10  3.6422500E-11  1.0494741E+00
  hg198    198   2.8235561E-09  2.8423699E-09  1.8813754E-11  1.2925739E-09  8.5561827E-12  2.1791756E+00
  hg199    199   1.2365995E-09  1.2685935E-09  3.1993946E-11  5.7689564E-10  1.4550314E-11  1.5982250E+00
  hg200    200   4.0911003E-09  4.1351296E-09  4.4029232E-11  1.8804591E-09  2.0023762E-11  1.9727184E+00
  hg201    201   1.6864568E-09  1.7117046E-09  2.5247748E-11  7.7840140E-10  1.1482256E-11  1.8311764E+00
  hg202    202   6.4720576E-09  6.5295414E-09  5.7483830E-11  2.9693232E-09  2.6142689E-11  2.0553074E+00
  tl203    203   3.4317822E-09  3.4545204E-09  2.2738322E-11  1.5709507E-09  1.0341010E-11  2.1815999E+00
  tl204    204  -1.4804092E-16 -1.4804092E-16  0.0000000E+00 -6.7321934E-17  0.0000000E+00  0.0000000E+00
  tl205    205   8.0780147E-09  8.1328295E-09  5.4814445E-11  3.6984220E-09  2.4928696E-11  2.1713171E+00
  pb204    204   2.3552156E-09  2.3839963E-09  2.8780802E-11  1.0841276E-09  1.3089030E-11  1.9181730E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.5467373E-07  1.5494416E-07  2.7043826E-10  7.0461198E-08  1.2299083E-10  2.7580774E+00
  pb207    207   4.6788596E-08  4.7089316E-08  3.0072037E-10  2.1413969E-08  1.3676263E-10  2.1947298E+00
  pb208    208   9.5122800E-07  9.5209293E-07  8.6490348E-10  4.3296635E-07  3.9334369E-10  3.0416820E+00
  bi209    209   4.4419007E-08  4.4479158E-08  6.0151960E-11  2.0226993E-08  2.7356109E-11  2.8688772E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
