# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.37879E-01
 he   2  11.114759  0.184759 -0.168984 -0.151369 3.29931E-01
 li   3   3.044948 -0.215052 -0.568796 -0.551181 4.87133E-09
 be   4   0.000000 -1.300000  0.000000  0.000000 1.84992E-37
  b   5   0.000000 -2.790000  0.000000  0.000000 4.02982E-28
  c   6   9.147358  0.677358  0.323614  0.341229 1.06713E-02
  n   7   8.612224  0.742224  0.388480  0.406096 3.62950E-03
  o   8   9.066128  0.336128 -0.017615  0.000000 1.17896E-02
  f   9   5.396698  0.936697  0.582954  0.600569 2.99698E-06
 ne  10   8.525006  0.555007  0.201263  0.218878 4.27765E-03
 na  11   6.889832  0.579832  0.226088  0.243703 1.12888E-04
 mg  12   7.995942  0.355942  0.002199  0.019814 1.52376E-03
 al  13   6.851659  0.381659  0.027915  0.045531 1.21342E-04
 si  14   7.904910  0.354909  0.001166  0.018781 1.42783E-03
  p  15   5.846731  0.376731  0.022988  0.040603 1.37723E-05
  s  16   7.514173  0.354173  0.000429  0.018044 6.62951E-04
 cl  17   5.603018  0.373018  0.019275  0.036890 8.99393E-06
 ar  18   6.793584  0.353584 -0.000159  0.017456 1.57166E-04
  k  19   5.441395  0.361395  0.007652  0.025267 6.83640E-06
 ca  20   6.643410  0.353410 -0.000333  0.017282 1.11582E-04
 sc  21   3.440784  0.390784  0.037040  0.054655 7.84964E-08
 ti  22   5.268296  0.358296  0.004553  0.022168 5.61837E-06
  v  23   4.308888  0.348888 -0.004855  0.012760 6.56512E-07
 cr  24   5.974775  0.334775 -0.018968 -0.001353 3.10473E-05
 mn  25   5.844369  0.364369  0.010625  0.028241 2.42952E-05
 fe  26   7.893744  0.353744  0.000000  0.017615 2.76698E-03
 co  27   5.272552  0.402552  0.048808  0.066423 6.98535E-06
 ni  28   6.557738  0.357738  0.003994  0.021610 1.34154E-04
 cu  29   4.695642  0.445642  0.091898  0.109514 1.99530E-06
 zn  30   5.053322  0.423322  0.069579  0.087194 4.67992E-06
 ga  31   3.754736  0.674736  0.320992  0.338608 2.50836E-07
 ge  32   4.243036  0.663036  0.309293  0.326908 8.04434E-07
 as  33   2.884995  0.584996  0.231252  0.248867 3.63817E-08
 se  34   4.140789  0.800789  0.447045  0.464660 6.90994E-07
 br  35   3.216134  0.676134  0.322391  0.340006 8.31727E-08
 kr  36   4.118414  0.868414  0.514671  0.532286 6.96508E-07
 rb  37   3.116750  0.756750  0.403006  0.420622 7.07671E-08
 sr  38   4.316881  1.436881  1.083137  1.100752 1.15017E-06
  y  39   3.600063  1.430063  1.076320  1.093935 2.24013E-07
 zr  40   3.902446  1.372446  1.018702  1.036318 4.61141E-07
 nb  41   2.660834  1.250834  0.897091  0.914706 2.69250E-08
 mo  42   3.039378  1.099378  0.745635  0.763250 6.64746E-08
 tc  43   1.232702 -9.000000  0.000000  0.000000 1.05976E-09
 ru  44   2.752034  0.992034  0.638291  0.655906 3.61355E-08
 rh  45   1.797646  0.737646  0.383902  0.401517 4.08662E-09
 pd  46   2.754054  1.104054  0.750311  0.767926 3.82257E-08
 ag  47   1.885708  0.685708  0.331964  0.349580 5.24662E-09
 cd  48   2.852107  1.142107  0.788363  0.805979 5.06050E-08
 in  49   1.729458  0.969458  0.615714  0.633330 3.89715E-09
 sn  50   3.191698  1.121698  0.767955  0.785570 1.16805E-07
 sb  51   1.695667  0.685667  0.331924  0.349539 3.82341E-09
 te  52   2.751903  0.571903  0.218159  0.235774 4.56070E-08
  i  53   2.017699  0.467699  0.113956  0.131571 8.36476E-09
 xe  54   2.925469  0.685469  0.331726  0.349341 6.99824E-08
 cs  55   1.768621  0.688621  0.334878  0.352493 4.93675E-09
 ba  56   3.281457  1.101457  0.747713  0.765329 1.66146E-07
 la  57   2.183022  1.013023  0.659279  0.676894 1.33974E-08
 ce  58   2.565791  0.985791  0.632048  0.649663 3.26255E-08
 pr  59   1.548574  0.788574  0.434831  0.452446 3.15347E-09
 nd  60   2.296058  0.846058  0.492314  0.509929 1.80477E-08
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.557094  0.617094  0.263350  0.280965 3.43166E-09
 eu  63   0.931050  0.421050  0.067307  0.084922 8.20482E-10
 gd  64   1.584273  0.534273  0.180530  0.198145 3.82070E-09
 tb  65   0.771070  0.451070  0.097326  0.114941 5.93663E-10
 dy  66   1.688229  0.558229  0.204485  0.222100 5.01603E-09
 ho  67   0.913382  0.443382  0.089638  0.107253 8.54988E-10
 er  68   1.469778  0.549778  0.196034  0.213650 3.12210E-09
 tm  69   0.635375  0.515375  0.161631  0.179247 4.61711E-10
 yb  70   1.613853  0.693853  0.340110  0.357725 4.50069E-09
 lu  71   0.742279  0.652279  0.298535  0.316151 6.11665E-10
 hf  72   1.509231  0.799231  0.445487  0.463102 3.64857E-09
 ta  73   0.619922  0.739922  0.386178  0.403793 4.77259E-10
  w  74   1.437262  0.787262  0.433518  0.451133 3.18405E-09
 re  75   0.743080  0.483080  0.129337  0.146952 6.52160E-10
 os  76   1.827950  0.477950  0.124206  0.141821 8.10042E-09
 ir  77   1.681624  0.361624  0.007881  0.025496 5.84380E-09
 pt  78   2.017050  0.397050  0.043306  0.060922 1.28392E-08
 au  79   1.223557  0.423557  0.069814  0.087429 2.08559E-09
 hg  80   1.895513  0.725513  0.371769  0.389384 9.97931E-09
 tl  81   1.352650  0.582650  0.228906  0.246521 2.91322E-09
 pb  82   2.680182  0.640182  0.286438  0.304053 6.27840E-08
 bi  83   1.023920  0.373920  0.020177  0.037792 1.39734E-09
 po  84  -0.480900 -9.000000  0.000000  0.000000 4.37044E-11
