                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9963687849092311E+000          1.5970950279273850E+000          3.1004845802225300E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260317" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6537829438246990E+002          3.1043361547335808E+003          1.3714021260659938E+003          9.9396562572834597E+000          1.2410687374269648E+001          5.4620440451844831E+002          4.9352284424469525E+002         -3.6904732224636838E-001         -1.0000000000000000E+000          1.9941380867030234E+000          1.5970950289569612E+000         -1.6900358666374832E+001         -6.6520202990949908E+000         -1.6925934927633516E+001         -9.8999999999999986E+001         -1.8143031291193296E+001         -6.6520202991195072E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3221286875835968E-011          3.7602725633651875E+053         -5.9214353518234221E+038          0.0000000000000000E+000         -3.2063876551163100E+025         -5.9214353518231018E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.1545127408206645E+002          3.1043943938686803E+003          1.3714149901475314E+003          9.9396562573588003E+000          1.2410477724396634E+001          5.4620749454072040E+002          4.9352944295909953E+002         -3.9937392725280951E-001         -1.0000000000000000E+000          1.9941044003348454E+000          1.5970950289569614E+000         -1.9414388531126409E+001         -7.0809132559830443E+000         -1.9439964792385098E+001         -9.8999999999999986E+001         -2.0657061155944877E+001         -7.0809132559832451E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.3747018882442351E-013          3.7602443139174953E+053         -2.2056783626171752E+038          0.0000000000000000E+000         -3.2061452095928637E+025         -2.2056783626168544E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.5714067924183348E+002          3.1044157434433810E+003          1.3714197058937341E+003          9.9396562573688190E+000          1.2410400871480185E+001          5.4620862728119141E+002          4.9353186194017820E+002         -4.2869196656384539E-001         -1.0000000000000000E+000          1.9940920516753324E+000          1.5970950289569614E+000         -2.2308018654905347E+001         -7.4825705038837151E+000         -2.2333594916164035E+001         -9.8999999999999986E+001         -2.3550691279723814E+001         -7.4825705038837160E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4092095826185304E-015          3.7602339581837868E+053         -8.7475799739060354E+037          0.0000000000000000E+000         -3.2060562550446282E+025         -8.7475799739028298E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.2283117336697519E+003          3.1044258065706395E+003          1.3714219286564139E+003          9.9396562573709808E+000          1.2410364647119557E+001          5.4620916119597609E+002          4.9353300212629176E+002         -4.5514257606665731E-001         -1.0000000000000000E+000          1.9940862311772087E+000          1.5970950289569614E+000         -2.5358961152728149E+001         -7.8283583526315796E+000         -2.5384537413986838E+001         -9.8999999999999986E+001         -2.6601633777546617E+001         -7.8283583526315796E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7785674170753485E-018          3.7602290770206489E+053         -3.9454948487943501E+037          0.0000000000000000E+000         -3.2060150722179452E+025         -3.9454948487911440E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.5290070124419640E+003          3.1044311157233328E+003          1.3714231013507397E+003          9.9396562573715901E+000          1.2410345535770652E+001          5.4620944288057751E+002          4.9353360367081024E+002         -4.7963882028237204E-001         -1.0000000000000000E+000          1.9940831603827311E+000          1.5970950289569614E+000         -2.8620431054799855E+001         -8.1333371249709572E+000         -2.8646007316058544E+001         -9.8999999999999986E+001         -2.9863103679618320E+001         -8.1333371249709572E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.0713535290372701E-021          3.7602265017969446E+053         -1.9548950687193408E+037          0.0000000000000000E+000         -3.2059933800812980E+025         -1.9548950687161347E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.8454281135596559E+003          3.1044339932979565E+003          1.3714237369537179E+003          9.9396562573717588E+000          1.2410335177390463E+001          5.4620959555416289E+002          4.9353392970942008E+002         -5.0214026583582982E-001         -1.0000000000000000E+000          1.9940814960074837E+000          1.5970950289569614E+000         -3.2099687122159850E+001         -8.4030951233724078E+000         -3.2125263383418535E+001         -9.8999999999999986E+001         -3.3342359746978318E+001         -8.4030951233724078E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8959712169392428E-024          3.7602251060200237E+053         -1.0504269491895487E+037          0.0000000000000000E+000         -3.2059816627687403E+025         -1.0504269491863427E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1778120684965461E+003          3.1044356741490255E+003          1.3714241082224778E+003          9.9396562573718157E+000          1.2410329126852329E+001          5.4620968473390622E+002          4.9353412015531080E+002         -5.2318932240646465E-001         -1.0000000000000000E+000          1.9940805238124455E+000          1.5970950289569614E+000         -3.5826480041843091E+001         -8.6450018485525781E+000         -3.5852056303101776E+001         -9.8999999999999986E+001         -3.7069152666661559E+001         -8.6450018485525781E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.2079119068088084E-028          3.7602242907180839E+053         -6.0180995188486455E+036          0.0000000000000000E+000         -3.2059748435807452E+025         -6.0180995188165854E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.5250503931004309E+003          3.1044367119119106E+003          1.3714243374449611E+003          9.9396562573718423E+000          1.2410325391233000E+001          5.4620973979374310E+002          4.9353423773720851E+002         -5.4280384987400576E-001         -1.0000000000000000E+000          1.9940799235764861E+000          1.5970950289569614E+000         -3.9795347628785287E+001         -8.8612512495106515E+000         -3.9820923890043971E+001         -9.8999999999999986E+001         -4.1038020253603747E+001         -8.8612512495106515E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0973050034066121E-031          3.7602237873481505E+053         -3.6577170728321832E+036          0.0000000000000000E+000         -3.2059706479049764E+025         -3.6577170728001237E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.8839680101926415E+003          3.1044373811534651E+003          1.3714244852679301E+003          9.9396562573718530E+000          1.2410322982175332E+001          5.4620977530119967E+002          4.9353431356444133E+002         -5.6117757474700414E-001         -1.0000000000000000E+000          1.9940795364912640E+000          1.5970950289569614E+000         -4.4019623202098046E+001         -9.0557127383039866E+000         -4.4045199463356738E+001         -9.8999999999999986E+001         -4.5262295826916514E+001         -9.0557127383039866E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0245030955060864E-035          3.7602234627306207E+053         -2.3374843629971632E+036          0.0000000000000000E+000         -3.2059679509633151E+025         -2.3374843629651037E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
