                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9998382040608538E+000          4.9995955101521344E-001          1.7761952929017509E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260315" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.9472973490076956E+003          1.7762093426464039E+003          8.3766096160295467E+002          4.7719289532268379E+000          1.9087621417257356E+001          4.2000129893488980E+002          2.2415931827175942E+002         -5.0115212411097543E-001         -1.0000000000000000E+000          1.9998283153234113E+000          4.9995955131144088E-001         -3.6797252534738945E+001         -9.5961989931482155E+000         -3.6822828795994795E+001         -9.8999999999999986E+001         -3.8039925159604081E+001         -9.5961989931482155E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.9343095579296613E-028          1.1058160065824870E+053         -8.8801215934020759E+034          0.0000000000000000E+000         -1.4803481427962666E+025         -8.8801215919217284E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          2.1883891883231126E+003          1.7762094203482029E+003          8.3766097992505252E+002          4.7719289532268370E+000          1.9087620895379136E+001          4.2000130611980808E+002          2.2415932483524051E+002         -5.1263830866016546E-001         -1.0000000000000000E+000          1.9998282606457329E+000          4.9995955131144088E-001         -3.9126697002635574E+001         -9.6764095881822918E+000         -3.9152273263891431E+001         -9.8999999999999986E+001         -4.0369369627500710E+001         -9.6764095881822918E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3429995974054337E-030          1.1058160005355988E+053         -7.3825829692764527E+034          0.0000000000000000E+000         -1.4803479286346630E+025         -7.3825829677961051E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          2.4358641152362338E+003          1.7762094871896213E+003          8.3766099568627044E+002          4.7719289532268370E+000          1.9087620446443868E+001          4.2000131230049004E+002          2.2415933048134374E+002         -5.2366430892063953E-001         -1.0000000000000000E+000          1.9998282136103562E+000          4.9995955131144088E-001         -4.1505148297853296E+001         -9.7507872418693839E+000         -4.1530724559109153E+001         -9.8999999999999986E+001         -4.2747820922718432E+001         -9.7507872418693839E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6598264568681091E-032          1.1058159953338841E+053         -6.2205774138565958E+034          0.0000000000000000E+000         -1.4803477439500769E+025         -6.2205774123762483E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.6883838491737888E+003          1.7762095448484934E+003          8.3766100928224205E+002          4.7719289532268370E+000          1.9087620059182484E+001          4.2000131763208151E+002          2.2415933535179607E+002         -5.3431061999169804E-001         -1.0000000000000000E+000          1.9998281730366110E+000          4.9995955131144088E-001         -4.4011691497751656E+001         -9.8223760108435485E+000         -4.4037267759007513E+001         -9.8999999999999986E+001         -4.5254364122616799E+001         -9.8223760108435485E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.0968884877347226E-035          1.1058159908467708E+053         -5.2752366161110082E+034          0.0000000000000000E+000         -1.4803475847861268E+025         -5.2752366146306606E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.9479188729418256E+003          1.7762095954293022E+003          8.3766102120920505E+002          4.7719289532268379E+000          1.9087619719460388E+001          4.2000132230917973E+002          2.2415933962436347E+002         -5.4472601379777352E-001         -1.0000000000000000E+000          1.9998281374436024E+000          4.9995955131144088E-001         -4.6614092557445581E+001         -9.8901645221758390E+000         -4.6639668818701438E+001         -9.8999999999999986E+001         -4.7856765182310724E+001         -9.8901645221758390E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7803102959506823E-037          1.1058159869104848E+053         -4.5128764650866033E+034          0.0000000000000000E+000         -1.4803474454191947E+025         -4.5128764636062558E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          3.2154401974806065E+003          1.7762096402896182E+003          8.3766103178727462E+002          4.7719289532268405E+000          1.9087619418159548E+001          4.2000132645731617E+002          2.2415934341372005E+002         -5.5457434490539415E-001         -1.0000000000000000E+000          1.9998281058760252E+000          4.9995955131144088E-001         -4.9272370130947621E+001         -9.9531918354099247E+000         -4.9297946392203478E+001         -9.8999999999999986E+001         -5.0515042755812757E+001         -9.9531918354099247E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5211138468455660E-040          1.1058159834193774E+053         -3.9032479754192222E+034          0.0000000000000000E+000         -1.4803473221826274E+025         -3.9032479739388747E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          3.4932576711163060E+003          1.7762096807560815E+003          8.3766104132927308E+002          4.7719289532268379E+000          1.9087619146369697E+001          4.2000133019916251E+002          2.2415934683192725E+002         -5.6418037085674422E-001         -1.0000000000000000E+000          1.9998280774003434E+000          4.9995955131144088E-001         -5.2037896011085380E+001         -1.0013268687276542E+001         -5.2063472272341230E+001         -9.8999999999999986E+001         -5.3280568635950516E+001         -1.0013268687276542E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.9083324261641761E-043          1.1058159802702077E+053         -3.3989854160473726E+034          0.0000000000000000E+000         -1.4803472110659383E+025         -3.3989854145670255E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          3.7800995985422064E+003          1.7762097173186264E+003          8.3766104995072692E+002          4.7719289532268387E+000          1.9087618900800209E+001          4.2000133358002199E+002          2.2415934992037003E+002         -5.7342842858797505E-001         -1.0000000000000000E+000          1.9998280516717946E+000          4.9995955131144088E-001         -5.4886930847818945E+001         -1.0069933053927288E+001         -5.4912507109074795E+001         -9.8999999999999986E+001         -5.6129603472684082E+001         -1.0069933053927288E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4368980150889995E-045          1.1058159774248473E+053         -2.9832176750763423E+034          0.0000000000000000E+000         -1.4803471106895684E+025         -2.9832176735959952E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          4.0748789088937260E+003          1.7762097504506119E+003          8.3766105776325401E+002          4.7719289532268387E+000          1.9087618678271816E+001          4.2000133664366501E+002          2.2415935271903300E+002         -5.8232274177352616E-001         -1.0000000000000000E+000          1.9998280283572816E+000          4.9995955131144088E-001         -5.7812982571793562E+001         -1.0123280031727907E+001         -5.7838558833049419E+001         -9.8999999999999986E+001         -5.9055655196658698E+001         -1.0123280031727907E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9262879091354012E-048          1.1058159748464589E+053         -2.6383838129146968E+034          0.0000000000000000E+000         -1.4803470198304033E+025         -2.6383838114343498E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          4.3777315192955175E+003          1.7762097806362040E+003          8.3766106488102128E+002          4.7719289532268387E+000          1.9087618475532661E+001          4.2000133943486128E+002          2.2415935526881375E+002         -5.9104694728126517E-001         -1.0000000000000000E+000          1.9998280071161065E+000          4.9995955131144088E-001         -6.0867588574056825E+001         -1.0174513424560006E+001         -6.0893164835312682E+001         -9.8999999999999986E+001         -6.2110261198921961E+001         -1.0174513424560006E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9113868298989028E-051          1.1058159724973645E+053         -2.3447934290958946E+034          0.0000000000000000E+000         -1.4803469370892381E+025         -2.3447934276155475E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          4.6897825783931967E+003          1.7762098083892813E+003          8.3766107142520104E+002          4.7719289532268387E+000          1.9087618289131289E+001          4.2000134200112825E+002          2.2415935761311957E+002         -5.9939681377263010E-001         -1.0000000000000000E+000          1.9998279875866574E+000          4.9995955131144088E-001         -6.3995757047039099E+001         -1.0222531448473090E+001         -6.4021333308294956E+001         -9.8999999999999986E+001         -6.5238429671904228E+001         -1.0222531448473090E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5892716639739297E-054          1.1058159703375723E+053         -2.0993583233393340E+034          0.0000000000000000E+000         -1.4803468611718671E+025         -2.0993583218589869E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          5.0124872450405683E+003          1.7762098341551409E+003          8.3766107750079459E+002          4.7719289532268387E+000          1.9087618116076925E+001          4.2000134438364154E+002          2.2415935978956495E+002         -6.0755095402541470E-001         -1.0000000000000000E+000          1.9998279694555861E+000          4.9995955131144088E-001         -6.7259109974972148E+001         -1.0268783724588554E+001         -6.7284686236228012E+001         -9.8999999999999986E+001         -6.8501782599837284E+001         -1.0268783724588554E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.6404540366594962E-058          1.1058159683324289E+053         -1.8872711519804590E+034          0.0000000000000000E+000         -1.4803467906670098E+025         -1.8872711505001122E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          5.3441592956791719E+003          1.7762098580359823E+003          8.3766108313190045E+002          4.7719289532268387E+000          1.9087617955683136E+001          4.2000134659185107E+002          2.2415936180678256E+002         -6.1551464749948126E-001         -1.0000000000000000E+000          1.9998279526509752E+000          4.9995955131144088E-001         -7.0632505848870650E+001         -1.0312696085218297E+001         -7.0658082110126514E+001         -9.8999999999999986E+001         -7.1875178473735801E+001         -1.0312696085218297E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.5145448831406058E-061          1.1058159664739806E+053         -1.7057757922219045E+034          0.0000000000000000E+000         -1.4803467253671626E+025         -1.7057757907415576E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          5.6858102457167697E+003          1.7762098803122287E+003          8.3766108838464254E+002          4.7719289532268405E+000          1.9087617806066479E+001          4.2000134865168729E+002          2.2415936368845988E+002         -6.2322307835020574E-001         -1.0000000000000000E+000          1.9998279369754952E+000          4.9995955131144088E-001         -7.4150801990177200E+001         -1.0355043926309218E+001         -7.4176378251433050E+001         -9.8999999999999986E+001         -7.5393474615042336E+001         -1.0355043926309218E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5089181236004454E-064          1.1058159647404046E+053         -1.5472985236459637E+034          0.0000000000000000E+000         -1.4803466644829608E+025         -1.5472985221656171E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          6.0401236388390380E+003          1.7762099013698660E+003          8.3766109335003637E+002          4.7719289532268405E+000          1.9087617664634518E+001          4.2000135059884127E+002          2.2415936546720113E+002         -6.3039714409750436E-001         -1.0000000000000000E+000          1.9998279221575341E+000          4.9995955131144088E-001         -7.7652788961878684E+001         -1.0393536406838424E+001         -7.7678365223134534E+001         -9.8999999999999986E+001         -7.8895461586743821E+001         -1.0393536406838424E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.1900457207676161E-068          1.1058159631016630E+053         -1.4160599365526586E+034          0.0000000000000000E+000         -1.4803466071342176E+025         -1.4160599350723120E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          6.4049098820793715E+003          1.7762099212532969E+003          8.3766109803855204E+002          4.7719289532268405E+000          1.9087617531089020E+001          4.2000135243741886E+002          2.2415936714675695E+002         -6.3771514346708968E-001         -1.0000000000000000E+000          1.9998279081658443E+000          4.9995955131144088E-001         -8.1355627999722557E+001         -1.0431470898764502E+001         -8.1381204260978421E+001         -9.8999999999999986E+001         -8.2598300624587708E+001         -1.0431470898764502E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1227075359902384E-071          1.1058159615542998E+053         -1.2976188591194358E+034          0.0000000000000000E+000         -1.4803465527116980E+025         -1.2976188576390892E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          6.7705133412696541E+003          1.7762099395349976E+003          8.3766110234937969E+002          4.7719289532268387E+000          1.9087617408301433E+001          4.2000135412788802E+002          2.2415936869101441E+002         -6.4483781948213248E-001         -1.0000000000000000E+000          1.9998278953012718E+000          4.9995955131144088E-001         -8.5239848808529644E+001         -1.0468182441059783E+001         -8.5265425069785493E+001         -9.8999999999999986E+001         -8.6482521433394780E+001         -1.0468182441059783E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5949878211911458E-075          1.1058159601315866E+053         -1.1924374606232025E+034          0.0000000000000000E+000         -1.4803465026533650E+025         -1.1924374591428559E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          7.1369028646701436E+003          1.7762099564054356E+003          8.3766110632743118E+002          4.7719289532268387E+000          1.9087617294992473E+001          4.2000135568786072E+002          2.2415937011606241E+002         -6.5185781243149599E-001         -1.0000000000000000E+000          1.9998278834297845E+000          4.9995955131144088E-001         -8.9287259108316562E+001         -1.0503572761558079E+001         -8.9312835369572426E+001         -9.8999999999999986E+001         -9.0529931733181698E+001         -1.0503572761558079E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5514486005197169E-079          1.1058159588187003E+053         -1.0991204660681632E+034          0.0000000000000000E+000         -1.4803464564708871E+025         -1.0991204645878169E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          7.5074976006107645E+003          1.7762099721661516E+003          8.3766111004381025E+002          4.7719289532268414E+000          1.9087617189136878E+001          4.2000135714521997E+002          2.2415937144737197E+002         -6.5863650024638587E-001         -1.0000000000000000E+000          1.9998278723391916E+000          4.9995955131144088E-001         -9.3467905775390378E+001         -1.0537339926981517E+001         -9.3493482036646228E+001         -9.8999999999999986E+001         -9.4710578400255514E+001         -1.0537339926981517E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1062617342287504E-083          1.1058159575921742E+053         -1.0168997326585819E+034          0.0000000000000000E+000         -1.4803464134617231E+025         -1.0168997311782355E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          7.8893935333229811E+003          1.7762099872264794E+003          8.3766111359503759E+002          4.7719289532268423E+000          1.9087617087985386E+001          4.2000135853781580E+002          2.2415937271951969E+002         -6.6527895269763715E-001         -1.0000000000000000E+000          1.9998278617414527E+000          4.9995955131144088E-001         -9.7787318246383023E+001         -1.0569623830980833E+001         -9.7812894507638873E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0569623830980833E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.7112257013290022E-088          1.1058159564201532E+053         -9.4404833993942965E+033          0.0000000000000000E+000         -1.4803463724511362E+025         -9.4404833845908328E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          8.2889553534895440E+003          1.7762100018916406E+003          8.3766111705308458E+002          4.7719289532268432E+000          1.9087616989487991E+001          4.2000135989387115E+002          2.2415937395828763E+002         -6.7155853372254859E-001         -1.0000000000000000E+000          1.9998278514217869E+000          4.9995955131144088E-001         -9.8999999999999986E+001         -1.0599767207573292E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0599767207573292E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5681472820859390E-092          1.1058159552788853E+053         -8.8074636598973603E+033          0.0000000000000000E+000         -1.4803463326432930E+025         -8.8074636450938966E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          8.7105713668177395E+003          1.7762100163633322E+003          8.3766112046551143E+002          4.7719289532268396E+000          1.9087616892290036E+001          4.2000136123203720E+002          2.2415937518071320E+002         -6.7767264341796052E-001         -1.0000000000000000E+000          1.9998278412382651E+000          4.9995955131144088E-001         -9.8999999999999986E+001         -1.0628281439538625E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0628281439538625E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.6007075892769233E-097          1.1058159541526738E+053         -8.2477717089902136E+033          0.0000000000000000E+000         -1.4803462933808243E+025         -8.2477716941867511E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          9.1564215105879230E+003          1.7762100307145809E+003          8.3766112384953772E+002          4.7719289532268405E+000          1.9087616795901017E+001          4.2000136255906585E+002          2.2415937639296484E+002         -6.8349206935969209E-001         -1.0000000000000000E+000          1.9998278311394955E+000          4.9995955131144088E-001         -9.8999999999999986E+001         -1.0655486131558350E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0655486131558350E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.7379468029347954E-101          1.1058159530358350E+053         -7.7469712294463333E+033          0.0000000000000000E+000         -1.4803462545030574E+025         -7.7469712146428707E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          9.6344418508141844E+003          1.7762100452117468E+003          8.3766112726797144E+002          4.7719289532268396E+000          1.9087616698531964E+001          4.2000136389958732E+002          2.2415937761754222E+002         -6.8900865898510821E-001         -1.0000000000000000E+000          1.9998278209380469E+000          4.9995955131144088E-001         -9.8999999999999986E+001         -1.0680628111630178E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0680628111630178E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3345704813559930E-106          1.1058159519076409E+053         -7.3112219237913758E+033          0.0000000000000000E+000         -1.4803462153148491E+025         -7.3112219089879132E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          1.0156991714852114E+004          1.7762100602062706E+003          8.3766113080368223E+002          4.7719289532268387E+000          1.9087616597822443E+001          4.2000136528609846E+002          2.2415937888413151E+002         -6.9413780911366652E-001         -1.0000000000000000E+000          1.9998278103866152E+000          4.9995955131144088E-001         -9.8999999999999986E+001         -1.0703664773361213E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0703664773361213E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9968413134510749E-110          1.1058159507407414E+053         -6.9335125917738732E+033          0.0000000000000000E+000         -1.4803461749611491E+025         -6.9335125769704118E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          1.0759491969736788E+004          1.7762100766571145E+003          8.3766113468279343E+002          4.7719289532268387E+000          1.9087616487331669E+001          4.2000136680727223E+002          2.2415938027373622E+002         -6.9854944032488919E-001         -1.0000000000000000E+000          1.9998277988103910E+000          4.9995955131144088E-001         -9.8999999999999986E+001         -1.0723777700951418E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0723777700951418E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2251110294001812E-114          1.1058159494605088E+053         -6.6197316601379970E+033          0.0000000000000000E+000         -1.4803461311876424E+025         -6.6197316453345356E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.1567896374260583E+004          1.7762100978896249E+003          8.3766113968942216E+002          4.7719289532268387E+000          1.9087616344725220E+001          4.2000136877059634E+002          2.2415938206724891E+002         -7.0122238557507943E-001         -1.0000000000000000E+000          1.9998277838693772E+000          4.9995955131144088E-001         -9.8999999999999986E+001         -1.0737547083732345E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0737547083732345E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3431804857663276E-117          1.1058159478081584E+053         -6.4131442346930361E+033          0.0000000000000000E+000         -1.4803460759140514E+025         -6.4131442198895759E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
