# Initial mass = 2.500, Z =  0.0001, Y =  0.240, M_mix = 0.00E+00
# Final mass = 0.750, Mass expelled =   1.7500
# El  Z   log e(X)   [X/H]    [X/Fe]     X(i)      Mass(i)
  p   1  12.000000  0.000000  0.000000 6.85887E-01 1.20030E+00
 he   2  11.042981  0.112981  2.266644 3.00717E-01 5.26255E-01
  c   6   9.327381  0.857381  3.011045 1.73681E-02 3.03941E-02
  n   7   6.454699 -1.415301  0.738362 2.71541E-05 4.75197E-05
  o   8   7.395403 -1.334597  0.819067 2.70575E-04 4.73506E-04
  f   9   5.233247  0.813247  2.966911 2.21181E-06 3.87066E-06
 ne  10   7.926861 -0.043139  2.110525 1.16031E-03 2.03054E-03
 na  11   5.893677 -0.346323  1.807341 1.22464E-05 2.14312E-05
 mg  12   6.779325 -0.860675  1.292989 9.94976E-05 1.74121E-04
 al  13   5.015512 -1.434487  0.719176 1.90274E-06 3.32979E-06
 si  14   5.495009 -2.054991  0.098673 5.97435E-06 1.04551E-05
  p  15   3.467630 -1.942369  0.211294 6.18614E-08 1.08257E-07
  s  16   5.009484 -2.140516  0.013148 2.23001E-06 3.90252E-06
 cl  17   3.166705 -2.063295  0.090369 3.54119E-08 6.19709E-08
 ar  18   4.286543 -2.153457  0.000207 5.25812E-07 9.20170E-07
  k  19   2.981433 -2.098567  0.055097 2.54906E-08 4.46085E-08
 ca  20   4.126946 -2.163054 -0.009390 3.65295E-07 6.39267E-07
 sc  21   1.197397 -1.852603  0.301061 4.81922E-10 8.43363E-10
 ti  22   2.769103 -2.140897  0.012767 1.91395E-08 3.34941E-08
  v  23   1.791730 -2.168270 -0.014606 2.14584E-09 3.75522E-09
 cr  24   3.468791 -2.171209 -0.017545 1.04124E-07 1.82218E-07
 mn  25   3.314045 -2.165955 -0.012291 7.70389E-08 1.34818E-07
 fe  26   5.386336 -2.153664  0.000000 9.24938E-06 1.61864E-05
 co  27   3.388023 -1.481977  0.671687 9.79883E-08 1.71479E-07
 ni  28   4.150908 -2.049091  0.104572 5.65310E-07 9.89292E-07
 cu  29   2.844508 -1.405492  0.748172 3.02265E-08 5.28964E-08
 zn  30   2.739825 -1.890175  0.263489 2.44487E-08 4.27851E-08
 ga  31   1.614944 -1.465055  0.688608 1.95485E-09 3.42098E-09
 ge  32   2.028495 -1.551505  0.602159 5.27792E-09 9.23635E-09
 as  33   0.576112 -1.723888  0.429775 1.92094E-10 3.36164E-10
 se  34   1.817003 -1.522997  0.630667 3.52535E-09 6.16937E-09
 br  35   0.805087 -1.734913  0.418751 3.47095E-10 6.07416E-10
 kr  36   1.757408 -1.492592  0.661072 3.26162E-09 5.70784E-09
 rb  37   1.125200 -1.394800  0.758864 7.75883E-10 1.35779E-09
 sr  38   1.246222 -1.633779  0.519885 1.05103E-09 1.83931E-09
  y  39   0.487466 -1.722534  0.431129 1.85861E-10 3.25257E-10
 zr  40   0.717661 -1.812339  0.341325 3.24012E-10 5.67022E-10
 nb  41  -0.472445 -1.882445  0.271218 2.13005E-11 3.72759E-11
 mo  42  -0.141051 -2.081051  0.072612 4.71781E-11 8.25616E-11
 ru  44  -0.430186 -2.190186 -0.036523 2.55404E-11 4.46957E-11
 rh  45  -1.089185 -2.149185  0.004479 5.70227E-12 9.97897E-12
 pd  46  -0.495371 -2.145371  0.008293 2.31443E-11 4.05025E-11
 ag  47  -0.947637 -2.147637  0.006027 8.28033E-12 1.44906E-11
 cd  48  -0.416703 -2.126703  0.026960 2.93020E-11 5.12785E-11
