 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.472919E-01  3.177792E-02  4.283710E+02  0.000000E+00  0.000000E+00  1.104462E-02  1.856627E+08  1.511356E+06  5.155244E+07  0.000000E+00  1.249979E+00  1.889736E+03  6.123337E+04  9.604263E+01 -3.471003E+00  3.939998E+03
   2   5.496163E-01  3.244263E-02  3.564028E+02  0.000000E+00  0.000000E+00  2.266169E-03  1.982495E+08  1.619753E+06  5.327838E+07  1.253182E+05  1.249977E+00  2.242204E+03  1.788078E+05  1.082779E+02 -3.656688E+00  3.878243E+03
   3   5.528777E-01  3.258693E-02  3.134108E+02  0.000000E+00  0.000000E+00  3.230751E-03  2.082808E+08  1.758978E+06  5.505556E+07  1.470105E+05  1.249974E+00  2.639950E+03  4.246612E+05  1.214368E+02 -3.833990E+00  3.819732E+03
   4   5.573002E-01  3.248322E-02  3.183903E+02  0.000000E+00  0.000000E+00  4.379749E-03  2.186462E+08  1.912044E+06  5.687221E+07  1.664948E+05  1.249969E+00  3.090428E+03  1.022528E+06  1.358153E+02 -4.005046E+00  3.764330E+03
   5   5.624509E-01  3.155315E-02  3.172351E+02  0.000000E+00  0.000000E+00  5.111098E-03  2.255291E+08  2.004449E+06  5.819436E+07  1.716668E+05  1.249962E+00  3.458669E+03  1.671162E+06  1.474239E+02 -4.127273E+00  3.721672E+03
   6   5.684272E-01  3.070307E-02  2.883695E+02  0.000000E+00  0.000000E+00  5.929053E-03  2.324307E+08  2.087902E+06  5.954722E+07  1.732384E+05  1.249949E+00  3.863250E+03  2.830041E+06  1.599156E+02 -4.247383E+00  3.679178E+03
   7   5.750104E-01  2.961981E-02  2.744109E+02  0.000000E+00  0.000000E+00  6.550372E-03  2.383987E+08  2.152774E+06  6.073216E+07  1.705666E+05  1.249927E+00  4.251001E+03  4.208140E+06  1.715645E+02 -4.351228E+00  3.642777E+03
   8   5.820927E-01  2.845591E-02  2.640278E+02  0.000000E+00  0.000000E+00  7.046819E-03  2.435885E+08  2.208403E+06  6.185940E+07  1.646188E+05  1.249884E+00  4.644910E+03  5.977848E+06  1.834345E+02 -4.447443E+00  3.607372E+03
   9   5.895156E-01  2.718103E-02  2.560994E+02  0.000000E+00  0.000000E+00  7.387578E-03  2.481197E+08  2.255608E+06  6.289544E+07  1.565387E+05  1.249786E+00  5.035734E+03  7.932234E+06  1.947236E+02 -4.535158E+00  3.575084E+03
  10   5.971461E-01  2.588528E-02  2.571491E+02  0.000000E+00  0.000000E+00  7.592618E-03  2.519886E+08  2.296696E+06  6.388162E+07  1.470696E+05  1.249536E+00  5.425613E+03  1.015060E+07  2.059028E+02 -4.616123E+00  3.546229E+03
  11   6.048665E-01  2.456516E-02  2.322960E+02  0.000000E+00  0.000000E+00  7.678330E-03  2.554189E+08  2.331322E+06  6.480386E+07  1.370036E+05  1.248799E+00  5.814553E+03  1.235491E+07  2.170957E+02 -4.691291E+00  3.518613E+03
  12   6.126308E-01  2.330232E-02  2.133112E+02  1.279712E-04  1.650155E-02  7.755101E-03  2.583877E+08  2.362181E+06  6.570188E+07  1.273888E+05  1.246433E+00  6.206781E+03  1.479886E+07  2.282640E+02 -4.762167E+00  3.492350E+03
  13   6.202906E-01  2.212960E-02  2.031938E+02  5.382299E-04  6.911226E-02  7.787764E-03  2.613922E+08  2.383724E+06  6.656724E+07  1.181684E+05  1.242281E+00  6.598855E+03  1.738459E+07  2.393482E+02 -4.828672E+00  3.466980E+03
  14   6.275897E-01  2.107829E-02  1.790895E+02  9.086132E-04  1.159345E-01  7.837296E-03  2.644383E+08  2.411836E+06  6.722101E+07  1.090833E+05  1.236797E+00  7.033632E+03  2.041855E+07  2.516034E+02 -4.897950E+00  3.441511E+03
  15   6.345366E-01  2.012479E-02  1.761116E+02  1.114368E-03  1.418577E-01  7.855535E-03  2.671915E+08  2.463308E+06  6.757903E+07  1.004275E+05  1.229451E+00  7.512141E+03  2.368744E+07  2.605068E+02 -4.969409E+00  3.441531E+03
  16   6.411923E-01  1.914871E-02  1.671277E+02  8.076429E-04  1.039437E-01  7.770002E-03  2.694097E+08  2.375589E+06  6.777571E+07  9.234387E+04  1.211824E+00  7.974124E+03  2.567523E+07  2.921719E+02 -5.034208E+00  3.322192E+03
  17   6.478727E-01  1.811230E-02  1.524209E+02  3.091097E-04  4.127995E-02  7.488132E-03  2.711351E+08  2.257652E+06  6.807582E+07  8.480015E+04  1.144420E+00  8.358641E+03  2.524553E+07  3.209376E+02 -5.085339E+00  3.231828E+03
