                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9859916232403485E+000          7.9439664929613940E-001          2.8911209976036662E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             100          3.1330480162515064E+003          2.8986144873443141E+003          1.2024836250237602E+003          6.0044195259159610E+000          1.4983860105851193E+001          5.5279619121634346E+002          3.6458637040334992E+002         -5.6143014376453138E-001         -1.0000000000000000E+000          1.9823945351094658E+000          7.9439666218134286E-001         -4.3259185515716027E+001         -8.9907728485825533E+000         -4.3284761777820258E+001         -9.8999999999999986E+001         -4.4501858126595494E+001         -8.9907728485825533E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0817239640716736E-035          1.9800137451940908E+053         -9.2490150145454833E+035          0.0000000000000000E+000         -1.0920577885259679E+025         -9.2490150144362771E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          3.5007206423956895E+003          2.8986151180634770E+003          1.2024837558499578E+003          6.0044195259159654E+000          1.4983857822396788E+001          5.5279623505375730E+002          3.6458642441073044E+002         -5.7762228405624294E-001         -1.0000000000000000E+000          1.9823942330038982E+000          7.9439666218134286E-001         -4.7411339212366379E+001         -9.1612371749221140E+000         -4.7436915474470609E+001         -9.8999999999999986E+001         -4.8654011823245845E+001         -9.1612371749221140E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.3005593355110226E-039          1.9800136588701851E+053         -6.2464210130877175E+035          0.0000000000000000E+000         -1.0920569624623088E+025         -6.2464210129785120E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          3.8848054553287107E+003          2.8986155726748402E+003          1.2024838501471886E+003          6.0044195259159654E+000          1.4983856176523172E+001          5.5279626665099579E+002          3.6458646333830535E+002         -5.9322799914560131E-001         -1.0000000000000000E+000          1.9823940152515411E+000          7.9439666218134286E-001         -5.1840300010418986E+001         -9.3180871504577034E+000         -5.1865876272523209E+001         -9.8999999999999986E+001         -5.3082972621298453E+001         -9.3180871504577034E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8327671527587275E-043          1.9800135966494272E+053         -4.3529266116190290E+035          0.0000000000000000E+000         -1.0920563669589422E+025         -4.3529266115098235E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          4.2680373163810218E+003          2.8986158929603835E+003          1.2024839165820381E+003          6.0044195259159707E+000          1.4983855016962574E+001          5.5279628891207017E+002          3.6458649076379447E+002         -6.0817458949904224E-001         -1.0000000000000000E+000          1.9823938618393631E+000          7.9439666218134286E-001         -5.6648670588199366E+001         -9.4646509415296922E+000         -5.6674246850303597E+001         -9.8999999999999986E+001         -5.7891343199078833E+001         -9.4646509415296922E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.1716898240454620E-048          1.9800135528132841E+053         -3.1061155094657187E+035          0.0000000000000000E+000         -1.0920559470505510E+025         -3.1061155093565132E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          4.6579161545481038E+003          2.8986161287885743E+003          1.2024839654984196E+003          6.0044195259159707E+000          1.4983854163171197E+001          5.5279630530303382E+002          3.6458651095734820E+002         -6.2228570759091029E-001         -1.0000000000000000E+000          1.9823937488810632E+000          7.9439666218134286E-001         -6.1741189951008707E+001         -9.5983358353405688E+000         -6.1766766213112938E+001         -9.8999999999999986E+001         -6.2983862561888181E+001         -9.5983358353405688E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.7853088781509342E-053          1.9800135205364684E+053         -2.2831410557465547E+035          0.0000000000000000E+000         -1.0920556396583633E+025         -2.2831410556373492E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          5.0869764617245446E+003          2.8986163226832027E+003          1.2024840057167798E+003          6.0044195259159725E+000          1.4983853461195983E+001          5.5279631877945280E+002          3.6458652756020427E+002         -6.3524336733468723E-001         -1.0000000000000000E+000          1.9823936560083433E+000          7.9439666218134286E-001         -6.6951941277362451E+001         -9.7169004841461604E+000         -6.6977517539466675E+001         -9.8999999999999986E+001         -6.8194613888241918E+001         -9.7169004841461604E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.4876062831033218E-058          1.9800134939989241E+053         -1.7376732833518071E+035          0.0000000000000000E+000         -1.0920553891437363E+025         -1.7376732832426017E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          5.6324514045329151E+003          2.8986165143643238E+003          1.2024840454760056E+003          6.0044195259159698E+000          1.4983852767234621E+001          5.5279633210202462E+002          3.6458654397352132E+002         -6.4587558541532897E-001         -1.0000000000000000E+000          1.9823935641958739E+000          7.9439666218134286E-001         -7.1783609204704007E+001         -9.8130205133257462E+000         -7.1809185466808245E+001         -9.8999999999999986E+001         -7.3026281815583474E+001         -9.8130205133257462E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0088696250105430E-062          1.9800134677643361E+053         -1.3926696891189664E+035          0.0000000000000000E+000         -1.0920551453311374E+025         -1.3926696890097609E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          6.5752710075247514E+003          2.8986167946185178E+003          1.2024841036073910E+003          6.0044195259159707E+000          1.4983851752603867E+001          5.5279635158076223E+002          3.6458656797119403E+002         -6.4865317569406644E-001         -1.0000000000000000E+000          1.9823934299582038E+000          7.9439666218134286E-001         -7.3857400470609988E+001         -9.8512141546985923E+000         -7.3882976732714212E+001         -9.8999999999999986E+001         -7.5100073081489455E+001         -9.8512141546985923E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.2947437698170123E-065          1.9800134294071241E+053         -1.2754238211843666E+035          0.0000000000000000E+000         -1.0920547983397133E+025         -1.2754238210751611E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          7.6791557094831969E+003          2.8986171720520542E+003          1.2024841818960790E+003          6.0044195259159707E+000          1.4983850386145782E+001          5.5279637781383349E+002          3.6458660029016158E+002         -6.3098493608549988E-001         -1.0000000000000000E+000          1.9823932491730776E+000          7.9439666218134286E-001         -6.6614071822903341E+001         -9.7099100584840432E+000         -6.6639648085007565E+001         -9.8999999999999986E+001         -6.7856744433782808E+001         -9.7099100584840432E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1756064860013484E-057          1.9800133777493875E+053         -1.7658697899835430E+035          0.0000000000000000E+000         -1.0920543194962754E+025         -1.7658697898743376E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             190          8.5014255219843144E+003          2.8986176003866390E+003          1.2024842707428484E+003          6.0044195259159734E+000          1.4983848835406180E+001          5.5279640758471874E+002          3.6458663696769474E+002         -6.1012189126282801E-001         -1.0000000000000000E+000          1.9823930440071389E+000          7.9439666218134286E-001         -5.8490249010674276E+001         -9.5156396368408149E+000         -5.8515825272778507E+001         -9.8999999999999986E+001         -5.9732921621553743E+001         -9.5156396368408149E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.9957264879768974E-050          1.9800133191250432E+053         -2.7620349050102218E+035          0.0000000000000000E+000         -1.0920537755537142E+025         -2.7620349049010164E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             200          9.1926035873981109E+003          2.8986181593330734E+003          1.2024843866816086E+003          6.0044195259159769E+000          1.4983846811800841E+001          5.5279644643361962E+002          3.6458668482928698E+002         -5.9133852966330913E-001         -1.0000000000000000E+000          1.9823927762801210E+000          7.9439666218134286E-001         -5.2278820922473642E+001         -9.3327198194122207E+000         -5.2304397184577873E+001         -9.8999999999999986E+001         -5.3521493533353116E+001         -9.3327198194122207E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0673887836555323E-043          1.9800132426244127E+053         -4.2087106005689149E+035          0.0000000000000000E+000         -1.0920530751152833E+025         -4.2087106004597094E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             210          9.8965217332146804E+003          2.8986190168131925E+003          1.2024845645433206E+003          6.0044195259159814E+000          1.4983843707387594E+001          5.5279650603173479E+002          3.6458675825378464E+002         -5.7462857804215184E-001         -1.0000000000000000E+000          1.9823923655600642E+000          7.9439666218134286E-001         -4.7449181352021952E+001         -9.1628749172984936E+000         -4.7474757614126183E+001         -9.8999999999999986E+001         -4.8691853962901419E+001         -9.1628749172984936E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.8766018959509186E-039          1.9800131252647556E+053         -6.2229182308865089E+035          0.0000000000000000E+000         -1.0920520097168342E+025         -6.2229182307773034E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             220          1.0654374238768121E+004          2.8986203502129079E+003          1.2024848411219905E+003          6.0044195259159956E+000          1.4983838879962084E+001          5.5279659870803698E+002          3.6458687243041840E+002         -5.6002232333304902E-001         -1.0000000000000000E+000          1.9823917268820495E+000          7.9439666218134286E-001         -4.3676070431225952E+001         -9.0083857267345451E+000         -4.3701646693330183E+001         -9.8999999999999986E+001         -4.4918743042105419E+001         -9.0083857267345451E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0264646554531014E-035          1.9800129427680385E+053         -8.8814420150849339E+035          0.0000000000000000E+000         -1.0920503408768083E+025         -8.8814420149757292E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             230          1.1342354345792293E+004          2.8986220237634748E+003          1.2024851882559096E+003          6.0044195259160142E+000          1.4983832821062915E+001          5.5279671502605800E+002          3.6458701573354000E+002         -5.4782692825890145E-001         -1.0000000000000000E+000          1.9823909252776160E+000          7.9439666218134286E-001         -4.0798484322397897E+001         -8.8747639106475056E+000         -4.0824060584502128E+001         -9.8999999999999986E+001         -4.2041156933277364E+001         -8.8747639106475056E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1238369997592243E-032          1.9800127137163873E+053         -1.2081074196264130E+036          0.0000000000000000E+000         -1.0920482137445263E+025         -1.2081074196154925E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             240          1.1888652188893120E+004          2.8986237672382667E+003          1.2024855498936579E+003          6.0044195259160400E+000          1.4983826509016627E+001          5.5279683620401920E+002          3.6458716502412193E+002         -5.3845459804811679E-001         -1.0000000000000000E+000          1.9823900901813123E+000          7.9439666218134286E-001         -3.8732659699404969E+001         -8.7688770634816322E+000         -3.8758235961509193E+001         -9.8999999999999986E+001         -3.9975332310284436E+001         -8.7688770634816322E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0248046845501968E-030          1.9800124750945774E+053         -1.5416743967643447E+036          0.0000000000000000E+000         -1.0920459763204395E+025         -1.5416743967534243E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             250          1.2280585472271247E+004          2.8986253031293809E+003          1.2024858684735716E+003          6.0044195259160533E+000          1.4983820948507466E+001          5.5279694295409968E+002          3.6458729653966901E+002         -5.3187396168921164E-001         -1.0000000000000000E+000          1.9823893545148707E+000          7.9439666218134286E-001         -3.7346689110293433E+001         -8.6923923753834007E+000         -3.7372265372397656E+001         -9.8999999999999986E+001         -3.8589361721172899E+001         -8.6923923753834007E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0899072038930284E-029          1.9800122648839049E+053         -1.8385590299741981E+036          0.0000000000000000E+000         -1.0920439809114308E+025         -1.8385590299632776E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             260          1.2569042999076921E+004          2.8986266133981289E+003          1.2024861402540369E+003          6.0044195259160675E+000          1.4983816204840455E+001          5.5279703402256155E+002          3.6458740873556974E+002         -5.2719317357795503E-001         -1.0000000000000000E+000          1.9823887269182725E+000          7.9439666218134286E-001         -3.6421159705155794E+001         -8.6387448213781699E+000         -3.6446735967260025E+001         -9.8999999999999986E+001         -3.7663832316035261E+001         -8.6387448213781699E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5559973539606182E-028          1.9800120855532188E+053         -2.0802969315646393E+036          0.0000000000000000E+000         -1.0920423013616672E+025         -2.0802969315537189E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             270          1.2847340511966155E+004          2.8986280395855929E+003          1.2024864360786923E+003          6.0044195259160817E+000          1.4983811041507632E+001          5.5279713314776188E+002          3.6458753085735998E+002         -5.2266369094586418E-001         -1.0000000000000000E+000          1.9823880437990522E+000          7.9439666218134286E-001         -3.5566192447833153E+001         -8.5870908101547734E+000         -3.5591768709937384E+001         -9.8999999999999986E+001         -3.6808865058712620E+001         -8.5870908101547734E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.8928654001905007E-028          1.9800118903572973E+053         -2.3430391936014416E+036          0.0000000000000000E+000         -1.0920404855688325E+025         -2.3430391935905211E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             280          1.3119662154461406E+004          2.8986296079885942E+003          1.2024867614020945E+003          6.0044195259160995E+000          1.4983805363305684E+001          5.5279724215741476E+002          3.6458766515678366E+002         -5.1834233868528101E-001         -1.0000000000000000E+000          1.9823872925616197E+000          7.9439666218134286E-001         -3.4768533714686775E+001         -8.5371363610847890E+000         -3.4794109976791006E+001         -9.8999999999999986E+001         -3.6011206325566242E+001         -8.5371363610847890E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5338372740787599E-027          1.9800116756970232E+053         -2.6286589157807263E+036          0.0000000000000000E+000         -1.0920384881118309E+025         -2.6286589157698058E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             290          1.3384000612554104E+004          2.8986313138696532E+003          1.2024871152415556E+003          6.0044195259161208E+000          1.4983799187387293E+001          5.5279736072223591E+002          3.6458781122817294E+002         -5.1407100978731879E-001         -1.0000000000000000E+000          1.9823864754753082E+000          7.9439666218134286E-001         -3.4011104289003676E+001         -8.4876364092656971E+000         -3.4036680551107899E+001         -9.8999999999999986E+001         -3.5253776899883142E+001         -8.4876364092656971E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8245928677235197E-026          1.9800114422208098E+053         -2.9460115478054890E+036          0.0000000000000000E+000         -1.0920363137435624E+025         -2.9460115477945686E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             300          1.3640615849077312E+004          2.8986331654632727E+003          1.2024874993050769E+003          6.0044195259161457E+000          1.4983792483941865E+001          5.5279748941453931E+002          3.6458796977662729E+002         -5.1006554300025198E-001         -1.0000000000000000E+000          1.9823855885961195E+000          7.9439666218134286E-001         -3.3310558550947007E+001         -8.4404067599596413E+000         -3.3336134813051238E+001         -9.8999999999999986E+001         -3.4553231161826474E+001         -8.4404067599596413E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2713699635915760E-025          1.9800111888016548E+053         -3.2844629830022975E+036          0.0000000000000000E+000         -1.0920339537407124E+025         -3.2844629829913770E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             310          1.3890568554099758E+004          2.8986351682650834E+003          1.2024879147325510E+003          6.0044195259161732E+000          1.4983785233074771E+001          5.5279762861627614E+002          3.6458814127271984E+002         -5.0635157298069133E-001         -1.0000000000000000E+000          1.9823846292919520E+000          7.9439666218134286E-001         -3.2676099114016928E+001         -8.3963621166063387E+000         -3.2701675376121152E+001         -9.8999999999999986E+001         -3.3918771724896395E+001         -8.3963621166063387E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.9509294812432484E-025          1.9800109146874166E+053         -3.6350410112156232E+036          0.0000000000000000E+000         -1.0920313998863772E+025         -3.6350410112047027E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             320          1.4133098651646820E+004          2.8986373138273466E+003          1.2024883597716891E+003          6.0044195259162088E+000          1.4983777465371523E+001          5.5279777774028207E+002          3.6458832499307954E+002         -5.0279843573010097E-001         -1.0000000000000000E+000          1.9823836016093292E+000          7.9439666218134286E-001         -3.2086091765179710E+001         -8.3540692789425925E+000         -3.2111668027283940E+001         -9.8999999999999986E+001         -3.3328764376059176E+001         -8.3540692789425925E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7474358914586396E-024          1.9800106210343172E+053         -4.0068443684370457E+036          0.0000000000000000E+000         -1.0920286632794807E+025         -4.0068443684261252E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             330          1.4367555464568264E+004          2.8986395945627842E+003          1.2024888328486834E+003          6.0044195259162425E+000          1.4983769208302460E+001          5.5279793625919922E+002          3.6458852028801465E+002         -4.9943271222057223E-001         -1.0000000000000000E+000          1.9823825091826361E+000          7.9439666218134286E-001         -3.1538425352568400E+001         -8.3136569015096224E+000         -3.1564001614672627E+001         -9.8999999999999986E+001         -3.2781097963447863E+001         -8.3136569015096224E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.6189515432171018E-024          1.9800103088808158E+053         -4.3975946265486202E+036          0.0000000000000000E+000         -1.0920257526357749E+025         -4.3975946265376997E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             340          1.4596045008903902E+004          2.8986420280779780E+003          1.2024893376155078E+003          6.0044195259162869E+000          1.4983760398127364E+001          5.5279810539672667E+002          3.6458872866513428E+002         -4.9622266971648465E-001         -1.0000000000000000E+000          1.9823813435789099E+000          7.9439666218134286E-001         -3.1030547233772726E+001         -8.2751786567261973E+000         -3.1056123495876953E+001         -9.8999999999999986E+001         -3.2273219844652189E+001         -8.2751786567261973E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6559802803896099E-023          1.9800099758172020E+053         -4.8050045436832591E+036          0.0000000000000000E+000         -1.0920226475995153E+025         -4.8050045436723387E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             350          1.4815994656908038E+004          2.8986445843561310E+003          1.2024898678459549E+003          6.0044195259163340E+000          1.4983751143519424E+001          5.5279828306657760E+002          3.6458894755415054E+002         -4.9317669771859429E-001         -1.0000000000000000E+000          1.9823801191758308E+000          7.9439666218134286E-001         -3.0552935403857632E+001         -8.2379449119912742E+000         -3.0578511665961859E+001         -9.8999999999999986E+001         -3.1795608014737098E+001         -8.2379449119912742E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5649207891955867E-023          1.9800096259517571E+053         -5.2351355421111297E+036          0.0000000000000000E+000         -1.0920193818998530E+025         -5.2351355421002092E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             360          1.5029337501745546E+004          2.8986472764509649E+003          1.2024904262476293E+003          6.0044195259163864E+000          1.4983741397221516E+001          5.5279847017601082E+002          3.6458917807281944E+002         -4.9032344097398467E-001         -1.0000000000000000E+000          1.9823788297211888E+000          7.9439666218134286E-001         -3.0115935382708198E+001         -8.2031187220844402E+000         -3.0141511644812425E+001         -9.8999999999999986E+001         -3.1358607993587665E+001         -8.2031187220844402E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1524101567466319E-022          1.9800092574979051E+053         -5.6722390273452240E+036          0.0000000000000000E+000         -1.0920159440658824E+025         -5.6722390273343036E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
