                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9513585326213818E+000          1.5610868260971056E+000          4.0734509965995044E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6409212530376044E+002          4.0855111781668306E+003          1.6340218676306024E+003          9.0065659765100250E+000          1.1228265436995741E+001          6.5057944561022020E+002          5.8824574870839479E+002         -4.1222273642302831E-001         -1.0000000000000000E+000          1.9461687506068839E+000          1.5610868261102400E+000         -1.8351186972008762E+001         -5.4548638177541351E+000         -1.8376763233232907E+001         -9.8999999999999986E+001         -1.9593859597396619E+001         -5.4548638177541910E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1970177338023062E-013          3.9621006844945108E+053         -1.0074810181351712E+040          0.0000000000000000E+000         -1.5618508257823648E+025         -1.0074810181351696E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.8592695509671250E+002          4.0864608865367600E+003          1.6342117760305036E+003          9.0065659876917614E+000          1.1225913952423696E+001          6.5062501534064597E+002          5.8834321613999907E+002         -4.4154207563980147E-001         -1.0000000000000000E+000          1.9457611709195994E+000          1.5610868261102400E+000         -2.1002259608480390E+001         -6.0183516488443134E+000         -2.1027835869704539E+001         -9.8999999999999986E+001         -2.2244932233868251E+001         -6.0183516488443134E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.7839850210768562E-016          3.9617313044372947E+053         -2.7532774991193904E+039          0.0000000000000000E+000         -1.5603453300900109E+025         -2.7532774991193747E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.0832387987211814E+002          4.0867364347575076E+003          1.6342668721035334E+003          9.0065659885840610E+000          1.1225231851510213E+001          6.5063823501372678E+002          5.8837149442732789E+002         -4.6831559154792712E-001         -1.0000000000000000E+000          1.9456429437853437E+000          1.5610868261102400E+000         -2.3837555384788914E+001         -6.5090078830908125E+000         -2.3863131646013059E+001         -9.8999999999999986E+001         -2.5080228010176771E+001         -6.5090078830908125E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.4246226386148204E-018          3.9616241428848637E+053         -8.8965788999313301E+038          0.0000000000000000E+000         -1.5599170952697989E+025         -8.8965788999311745E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.1608325540194692E+003          4.0868451835571168E+003          1.6342886160158869E+003          9.0065659887196929E+000          1.1224962670684832E+001          6.5064345209134717E+002          5.8838265472230273E+002         -4.9253629777338731E-001         -1.0000000000000000E+000          1.9455962872788841E+000          1.5610868261102400E+000         -2.6829512394018007E+001         -6.9340945400234988E+000         -2.6855088655242152E+001         -9.8999999999999986E+001         -2.8072185019405865E+001         -6.9340945400234988E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1995155567267092E-020          3.9615818513455864E+053         -3.3430889667954277E+038          0.0000000000000000E+000         -1.5597503874806122E+025         -3.3430889667952717E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.4360692611282261E+003          4.0868922492271195E+003          1.6342980265324384E+003          9.0065659887449740E+000          1.1224846174631878E+001          6.5064570996055420E+002          5.8838748479549031E+002         -5.1525345400824019E-001         -1.0000000000000000E+000          1.9455760952875110E+000          1.5610868261102400E+000         -3.0061241387179106E+001         -7.3142999886492257E+000         -3.0086817648403255E+001         -9.8999999999999986E+001         -3.1303914012566967E+001         -7.3142999886492257E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6884272014297063E-023          3.9615635480894211E+053         -1.3929883590089506E+038          0.0000000000000000E+000         -1.5596784214147106E+025         -1.3929883590087946E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7266896748193037E+003          4.0869139898170952E+003          1.6343023734236599E+003          9.0065659887503120E+000          1.1224792363429200E+001          6.5064675290742071E+002          5.8838971590057395E+002         -5.3628972989773993E-001         -1.0000000000000000E+000          1.9455667683175992E+000          1.5610868261102400E+000         -3.3515403083213883E+001         -7.6522464003472326E+000         -3.3540979344438028E+001         -9.8999999999999986E+001         -3.4758075708601737E+001         -7.6522464003472326E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2920135129920136E-026          3.9615550934849621E+053         -6.3973982274450718E+037          0.0000000000000000E+000         -1.5596453716980503E+025         -6.3973982274435125E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.0300766556455626E+003          4.0869248782524619E+003          1.6343045504920997E+003          9.0065659887516372E+000          1.1224765413091955E+001          6.5064727524898080E+002          5.8839083331382039E+002         -5.5583571830947043E-001         -1.0000000000000000E+000          1.9455620970789647E+000          1.5610868261102400E+000         -3.7165243229146860E+001         -7.9509368778228602E+000         -3.7190819490371013E+001         -9.8999999999999986E+001         -3.8407915854534721E+001         -7.9509368778228602E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7559549666543659E-030          3.9615508591379561E+053         -3.2159853762199853E+037          0.0000000000000000E+000         -1.5596288988798744E+025         -3.2159853762184255E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.3434372588796050E+003          4.0869307280808866E+003          1.6343057201242552E+003          9.0065659887520209E+000          1.1224750934027547E+001          6.5064755587719173E+002          5.8839143364552615E+002         -5.7399684173320042E-001         -1.0000000000000000E+000          1.9455595874568210E+000          1.5610868261102400E+000         -4.1086363682202276E+001         -8.2218326851206189E+000         -4.1111939943426421E+001         -9.8999999999999986E+001         -4.2329036307590130E+001         -8.2218326851206189E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2879314302137323E-033          3.9615485842312514E+053         -1.7235301285073858E+037          0.0000000000000000E+000         -1.5596200781554827E+025         -1.7235301285058262E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.6697318964417236E+003          4.0869340963156592E+003          1.6343063935787980E+003          9.0065659887521452E+000          1.1224742597235252E+001          6.5064771745810333E+002          5.8839177930654444E+002         -5.9126546692879267E-001         -1.0000000000000000E+000          1.9455581424602615E+000          1.5610868261102400E+000         -4.5296688830935608E+001         -8.4675117961440218E+000         -4.5322265092159753E+001         -9.8999999999999986E+001         -4.6539361456323469E+001         -8.4675117961440218E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3971618031002614E-037          3.9615472743783032E+053         -9.7890405263932746E+036          0.0000000000000000E+000         -1.5596150223677220E+025         -9.7890405263776790E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
