                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9996555030500274E+000          1.2000543239690415E+000          1.7622329586408107E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260415" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          1.1745247106497068E+003          1.7651086538449592E+003          9.0570955391297298E+002          9.7363451024838508E+000          1.6223711437011787E+001          3.8381408073983135E+002          3.0403300607202368E+002         -5.4086176706856348E-001         -1.0000000000000000E+000          1.9996554236815252E+000          1.2000543381584521E+000         -5.1281703868536489E+001         -1.0131097275367525E+001         -1.0878973593286032E+001         -9.8999999999999986E+001         -1.2096069947555401E+001         -1.0222365472060964E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7869964184523041E-001          2.4393155653509009E+053          4.0360702047970969E+039          0.0000000000000000E+000         -7.3434962310201172E+025         -2.7934127369650602E+035          4.0363495460708670E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.7605619611594175E-008          4.1199759577416951E-008          1.8953959420457686E-001          4.5228347324972867E-001          1.0000000000000000E+000          5.7777262025321696E-001          2.4393155653509009E+053         -8.8308927790667325E+014 
                              20          2.4822131458451267E+003          1.7688192417419862E+003          9.0697841493421561E+002          9.7295324460442885E+000          1.6212358344435899E+001          3.8435178249795780E+002          3.0445894877692513E+002         -5.2636806534754055E-001         -1.0000000000000000E+000          1.9996553157501586E+000          1.2000543574324170E+000         -4.7232970611076055E+001         -1.0047067901116181E+001         -1.0795479908172563E+001         -9.8999999999999986E+001         -1.2012576247517735E+001         -1.0138210913505752E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7847935711478430E-001          2.4410235978835928E+053          4.1921207528728027E+039          0.0000000000000000E+000         -7.3078190631098960E+025         -3.3907164725659274E+035          4.1924598245201324E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.8746255115649241E-008          4.1113331679279761E-008          1.8930594761269975E-001          4.5197080530967726E-001          1.0000000000000000E+000          5.7817473991860491E-001          2.4410235978835928E+053         -1.0702821878425365E+015 
                              30          3.6728712994855860E+003          1.7722450500862215E+003          9.0814910472789575E+002          9.7232595971035405E+000          1.6201904640066548E+001          3.8484788157208425E+002          3.0485193734541338E+002         -5.1452943021874709E-001         -1.0000000000000000E+000          1.9996551985899085E+000          1.2000543783294018E+000         -4.4175290059240936E+001         -9.9751319810000876E+000         -1.0724050013650507E+001         -9.8999999999999986E+001         -1.1941146336440891E+001         -1.0066156915954499E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7827151996557261E-001          2.4425984115840083E+053          4.1700822674432698E+039          0.0000000000000000E+000         -7.2742920485439855E+025         -4.0026440571233390E+035          4.1704825318490549E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.1763704345790326E-008          4.1033858248266736E-008          1.8908550341483749E-001          4.5167556843856604E-001          1.0000000000000000E+000          5.7855467527650339E-001          2.4425984115840083E+053         -1.2616189197181938E+015 
                              40          4.6143202238066733E+003          1.7749071020500664E+003          9.0905827664238677E+002          9.7183964313600271E+000          1.6193800003939156E+001          3.8523315728820620E+002          3.0515713783251488E+002         -5.0565578977908787E-001         -1.0000000000000000E+000          1.9996550915263089E+000          1.2000543974059814E+000         -4.2023351167968848E+001         -9.9194392187389138E+000         -1.0668754721634292E+001         -9.8999999999999986E+001         -1.1885851029107549E+001         -1.0010371525797852E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7810843889321165E-001          2.4438207220313349E+053          4.0545108448745324E+039          0.0000000000000000E+000         -7.2480756185299127E+025         -4.5512783319651462E+035          4.0549659727078016E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.6802490228913019E-008          4.0972314597442552E-008          1.8891252999960104E-001          4.5144374795952630E-001          1.0000000000000000E+000          5.7885316252949515E-001          2.4438207220313349E+053         -1.4329250867825950E+015 
                              50          5.2814108064076408E+003          1.7767349148851099E+003          9.0968226641517231E+002          9.7150629558419510E+000          1.6188244534942729E+001          3.8549758206391562E+002          3.0536660588732212E+002         -4.9953591154611965E-001         -1.0000000000000000E+000          1.9996550070870527E+000          1.2000544124399730E+000         -4.0605192992119107E+001         -9.8801019717812153E+000         -1.0629693792670221E+001         -9.8999999999999986E+001         -1.1846790087872460E+001         -9.9709699462830184E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7799515420833736E-001          2.4446592676926369E+053          3.9175247861354382E+039          0.0000000000000000E+000         -7.2299111223114395E+025         -4.9835132859674041E+035          3.9180231374641071E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.3537416590260609E-008          4.0930164402793239E-008          1.8879237342310778E-001          4.5128263026337695E-001          1.0000000000000000E+000          5.7906069903389856E-001          2.4446592676926369E+053         -1.5677774581475060E+015 
                              60          5.7859398556868673E+003          1.7780732080863640E+003          9.1013900477418395E+002          9.7126251626666988E+000          1.6184181707670323E+001          3.8569113123286996E+002          3.0551992941810630E+002         -4.9508968313399071E-001         -1.0000000000000000E+000          1.9996549381206838E+000          1.2000544247125495E+000         -3.9630760118421058E+001         -9.8517656221988172E+000         -1.0601553326487112E+001         -9.8999999999999986E+001         -1.1818649611958259E+001         -9.9425880215522291E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7791488969777505E-001          2.4452728671100786E+053          3.8021339943249966E+039          0.0000000000000000E+000         -7.2170643432577232E+025         -5.3200776011612435E+035          3.8026660020851848E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.1348782371251198E-008          4.0899357706816178E-008          1.8870724027395996E-001          4.5116843462289435E-001          1.0000000000000000E+000          5.7920783870240522E-001          2.4452728671100786E+053         -1.6727262892672502E+015 
                              70          6.2801285859301997E+003          1.7793435925016290E+003          9.1057246041918336E+002          9.7103133525230589E+000          1.6180328775517129E+001          3.8587481368766379E+002          3.0566543744132480E+002         -4.9083185393859108E-001         -1.0000000000000000E+000          1.9996548661725229E+000          1.2000544375101660E+000         -3.8734958423719100E+001         -9.8247888842542554E+000         -1.0574761098059492E+001         -9.8999999999999986E+001         -1.1791857373453938E+001         -9.9155683779392696E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7783931881337559E-001          2.4458550416989197E+053          3.6750231746820765E+039          0.0000000000000000E+000         -7.2049863022577809E+025         -5.6615843396907134E+035          3.6755893331161174E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          5.9361914345103416E-008          4.0870157103377898E-008          1.8862708553562124E-001          4.5106088600430816E-001          1.0000000000000000E+000          5.7934644699102655E-001          2.4458550416989197E+053         -1.7791686257156528E+015 
                              80          6.7641643178970944E+003          1.7805433104184176E+003          9.1098170937494069E+002          9.7081321807122318E+000          1.6176693495369936E+001          3.8604823787258897E+002          3.0580281979352992E+002         -4.8668019347144192E-001         -1.0000000000000000E+000          1.9996547912185103E+000          1.2000544508369493E+000         -3.7883996582861222E+001         -9.7982228138941920E+000         -1.0548369418321190E+001         -9.8999999999999986E+001         -1.1765465683212973E+001         -9.8889617756086761E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7776792190463819E-001          2.4464045732323065E+053          3.5315875664947317E+039          0.0000000000000000E+000         -7.1935909086289444E+025         -6.0192850445176426E+035          3.5321894949992553E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          5.7503727840395364E-008          4.0842619070771785E-008          1.8855135797106173E-001          4.5095925012254445E-001          1.0000000000000000E+000          5.7947746489413920E-001          2.4464045732323065E+053         -1.8906397818740418E+015 
                              90          7.2367767792807999E+003          1.7816658229799614E+003          9.1136453814109905E+002          9.7060931708974003E+000          1.6173295071969445E+001          3.8621046578319221E+002          3.0593133342276167E+002         -4.8270926737076758E-001         -1.0000000000000000E+000          1.9996547135287872E+000          1.2000544646447928E+000         -3.7095845057476538E+001         -9.7727877674132309E+000         -1.0523097491993815E+001         -9.8999999999999986E+001         -1.1740193746004920E+001         -9.8634888348106493E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7770116516029583E-001          2.4469185123451355E+053          3.3747347198318791E+039          0.0000000000000000E+000         -7.1829497298445838E+025         -6.3829013913664828E+035          3.3753730099710876E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          5.5801274716819796E-008          4.0816886774421959E-008          1.8848055205545969E-001          4.5086419566625424E-001          1.0000000000000000E+000          5.7960002564109991E-001          2.4469185123451355E+053         -2.0039215644966052E+015 
