# Initial mass = 3.500, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.862, Mass expelled =   2.6385
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   6.7342575E-07  6.8967790E-07  1.6252166E-08  2.6139074E-07  6.1601044E-09  1.6277022E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   4.7554058E-06  5.6208217E-05  5.1452811E-05  2.1303144E-05  1.9502304E-05  3.8357738E-02
   ne21     21   5.4856497E-07  6.7807179E-07  1.2950682E-07  2.5699197E-07  4.9087333E-08  7.1895015E-01
   ne22     22   2.8131832E-04  2.8548003E-04  4.1616972E-06  1.0819810E-04  1.5774197E-06  1.8362724E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   5.6005206E-13  5.6005206E-13  0.0000000E+00  2.1226202E-13  0.0000000E+00  0.0000000E+00
   na23     23   5.4201946E-06  6.8130475E-06  1.3928527E-06  2.5821728E-06  5.2793689E-07  6.8940330E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   6.3407606E-07  2.5177995E-05  2.4543919E-05  9.5425630E-06  9.3029503E-06  1.1044320E-02
   mg25     25   1.5644715E-05  1.8881401E-05  3.2366856E-06  7.1561280E-06  1.2268100E-06  7.6590079E-01
   mg26     26   1.8162200E-05  2.1868331E-05  3.7061313E-06  8.2881870E-06  1.4047455E-06  7.7086186E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   7.0212718E-07  3.0654880E-06  2.3633609E-06  1.1618325E-06  8.9579135E-07  1.1293668E-01
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.4057805E-06  2.8582333E-05  2.7176553E-05  1.0832821E-05  1.0300805E-05  2.1870410E-02
   si29     29   2.1892424E-07  1.6482234E-06  1.4292991E-06  6.2468342E-07  5.4175126E-07  6.1860021E-02
   si30     30   3.3651270E-07  1.3111751E-06  9.7466238E-07  4.9694074E-07  3.6942902E-07  1.2877360E-01
    p31     31   1.2990270E-07  4.0125155E-07  2.7134885E-07  1.5207598E-07  1.0285012E-07  1.6985583E-01
    p32     32   1.2351072E-32  1.2351072E-32  0.0000000E+00  4.6811069E-33  0.0000000E+00  0.0000000E+00
    p33     33   1.2491217E-32  1.2491217E-32  0.0000000E+00  4.7342223E-33  0.0000000E+00  0.0000000E+00
    s32     32  -1.0503572E-07  1.2918190E-05  1.3023226E-05  4.8960469E-06  4.9362297E-06 -3.5497926E-03
    s33     33   2.6967868E-09  1.1021748E-07  1.0752069E-07  4.1772875E-08  4.0753871E-08  1.0725472E-02
    s34     34   3.9756969E-08  6.6506874E-07  6.2531177E-07  2.5206378E-07  2.3701368E-07  2.6737027E-02
    s35     35   6.9065393E-25  6.9065393E-25  0.0000000E+00  2.6176066E-25  0.0000000E+00  0.0000000E+00
    s36     36   6.5466716E-09  9.6333430E-09  3.0866711E-09  3.6510763E-09  1.1699497E-09  4.9425372E-01
   cl35     35  -7.8257756E-10  1.3281186E-07  1.3359444E-07  5.0336240E-08  5.0636675E-08 -2.5844157E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   1.1214201E-08  5.6351389E-08  4.5137188E-08  2.1357407E-08  1.7108476E-08  9.6337162E-02
   ar36     36  -4.2248757E-08  2.4454760E-06  2.4877247E-06  9.2684542E-07  9.4292932E-07 -7.4718245E-03
   ar37     37   3.2295180E-27  3.2295180E-27  0.0000000E+00  1.2240005E-27  0.0000000E+00  0.0000000E+00
   ar38     38   1.6621868E-08  4.9407259E-07  4.7745073E-07  1.8725554E-07  1.8096949E-07  1.4829275E-02
   ar39     39   1.6446913E-11  1.6446913E-11  0.0000000E+00  6.2334474E-12  0.0000000E+00  0.0000000E+00
   ar40     40   5.1901159E-09  5.9939351E-09  8.0381912E-10  2.2717259E-09  3.0467381E-10  8.7252080E-01
    k39     39   3.6703938E-09  1.3318828E-07  1.2951789E-07  5.0478903E-08  4.9091526E-08  1.2103342E-02
    k40     40  -2.0966489E-11  0.0000000E+00  2.0966489E-11  0.0000000E+00  7.9469868E-12  0.0000000E+00
    k41     41   8.5262819E-10  1.0678716E-08  9.8260875E-09  4.0472767E-09  3.7244097E-09  3.6105413E-02
   ca40     40  -3.1306627E-08  2.2111149E-06  2.2424215E-06  8.3802161E-07  8.4995133E-07 -6.1388370E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.2724364E-09  1.6987554E-08  1.5715118E-08  6.4383525E-09  5.9565455E-09  3.3780228E-02
   ca43     43   3.8340175E-10  3.7404546E-09  3.3570529E-09  1.4176476E-09  1.2724332E-09  4.6933275E-02
   ca44     44   9.3288222E-10  5.4013036E-08  5.3080154E-08  2.0471161E-08  2.0119119E-08  7.5335205E-03
   ca45     45   5.6586889E-22  5.6586889E-22  0.0000000E+00  2.1446662E-22  0.0000000E+00  0.0000000E+00
   ca46     46   1.3229415E-09  1.4293522E-09  1.0641063E-10  5.4173033E-10  4.0333122E-11  1.1281214E+00
   ca47     47   7.0100483E-37  7.0100483E-37  0.0000000E+00  2.6568370E-37  0.0000000E+00  0.0000000E+00
   ca48     48   3.2242209E-11  5.2232108E-09  5.1909685E-09  1.9796182E-09  1.9675475E-09  2.6561997E-03
   sc45     45   5.2064830E-10  2.0181823E-09  1.4975340E-09  7.6489937E-10  5.6761457E-10  1.2955078E-01
   sc46     46   6.6682602E-31  6.6682602E-31  0.0000000E+00  2.5272978E-31  0.0000000E+00  0.0000000E+00
   sc47     47   3.5721923E-34  3.5721923E-34  0.0000000E+00  1.3538755E-34  0.0000000E+00  0.0000000E+00
   sc48     48   5.8680678E-33  9.5037063E-31  9.4450256E-31  3.6019437E-31  3.5799746E-31  0.0000000E+00
   ti46     46  -2.9887204E-12  9.1461470E-09  9.1491357E-09  3.4664271E-09  3.4678229E-09 -1.7486904E-04
   ti47     47  -5.6168403E-12  8.4246414E-09  8.4302583E-09  3.1929737E-09  3.1953447E-09 -3.2234812E-04
   ti48     48  -1.5572894E-09  8.3750919E-08  8.5308208E-08  3.1741941E-08  3.2334611E-08 -8.0342069E-03
   ti49     49   4.3823167E-10  6.8290622E-09  6.3908305E-09  2.5882425E-09  2.4223346E-09  2.8770862E-02
   ti50     50   2.0836826E-09  8.3277865E-09  6.2441039E-09  3.1562650E-09  2.3667204E-09  1.2502654E-01
    v51     51  -1.4640467E-10  1.3614513E-08  1.3760918E-08  5.1599560E-09  5.2158393E-09 -4.6782130E-03
   cr52     52  -8.5684633E-09  5.5553272E-07  5.6410119E-07  2.1054917E-07  2.1381287E-07 -6.6803051E-03
   cr53     53  -8.9235641E-10  6.4301965E-08  6.5194321E-08  2.4370708E-08  2.4710786E-08 -6.0184244E-03
   cr54     54   5.0815281E-09  2.1615989E-08  1.6534461E-08  8.1925480E-09  6.2671028E-09  1.1635216E-01
   mn55     55  -8.5060492E-09  4.8413807E-07  4.9264412E-07  1.8349031E-07  1.8672829E-07 -7.5969612E-03
   fe54     54  -7.0852138E-08  3.1751454E-06  3.2459975E-06  1.2033931E-06  1.2303394E-06 -9.6174022E-03
   fe55     55  -6.0669767E-17 -6.0669767E-17  0.0000000E+00 -2.2994091E-17  0.0000000E+00  0.0000000E+00
   fe56     56  -9.3000199E-07  5.1911677E-05  5.2841679E-05  1.9674737E-05  2.0028732E-05 -7.7445055E-03
   fe57     57   4.5802608E-08  1.2879450E-06  1.2421424E-06  4.8813644E-07  4.7081269E-07  1.5693102E-02
   fe58     58   2.8772192E-07  4.5592907E-07  1.6820715E-07  1.7279898E-07  6.3756033E-08  4.3301994E-01
   fe59     59   1.0380761E-26  1.0380761E-26  0.0000000E+00  3.9343509E-27  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.1419819E-07  2.4392045E-07  1.2972227E-07  9.2446847E-08  4.9169000E-08  2.7420074E-01
   co60     60   3.0104676E-13  3.0104676E-13  0.0000000E+00  1.1409795E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -4.0757755E-08  1.8153112E-06  1.8560689E-06  6.8801035E-07  7.0351103E-07 -9.6759750E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   2.3898178E-07  9.7859777E-07  7.3961598E-07  3.7089256E-07  2.8033872E-07  1.2156504E-01
   ni61     61   4.8387733E-08  8.1074859E-08  3.2687126E-08  3.0727705E-08  1.2389493E-08  3.9447659E-01
   ni62     62   1.0452936E-07  2.1045476E-07  1.0592539E-07  7.9763211E-08  4.0149203E-08  2.9812571E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.0875686E-07  1.3660389E-07  2.7847021E-08  5.1773434E-08  1.0554935E-08  6.9065148E-01
   cu63     63   6.0913308E-08  8.3897262E-08  2.2983954E-08  3.1797406E-08  8.7116732E-09  5.6229013E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.8168924E-08  2.8738276E-08  1.0569352E-08  1.0891924E-08  4.0061314E-09  4.3437940E-01
   zn64     64  -6.4090599E-10  3.8737625E-08  3.9378531E-08  1.4681718E-08  1.4925755E-08 -7.1594440E-03
   zn65     65   1.6980560E-22  1.6980560E-22  0.0000000E+00  6.4357021E-23  0.0000000E+00  0.0000000E+00
   zn66     66   1.6777228E-08  4.0074998E-08  2.3297769E-08  1.5188588E-08  8.8306189E-09  2.3552626E-01
   zn67     67   3.6620782E-09  7.1375830E-09  3.4755048E-09  2.7051732E-09  1.3173304E-09  3.1250042E-01
   zn68     68   2.1752063E-08  3.7883503E-08  1.6131439E-08  1.4358003E-08  6.1143446E-09  3.7074411E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.4704121E-10  6.9615008E-10  5.4910887E-10  2.6384372E-10  2.0813029E-10  1.0301150E-01
   ga69     69   3.0653466E-09  4.5442765E-09  1.4789298E-09  1.7222994E-09  5.6056293E-10  4.8748431E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.6549749E-09  3.6649439E-09  1.0099691E-09  1.3890288E-09  3.8281142E-10  5.5972636E-01
   ge70     70   4.5723123E-09  6.2172880E-09  1.6449758E-09  2.3563775E-09  6.2349986E-10  5.7740849E-01
   ge71     71   1.1101424E-32  1.1101424E-32  0.0000000E+00  4.2074851E-33  0.0000000E+00  0.0000000E+00
   ge72     72   4.2962753E-09  6.5322130E-09  2.2359374E-09  2.4757354E-09  8.4749363E-10  4.6556777E-01
   ge73     73   1.2522388E-09  1.8885582E-09  6.3631950E-10  7.1577128E-10  2.4118596E-10  4.7242224E-01
   ge74     74   5.3374523E-09  8.3648120E-09  3.0273597E-09  3.1702980E-09  1.1474686E-09  4.4135931E-01
   as75     75   4.8759136E-10  9.3142816E-10  4.4383680E-10  3.5301509E-10  1.6822871E-10  3.2189322E-01
   se76     76   1.6992564E-09  2.1613309E-09  4.6207452E-10  8.1915325E-10  1.7514140E-10  6.6997635E-01
   se77     77   6.6899342E-10  1.0502208E-09  3.8122741E-10  3.9803799E-10  1.4449771E-10  4.4006360E-01
   se78     78   4.2113917E-09  5.4144560E-09  1.2030644E-09  2.0521009E-09  4.5600090E-10  6.5323305E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   4.9917981E-09  7.5670838E-09  2.5752855E-09  2.8679557E-09  9.7611774E-10  4.6807024E-01
   br79     79   9.3432218E-10  1.3461512E-09  4.1182896E-10  5.1019683E-10  1.5609669E-10  5.1434410E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   6.6179862E-10  1.0725687E-09  4.1077011E-10  4.0650794E-10  1.5569536E-10  4.1679338E-01
   kr80     80  -2.1883814E-12  9.5956125E-11  9.8144506E-11  3.6367763E-11  3.7199986E-11 -9.8262131E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   2.2138535E-09  2.7179150E-09  5.0406146E-10  1.0301009E-09  1.9105584E-10  7.3171949E-01
   kr83     83   7.6413026E-10  1.2695901E-09  5.0545984E-10  4.8117982E-10  1.9158586E-10  3.9994395E-01
   kr84     84   4.6929545E-09  7.2139970E-09  2.5210425E-09  2.7341343E-09  9.5555786E-10  4.5656285E-01
   kr-5     85  -1.1576166E-15 -1.1576166E-15  0.0000000E+00 -4.3874144E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.0166781E-09  9.7972270E-09  7.8054907E-10  3.7131891E-09  2.9585373E-10  1.0986700E+00
   rb85     85   1.5993998E-09  2.0085709E-09  4.0917100E-10  7.6125656E-10  1.5508925E-10  6.9094938E-01
   rb86     86   8.0415469E-32  8.0415469E-32  0.0000000E+00  3.0477791E-32  0.0000000E+00  0.0000000E+00
   rb87     87   2.3136499E-09  2.4859990E-09  1.7234909E-10  9.4220376E-10  6.5325960E-11  1.1590590E+00
   sr86     86   8.0797291E-10  9.9890651E-10  1.9093362E-10  3.7858966E-10  7.2370103E-11  7.1860957E-01
   sr87     87   3.4885378E-10  4.8383886E-10  1.3498509E-10  1.8337691E-10  5.1163778E-11  5.5438209E-01
   sr88     88   4.4491442E-09  6.0860952E-09  1.6369511E-09  2.3066549E-09  6.2045818E-10  5.7027012E-01
   sr89     89   3.6759194E-28  3.6759194E-28  0.0000000E+00  1.3931885E-28  0.0000000E+00  0.0000000E+00
   sr90     90   4.5545978E-14  4.5545978E-14  0.0000000E+00  1.7262111E-14  0.0000000E+00  0.0000000E+00
    y89     89   1.0900455E-09  1.4805033E-09  3.9045780E-10  5.6111682E-10  1.4799632E-10  5.7880241E-01
    y90     90   1.1518225E-17  1.1518225E-17  0.0000000E+00  4.3654544E-18  0.0000000E+00  0.0000000E+00
    y91     91   5.7227405E-28  5.7227405E-28  0.0000000E+00  2.1689421E-28  0.0000000E+00  0.0000000E+00
   zr90     90   7.8076456E-10  1.2461309E-09  4.6536630E-10  4.7228871E-10  1.7638910E-10  4.2773584E-01
   zr91     91   2.1374609E-10  3.1635727E-10  1.0261118E-10  1.1990070E-10  3.8893007E-11  4.8895025E-01
   zr92     92   3.6561298E-10  5.2418098E-10  1.5856799E-10  1.9866674E-10  6.0102472E-11  5.1923287E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   4.2043669E-10  5.8462640E-10  1.6418972E-10  2.2157580E-10  6.2233295E-11  5.5149961E-01
   zr95     95   5.0596090E-27  5.0596090E-27  0.0000000E+00  1.9176124E-27  0.0000000E+00  0.0000000E+00
   zr96     96   4.7705473E-10  5.0406923E-10  2.7014530E-11  1.9104431E-10  1.0239394E-11  1.2708600E+00
   nb93     93   1.3567956E-10  2.0658139E-10  7.0901826E-11  7.8295190E-11  2.6874119E-11  4.6440089E-01
   nb94     94   2.3805399E-17  2.3805399E-17  0.0000000E+00  9.0223435E-18  0.0000000E+00  0.0000000E+00
   nb95     95   6.0970297E-27  6.0970297E-27  0.0000000E+00  2.3107991E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -4.9608928E-13  2.1724920E-11  2.2221010E-11  8.2338338E-12  8.4224919E-12 -9.8385522E-03
   mo95     95   6.9479811E-11  1.0834771E-10  3.8867898E-11  4.1064225E-11  1.4732210E-11  4.4519573E-01
   mo96     96   1.4745782E-10  1.8880249E-10  4.1344671E-11  7.1556913E-11  1.5670987E-11  6.5955526E-01
   mo97     97   5.9338534E-11  8.3391127E-11  2.4052590E-11  3.1605579E-11  9.1167213E-12  5.3992510E-01
   mo98     98   1.6489698E-10  2.2664584E-10  6.1748849E-11  8.5899704E-11  2.3404839E-11  5.6468600E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.9841944E-11  4.1402038E-11  2.1560094E-11  1.5691542E-11  8.1719831E-12  2.8333816E-01
  ru100    100   6.7201203E-11  8.8705862E-11  2.1504659E-11  3.3619885E-11  8.1509712E-12  6.1538690E-01
  ru101    101   1.3398241E-11  4.2806314E-11  2.9408073E-11  1.6223769E-11  1.1146624E-11  1.6300841E-01
  ru102    102   7.5913435E-11  1.3083701E-10  5.4923573E-11  4.9587761E-11  2.0817837E-11  3.7693888E-01
  rh103    103   1.1655985E-11  4.6731410E-11  3.5075425E-11  1.7711397E-11  1.3294738E-11  1.2457301E-01
  pd104    104   3.7458491E-11  5.2807751E-11  1.5349260E-11  2.0014353E-11  5.8178735E-12  5.3657728E-01
  pd105    105   8.5825860E-12  3.9645499E-11  3.1062913E-11  1.5025807E-11  1.1773864E-11  1.0591880E-01
  pd106    106   3.8837478E-11  7.7217968E-11  3.8380490E-11  2.9265926E-11  1.4547465E-11  3.0357495E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.4960233E-11  8.2820126E-11  3.7859892E-11  3.1389166E-11  1.4350143E-11  3.3992356E-01
  ag107    107   7.0633881E-12  3.3137382E-11  2.6073994E-11  1.2559203E-11  9.8828992E-12  1.0407770E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0535271E-11  3.5211750E-11  2.4676480E-11  1.3345398E-11  9.3531953E-12  1.5437153E-01
  cd108    108  -3.2209478E-14  1.4298885E-12  1.4620980E-12  5.4193363E-13  5.5418311E-13 -9.7071826E-03
  cd109    109   1.2257393E-28  1.2257393E-28  0.0000000E+00  4.6456021E-29  0.0000000E+00  0.0000000E+00
  cd110    110   3.6419472E-11  5.7318254E-11  2.0898781E-11  2.1723854E-11  7.9213242E-12  4.3813911E-01
  cd111    111   1.1398145E-11  3.3010154E-11  2.1612009E-11  1.2510984E-11  8.1916609E-12  1.8391952E-01
  cd112    112   4.3062345E-11  8.4171593E-11  4.1109248E-11  3.1901377E-11  1.5581755E-11  3.1119305E-01
  cd113    113   1.2207518E-11  3.3211999E-11  2.1004481E-11  1.2587483E-11  7.9613876E-12  1.9895014E-01
  cd114    114   5.9638197E-11  1.0945812E-10  4.9819919E-11  4.1485072E-11  1.8883384E-11  3.4181201E-01
  in115    115   1.1059242E-11  2.9844682E-11  1.8785440E-11  1.1311257E-11  7.1202987E-12  2.0101266E-01
  sn116    116   8.0945500E-11  1.3971893E-10  5.8773431E-11  5.2954047E-11  2.2277060E-11  3.7604132E-01
  sn117    117   2.2868308E-11  5.4180386E-11  3.1312078E-11  2.0534588E-11  1.1868306E-11  2.3809728E-01
  sn118    118   1.1409681E-10  2.0957659E-10  9.5479784E-11  7.9430386E-11  3.6189971E-11  3.4139848E-01
  sn119    119   3.2381802E-11  6.8002833E-11  3.5621030E-11  2.5773352E-11  1.3501540E-11  2.8078762E-01
  sn120    120   1.8702329E-10  3.2326009E-10  1.3623680E-10  1.2251690E-10  5.1638221E-11  3.7522474E-01
  sb121    121   1.3033271E-11  3.4042918E-11  2.1009647E-11  1.2902405E-11  7.9633453E-12  2.0957515E-01
  te122    122   2.3326997E-11  3.7292554E-11  1.3965558E-11  1.4134031E-11  5.2934050E-12  4.2653087E-01
  te123    123   8.5304507E-12  1.3444718E-11  4.9142678E-12  5.0956032E-12  1.8626687E-12  4.3706000E-01
  te124    124   4.4795983E-11  7.1181581E-11  2.6385599E-11  2.6978111E-11  1.0001008E-11  4.3096775E-01
  te125    125   1.4305748E-11  5.3978672E-11  3.9672925E-11  2.0458137E-11  1.5037341E-11  1.3369501E-01
  te126    126   8.5024182E-11  1.9158979E-10  1.0656560E-10  7.2613311E-11  4.0391860E-11  2.5472242E-01
   i127    127   8.5003671E-12  1.4214853E-10  1.3364816E-10  5.3874873E-11  5.0657041E-11  2.6746470E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.0218971E-14  3.0218971E-14  0.0000000E+00  1.1453114E-14  0.0000000E+00  0.0000000E+00
  xe128    128   2.7446528E-11  4.1881873E-11  1.4435344E-11  1.5873402E-11  5.4714692E-12  4.6256608E-01
  xe129    129   6.7867240E-12  1.8800447E-10  1.8121775E-10  7.1254468E-11  6.8687472E-11  1.5934570E-02
  xe130    130   5.5805575E-11  8.5126829E-11  2.9321254E-11  3.2263418E-11  1.1113718E-11  4.6285099E-01
  xe131    131   1.8558113E-11  1.6502939E-10  1.4647128E-10  6.2546815E-11  5.5517424E-11  5.1775873E-02
  xe132    132   1.1262928E-10  2.9302116E-10  1.8039188E-10  1.1105622E-10  6.8374445E-11  2.1064910E-01
  xe133    133   9.0295200E-36  9.0295200E-36  0.0000000E+00  3.4222250E-36  0.0000000E+00  0.0000000E+00
  xe134    134   1.1221560E-10  1.7983127E-10  6.7615670E-11  6.8156786E-11  2.5628560E-11  4.2478493E-01
  cs133    133   1.4764988E-11  6.2191037E-11  4.7426049E-11  2.3570658E-11  1.7976029E-11  1.1767796E-01
  cs134    134  -4.3040244E-19 -4.3040244E-19  0.0000000E+00 -1.6312428E-19  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   5.1322060E-34  5.1322060E-34  0.0000000E+00  1.9451270E-34  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.4139335E-11  2.8678566E-11  1.4539232E-11  1.0869294E-11  5.5108461E-12  2.9498309E-01
  ba135    135   5.8692093E-11  9.8641879E-11  3.9949787E-11  3.7385674E-11  1.5142280E-11  3.9251396E-01
  ba136    136   1.2856261E-10  1.7651318E-10  4.7950578E-11  6.6899215E-11  1.8174842E-11  5.6595039E-01
  ba137    137   3.8745218E-10  4.5653054E-10  6.9078347E-11  1.7302694E-10  2.6182959E-11  8.2009500E-01
  ba138    138   1.5882500E-09  2.0324238E-09  4.4417386E-10  7.7029694E-10  1.6835647E-10  6.6042840E-01
  la139    139   1.9072124E-10  2.5164523E-10  6.0923988E-11  9.5374569E-11  2.3092190E-11  6.1596751E-01
  ce140    140   5.7949223E-10  7.1912454E-10  1.3963229E-10  2.7255115E-10  5.2925220E-11  7.1178532E-01
  ce141    141   2.8514378E-32  2.8514378E-32  0.0000000E+00  1.0807066E-32  0.0000000E+00  0.0000000E+00
  ce142    142   1.0523225E-10  1.2302850E-10  1.7796249E-11  4.6628305E-11  6.7453621E-12  8.3964443E-01
  pr141    141   5.9755700E-11  8.3820638E-11  2.4064934E-11  3.1768366E-11  9.1213998E-12  5.4193336E-01
  nd142    142   1.1776222E-10  1.4986364E-10  3.2101422E-11  5.6798930E-11  1.2167492E-11  6.6913903E-01
