# Initial mass = 1.700, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.678, Mass expelled =   1.0218
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   2.6643310E-09  3.8596428E-09  1.1953117E-09  3.7773784E-09  1.1699497E-09  5.0902331E-01
   cl35     35  -1.0666525E-09  5.0667726E-08  5.1734379E-08  4.9587797E-08  5.0636675E-08 -9.0903677E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   9.5574730E-09  2.7036828E-08  1.7479355E-08  2.6460565E-08  1.7108476E-08  1.8938780E-01
   ar36     36  -2.3247708E-08  9.4012239E-07  9.6337010E-07  9.2008463E-07  9.4292932E-07 -1.0651372E-02
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   6.8979347E-09  1.9179048E-07  1.8489254E-07  1.8770267E-07  1.8096949E-07  1.5865043E-02
   ar39     39   4.3642862E-13  4.3642862E-13  0.0000000E+00  4.2712660E-13  0.0000000E+00  0.0000000E+00
   ar40     40   1.8421087E-09  2.1533872E-09  3.1127853E-10  2.1074900E-09  3.0467381E-10  8.3993036E-01
    k39     39   9.4322772E-10  5.1098958E-08  5.0155730E-08  5.0009838E-08  4.9091526E-08  8.0489004E-03
    k40     40  -8.1192613E-12  0.0000000E+00  8.1192613E-12  0.0000000E+00  7.9469868E-12  0.0000000E+00
    k41     41   1.0882668E-09  4.8934141E-09  3.8051473E-09  4.7891162E-09  3.7244097E-09  1.0919789E-01
   ca40     40  -1.6848333E-08  8.5152823E-07  8.6837656E-07  8.3337881E-07  8.4995133E-07 -8.5515911E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   9.3249808E-10  7.0181696E-09  6.0856715E-09  6.8685844E-09  5.9565455E-09  6.1872724E-02
   ca43     43   2.0967739E-10  1.5096943E-09  1.3000169E-09  1.4775167E-09  1.2724332E-09  6.4897418E-02
   ca44     44   5.4783200E-10  2.1103093E-08  2.0555261E-08  2.0653301E-08  2.0119119E-08  1.1380484E-02
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   7.0621403E-10  7.4742151E-10  4.1207461E-11  7.3149098E-10  4.0333122E-11  1.2585472E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -1.4367618E-11  1.9958322E-09  2.0101998E-09  1.9532931E-09  1.9675475E-09 -3.1578145E-03
   sc45     45   2.2678476E-10  8.0670404E-10  5.7991928E-10  7.8950996E-10  5.6761457E-10  1.4330406E-01
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -2.6130064E-33  3.6314512E-31  3.6575812E-31  3.5540505E-31  3.5799746E-31  0.0000000E+00
   ti46     46   5.6946892E-11  3.5999452E-09  3.5429983E-09  3.5232162E-09  3.4678229E-09  6.8823583E-03
   ti47     47  -1.8014479E-11  3.2465988E-09  3.2646132E-09  3.1774008E-09  3.1953447E-09 -2.4456941E-03
   ti48     48  -1.1237091E-09  3.1911849E-08  3.3035558E-08  3.1231682E-08  3.2334611E-08 -1.5072308E-02
   ti49     49   9.4366515E-10  3.4185110E-09  2.4748459E-09  3.3456491E-09  2.4223346E-09  1.4024630E-01
   ti50     50   3.4273377E-09  5.8453637E-09  2.4180260E-09  5.7207759E-09  2.3667204E-09  3.8330799E-01
    v51     51  -8.2461593E-11  5.2464464E-09  5.3289080E-09  5.1346238E-09  5.2158393E-09 -6.8155741E-03
   cr52     52  -3.9044039E-09  2.1454350E-07  2.1844791E-07  2.0997074E-07  2.1381287E-07 -7.8750718E-03
   cr53     53  -3.9562842E-10  2.4850838E-08  2.5246466E-08  2.4321167E-08  2.4710786E-08 -6.9021736E-03
   cr54     54   2.9643501E-09  9.3673114E-09  6.4029613E-09  9.1676569E-09  6.2671028E-09  1.6519152E-01
   mn55     55   5.7151510E-09  1.9649133E-07  1.9077618E-07  1.9230332E-07  1.8672829E-07  1.2776640E-02
   fe54     54  -5.4376187E-08  1.2026346E-06  1.2570108E-06  1.1770018E-06  1.2303394E-06 -1.9247809E-02
   fe55     55   2.1067087E-27  2.1067087E-27  0.0000000E+00  2.0618064E-27  0.0000000E+00  0.0000000E+00
   fe56     56  -4.7492358E-07  1.9987991E-05  2.0462914E-05  1.9561967E-05  2.0028732E-05 -1.0240929E-02
   fe57     57   1.1238058E-07  5.9339953E-07  4.8101896E-07  5.8075182E-07  4.7081269E-07  9.1142431E-02
   fe58     58   1.4790838E-07  2.1304652E-07  6.5138138E-08  2.0850565E-07  6.3756033E-08  5.1459658E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   3.3406931E-08  8.3641815E-08  5.0234885E-08  8.1859078E-08  4.9169000E-08  2.2137550E-01
   co60     60   1.3386375E-14  1.3386375E-14  0.0000000E+00  1.3101058E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -3.1844024E-08  6.8691770E-07  7.1876173E-07  6.7227677E-07  7.0351103E-07 -1.9722819E-02
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   1.9861233E-08  3.0627714E-07  2.8641591E-07  2.9974916E-07  2.8033872E-07  2.9074896E-02
   ni61     61   1.1766448E-08  2.4424521E-08  1.2658073E-08  2.3903938E-08  1.2389493E-08  2.8541592E-01
   ni62     62   2.0736096E-08  6.1755649E-08  4.1019554E-08  6.0439390E-08  4.0149203E-08  1.7764314E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   3.3862150E-08  4.4645894E-08  1.0783745E-08  4.3694314E-08  1.0554935E-08  6.1696941E-01
   cu63     63   9.2580486E-09  1.8158573E-08  8.9005248E-09  1.7771542E-08  8.7116732E-09  3.0962357E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   8.0631821E-09  1.2156159E-08  4.0929762E-09  1.1897063E-08  4.0061314E-09  4.7271460E-01
   zn64     64   6.4824235E-10  1.5897557E-08  1.5249315E-08  1.5558717E-08  1.4925755E-08  1.8037483E-02
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   8.4815035E-09  1.7503552E-08  9.0220489E-09  1.7130482E-08  8.8306189E-09  2.8777844E-01
   zn67     67   1.8969559E-09  3.2428433E-09  1.3458874E-09  3.1737255E-09  1.3173304E-09  3.8187468E-01
   zn68     68   1.1638400E-08  1.7885291E-08  6.2468910E-09  1.7504085E-08  6.1143446E-09  4.5678955E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   3.8371084E-11  2.5101321E-10  2.1264213E-10  2.4566313E-10  2.0813029E-10  7.2004691E-02
   ga69     69   1.7412887E-09  2.3140034E-09  5.7271482E-10  2.2646829E-09  5.6056293E-10  6.0638303E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.7065325E-09  2.0976425E-09  3.9110998E-10  2.0529334E-09  3.8281142E-10  7.2938997E-01
   ge70     70   2.7777680E-09  3.4147840E-09  6.3701605E-10  3.3420013E-09  6.2349986E-10  7.2917026E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   3.0535552E-09  3.9194208E-09  8.6586555E-10  3.8358823E-09  8.4749363E-10  6.5572888E-01
   ge73     73   8.9497670E-10  1.1413911E-09  2.4641439E-10  1.1170636E-09  2.4118596E-10  6.6572589E-01
   ge74     74   4.0357446E-09  5.2080882E-09  1.1723434E-09  5.0970832E-09  1.1474686E-09  6.4758098E-01
   as75     75   3.6693126E-10  5.3880683E-10  1.7187557E-10  5.2732274E-10  1.6822871E-10  4.9617642E-01
   se76     76   1.3233953E-09  1.5023334E-09  1.7893811E-10  1.4703126E-09  1.7514140E-10  9.2402089E-01
   se77     77   5.2156074E-10  6.6919087E-10  1.4763012E-10  6.5492778E-10  1.4449771E-10  6.5633249E-01
   se78     78   3.4608219E-09  3.9267078E-09  4.6588605E-10  3.8430144E-09  4.5600090E-10  9.2570633E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   4.3704174E-09  5.3676952E-09  9.9727793E-10  5.2532885E-09  9.7611774E-10  7.3092908E-01
   br79     79   7.6896628E-10  9.2844682E-10  1.5948054E-10  9.0865793E-10  1.5609669E-10  7.6500672E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   5.8355293E-10  7.4262346E-10  1.5907052E-10  7.2679524E-10  1.5569536E-10  6.6913646E-01
   kr80     80  -8.8406713E-13  3.7122340E-11  3.8006407E-11  3.6331115E-11  3.7199986E-11 -1.0264068E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   2.1959534E-09  2.3911511E-09  1.9519754E-10  2.3401860E-09  1.9105584E-10  1.0880902E+00
   kr83     83   7.4554996E-10  9.4128905E-10  1.9573906E-10  9.2122643E-10  1.9158586E-10  6.8200296E-01
   kr84     84   5.2744378E-09  6.2507102E-09  9.7627240E-10  6.1174830E-09  9.5555786E-10  8.0631578E-01
   kr-5     85   4.0163749E-19  4.0163749E-19  0.0000000E+00  3.9307700E-19  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.0656511E-09  6.3679182E-09  3.0226724E-10  6.2321925E-09  2.9585373E-10  1.3235638E+00
   rb85     85   1.3975948E-09  1.5560461E-09  1.5845127E-10  1.5228806E-09  1.5508925E-10  9.9208415E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.0473917E-09  1.1141338E-09  6.6742091E-11  1.0903872E-09  6.5325960E-11  1.2224951E+00
   sr86     86   1.4492305E-09  1.5231695E-09  7.3938945E-11  1.4907047E-09  7.2370103E-11  1.3138325E+00
   sr87     87   9.6865849E-10  1.0209315E-09  5.2272908E-11  9.9917130E-10  5.1163778E-11  1.2906774E+00
   sr88     88   1.5871036E-08  1.6504945E-08  6.3390848E-10  1.6153159E-08  6.2045818E-10  1.4155450E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   1.1615238E-16  1.1615238E-16  0.0000000E+00  1.1367672E-16  0.0000000E+00  0.0000000E+00
    y89     89   4.4592392E-09  4.6104436E-09  1.5120458E-10  4.5121769E-09  1.4799632E-10  1.4841353E+00
    y90     90   2.9374043E-20  2.9374043E-20  0.0000000E+00  2.8747964E-20  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   4.7250017E-09  4.9052145E-09  1.8021286E-10  4.8006648E-09  1.7638910E-10  1.4348297E+00
   zr91     91   1.3013743E-09  1.3411104E-09  3.9736128E-11  1.3125261E-09  3.8893007E-11  1.5282365E+00
   zr92     92   2.0829067E-09  2.1443121E-09  6.1405374E-11  2.0986082E-09  6.0102472E-11  1.5430392E+00
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.6583085E-09  2.7218909E-09  6.3582382E-11  2.6638767E-09  6.2233295E-11  1.6314914E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   2.1579720E-10  2.2625857E-10  1.0461363E-11  2.2143611E-10  1.0239394E-11  1.3349743E+00
   nb93     93   7.3959194E-10  7.6704865E-10  2.7456693E-11  7.5069978E-10  2.6874119E-11  1.4461322E+00
   nb94     94   5.1064055E-15  5.1064055E-15  0.0000000E+00  4.9975677E-15  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94  -1.6581961E-13  8.4392545E-12  8.6050741E-12  8.2593802E-12  8.4224919E-12 -8.4931962E-03
   mo95     95   3.7983117E-10  3.9488274E-10  1.5051575E-11  3.8646622E-10  1.4732210E-11  1.4188437E+00
   mo96     96   7.0148348E-10  7.1749418E-10  1.6010701E-11  7.0220152E-10  1.5670987E-11  1.6513655E+00
   mo97     97   2.1304930E-10  2.2236366E-10  9.3143531E-12  2.1762421E-10  9.1167213E-12  1.3778687E+00
   mo98     98   7.0618567E-10  7.3009787E-10  2.3912207E-11  7.1453660E-10  2.3404839E-11  1.4847189E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   8.9164447E-11  9.7513581E-11  8.3491356E-12  9.5435181E-11  8.1719831E-12  1.0673811E+00
  ru100    100   3.4814504E-10  3.5647271E-10  8.3276684E-12  3.4887487E-10  8.1509712E-12  1.6314604E+00
  ru101    101   7.4838045E-11  8.6226304E-11  1.1388260E-11  8.4388482E-11  1.1146624E-11  8.7913984E-01
  ru102    102   4.9807580E-10  5.1934490E-10  2.1269125E-11  5.0827559E-10  2.0817837E-11  1.3876637E+00
  rh103    103   8.3492435E-11  9.7075376E-11  1.3582940E-11  9.5006315E-11  1.3294738E-11  8.5407275E-01
  pd104    104   2.7761199E-10  2.8355598E-10  5.9439931E-12  2.7751229E-10  5.8178735E-12  1.6785179E+00
  pd105    105   6.9881573E-11  8.1910673E-11  1.2029097E-11  8.0164833E-11  1.1773864E-11  8.3306491E-01
  pd106    106   3.2507053E-10  3.3993336E-10  1.4862825E-11  3.3268804E-10  1.4547465E-11  1.3592499E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.1895826E-10  4.3361947E-10  1.4661224E-11  4.2437731E-10  1.4350143E-11  1.4708960E+00
  ag107    107   6.3941838E-11  7.4038976E-11  1.0097140E-11  7.2460912E-11  9.8828992E-12  8.6521941E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0503235E-10  1.1458830E-10  9.5559533E-12  1.1214597E-10  9.3531953E-12  1.0788237E+00
  cd108    108  -6.7319739E-15  5.5946469E-13  5.6619667E-13  5.4754026E-13  5.5418311E-13 -5.2372236E-03
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   3.6761369E-10  3.7570674E-10  8.0930427E-12  3.6769895E-10  7.9213242E-12  1.6666946E+00
  cd111    111   1.2196846E-10  1.3033770E-10  8.3692402E-12  1.2755969E-10  8.1916609E-12  1.1923416E+00
  cd112    112   4.7433046E-10  4.9025001E-10  1.5919535E-11  4.7980081E-10  1.5581755E-11  1.4884447E+00
  cd113    113   1.3971198E-10  1.4784596E-10  8.1339744E-12  1.4469477E-10  7.9613876E-12  1.2594641E+00
  cd114    114   7.0166356E-10  7.2095629E-10  1.9292738E-11  7.0558986E-10  1.8883384E-11  1.5724726E+00
  in115    115   1.3462831E-10  1.4190296E-10  7.2746527E-12  1.3887845E-10  7.1202987E-12  1.2901367E+00
  sn116    116   1.0021717E-09  1.0249317E-09  2.2759981E-11  1.0030864E-09  2.2277060E-11  1.6534805E+00
  sn117    117   2.8969455E-10  3.0182012E-10  1.2125586E-11  2.9538713E-10  1.1868306E-11  1.3960030E+00
  sn118    118   1.4360019E-09  1.4729764E-09  3.6974496E-11  1.4415814E-09  3.6189971E-11  1.6002511E+00
  sn119    119   4.1311385E-10  4.2690806E-10  1.3794226E-11  4.1780895E-10  1.3501540E-11  1.4905945E+00
  sn120    120   2.3264841E-09  2.3792417E-09  5.2757632E-11  2.3285307E-09  5.1638221E-11  1.6541108E+00
  sb121    121   1.6554105E-10  1.7367703E-10  8.1359745E-12  1.6997528E-10  7.9633453E-12  1.3292903E+00
  te122    122   2.8819136E-10  2.9359951E-10  5.4081553E-12  2.8734173E-10  5.2934050E-12  1.7346636E+00
  te123    123   1.0589095E-10  1.0779400E-10  1.9030476E-12  1.0549648E-10  1.8626687E-12  1.7531024E+00
  te124    124   5.6050620E-10  5.7072402E-10  1.0217809E-11  5.5855964E-10  1.0001008E-11  1.7470258E+00
  te125    125   1.8846473E-10  2.0382805E-10  1.5363320E-11  1.9948367E-10  1.5037341E-11  1.1227363E+00
  te126    126   1.0859043E-09  1.1271717E-09  4.1267472E-11  1.1031472E-09  4.0391860E-11  1.4363397E+00
   i127    127   1.4026834E-10  1.9202352E-10  5.1755183E-11  1.8793074E-10  5.0657041E-11  5.6935805E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.8554310E-13  2.8554310E-13  0.0000000E+00  2.7945704E-13  0.0000000E+00  0.0000000E+00
  xe128    128   3.4666525E-10  3.5225534E-10  5.5900796E-12  3.4474737E-10  5.4714692E-12  1.7993970E+00
  xe129    129   1.3145846E-10  2.0163493E-10  7.0176476E-11  1.9733729E-10  6.8687472E-11  4.5833164E-01
  xe130    130   7.1237832E-10  7.2373296E-10  1.1354640E-11  7.0830736E-10  1.1113718E-11  1.8043624E+00
  xe131    131   2.7174052E-10  3.2846145E-10  5.6720930E-11  3.2146064E-10  5.5517424E-11  7.6269853E-01
  xe132    132   1.4625793E-09  1.5324360E-09  6.9856662E-11  1.4997736E-09  6.8374445E-11  1.3411319E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   1.1265974E-10  1.3884388E-10  2.6184135E-11  1.3588457E-10  2.5628560E-11  7.2444600E-01
  cs133    133   1.9499867E-10  2.1336438E-10  1.8365712E-11  2.0881674E-10  1.7976029E-11  1.0650716E+00
  cs134    134   2.5567684E-32  2.5567684E-32  0.0000000E+00  2.5022736E-32  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   2.1687417E-10  2.2250449E-10  5.6303100E-12  2.1776203E-10  5.5108461E-12  1.5967640E+00
  ba135    135   5.2579868E-10  5.4126920E-10  1.5470535E-11  5.2973259E-10  1.5142280E-11  1.5438656E+00
  ba136    136   1.4825973E-09  1.5011661E-09  1.8568836E-11  1.4691702E-09  1.8174842E-11  1.9076015E+00
  ba137    137   1.3476511E-09  1.3744017E-09  2.6750553E-11  1.3451078E-09  2.6182959E-11  1.7107384E+00
  ba138    138   1.9007777E-08  1.9179783E-08  1.7200610E-10  1.8770987E-08  1.6835647E-10  2.0472574E+00
  la139    139   2.2827726E-09  2.3063653E-09  2.3592782E-11  2.2572075E-09  2.3092190E-11  1.9901065E+00
  ce140    140   7.3588953E-09  7.4129680E-09  5.4072531E-11  7.2549682E-09  5.2925220E-11  2.1369729E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   2.0864374E-10  2.1553533E-10  6.8915876E-12  2.1094142E-10  6.7453621E-12  1.4951566E+00
  pr141    141   7.1396777E-10  7.2328693E-10  9.3191340E-12  7.0787082E-10  9.1213998E-12  1.8898926E+00
  nd142    142   2.0287283E-09  2.0411595E-09  1.2431258E-11  1.9976543E-09  1.2167492E-11  2.2153194E+00
