# Initial mass = 5.000, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.940, Mass expelled =   4.0602
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    s32     32  -9.0320100E-08  1.9950427E-05  2.0040747E-05  4.9136197E-06  4.9362297E-06 -1.9938289E-03
    s33     33   1.3407941E-09  1.6679866E-07  1.6545786E-07  4.1081083E-08  4.0753871E-08  3.4729682E-03
    s34     34   1.9923732E-08  9.8218266E-07  9.6225892E-07  2.4190319E-07  2.3701368E-07  8.8681784E-03
    s35     35   4.4917866E-23  4.4917866E-23  0.0000000E+00  1.1062887E-23  0.0000000E+00  0.0000000E+00
    s36     36   4.5088608E-09  9.2587742E-09  4.7499134E-09  2.2803570E-09  1.1699497E-09  2.8983563E-01
   cl35     35   9.9275610E-10  2.0657411E-07  2.0558136E-07  5.0877439E-08  5.0636675E-08  2.0600818E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   9.7008979E-09  7.9160117E-08  6.9459219E-08  1.9496461E-08  1.7108476E-08  5.6744460E-02
   ar36     36  -3.0740011E-08  3.7974869E-06  3.8282269E-06  9.3528860E-07  9.4292932E-07 -3.5335075E-03
   ar37     37   1.7593994E-22  1.7593994E-22  0.0000000E+00  4.3332505E-23  0.0000000E+00  0.0000000E+00
   ar38     38   1.1558711E-08  7.4628213E-07  7.3472341E-07  1.8380291E-07  1.8096949E-07  6.7469929E-03
   ar39     39   3.8521183E-11  3.8521183E-11  0.0000000E+00  9.4874386E-12  0.0000000E+00  0.0000000E+00
   ar40     40   3.8805208E-09  5.1174749E-09  1.2369543E-09  1.2603903E-09  3.0467381E-10  6.1666995E-01
    k39     39   2.6712428E-09  2.0197939E-07  1.9930815E-07  4.9745797E-08  4.9091526E-08  5.7498715E-03
    k40     40  -3.2264212E-11  0.0000000E+00  3.2264212E-11  0.0000000E+00  7.9469868E-12  0.0000000E+00
    k41     41   1.3106884E-09  1.6431530E-08  1.5120841E-08  4.0469454E-09  3.7244097E-09  3.6069870E-02
   ca40     40  -2.2549102E-08  3.4281938E-06  3.4507430E-06  8.4433486E-07  8.4995133E-07 -2.8793199E-03
