# Initial mass = 4.000, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.880, Mass expelled =   3.1199
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ce141    141   2.0147778E-30  2.0147778E-30  0.0000000E+00  6.4578655E-31  0.0000000E+00  0.0000000E+00
  ce142    142   5.5867116E-12  2.6630096E-11  2.1043384E-11  8.5356106E-12  6.7453621E-12  1.0222936E-01
  pr141    141   3.3475965E-12  3.1803463E-11  2.8455866E-11  1.0193803E-11  9.1213998E-12  4.8274752E-02
  nd142    142   6.0535327E-12  4.4012238E-11  3.7958706E-11  1.4107021E-11  1.2167492E-11  6.4234227E-02
  nd143    143   1.2419909E-12  1.8236473E-11  1.6994482E-11  5.8452449E-12  5.4475049E-12  3.0605108E-02
  nd144    144   3.9325695E-12  3.7707421E-11  3.3774851E-11  1.2086170E-11  1.0826377E-11  4.7805548E-02
  nd145    145   6.0854446E-13  1.3168365E-11  1.2559820E-11  4.2207895E-12  4.0259939E-12  2.0520562E-02
  nd146    146   3.3893287E-12  2.8110330E-11  2.4721001E-11  9.0100627E-12  7.9242064E-12  5.5772018E-02
  nd147    147   5.3352346E-33  5.3352346E-33  0.0000000E+00  1.7100759E-33  0.0000000E+00  0.0000000E+00
  nd148    148   3.2445401E-13  8.6863763E-12  8.3619223E-12  2.7842004E-12  2.6803765E-12  1.6504729E-02
  pm147    147  -1.6554246E-18 -1.6554246E-18  0.0000000E+00 -5.3060488E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.2857354E-13  7.0594607E-12  6.7308871E-12  2.2627334E-12  2.1575556E-12  2.0671399E-02
  sm148    148   8.5182989E-13  5.9331936E-12  5.0813637E-12  1.9017366E-12  1.6288083E-12  6.7280352E-02
  sm149    149   4.4988752E-14  6.3349551E-12  6.2899664E-12  2.0305112E-12  2.0162205E-12  3.0673465E-03
  sm150    150   7.4097651E-13  4.1224146E-12  3.3814381E-12  1.3213368E-12  1.0839048E-12  8.6022392E-02
  sm151    151   4.4444941E-16  4.4444941E-16  0.0000000E+00  1.4245712E-16  0.0000000E+00  0.0000000E+00
  sm152    152   4.7745575E-13  1.2897712E-11  1.2420256E-11  4.1340386E-12  3.9812572E-12  1.6354283E-02
  eu151    151  -6.0686699E-14  8.1324383E-12  8.1931250E-12  2.6066495E-12  2.6262694E-12 -3.2566756E-03
  eu152    152   4.1668296E-20  4.1668296E-20  0.0000000E+00  1.3355729E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -5.0861225E-14  9.0113412E-12  9.0622024E-12  2.8883597E-12  2.9048480E-12 -2.4721436E-03
  eu154    154  -7.1539408E-19 -7.1539408E-19  0.0000000E+00 -2.2930165E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -3.4533918E-18 -3.4533918E-18  0.0000000E+00 -1.1068983E-18  0.0000000E+00  0.0000000E+00
  gd152    152   3.2234821E-15  1.2285079E-13  1.1962730E-13  3.9376742E-14  3.8345995E-14  1.1519757E-02
  gd153    153  -9.1277078E-29 -9.1277078E-29  0.0000000E+00 -2.9256582E-29  0.0000000E+00  0.0000000E+00
  gd154    154   7.2421995E-14  1.3935271E-12  1.3211051E-12  4.4666023E-13  4.2347435E-13  2.3150159E-02
  gd155    155   4.6167931E-14  9.0733376E-12  9.0271696E-12  2.9082312E-12  2.8936187E-12  2.1876439E-03
  gd156    156   3.1007488E-13  1.2875930E-11  1.2565855E-11  4.1270572E-12  4.0279286E-12  1.0558761E-02
  gd157    157   6.8272644E-14  9.7368346E-12  9.6685620E-12  3.1208985E-12  3.0992142E-12  3.0280694E-03
  gd158    158   7.4069570E-13  1.6184842E-11  1.5444146E-11  5.1876459E-12  4.9505517E-12  2.0316713E-02
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.0511717E-13  1.3558301E-11  1.3763418E-11  4.3457737E-12  4.4118017E-12 -6.5488629E-03
  tb159    159  -1.0047518E-14  1.1640722E-11  1.1650770E-11  3.7311421E-12  3.7346020E-12 -4.0253211E-04
  tb160    160   7.3566653E-28  7.3566653E-28  0.0000000E+00  2.3579948E-28  0.0000000E+00  0.0000000E+00
  tb161    161   3.3734773E-34  3.3734773E-34  0.0000000E+00  1.0812836E-34  0.0000000E+00  0.0000000E+00
  dy160    160   2.2314876E-13  1.9861088E-12  1.7629600E-12  6.3659744E-13  5.6510889E-13  5.1732719E-02
  dy161    161  -1.2459218E-13  1.4263134E-11  1.4387726E-11  4.5716907E-12  4.6119211E-12 -3.8050318E-03
  dy162    162   3.8830397E-13  1.9913198E-11  1.9524894E-11  6.3826769E-12  6.2586169E-12  8.5245296E-03
  dy163    163  -5.2385180E-14  1.9146346E-11  1.9198731E-11  6.1368818E-12  6.1540673E-12 -1.2145061E-03
  dy164    164   1.1669589E-12  2.3093206E-11  2.1926247E-11  7.4019488E-12  7.0283597E-12  2.2492075E-02
  ho165    165  -4.5963233E-14  1.7032049E-11  1.7078013E-11  5.4591969E-12  5.4742803E-12 -1.1982564E-03
  er166    166   3.5637639E-13  1.6580064E-11  1.6223687E-11  5.3143241E-12  5.2004304E-12  9.4087785E-03
  er167    167   4.8651187E-14  1.1189396E-11  1.1140745E-11  3.5864807E-12  3.5711156E-12  1.8645446E-03
  er168    168   7.7207338E-13  1.3993215E-11  1.3221141E-11  4.4851744E-12  4.2379772E-12  2.4620742E-02
  er169    169   3.9895198E-33  3.9895198E-33  0.0000000E+00  1.2787407E-33  0.0000000E+00  0.0000000E+00
  er170    170   1.7236126E-13  7.5663503E-12  7.3939891E-12  2.4252041E-12  2.3701098E-12  9.9798245E-03
  tm169    169   1.0509909E-13  7.9184749E-12  7.8133758E-12  2.5380689E-12  2.5045426E-12  5.7750074E-03
  tm170    170  -3.7376067E-25 -3.7376067E-25  0.0000000E+00 -1.1979962E-25  0.0000000E+00  0.0000000E+00
  tm171    171  -5.2851687E-19 -5.2851687E-19  0.0000000E+00 -1.6940285E-19  0.0000000E+00  0.0000000E+00
  yb170    170   2.8545330E-13  1.7632344E-12  1.4777811E-12  5.6516066E-13  4.7369611E-13  7.6672107E-02
  yb171    171   3.3174852E-13  7.3602244E-12  7.0284759E-12  2.3591357E-12  2.2529465E-12  2.0002032E-02
  yb172    172   9.9563587E-13  1.1878851E-11  1.0883215E-11  3.8074682E-12  3.4885656E-12  3.7989367E-02
  yb173    173   3.9764199E-13  8.5226565E-12  8.1250146E-12  2.7317241E-12  2.6044368E-12  2.0722983E-02
  yb174    174   2.1903139E-12  1.8447778E-11  1.6257464E-11  5.9129732E-12  5.2112572E-12  5.4863423E-02
  lu175    175   1.8147636E-13  7.5192621E-12  7.3377858E-12  2.4101112E-12  2.3520944E-12  1.0582306E-02
  lu176    176   2.4640663E-13  4.6059104E-13  2.1418441E-13  1.4763093E-13  6.8655849E-14  3.3249980E-01
  lu177    177   6.4757146E-35  6.4757146E-35  0.0000000E+00  2.0756281E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -3.2295997E-14  1.6157610E-12  1.6480570E-12  5.1789172E-13  5.2827729E-13 -8.6229853E-03
  hf177    177   1.5046384E-13  6.0740011E-12  5.9235373E-12  1.9468689E-12  1.8987633E-12  1.0865864E-02
  hf178    178   1.0460599E-12  9.7853149E-12  8.7392550E-12  3.1364377E-12  2.8013288E-12  4.9072579E-02
  hf179    179   3.3937393E-13  4.7274073E-12  4.3880333E-12  1.5152520E-12  1.4065644E-12  3.2325253E-02
  hf180    180   2.0779298E-12  1.3441751E-11  1.1363821E-11  4.3084169E-12  3.6426218E-12  7.2903633E-02
  hf181    181   9.0238312E-30  9.0238312E-30  0.0000000E+00  2.8923631E-30  0.0000000E+00  0.0000000E+00
  hf182    182   7.3398270E-13  7.3398270E-13  0.0000000E+00  2.3525978E-13  0.0000000E+00  0.0000000E+00
  ta181    181   4.6979868E-13  5.2845939E-12  4.8147953E-12  1.6938443E-12  1.5433609E-12  4.0405981E-02
  ta182    182   6.7341981E-21  6.7341981E-21  0.0000000E+00  2.1584785E-21  0.0000000E+00  0.0000000E+00
  ta183    183   1.1811055E-36  1.1811055E-36  0.0000000E+00  3.7857376E-37  0.0000000E+00  0.0000000E+00
   w182    182   7.8605265E-13  8.3416902E-12  7.5556375E-12  2.6737200E-12  2.4219255E-12  4.2955134E-02
   w183    183   6.2267335E-13  4.7251513E-12  4.1024779E-12  1.5145290E-12  1.3150308E-12  6.1341673E-02
   w184    184   1.5387986E-12  1.0370761E-11  8.8319621E-12  3.3240877E-12  2.8310457E-12  6.9725566E-02
   w185    185   4.7179791E-27  4.7179791E-27  0.0000000E+00  1.5122301E-27  0.0000000E+00  0.0000000E+00
   w186    186   6.3002902E-13  8.9140527E-12  8.2840236E-12  2.8571763E-12  2.6554065E-12  3.1806007E-02
  re185    185   2.6556275E-13  4.4759990E-12  4.2104363E-12  1.4346694E-12  1.3496364E-12  2.6535053E-02
  re186    186   1.4153589E-35  1.4153589E-35  0.0000000E+00  4.5365784E-36  0.0000000E+00  0.0000000E+00
  re187    187   3.4356198E-15  7.6816635E-12  7.6782278E-12  2.4621648E-12  2.4612213E-12  1.6641490E-04
  os186    186   5.8561532E-13  2.9192753E-12  2.3336600E-12  9.3570063E-13  7.4804426E-13  9.7209655E-02
  os187    187   1.6347882E-13  2.0295903E-12  1.8661114E-12  6.5053431E-13  5.9817364E-13  3.6442921E-02
  os188    188   1.0126327E-12  2.0698863E-11  1.9686230E-11  6.6345020E-12  6.3103325E-12  2.1756083E-02
  os189    189  -2.0457767E-13  2.3925363E-11  2.4129941E-11  7.6686765E-12  7.7347443E-12 -3.7255487E-03
  os190    190   5.9752550E-13  4.0046071E-11  3.9448545E-11  1.2835765E-11  1.2645054E-11  6.5010767E-03
  os191    191   2.0703314E-31  2.0703314E-31  0.0000000E+00  6.6359289E-32  0.0000000E+00  0.0000000E+00
  os192    192  -9.1168739E-13  6.1000864E-11  6.1912551E-11  1.9552299E-11  1.9845792E-11 -6.4706365E-03
  ir191    191  -8.0378412E-13  5.1399433E-11  5.2203217E-11  1.6474801E-11  1.6733507E-11 -6.7667989E-03
  ir192    192   1.7328743E-27  1.7328743E-27  0.0000000E+00  5.5542948E-28  0.0000000E+00  0.0000000E+00
  ir193    193  -1.4701643E-12  8.7200330E-11  8.8670495E-11  2.7949882E-11  2.8422929E-11 -7.2888602E-03
  pt192    192   3.2510995E-13  2.5201974E-12  2.1950874E-12  8.0778618E-13  7.0362547E-13  5.9954830E-02
  pt193    193   1.2590126E-16  1.2590126E-16  0.0000000E+00  4.0354496E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -7.2008371E-13  9.2784704E-11  9.3504787E-11  2.9739815E-11  2.9972538E-11 -3.3852730E-03
  pt195    195  -1.4734741E-12  9.4982529E-11  9.6456003E-11  3.0444272E-11  3.0918535E-11 -6.7132968E-03
  pt196    196   5.2859800E-13  7.2861078E-11  7.2332480E-11  2.3353795E-11  2.3185851E-11  3.1343768E-03
  au197    197  -2.4438090E-13  4.3349106E-11  4.3593486E-11  1.3894471E-11  1.3973696E-11 -2.4693059E-03
  hg198    198   1.8712063E-12  1.2111706E-11  1.0240499E-11  3.8821038E-12  3.2825459E-12  7.2856359E-02
  hg199    199   5.4297712E-13  1.7957800E-11  1.7414823E-11  5.7559231E-12  5.5822434E-12  1.3306225E-02
  hg200    200   2.3057632E-12  2.6271344E-11  2.3965581E-11  8.4206218E-12  7.6820598E-12  3.9866462E-02
  hg201    201   8.4998675E-13  1.4591961E-11  1.3741975E-11  4.6770877E-12  4.4049282E-12  2.6036676E-02
  hg202    202   3.3743217E-12  3.4662977E-11  3.1288656E-11  1.1110350E-11  1.0029438E-11  4.4451084E-02
  tl203    203   1.8009422E-12  1.4177935E-11  1.2376993E-11  4.5443822E-12  3.9673894E-12  5.8970034E-02
  tl204    204  -8.3354742E-18 -8.3354742E-18  0.0000000E+00 -2.6717276E-18  0.0000000E+00  0.0000000E+00
  tl205    205   3.8677499E-12  3.3704595E-11  2.9836845E-11  1.0803164E-11  9.5640666E-12  5.2908339E-02
  pb204    204   1.0603029E-12  1.6726516E-11  1.5666213E-11  5.3612657E-12  5.0217343E-12  2.8413566E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0994178E-11  1.5819460E-10  1.4720042E-10  5.0705318E-11  4.7184430E-11  3.1254780E-02
  pb207    207   1.1576573E-11  1.7526131E-10  1.6368473E-10  5.6175623E-11  5.2468405E-11  2.9650029E-02
  pb208    208   2.2848501E-11  4.9362769E-10  4.7077919E-10  1.5821999E-10  1.5090615E-10  2.0554436E-02
  bi209    209   9.7777689E-13  3.3719548E-11  3.2741771E-11  1.0807957E-11  1.0495227E-11  1.2751755E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
