# Initial mass = 3.750, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.873, Mass expelled =   2.8769
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    s33     33   2.7107987E-09  1.1994936E-07  1.1723856E-07  4.1693280E-08  4.0753871E-08  9.8971426E-03
    s34     34   3.7729535E-08  7.1955782E-07  6.8182828E-07  2.5011158E-07  2.3701368E-07  2.3360386E-02
    s35     35   3.6638179E-24  3.6638179E-24  0.0000000E+00  1.2735089E-24  0.0000000E+00  0.0000000E+00
    s36     36   6.4668906E-09  9.8325392E-09  3.3656486E-09  3.4176990E-09  1.1699497E-09  4.6556661E-01
   cl35     35  -6.1999117E-10  1.4504889E-07  1.4566888E-07  5.0417643E-08  5.0636675E-08 -1.8826453E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   1.0960029E-08  6.0176781E-08  4.9216752E-08  2.0916888E-08  1.7108476E-08  8.7285705E-02
   ar36     36  -4.0538680E-08  2.6720302E-06  2.7125689E-06  9.2877281E-07  9.4292932E-07 -6.5696505E-03
   ar37     37   1.3205066E-24  1.3205066E-24  0.0000000E+00  4.5899581E-25  0.0000000E+00  0.0000000E+00
   ar38     38   1.6160129E-08  5.3676354E-07  5.2060341E-07  1.8657400E-07  1.8096949E-07  1.3245718E-02
   ar39     39   1.8031077E-11  1.8031077E-11  0.0000000E+00  6.2674345E-12  0.0000000E+00  0.0000000E+00
   ar40     40   4.6950386E-09  5.5715081E-09  8.7646940E-10  1.9366044E-09  3.0467381E-10  8.0320579E-01
    k39     39   3.4710297E-09  1.4469491E-07  1.4122388E-07  5.0294602E-08  4.9091526E-08  1.0514848E-02
    k40     40  -2.2861470E-11  0.0000000E+00  2.2861470E-11  0.0000000E+00  7.9469868E-12  0.0000000E+00
    k41     41   8.1568530E-10  1.1529869E-08  1.0714183E-08  4.0076751E-09  3.7244097E-09  3.1835020E-02
   ca40     40  -2.9806188E-08  2.4152885E-06  2.4450947E-06  8.3953176E-07  8.4995133E-07 -5.3568953E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.2212933E-09  1.8356767E-08  1.7135473E-08  6.3806413E-09  5.9565455E-09  2.9869845E-02
   ca43     43   3.6811687E-10  4.0285846E-09  3.6604677E-09  1.4002984E-09  1.2724332E-09  4.1585620E-02
   ca44     44   8.7145224E-10  5.8749063E-08  5.7877610E-08  2.0420627E-08  2.0119119E-08  6.4601195E-03
   ca45     45   1.3303883E-21  1.3303883E-21  0.0000000E+00  4.6243062E-22  0.0000000E+00  0.0000000E+00
   ca46     46   1.1940000E-09  1.3100282E-09  1.1602817E-10  4.5535359E-10  4.0333122E-11  1.0526869E+00
   ca47     47   2.9728610E-34  2.9728610E-34  0.0000000E+00  1.0333389E-34  0.0000000E+00  0.0000000E+00
   ca48     48   1.5113244E-11  5.6752487E-09  5.6601355E-09  1.9726636E-09  1.9675475E-09  1.1277839E-03
   sc45     45   4.8335469E-10  2.1162379E-09  1.6328832E-09  7.3558454E-10  5.6761457E-10  1.1257904E-01
   sc46     46   1.2604679E-28  1.2604679E-28  0.0000000E+00  4.3812691E-29  0.0000000E+00  0.0000000E+00
   sc47     47   5.6038444E-31  5.6038444E-31  0.0000000E+00  1.9478441E-31  0.0000000E+00  0.0000000E+00
   sc48     48   2.7606250E-33  1.0326286E-30  1.0298680E-30  3.5893210E-31  3.5799746E-31  0.0000000E+00
   ti46     46  -5.0297544E-12  9.9710178E-09  9.9760475E-09  3.4658330E-09  3.4678229E-09 -2.4930164E-04
   ti47     47  -1.5137225E-11  9.1770591E-09  9.1921963E-09  3.1898602E-09  3.1953447E-09 -7.4605283E-04
   ti48     48  -1.5310988E-09  9.1487379E-08  9.3018478E-08  3.1800163E-08  3.2334611E-08 -7.2383471E-03
