# Initial mass = 0.900, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.731, Mass expelled =   0.1690
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    o18     18  -5.9936873E-09  3.0159406E-08  3.6153093E-08  1.7844899E-07  2.1391281E-07 -7.8722760E-02
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   1.2339600E-08  1.3380710E-08  1.0411103E-09  7.9171791E-08  6.1601044E-09  1.1089824E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   4.0628265E-08  3.3366846E-06  3.2960563E-06  1.9742696E-05  1.9502304E-05  5.3204945E-03
   ne21     21   1.8654678E-08  2.6950858E-08  8.2961789E-09  1.5946445E-07  4.9087333E-08  5.1169443E-01
   ne22     22   9.7470029E-06  1.0013600E-05  2.6659743E-07  5.9249072E-05  1.5774197E-06  1.5747344E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   5.2004561E-20  5.2004561E-20  0.0000000E+00  3.0770372E-19  0.0000000E+00  0.0000000E+00
   na23     23   1.8657001E-07  2.7579586E-07  8.9225850E-08  1.6318455E-06  5.2793689E-07  4.9009708E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   7.6150400E-08  1.6484287E-06  1.5722783E-06  9.7535221E-06  9.3029503E-06  2.0540759E-02
   mg25     25   1.0406310E-08  2.1774770E-07  2.0734139E-07  1.2883827E-06  1.2268100E-06  2.1267572E-02
   mg26     26   2.7006138E-08  2.6442012E-07  2.3741399E-07  1.5645369E-06  1.4047455E-06  4.6788126E-02
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   3.6952443E-08  1.8834885E-07  1.5139641E-07  1.1144338E-06  8.9579135E-07  9.4847374E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.3399472E-08  1.7543236E-06  1.7409242E-06  1.0380088E-05  1.0300805E-05  3.3298570E-03
   si29     29   5.3383786E-10  9.2094439E-08  9.1560601E-08  5.4490994E-07  5.4175126E-07  2.5247608E-03
   si30     30   9.8612674E-10  6.3422789E-08  6.2436662E-08  3.7526377E-07  3.6942902E-07  6.8056597E-03
    p31     31   1.2429453E-09  1.8625496E-08  1.7382551E-08  1.1020445E-07  1.0285012E-07  2.9994328E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -5.7343641E-10  8.3369162E-07  8.3426505E-07  4.9328369E-06  4.9362297E-06 -2.9861965E-04
    s33     33   3.3042902E-11  6.9207955E-09  6.8877526E-09  4.0949377E-08  4.0753871E-08  2.0783735E-03
    s34     34   1.8247803E-10  4.0239815E-08  4.0057337E-08  2.3809335E-07  2.3701368E-07  1.9738171E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   4.0332432E-11  2.3806393E-10  1.9773150E-10  1.4085910E-09  1.1699497E-09  8.0617711E-02
   cl35     35  -4.0341064E-12  8.5539975E-09  8.5580316E-09  5.0612808E-08  5.0636675E-08 -2.0475450E-04
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   1.2693868E-10  3.0184175E-09  2.8914788E-09  1.7859554E-08  1.7108476E-08  1.8659251E-02
   ar36     36  -3.2683545E-10  1.5903628E-07  1.5936311E-07  9.4099539E-07  9.4292932E-07 -8.9165085E-04
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   1.0956214E-10  3.0694952E-08  3.0585390E-08  1.8161774E-07  1.8096949E-07  1.5528636E-03
   ar39     39   6.2450435E-15  6.2450435E-15  0.0000000E+00  3.6951050E-14  0.0000000E+00  0.0000000E+00
   ar40     40   4.1974486E-11  9.3466970E-11  5.1492484E-11  5.5303101E-10  3.0467381E-10  2.5891435E-01
    k39     39   2.3568703E-11  8.3204563E-09  8.2968876E-09  4.9230977E-08  4.9091526E-08  1.2319246E-03
    k40     40  -1.3431088E-12  0.0000000E+00  1.3431088E-12  0.0000000E+00  7.9469868E-12  0.0000000E+00
    k41     41   1.2381041E-11  6.4183814E-10  6.2945710E-10  3.7976666E-09  3.7244097E-09  8.4593920E-03
   ca40     40  -2.5086422E-10  1.4339818E-07  1.4364905E-07  8.4846698E-07  8.4995133E-07 -7.5909606E-04
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   1.3761547E-11  1.0204687E-09  1.0067072E-09  6.0379706E-09  5.9565455E-09  5.8964780E-03
   ca43     43   3.3951175E-12  2.1844720E-10  2.1505209E-10  1.2925215E-09  1.2724332E-09  6.8028057E-03
   ca44     44   1.2162937E-11  3.4124663E-09  3.4003034E-09  2.0191086E-08  2.0119119E-08  1.5506970E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   1.1672630E-11  1.8489273E-11  6.8166427E-12  1.0939844E-10  4.0333122E-11  4.3334931E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -1.7727486E-13  3.3235509E-10  3.3253236E-10  1.9664985E-09  1.9675475E-09 -2.3161173E-04
   sc45     45   3.2979453E-12  9.9229652E-11  9.5931707E-11  5.8712796E-10  5.6761457E-10  1.4679248E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -3.2214423E-35  6.0472419E-32  6.0504634E-32  3.5780684E-31  3.5799746E-31  0.0000000E+00
   ti46     46   1.4959145E-12  5.8758765E-10  5.8609173E-10  3.4766738E-09  3.4678229E-09  1.1070251E-03
   ti47     47   5.1031401E-13  5.4055088E-10  5.4004057E-10  3.1983640E-09  3.1953447E-09  4.1020237E-04
   ti48     48  -1.1694201E-11  5.4531313E-09  5.4648255E-09  3.2265415E-08  3.2334611E-08 -9.3043171E-04
   ti49     49   9.3316188E-12  4.1872686E-10  4.0939524E-10  2.4775482E-09  2.4223346E-09  9.7879730E-03
   ti50     50   3.8095249E-11  4.3809120E-10  3.9999595E-10  2.5921243E-09  2.3667204E-09  3.9508872E-02
    v51     51  -8.3072438E-13  8.8069074E-10  8.8152147E-10  5.2109241E-09  5.2158393E-09 -4.0945012E-04
   cr52     52  -5.8676619E-11  3.6077527E-08  3.6136203E-08  2.1346568E-07  2.1381287E-07 -7.0575875E-04
   cr53     53  -6.7781336E-12  4.1695563E-09  4.1763344E-09  2.4670681E-08  2.4710786E-08 -7.0544757E-04
   cr54     54   3.1387670E-11  1.0905817E-09  1.0591941E-09  6.4528196E-09  6.2671028E-09  1.2682674E-02
   mn55     55  -3.2969183E-12  3.1555381E-08  3.1558677E-08  1.8670877E-07  1.8672829E-07 -4.5380475E-05
   fe54     54  -6.0853722E-10  2.0732936E-07  2.0793790E-07  1.2267388E-06  1.2303394E-06 -1.2728126E-03
   fe55     55   5.2852988E-33  5.2852988E-33  0.0000000E+00  3.1272373E-32  0.0000000E+00  0.0000000E+00
   fe56     56  -6.5958830E-09  3.3784311E-06  3.3850270E-06  1.9989704E-05  2.0028732E-05 -8.4708963E-04
   fe57     57   7.4003736E-10  8.0311409E-08  7.9571372E-08  4.7519137E-07  4.7081269E-07  4.0204241E-03
   fe58     58   1.5531683E-09  1.2328483E-08  1.0775315E-08  7.2945909E-08  6.3756033E-08  5.8479670E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   4.2328985E-10  8.7332710E-09  8.3099811E-09  5.1673542E-08  4.9169000E-08  2.1576855E-02
   co60     60   2.0871045E-16  2.0871045E-16  0.0000000E+00  1.2349105E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -3.5184655E-10  1.1854755E-07  1.1889939E-07  7.0142926E-07  7.0351103E-07 -1.2870659E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   3.2108716E-10  4.7700730E-08  4.7379643E-08  2.8223855E-07  2.8033872E-07  2.9332035E-03
   ni61     61   1.7934720E-10  2.2732776E-09  2.0939304E-09  1.3450665E-08  1.2389493E-08  3.5690255E-02
   ni62     62   4.2011195E-10  7.2056707E-09  6.7855588E-09  4.2634944E-08  4.0149203E-08  2.6088748E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.0334694E-09  2.8173437E-09  1.7838743E-09  1.6669828E-08  1.0554935E-08  1.9847557E-01
   cu63     63   2.7772540E-10  1.7500726E-09  1.4723472E-09  1.0354935E-08  8.7116732E-09  7.5045817E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.2780972E-10  9.0488017E-10  6.7707046E-10  5.3540492E-09  4.0061314E-09  1.2595718E-01
   zn64     64   8.6508578E-12  2.5312310E-09  2.5225801E-09  1.4976941E-08  1.4925755E-08  1.4867755E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   2.4513402E-10  1.7375841E-09  1.4924501E-09  1.0281042E-08  8.8306189E-09  6.6045985E-02
   zn67     67   5.4639154E-11  2.7727926E-10  2.2264010E-10  1.6406225E-09  1.3173304E-09  9.5313959E-02
   zn68     68   3.5672942E-10  1.3901059E-09  1.0333765E-09  8.2250624E-09  6.1143446E-09  1.2878928E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.3931981E-12  3.6568994E-11  3.5175796E-11  2.1637363E-10  2.0813029E-10  1.6869066E-02
   ga69     69   5.4004828E-11  1.4874475E-10  9.4739924E-11  8.8010188E-10  5.6056293E-10  1.9590858E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.3536460E-11  1.1823487E-10  6.4698406E-11  6.9957917E-10  3.8281142E-10  2.6185200E-01
   ge70     70   8.7365185E-11  1.9274199E-10  1.0537680E-10  1.1404274E-09  6.2349986E-10  2.6223126E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   9.7458513E-11  2.4069219E-10  1.4323367E-10  1.4241420E-09  8.4749363E-10  2.2541684E-01
   ge73     73   2.8343470E-11  6.9105957E-11  4.0762487E-11  4.0889028E-10  2.4118596E-10  2.2925478E-01
   ge74     74   1.2720107E-10  3.2113306E-10  1.9393200E-10  1.9000994E-09  1.1474686E-09  2.1903557E-01
   as75     75   1.1641882E-11  4.0073972E-11  2.8432090E-11  2.3711208E-10  1.6822871E-10  1.4905359E-01
   se76     76   4.1335487E-11  7.0935882E-11  2.9600395E-11  4.1971768E-10  1.7514140E-10  3.7956843E-01
   se77     77   1.6369371E-11  4.0790718E-11  2.4421347E-11  2.4135297E-10  1.4449771E-10  2.2279170E-01
   se78     78   1.0761565E-10  1.8468370E-10  7.7068053E-11  1.0927476E-09  4.5600090E-10  3.7955418E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.3857046E-10  3.0354269E-10  1.6497223E-10  1.7960197E-09  9.7611774E-10  2.6480889E-01
   br79     79   2.3967961E-11  5.0349638E-11  2.6381676E-11  2.9791175E-10  1.5609669E-10  2.8069395E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.8545172E-11  4.4859019E-11  2.6313847E-11  2.6542454E-10  1.5569536E-10  2.3166540E-01
   kr80     80  -7.0256301E-17  6.2870455E-12  6.2871158E-12  3.7199570E-11  3.7199986E-11 -4.8924758E-06
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   6.8656358E-11  1.0094642E-10  3.2290070E-11  5.9728589E-10  1.9105584E-10  4.9502200E-01
   kr83     83   2.3088524E-11  5.5468172E-11  3.2379648E-11  3.2819741E-10  1.9158586E-10  2.3377168E-01
   kr84     84   1.6559858E-10  3.2709602E-10  1.6149744E-10  1.9353814E-09  9.5555786E-10  3.0650958E-01
   kr-5     85   1.0658783E-22  1.0658783E-22  0.0000000E+00  6.3066529E-22  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   3.0296796E-10  3.5296976E-10  5.0001812E-11  2.0884727E-09  2.9585373E-10  8.4875172E-01
   rb85     85   4.9408769E-11  7.5620177E-11  2.6211408E-11  4.4743401E-10  1.5508925E-10  4.6014732E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   4.7576235E-11  5.8616882E-11  1.1040647E-11  3.4682790E-10  6.5325960E-11  7.2502828E-01
   sr86     86   4.1063892E-11  5.3295059E-11  1.2231167E-11  3.1533942E-10  7.2370103E-11  6.3921911E-01
   sr87     87   2.8305752E-11  3.6952868E-11  8.6471160E-12  2.1864495E-10  5.1163778E-11  6.3077688E-01
   sr88     88   3.1363390E-10  4.1849663E-10  1.0486274E-10  2.4761859E-09  6.2045818E-10  6.0107076E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   6.6246357E-19  6.6246357E-19  0.0000000E+00  3.9197041E-18  0.0000000E+00  0.0000000E+00
    y89     89   7.8770004E-11  1.0378265E-10  2.5012645E-11  6.1406741E-10  1.4799632E-10  6.1796516E-01
    y90     90   1.6753193E-22  1.6753193E-22  0.0000000E+00  9.9126297E-22  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   6.7788872E-11  9.7600136E-11  2.9811265E-11  5.7748634E-10  1.7638910E-10  5.1507002E-01
   zr91     91   1.7626614E-11  2.4199864E-11  6.5732511E-12  1.4318721E-10  3.8893007E-11  5.6603271E-01
   zr92     92   2.7137622E-11  3.7295455E-11  1.0157832E-11  2.2067199E-10  6.0102472E-11  5.6485492E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   3.1123052E-11  4.1641010E-11  1.0517958E-11  2.4638402E-10  6.2233295E-11  5.9758979E-01
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   4.1828780E-12  5.9134230E-12  1.7305451E-12  3.4988897E-11  1.0239394E-11  5.3365606E-01
   nb93     93   9.4967801E-12  1.4038736E-11  4.5419558E-12  8.3065242E-11  2.6874119E-11  4.9008512E-01
   nb94     94   1.3860733E-17  1.3860733E-17  0.0000000E+00  8.2012020E-17  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94  -5.6898930E-16  1.4229041E-12  1.4234731E-12  8.4191248E-12  8.4224919E-12 -1.7370369E-04
   mo95     95   4.2980229E-12  6.7878923E-12  2.4898694E-12  4.0163008E-11  1.4732210E-11  4.3555835E-01
   mo96     96   7.7426728E-12  1.0391204E-11  2.6485307E-12  6.1483298E-11  1.5670987E-11  5.9366083E-01
   mo97     97   2.4849398E-12  4.0257437E-12  1.5408039E-12  2.3819762E-11  9.1167213E-12  4.1709876E-01
   mo98     98   8.0827506E-12  1.2038369E-11  3.9556180E-12  7.1229342E-11  2.3404839E-11  4.8335326E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.0162331E-12  2.3973681E-12  1.3811350E-12  1.4184892E-11  8.1719831E-12  2.3949860E-01
  ru100    100   3.8683488E-12  5.2459326E-12  1.3775839E-12  3.1039449E-11  8.1509712E-12  5.8070469E-01
  ru101    101   8.2826931E-13  2.7121441E-12  1.8838748E-12  1.6047377E-11  1.1146624E-11  1.5826072E-01
  ru102    102   5.4095829E-12  8.9279755E-12  3.5183926E-12  5.2825581E-11  2.0817837E-11  4.0440869E-01
  rh103    103   9.0592074E-13  3.1528452E-12  2.2469244E-12  1.8654944E-11  1.3294738E-11  1.4711416E-01
  pd104    104   3.0011878E-12  3.9844582E-12  9.8327043E-13  2.3575482E-11  5.8178735E-12  6.0769629E-01
  pd105    105   7.5529687E-13  2.7451806E-12  1.9898837E-12  1.6242849E-11  1.1773864E-11  1.3974322E-01
  pd106    106   3.4930513E-12  5.9516975E-12  2.4586461E-12  3.5215362E-11  1.4547465E-11  3.8394484E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.4389978E-12  6.8642943E-12  2.4252967E-12  4.0615070E-11  1.4350143E-11  4.5183101E-01
  ag107    107   6.8625097E-13  2.3565455E-12  1.6702945E-12  1.3943350E-11  9.8828992E-12  1.4948276E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.1106948E-12  2.6914649E-12  1.5807701E-12  1.5925022E-11  9.3531953E-12  2.3112002E-01
  cd108    108  -8.0407144E-17  9.3581284E-14  9.3661691E-14  5.5370736E-13  5.5418311E-13 -3.7299574E-04
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   3.8259331E-12  5.1647046E-12  1.3387715E-12  3.0558833E-11  7.9213242E-12  5.8633900E-01
  cd111    111   1.2635814E-12  2.6480422E-12  1.3844608E-12  1.5668095E-11  8.1916609E-12  2.8164428E-01
  cd112    112   4.8070983E-12  7.4405482E-12  2.6334497E-12  4.4024683E-11  1.5581755E-11  4.5107991E-01
  cd113    113   1.4078727E-12  2.7534153E-12  1.3455426E-12  1.6291574E-11  7.9613876E-12  3.1097427E-01
  cd114    114   6.8812091E-12  1.0072662E-11  3.1914534E-12  5.9598534E-11  1.8883384E-11  4.9915573E-01
  in115    115   1.3149212E-12  2.5183126E-12  1.2033914E-12  1.4900503E-11  7.1202987E-12  3.2070273E-01
  sn116    116   9.5279340E-12  1.3292948E-11  3.7650139E-12  7.8652515E-11  2.2277060E-11  5.4785478E-01
  sn117    117   2.7325937E-12  4.7384388E-12  2.0058451E-12  2.8036679E-11  1.1868306E-11  3.7333789E-01
  sn118    118   1.3170761E-11  1.9287176E-11  6.1164147E-12  1.1411952E-10  3.6189971E-11  4.9877176E-01
  sn119    119   3.7774237E-12  6.0592998E-12  2.2818759E-12  3.5852030E-11  1.3501540E-11  4.2413044E-01
  sn120    120   2.0720228E-11  2.9447528E-11  8.7273010E-12  1.7423690E-10  5.1638221E-11  5.2816892E-01
  sb121    121   1.4727588E-12  2.8186323E-12  1.3458735E-12  1.6677453E-11  7.9633453E-12  3.2103416E-01
  te122    122   2.5540904E-12  3.4487211E-12  8.9463072E-13  2.0405601E-11  5.2934050E-12  5.8601427E-01
  te123    123   9.3692827E-13  1.2517353E-12  3.1480694E-13  7.4063420E-12  1.8626687E-12  5.9946817E-01
  te124    124   4.9095224E-12  6.5997784E-12  1.6902559E-12  3.9049965E-11  1.0001008E-11  5.9157693E-01
  te125    125   1.6449513E-12  4.1863904E-12  2.5414391E-12  2.4770287E-11  1.5037341E-11  2.1675998E-01
  te126    126   9.2531217E-12  1.6079691E-11  6.8265697E-12  9.5141284E-11  4.0391860E-11  3.7207517E-01
   i127    127   1.1884157E-12  9.7498893E-12  8.5614736E-12  5.7688732E-11  5.0657041E-11  5.6451198E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   2.6097841E-15  2.6097841E-15  0.0000000E+00  1.5441727E-14  0.0000000E+00  0.0000000E+00
  xe128    128   2.9330631E-12  3.8577882E-12  9.2472514E-13  2.2825993E-11  5.4714692E-12  6.2032574E-01
  xe129    129   1.1054291E-12  1.2714199E-11  1.1608770E-11  7.5228136E-11  6.8687472E-11  3.9502773E-02
  xe130    130   5.9503244E-12  7.8286379E-12  1.8783133E-12  4.6320954E-11  1.1113718E-11  6.1991811E-01
  xe131    131   2.2478156E-12  1.1630735E-11  9.3829189E-12  6.8817431E-11  5.5517424E-11  9.3269147E-02
  xe132    132   1.1888145E-11  2.3444011E-11  1.1555866E-11  1.3871493E-10  6.8374445E-11  3.0722940E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   8.1206439E-13  5.1435106E-12  4.3314462E-12  3.0433434E-11  2.5628560E-11  7.4626781E-02
  cs133    133   1.5883161E-12  4.6264186E-12  3.0381025E-12  2.7373872E-11  1.7976029E-11  1.8264249E-01
  cs134    134   2.8685034E-38  2.8685034E-38  0.0000000E+00  1.6972533E-37  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.5602429E-12  2.4916230E-12  9.3138008E-13  1.4742586E-11  5.5108461E-12  4.2735538E-01
  ba135    135   4.3747124E-12  6.9338875E-12  2.5591749E-12  4.1026842E-11  1.5142280E-11  4.3287683E-01
  ba136    136   1.1859460E-11  1.4931164E-11  3.0717037E-12  8.8345609E-11  1.8174842E-11  6.8671429E-01
  ba137    137   1.0962209E-11  1.5387353E-11  4.4251438E-12  9.1044818E-11  2.6182959E-11  5.4123652E-01
  ba138    138   1.4135221E-10  1.6980589E-10  2.8453684E-11  1.0047178E-09  1.6835647E-10  7.7581429E-01
  la139    139   1.6795509E-11  2.0698287E-11  3.9027774E-12  1.2246887E-10  2.3092190E-11  7.2456062E-01
  ce140    140   5.0850869E-11  5.9795682E-11  8.9448145E-12  3.5380268E-10  5.2925220E-11  8.2509840E-01
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   1.3603844E-12  2.5004083E-12  1.1400239E-12  1.4794567E-11  6.7453621E-12  3.4109703E-01
  pr141    141   4.8593616E-12  6.4009562E-12  1.5415945E-12  3.7873562E-11  9.1213998E-12  6.1827469E-01
  nd142    142   1.3964553E-11  1.6020964E-11  2.0564104E-12  9.4793805E-11  1.2167492E-11  8.9157885E-01
