# Minitial =  0.900 msun, Z = 0.0001, Mfinal = 0.775 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   zr92     92   9.1104714E-11  9.4368999E-11  3.2642816E-12  7.5495199E-10  2.6123707E-11  1.4608846E+00
   zr93     93   1.1967524E-11  1.1967524E-11  0.0000000E+00  9.5740194E-11  0.0000000E+00  0.0000000E+00
   zr94     94   1.1635865E-10  1.1973861E-10  3.3799563E-12  9.5790886E-10  2.7049439E-11  1.5491660E+00
   zr95     95   4.0921459E-36  4.0921459E-36  0.0000000E+00  3.2737168E-35  0.0000000E+00  0.0000000E+00
   zr96     96   1.1400272E-10  1.1455884E-10  5.5611868E-13  9.1647073E-10  4.4505601E-12  2.3137040E+00
   nb93     93   1.6585591E-11  1.8045163E-11  1.4595715E-12  1.4436130E-10  1.1680800E-11  1.0919782E+00
   nb94     94  -3.8769151E-17 -3.8769151E-17  0.0000000E+00 -3.1015321E-16  0.0000000E+00  0.0000000E+00
   nb95     95   5.4802994E-36  5.4802994E-36  0.0000000E+00  4.3842395E-35  0.0000000E+00  0.0000000E+00
   mo94     94   9.9496691E-15  4.6739170E-13  4.5744203E-13  3.7391336E-12  3.6608611E-12  9.1877328E-03
   mo95     95   1.2460684E-11  1.3260848E-11  8.0016446E-13  1.0608679E-10  6.4036333E-12  1.2192348E+00
   mo96     96   2.5391271E-11  2.6242402E-11  8.5113183E-13  2.0993922E-10  6.8115201E-12  1.4888495E+00
   mo97     97   1.2322109E-11  1.2817260E-11  4.9515123E-13  1.0253808E-10  3.9626440E-12  1.4129002E+00
   mo98     98   4.4434005E-11  4.5705176E-11  1.2711715E-12  3.6564141E-10  1.0173054E-11  1.5556040E+00
   tc99     99   5.4742272E-14  5.4742272E-14  0.0000000E+00  4.3793818E-13  0.0000000E+00  0.0000000E+00
   ru99     99   5.6293902E-12  6.0732279E-12  4.4383778E-13  4.8585823E-11  3.5519879E-12  1.1360381E+00
  ru100    100   2.1327738E-11  2.1770436E-11  4.4269810E-13  1.7416349E-10  3.5428667E-12  1.6916023E+00
  ru101    101   4.6084972E-12  5.2138910E-12  6.0539366E-13  4.1711128E-11  4.8449027E-12  9.3496686E-01
  ru102    102   2.8494446E-11  2.9625132E-11  1.1306856E-12  2.3700106E-10  9.0487600E-12  1.4181612E+00
  rh103    103   4.8377964E-12  5.5598568E-12  7.2206038E-13  4.4478855E-11  5.7785747E-12  8.8633287E-01
  pd104    104   1.5365381E-11  1.5681357E-11  3.1597625E-13  1.2545086E-10  2.5287253E-12  1.6955720E+00
  pd105    105   3.9163959E-12  4.5558592E-12  6.3946347E-13  3.6446873E-11  5.1175600E-12  8.5259736E-01
  pd106    106   1.7322631E-11  1.8112734E-11  7.9010290E-13  1.4490187E-10  6.3231117E-12  1.3601432E+00
  pd107    107   2.7487292E-12  2.7487292E-12  0.0000000E+00  2.1989834E-11  0.0000000E+00  0.0000000E+00
  pd108    108   2.1280195E-11  2.2059573E-11  7.7937873E-13  1.7647658E-10  6.2372876E-12  1.4516913E+00
  ag107    107   6.9134683E-13  1.2281053E-12  5.3675846E-13  9.8248423E-12  4.2956220E-12  3.5929951E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   5.3901944E-12  5.8981865E-12  5.0799225E-13  4.7185492E-11  4.0654095E-12  1.0647042E+00
  cd108    108   7.9932128E-16  3.0897922E-14  3.0098601E-14  2.4718338E-13  2.4087600E-13  1.1225728E-02
  cd109    109   9.4861277E-33  9.4861277E-33  0.0000000E+00  7.5889022E-32  0.0000000E+00  0.0000000E+00
  cd110    110   1.7803259E-11  1.8233477E-11  4.3021923E-13  1.4586782E-10  3.4429998E-12  1.6270225E+00
  cd111    111   5.9272214E-12  6.3721242E-12  4.4490269E-13  5.0976993E-11  3.5605100E-12  1.1558621E+00
  cd112    112   2.1869395E-11  2.2715670E-11  8.4627357E-13  1.8172536E-10  6.7726402E-12  1.4286575E+00
  cd113    113   6.4308723E-12  6.8632704E-12  4.3239807E-13  5.4906163E-11  3.4604368E-12  1.2004902E+00
  cd114    114   3.1016457E-11  3.2042084E-11  1.0256286E-12  2.5633667E-10  8.2079994E-12  1.4945735E+00
  in115    115   5.9802926E-12  6.3670128E-12  3.8672001E-13  5.0936103E-11  3.0948800E-12  1.2163819E+00
  sn116    116   4.3466470E-11  4.4676395E-11  1.2099254E-12  3.5741116E-10  9.6829073E-12  1.5671623E+00
  sn117    117   1.2531974E-11  1.3176567E-11  6.4459261E-13  1.0541253E-10  5.1586079E-12  1.3103597E+00
  sn118    118   6.1486781E-11  6.3452341E-11  1.9655618E-12  5.0761872E-10  1.5730186E-11  1.5088037E+00
  sn119    119   1.7984203E-11  1.8717493E-11  7.3329016E-13  1.4973994E-10  5.8684451E-12  1.4068146E+00
  sn120    120   1.0392249E-10  1.0672707E-10  2.8045845E-12  8.5381657E-10  2.2444799E-11  1.5802488E+00
  sb121    121   7.4877700E-12  7.9202790E-12  4.3250914E-13  6.3362232E-11  3.4613261E-12  1.2625880E+00
  te122    122   1.2941393E-11  1.3228894E-11  2.8750074E-13  1.0583115E-10  2.3008386E-12  1.6627274E+00
  te123    123   4.7814938E-12  4.8826594E-12  1.0116573E-13  3.9061275E-11  8.0961881E-13  1.6834658E+00
  te124    124   2.5202519E-11  2.5745690E-11  5.4317130E-13  2.0596552E-10  4.3469438E-12  1.6756105E+00
  te125    125   8.5268997E-12  9.3436040E-12  8.1670429E-13  7.4748832E-11  6.5359996E-12  1.0582924E+00
  te126    126   4.7887784E-11  5.0081491E-11  2.1937057E-12  4.0065193E-10  1.7556000E-11  1.3583417E+00
   i127    127   6.2827998E-12  9.0341051E-12  2.7513055E-12  7.2272840E-11  2.2018413E-11  5.1618910E-01
  xe128    128   1.5309812E-11  1.5606974E-11  2.9716174E-13  1.2485579E-10  2.3781545E-12  1.7201686E+00
  xe129    129   5.9580496E-12  9.6885616E-12  3.7305120E-12  7.7508493E-11  2.9854900E-11  4.1433370E-01
  xe130    130   3.1275888E-11  3.1879499E-11  6.0360977E-13  2.5503599E-10  4.8306264E-12  1.7225981E+00
  xe131    131   1.1849303E-11  1.4864596E-11  3.0152924E-12  1.1891677E-10  2.4131074E-11  6.9266647E-01
  xe132    132   6.2757806E-11  6.6471273E-11  3.7134657E-12  5.3177018E-10  2.9718481E-11  1.2526973E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   3.4561888E-11  3.5953868E-11  1.3919793E-12  2.8763095E-10  1.1139866E-11  1.4119556E+00
  cs133    133   8.3406242E-12  9.3169344E-12  9.7630985E-13  7.4535475E-11  7.8133064E-12  9.7952819E-01
  cs134    134   4.7114768E-27  4.7114768E-27  0.0000000E+00  3.7691814E-26  0.0000000E+00  0.0000000E+00
  cs135    135   1.3775479E-11  1.3775479E-11  0.0000000E+00  1.1020383E-10  0.0000000E+00  0.0000000E+00
  cs136    136  -5.3744182E-39 -5.3744182E-39  0.0000000E+00 -4.2995346E-38  0.0000000E+00  0.0000000E+00
  cs137    137   6.1432626E-19  6.1432626E-19  0.0000000E+00  4.9146101E-18  0.0000000E+00  0.0000000E+00
  ba134    134   8.5849973E-12  8.8843004E-12  2.9930347E-13  7.1074403E-11  2.3952947E-12  1.4723543E+00
  ba135    135   1.2993448E-11  1.3815852E-11  8.2240345E-13  1.1052682E-10  6.5816098E-12  1.2251356E+00
  ba136    136   7.5236886E-11  7.6223999E-11  9.8711599E-13  6.0979199E-10  7.8997867E-12  1.8875663E+00
  ba137    137   1.4591464E-10  1.4733664E-10  1.4220017E-12  1.1786931E-09  1.1380133E-11  2.0152535E+00
  ba138    138   8.5220131E-10  8.6134500E-10  9.1436745E-12  6.8907600E-09  7.3175875E-11  1.9738991E+00
  la139    139   1.0007911E-10  1.0133325E-10  1.2541367E-12  8.1066598E-10  1.0036727E-11  1.9072498E+00
  ce140    140   2.8474384E-10  2.8761829E-10  2.8744427E-12  2.3009463E-09  2.3003866E-11  2.0001056E+00
  ce141    141  -1.5437063E-37 -1.5437063E-37  0.0000000E+00 -1.2349650E-36  0.0000000E+00  0.0000000E+00
  ce142    142   1.6349677E-11  1.6716023E-11  3.6634571E-13  1.3372818E-10  2.9318267E-12  1.6590847E+00
  pr141    141   2.6602364E-11  2.7097765E-11  4.9540038E-13  2.1678212E-10  3.9646376E-12  1.7378199E+00
  nd142    142   7.6182290E-11  7.6843129E-11  6.6084172E-13  6.1474503E-10  5.2886476E-12  2.0653503E+00
  nd143    143   1.2132800E-11  1.2428655E-11  2.9585522E-13  9.9429243E-11  2.3676985E-12  1.6231878E+00
  nd144    144   3.9032940E-11  3.9620942E-11  5.8800312E-13  3.1696754E-10  4.7057280E-12  1.8283880E+00
  nd145    145   7.0833044E-12  7.3019576E-12  2.1865332E-13  5.8415661E-11  1.7498598E-12  1.5235261E+00
  nd146    146   3.5675442E-11  3.6105816E-11  4.3037386E-13  2.8884653E-10  3.4442375E-12  1.9235741E+00
  nd147    147  -4.5808447E-40 -4.5808447E-40  0.0000000E+00 -3.6646757E-39  0.0000000E+00  0.0000000E+00
  nd148    148   2.7886864E-12  2.9342657E-12  1.4557928E-13  2.3474125E-11  1.1650560E-12  1.3042426E+00
  pm147    147   1.2240507E-26  1.2240507E-26  0.0000000E+00  9.7924053E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.2051263E-12  4.3223064E-12  1.1718027E-13  3.4578451E-11  9.3778164E-13  1.5667038E+00
  sm148    148   9.5797034E-12  9.6681664E-12  8.8463342E-14  7.7345332E-11  7.0796293E-13  2.0384235E+00
  sm149    149   1.5811576E-12  1.6906615E-12  1.0950391E-13  1.3525292E-11  8.7634847E-13  1.1884699E+00
  sm150    150   7.3949544E-12  7.4538231E-12  5.8868681E-14  5.9630585E-11  4.7112000E-13  2.1023376E+00
  sm151    151   2.3392181E-17  2.3392181E-17  0.0000000E+00  1.8713745E-16  0.0000000E+00  0.0000000E+00
  sm152    152   6.5991566E-12  6.8153742E-12  2.1621772E-13  5.4522994E-11  1.7303680E-12  1.4984412E+00
  eu151    151   1.0809013E-12  1.2235321E-12  1.4263077E-13  9.7882570E-12  1.1414592E-12  9.3324500E-01
  eu152    152   2.5821248E-23  2.5821248E-23  0.0000000E+00  2.0656998E-22  0.0000000E+00  0.0000000E+00
  eu153    153   1.2258981E-12  1.3836604E-12  1.5776238E-13  1.1069284E-11  1.2625560E-12  9.4286883E-01
  eu154    154   2.0565590E-24  2.0565590E-24  0.0000000E+00  1.6452472E-23  0.0000000E+00  0.0000000E+00
