# Minitial =  2.00 msun, Z = 0.0001, Mfinal = 0.685 msun, c13 pocket included (pmz = 2e-3msun)
# Initial abundances up to Ge from Kobayashi, Karakas, Umeda (2010) 
# [r/Fe] = 1.0, [s/Fe] = 0.4 rom Sneden, Cowan & Gallino (2008)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   zn68     68   8.8287937E-09  9.4381436E-09  6.0934957E-10  7.1772952E-09  4.6341911E-10  1.1899869E+00
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   3.7264743E-11  4.1788850E-11  4.5241081E-12  3.1778590E-11  3.4406495E-12  9.6549422E-01
   ga69     69   9.5128860E-10  3.2458904E-09  2.2946018E-09  2.4683577E-09  1.7450779E-09  1.5059330E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   1.0454151E-09  2.2451072E-09  1.1996921E-09  1.7073057E-09  9.1238317E-10  2.7213404E-01
   ge70     70   1.9202631E-09  2.5294504E-09  6.0918731E-10  1.9235364E-09  4.6329574E-10  6.1824214E-01
   ge71     71   4.2859730E-27  4.2859730E-27  0.0000000E+00  3.2592948E-27  0.0000000E+00  0.0000000E+00
   ge72     72   1.8560447E-09  4.9496762E-09  3.0936316E-09  3.7640122E-09  2.3527515E-09  2.0407495E-01
   ge73     73   5.3476279E-10  1.6403128E-09  1.1055500E-09  1.2473861E-09  8.4078672E-10  1.7131504E-01
   ge74     74   2.6195579E-09  7.9611233E-09  5.3415654E-09  6.0540861E-09  4.0623376E-09  1.7327258E-01
   as75     75   1.7182689E-10  1.1584755E-09  9.8664865E-10  8.8096996E-10  7.5036050E-10  6.9691122E-02
   se76     76   1.0985061E-09  1.3038026E-09  2.0529653E-10  9.9148489E-10  1.5613097E-10  8.0279702E-01
   se77     77   3.6271375E-10  9.7838559E-10  6.1567185E-10  7.4401946E-10  4.6822735E-10  2.0112751E-01
   se78     78   2.8080334E-09  4.4419615E-09  1.6339281E-09  3.3779173E-09  1.2426258E-09  4.3430865E-01
   se79     79   2.2262502E-10  2.2262502E-10  0.0000000E+00  1.6929658E-10  0.0000000E+00  0.0000000E+00
   se80     80   3.3362220E-09  8.1719502E-09  4.8357283E-09  6.2144108E-09  3.6776413E-09  2.2783059E-01
   br79     79   4.5806464E-10  4.9509863E-10  3.7033987E-11  3.7650083E-10  2.8164880E-11  1.1260581E+00
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   3.1112879E-10  1.9103517E-09  1.5992229E-09  1.4527388E-09  1.2162320E-09  7.7171110E-02
   kr80     80  -6.7145560E-12  4.0675078E-11  4.7389634E-11  3.0931618E-11  3.6040504E-11 -6.6388197E-02
   kr81     81   2.2811644E-14  2.2811644E-14  0.0000000E+00  1.7347257E-14  0.0000000E+00  0.0000000E+00
   kr82     82   1.9271851E-09  2.2224844E-09  2.9529934E-10  1.6901022E-09  2.2457942E-10  8.7654305E-01
   kr83     83   5.7092076E-10  1.3856052E-09  8.1468443E-10  1.0536921E-09  6.1957922E-10  2.3061691E-01
   kr84     84   4.5445359E-09  8.5522345E-09  4.0076986E-09  6.5035999E-09  3.0479126E-09  3.2915130E-01
   kr-5     85  -7.1426999E-19 -7.1426999E-19  0.0000000E+00 -5.4317110E-19  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   6.7233401E-09  7.3811353E-09  6.5779493E-10  5.6130305E-09  5.0026255E-10  1.0499994E+00
   rb85     85   1.5229322E-09  2.1047191E-09  5.8178679E-10  1.6005467E-09  4.4245721E-10  5.5839705E-01
   rb86     86   4.6546067E-25  4.6546067E-25  0.0000000E+00  3.5396248E-25  0.0000000E+00  0.0000000E+00
   rb87     87   1.5417765E-09  1.6736253E-09  1.3184882E-10  1.2727188E-09  1.0027293E-10  1.1035488E+00
   sr86     86   1.0951181E-09  1.2004476E-09  1.0532951E-10  9.1288788E-10  8.0104610E-11  1.0567600E+00
   sr87     87   6.6678063E-10  7.3961720E-10  7.2836563E-11  5.6244653E-10  5.5393259E-11  1.0066243E+00
   sr88     88   1.6880378E-08  1.8265970E-08  1.3855915E-09  1.3890471E-08  1.0537624E-09  1.1199743E+00
   sr89     89   5.0476241E-25  5.0476241E-25  0.0000000E+00  3.8384973E-25  0.0000000E+00  0.0000000E+00
   sr90     90   2.8759371E-16  2.8759371E-16  0.0000000E+00  2.1870242E-16  0.0000000E+00  0.0000000E+00
    y89     89   5.1130278E-09  5.5549942E-09  4.4196638E-10  4.2243302E-09  3.3612182E-10  1.0992612E+00
    y90     90   7.2730250E-20  7.2730250E-20  0.0000000E+00  5.5308172E-20  0.0000000E+00  0.0000000E+00
    y91     91  -1.4405479E-29 -1.4405479E-29  0.0000000E+00 -1.0954736E-29  0.0000000E+00  0.0000000E+00
   zr90     90   5.1296913E-09  5.5719735E-09  4.4228204E-10  4.2372421E-09  3.3636188E-10  1.1002765E+00
   zr91     91   1.6575035E-09  1.7270487E-09  6.9545258E-11  1.3133450E-09  5.2890175E-11  1.3950038E+00
   zr92     92   3.0978302E-09  3.2813814E-09  1.8355122E-10  2.4953470E-09  1.3959335E-10  1.2522662E+00
   zr93     93   7.4019130E-10  7.4019130E-10  0.0000000E+00  5.6288307E-10  0.0000000E+00  0.0000000E+00
   zr94     94   3.4377530E-09  3.5666654E-09  1.2891237E-10  2.7122931E-09  9.8039708E-11  1.4419346E+00
   zr95     95   1.7888005E-24  1.7888005E-24  0.0000000E+00  1.3603044E-24  0.0000000E+00  0.0000000E+00
   zr96     96   1.2164587E-09  1.2829792E-09  6.6520511E-11  9.7564956E-10  5.0589810E-11  1.2852308E+00
   nb93     93   1.9894199E-10  2.7940980E-10  8.0467813E-11  2.1247892E-10  6.1196929E-11  5.4058623E-01
   nb94     94   8.9605508E-16  8.9605508E-16  0.0000000E+00  6.8141069E-16  0.0000000E+00  0.0000000E+00
   nb95     95   1.8939556E-24  1.8939556E-24  0.0000000E+00  1.4402704E-24  0.0000000E+00  0.0000000E+00
   mo94     94   1.3649882E-13  1.3649882E-13  0.0000000E+00  1.0380138E-13  0.0000000E+00  0.0000000E+00
   mo95     95   4.4716675E-10  5.0432125E-10  5.7154493E-11  3.8351425E-10  4.3466813E-11  9.4562370E-01
   mo96     96   7.0552919E-10  7.3198519E-10  2.6455988E-11  5.5664273E-10  2.0120161E-11  1.4419451E+00
   mo97     97   2.2656937E-10  2.5484023E-10  2.8270858E-11  1.9379484E-10  2.1500395E-11  9.5489579E-01
   mo98     98   6.5808653E-10  7.0836176E-10  5.0275235E-11  5.3867810E-10  3.8235040E-11  1.1488678E+00
   tc99     99   2.4136835E-11  2.4136835E-11  0.0000000E+00  1.8355007E-11  0.0000000E+00  0.0000000E+00
   ru99     99   5.8320716E-11  6.1135152E-11  2.8144392E-12  4.6490610E-11  2.1404217E-12  1.3368659E+00
  ru100    100   3.1662603E-10  3.3066616E-10  1.4040136E-11  2.5145713E-10  1.0677726E-11  1.3719852E+00
  ru101    101   5.9548769E-11  1.2453173E-10  6.4982963E-11  9.4700935E-11  4.9420478E-11  2.8244734E-01
  ru102    102   4.6730214E-10  5.5978677E-10  9.2484652E-11  4.2569334E-10  7.0335911E-11  7.8191972E-01
  rh103    103   7.1273785E-11  1.4331507E-10  7.2041283E-11  1.0898484E-10  5.4788434E-11  2.9867718E-01
  pd104    104   2.7733285E-10  2.8728880E-10  9.9559571E-12  2.1847056E-10  7.5716490E-12  1.4602025E+00
  pd105    105   6.1475540E-11  1.2915080E-10  6.7675261E-11  9.8213535E-11  5.1468010E-11  2.8063399E-01
  pd106    106   3.3212727E-10  3.9081849E-10  5.8691219E-11  2.9720035E-10  4.4635518E-11  8.2336873E-01
  pd107    107   6.3555813E-11  6.3555813E-11  0.0000000E+00  4.8331415E-11  0.0000000E+00  0.0000000E+00
  pd108    108   4.4644263E-10  4.9677462E-10  5.0331978E-11  3.7777537E-10  3.8278193E-11  9.9428219E-01
  ag107    107  -4.8642895E-12  5.7803297E-11  6.2667586E-11  4.3956876E-11  4.7659605E-11 -3.5123620E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0676898E-10  1.5984557E-10  5.3076592E-11  1.2155556E-10  4.0365516E-11  4.7876433E-01
  cd108    108   3.1411678E-14  3.1411678E-14  0.0000000E+00  2.3887207E-14  0.0000000E+00  0.0000000E+00
  cd109    109   8.6999086E-27  8.6999086E-27  0.0000000E+00  6.6158998E-27  0.0000000E+00  0.0000000E+00
  cd110    110   4.0536258E-10  4.1672246E-10  1.1359890E-11  3.1689920E-10  8.6393592E-12  1.5644397E+00
  cd111    111   1.2928505E-10  1.7429332E-10  4.5008258E-11  1.3254244E-10  3.4229428E-11  5.8795536E-01
  cd112    112   5.2947469E-10  5.9304450E-10  6.3569802E-11  4.5098439E-10  4.8345751E-11  9.6980321E-01
  cd113    113   1.5375164E-10  1.9396397E-10  4.0212333E-11  1.4750111E-10  3.0582061E-11  6.8332857E-01
  cd114    114   8.1498341E-10  8.7082896E-10  5.5845537E-11  6.6222733E-10  4.2471332E-11  1.1929113E+00
  in115    115   1.5348789E-10  1.8943158E-10  3.5943686E-11  1.4405444E-10  2.7335689E-11  7.2179657E-01
  sn116    116   1.2031933E-09  1.2375844E-09  3.4391039E-11  9.4112873E-10  2.6154880E-11  1.5560963E+00
  sn117    117   3.4522102E-10  3.8972256E-10  4.4501538E-11  2.9636696E-10  3.3844063E-11  9.4234729E-01
  sn118    118   1.7844681E-09  1.8701409E-09  8.5672767E-11  1.4221604E-09  6.5155374E-11  1.3389983E+00
  sn119    119   5.1492072E-10  5.4348770E-10  2.8567003E-11  4.1329862E-10  2.1725618E-11  1.2792919E+00
  sn120    120   2.9529759E-09  3.0511098E-09  9.8133966E-11  2.3202356E-09  7.4632300E-11  1.4926052E+00
  sb121    121   2.0632972E-10  2.4121044E-10  3.4880727E-11  1.8342998E-10  2.6527296E-11  8.3977735E-01
  te122    122   3.6659725E-10  3.7601119E-10  9.4139549E-12  2.8594005E-10  7.1594479E-12  1.6013955E+00
  te123    123   1.3455241E-10  1.3790651E-10  3.3540963E-12  1.0487186E-10  2.5508387E-12  1.6139760E+00
  te124    124   7.0579065E-10  7.2363243E-10  1.7841796E-11  5.5029081E-10  1.3568942E-11  1.6080463E+00
  te125    125   2.2588426E-10  3.0935399E-10  8.3469724E-11  2.3525018E-10  6.3479930E-11  5.6889355E-01
  te126    126   1.3486812E-09  1.5343667E-09  1.8568558E-10  1.1668188E-09  1.4121657E-10  9.1711771E-01
   i127    127   1.4474003E-10  3.9805373E-10  2.5331370E-10  3.0270245E-10  1.9264872E-10  1.9624984E-01
  xe128    128   4.3918946E-10  4.4854656E-10  9.3570967E-12  3.4110004E-10  7.1162074E-12  1.6806332E+00
  xe129    129   1.1846524E-10  4.9287818E-10  3.7441295E-10  3.7481229E-10  2.8474645E-10  1.1935551E-01
  xe130    130   9.0128593E-10  9.1629515E-10  1.5009207E-11  6.9680234E-10  1.1414719E-11  1.7856444E+00
  xe131    131   3.0647979E-10  6.0175309E-10  2.9527331E-10  4.5760690E-10  2.2455961E-10  3.0916092E-01
  xe132    132   1.8528092E-09  2.1348563E-09  2.8204702E-10  1.6234648E-09  2.1450082E-10  8.7901390E-01
  xe133    133   1.9638538E-30  1.9638538E-30  0.0000000E+00  1.4934249E-30  0.0000000E+00  0.0000000E+00
  xe134    134   5.0149374E-10  6.4046096E-10  1.3896724E-10  4.8704252E-10  1.0568659E-10  6.6354698E-01
  cs133    133   2.4267549E-10  3.4376252E-10  1.0108701E-10  2.6141636E-10  7.6878129E-11  5.3152996E-01
  cs134    134   1.6761221E-21  1.6761221E-21  0.0000000E+00  1.2746175E-21  0.0000000E+00  0.0000000E+00
  cs135    135   6.2102407E-10  6.2102407E-10  0.0000000E+00  4.7226162E-10  0.0000000E+00  0.0000000E+00
  cs136    136  -7.3130654E-29 -7.3130654E-29  0.0000000E+00 -5.5612660E-29  0.0000000E+00  0.0000000E+00
  cs137    137   9.1685874E-16  9.1685874E-16  0.0000000E+00  6.9723094E-16  0.0000000E+00  0.0000000E+00
  ba134    134   2.5325866E-10  2.6709707E-10  1.3838410E-11  2.0311564E-10  1.0524311E-11  1.2855496E+00
  ba135    135   1.2935270E-10  2.2759887E-10  9.8246175E-11  1.7307898E-10  7.4717635E-11  3.6482120E-01
  ba136    136   1.7263803E-09  1.7658318E-09  3.9451536E-11  1.3428378E-09  3.0003462E-11  1.6508522E+00
  ba137    137   2.0138926E-09  2.1330111E-09  1.1911858E-10  1.6220616E-09  9.0591402E-11  1.2529804E+00
  ba138    138   2.6429852E-08  2.6785482E-08  3.5562975E-10  2.0369187E-08  2.7046154E-10  1.8768681E+00
  la139    139   3.2268308E-09  3.2893237E-09  6.2492927E-11  2.5013867E-09  4.7526774E-11  1.7212424E+00
  ce140    140   1.0412340E-08  1.0513736E-08  1.0139532E-10  7.9952356E-09  7.7112601E-11  2.0157058E+00
  ce141    141   1.5893669E-26  1.5893669E-26  0.0000000E+00  1.2086440E-26  0.0000000E+00  0.0000000E+00
  ce142    142   7.8105694E-10  8.1877460E-10  3.7717676E-11  6.2264227E-10  2.8684839E-11  1.3365862E+00
  pr141    141   1.0796275E-09  1.1127954E-09  3.3167958E-11  8.4623220E-10  2.5224711E-11  1.5256634E+00
  nd142    142   2.5494362E-09  2.5681373E-09  1.8701082E-11  1.9529560E-09  1.4222443E-11  2.1377182E+00
