# Minitial =  1.50 msun, Z = 0.0001, Mfinal = 0.661 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   ca48     48   9.2686969E-13  7.1837514E-10  7.1744827E-10  8.5622781E-10  8.5520002E-10  5.2165124E-04
   sc45     45   8.0742787E-11  2.8771721E-10  2.0697442E-10  3.4292874E-10  2.4671401E-10  1.4301006E-01
   sc46     46   3.5733312E-28  3.5733312E-28  0.0000000E+00  4.2590361E-28  0.0000000E+00  0.0000000E+00
   sc47     47   6.0437362E-37  6.0437362E-37  0.0000000E+00  7.2034996E-37  0.0000000E+00  0.0000000E+00
   sc48     48   1.6902433E-34  1.3070953E-31  1.3054050E-31  1.5579205E-31  1.5560458E-31  0.0000000E+00
   ti46     46   3.3397174E-11  1.2979058E-09  1.2645086E-09  1.5469676E-09  1.5072972E-09  1.1282330E-02
   ti47     47   5.1083582E-12  1.1702487E-09  1.1651403E-09  1.3948137E-09  1.3888499E-09  1.8608845E-03
   ti48     48  -3.6213610E-10  1.1428445E-08  1.1790581E-08  1.3621507E-08  1.4054399E-08 -1.3587096E-02
   ti49     49   3.3679665E-10  1.2200829E-09  8.8328628E-10  1.4542109E-09  1.0528793E-09  1.4024879E-01
   ti50     50   1.7203765E-09  2.5833782E-09  8.6300161E-10  3.0791159E-09  1.0286999E-09  4.7613734E-01
    v51     51  -1.8565149E-12  1.9000574E-09  1.9019140E-09  2.2646691E-09  2.2670859E-09 -4.6321747E-04
   cr52     52  -1.3223129E-09  7.6642635E-08  7.7964948E-08  9.1349982E-08  9.2934400E-08 -7.4680327E-03
   cr53     53  -1.5104629E-10  8.8595282E-09  9.0105745E-09  1.0559629E-08  1.0740626E-08 -7.3809512E-03
   cr54     54   1.0669614E-09  3.3522018E-09  2.2852404E-09  3.9954733E-09  2.7240119E-09  1.6635925E-01
   mn55     55   1.6388171E-09  6.9727328E-08  6.8088511E-08  8.3107665E-08  8.1161666E-08  1.0290118E-02
   fe54     54  -1.8512026E-08  4.3012801E-07  4.4864004E-07  5.1266750E-07  5.3477999E-07 -1.8339360E-02
   fe55     55   5.5922413E-22  5.5922413E-22  0.0000000E+00  6.6653652E-22  0.0000000E+00  0.0000000E+00
   fe56     56  -1.7540833E-07  7.1277541E-06  7.3031624E-06  8.4955354E-06  8.7053859E-06 -1.0597285E-02
   fe57     57   3.2089943E-08  2.0376544E-07  1.7167550E-07  2.4286703E-07  2.0463759E-07  7.4383169E-02
   fe58     58   4.3795502E-08  6.7043466E-08  2.3247962E-08  7.9908780E-08  2.7711625E-08  4.5993251E-01
   fe59     59   1.1600093E-26  1.1600093E-26  0.0000000E+00  1.3826095E-26  0.0000000E+00  0.0000000E+00
   fe60     60   1.2579402E-09  1.2579402E-09  0.0000000E+00  1.4993328E-09  0.0000000E+00  0.0000000E+00
   co59     59   9.0634593E-09  2.6992428E-08  1.7928969E-08  3.2172142E-08  2.1371372E-08  1.7764756E-01
   co60     60   2.5349858E-15  2.5349858E-15  0.0000000E+00  3.0214373E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -1.0764978E-08  2.4576124E-07  2.5652622E-07  2.9292164E-07  3.0577985E-07 -1.8657405E-02
   ni59     59   2.1863115E-10  2.1863115E-10  0.0000000E+00  2.6058541E-10  0.0000000E+00  0.0000000E+00
   ni60     60   3.6300989E-09  1.0585137E-07  1.0222127E-07  1.2616373E-07  1.2184800E-07  1.5116074E-02
   ni61     61   3.2206486E-09  7.7383238E-09  4.5176751E-09  9.2232701E-09  5.3850795E-09  2.3369284E-01
   ni62     62   8.6818535E-09  2.3321869E-08  1.4640015E-08  2.7797222E-08  1.7450933E-08  2.0218275E-01
   ni63     63   1.1827250E-13  1.1827250E-13  0.0000000E+00  1.4096841E-13  0.0000000E+00  0.0000000E+00
   ni64     64   6.3005619E-09  1.0149145E-08  3.8485828E-09  1.2096717E-08  4.5875197E-09  4.2108959E-01
   cu63     63   1.9930260E-09  5.1696571E-09  3.1766312E-09  6.1616894E-09  3.7865520E-09  2.1145590E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.6104484E-09  3.0712732E-09  1.4608248E-09  3.6606356E-09  1.7413065E-09  3.2268128E-01
   zn64     64   1.3438584E-11  5.4559339E-09  5.4424953E-09  6.5029009E-09  6.4874670E-09  1.0319855E-03
   zn65     65   3.6062150E-25  3.6062150E-25  0.0000000E+00  4.2982299E-25  0.0000000E+00  0.0000000E+00
   zn66     66   1.6540445E-09  4.8740483E-09  3.2200038E-09  5.8093543E-09  3.8382519E-09  1.7999439E-01
   zn67     67   3.7716547E-10  8.5751856E-10  4.8035309E-10  1.0220722E-09  5.7258198E-10  2.5164390E-01
   zn68     68   2.4475744E-09  4.6771178E-09  2.2295434E-09  5.5746341E-09  2.6576212E-09  3.2172325E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.2602759E-11  8.8494663E-11  7.5891904E-11  1.0547636E-10  9.0463331E-11  6.6682525E-02
   ga69     69   3.8114889E-10  5.8555133E-10  2.0440244E-10  6.9791578E-10  2.4364818E-10  4.5703983E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   4.1309006E-10  5.5267940E-10  1.3958935E-10  6.5873590E-10  1.6639086E-10  5.9758186E-01
   ge70     70   6.3637390E-10  8.6372859E-10  2.2735470E-10  1.0294740E-09  2.7100733E-10  5.7963431E-01
   ge71     71   2.9225801E-31  2.9225801E-31  0.0000000E+00  3.4834089E-31  0.0000000E+00  0.0000000E+00
   ge72     72   7.3989159E-10  1.0489232E-09  3.0903158E-10  1.2502064E-09  3.6836637E-10  5.3070176E-01
   ge73     73   2.1512990E-10  3.0307268E-10  8.7942778E-11  3.6123085E-10  1.0482800E-10  5.3730756E-01
   ge74     74   1.0156140E-09  1.4340360E-09  4.1842199E-10  1.7092205E-09  4.9875998E-10  5.3490651E-01
   as75     75   9.2270788E-11  1.5361294E-10  6.1342154E-11  1.8309051E-10  7.3119996E-11  3.9862970E-01
   se76     76   3.4425063E-10  4.0811515E-10  6.3864525E-11  4.8643045E-10  7.6126661E-11  8.0548394E-01
   se77     77   1.3652428E-10  1.8921405E-10  5.2689773E-11  2.2552331E-10  6.2806330E-11  5.5518806E-01
   se78     78   9.5999964E-10  1.1262772E-09  1.6627752E-10  1.3424043E-09  1.9820319E-10  8.3077264E-01
   se79     79   5.6112462E-11  5.6112462E-11  0.0000000E+00  6.6880168E-11  0.0000000E+00  0.0000000E+00
   se80     80   1.3351358E-09  1.6910680E-09  3.5593217E-10  2.0155757E-09  4.2427198E-10  6.7675477E-01
   br79     79   1.5886552E-10  2.1578252E-10  5.6916999E-11  2.5719013E-10  6.7845195E-11  5.7873523E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.8014740E-10  2.3691976E-10  5.6772368E-11  2.8238351E-10  6.7672798E-11  6.2042522E-01
   kr80     80  -1.6331294E-13  1.3401313E-11  1.3564626E-11  1.5972959E-11  1.6169066E-11 -5.2995579E-03
   kr81     81   1.7836501E-13  1.7836501E-13  0.0000000E+00  2.1259239E-13  0.0000000E+00  0.0000000E+00
   kr82     82   7.2074957E-10  7.9041734E-10  6.9667758E-11  9.4209462E-10  8.3044127E-11  1.0547856E+00
   kr83     83   2.4151303E-10  3.1137123E-10  6.9858189E-11  3.7112186E-10  8.3271126E-11  6.4902210E-01
   kr84     84   1.9167623E-09  2.2651971E-09  3.4843484E-10  2.6998774E-09  4.1533516E-10  8.1294537E-01
   kr-5     85   5.1675068E-20  5.1675068E-20  0.0000000E+00  6.1591261E-20  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.7073324E-08  1.7181204E-08  1.0787976E-10  2.0478193E-08  1.2859293E-10  2.2020745E+00
   rb85     85   5.5321864E-10  6.3495731E-10  8.1738651E-11  7.5680251E-10  9.7432659E-11  8.9027798E-01
   rb86     86   3.5496643E-29  3.5496643E-29  0.0000000E+00  4.2308275E-29  0.0000000E+00  0.0000000E+00
   rb87     87   2.0796345E-09  2.1140656E-09  3.4431104E-11  2.5197444E-09  4.1041955E-11  1.7881285E+00
   sr86     86   5.6932220E-10  5.9571137E-10  2.6389155E-11  7.1002548E-10  3.1455932E-11  1.3535714E+00
   sr87     87   3.6735709E-10  3.8601339E-10  1.8656307E-11  4.6008747E-10  2.2238360E-11  1.3157376E+00
   sr88     88   1.0035893E-08  1.0262138E-08  2.2624518E-10  1.2231392E-08  2.6968477E-10  1.6566194E+00
   sr89     89   5.5138498E-28  5.5138498E-28  0.0000000E+00  6.5719307E-28  0.0000000E+00  0.0000000E+00
   sr90     90   2.1297877E-17  2.1297877E-17  0.0000000E+00  2.5384836E-17  0.0000000E+00  0.0000000E+00
    y89     89   3.1312872E-09  3.1904561E-09  5.9168954E-11  3.8026893E-09  7.0529527E-11  1.7317199E+00
    y90     90   5.3860690E-21  5.3860690E-21  0.0000000E+00  6.4196296E-21  0.0000000E+00  0.0000000E+00
    y91     91   9.8719845E-33  9.8719845E-33  0.0000000E+00  1.1766370E-32  0.0000000E+00  0.0000000E+00
   zr90     90   3.2753258E-09  3.3396443E-09  6.4318662E-11  3.9805057E-09  7.6667998E-11  1.7153242E+00
   zr91     91   9.4734676E-10  9.6152908E-10  1.4182332E-11  1.1460418E-09  1.6905373E-11  1.8311757E+00
   zr92     92   1.8444337E-09  1.8663495E-09  2.1915816E-11  2.2244928E-09  2.6123704E-11  1.9301963E+00
   zr93     93   3.6788042E-10  3.6788042E-10  0.0000000E+00  4.3847490E-10  0.0000000E+00  0.0000000E+00
   zr94     94   2.2927757E-09  2.3154683E-09  2.2692438E-11  2.7597953E-09  2.7049439E-11  2.0087185E+00
   zr95     95   5.4261955E-27  5.4261955E-27  0.0000000E+00  6.4674561E-27  0.0000000E+00  0.0000000E+00
   zr96     96   1.3708219E-09  1.3745556E-09  3.7336835E-12  1.6383261E-09  4.4505597E-12  2.5659857E+00
   nb93     93   2.0638756E-10  2.1618687E-10  9.7993098E-12  2.5767208E-10  1.1680800E-11  1.3435948E+00
   nb94     94   3.6881208E-15  3.6881208E-15  0.0000000E+00  4.3958532E-15  0.0000000E+00  0.0000000E+00
   nb95     95   5.9823482E-27  5.9823482E-27  0.0000000E+00  7.1303319E-27  0.0000000E+00  0.0000000E+00
   mo94     94   2.3425402E-13  3.3054403E-12  3.0711863E-12  3.9397383E-12  3.6608611E-12  3.1884141E-02
   mo95     95   2.4266189E-10  2.4803407E-10  5.3721650E-12  2.9563060E-10  6.4036333E-12  1.6643230E+00
   mo96     96   5.0639859E-10  5.1211296E-10  5.7143509E-12  6.1038496E-10  6.8115192E-12  1.9523599E+00
   mo97     97   2.1015240E-10  2.1347675E-10  3.3243590E-12  2.5444191E-10  3.9626440E-12  1.8076036E+00
   mo98     98   7.3501250E-10  7.4354695E-10  8.5344232E-12  8.8622998E-10  1.0173053E-11  1.9400952E+00
   tc99     99   1.1233711E-11  1.1233711E-11  0.0000000E+00  1.3389405E-11  0.0000000E+00  0.0000000E+00
   ru99     99   8.2330066E-11  8.5309919E-11  2.9798497E-12  1.0168048E-10  3.5519879E-12  1.4567661E+00
  ru100    100   3.5071376E-10  3.5368597E-10  2.9721976E-12  4.2155660E-10  3.5428665E-12  2.0755012E+00
  ru101    101   7.5574130E-11  7.9638636E-11  4.0645078E-12  9.4920904E-11  4.8449027E-12  1.2920768E+00
  ru102    102   4.7153426E-10  4.7912546E-10  7.5912263E-12  5.7106730E-10  9.0487600E-12  1.8000983E+00
  rh103    103   7.9741588E-11  8.4589377E-11  4.8477880E-12  1.0082166E-10  5.7785747E-12  1.2417331E+00
  pd104    104   2.5551222E-10  2.5763364E-10  2.1214096E-12  3.0707228E-10  2.5287253E-12  2.0843389E+00
  pd105    105   6.4961543E-11  6.9254789E-11  4.2932467E-12  8.2544444E-11  5.1175600E-12  1.2076249E+00
  pd106    106   2.9143229E-10  2.9673691E-10  5.3046135E-12  3.5367928E-10  6.3231117E-12  1.7476788E+00
  pd107    107   5.1785999E-11  5.1785999E-11  0.0000000E+00  6.1723480E-11  0.0000000E+00  0.0000000E+00
  pd108    108   3.6532502E-10  3.7055764E-10  5.2326134E-12  4.4166584E-10  6.2372876E-12  1.8500980E+00
  ag107    107   6.0222322E-12  9.6259346E-12  3.6037026E-12  1.1473105E-11  4.2956216E-12  4.2665493E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   9.2496219E-11  9.5906789E-11  3.4105713E-12  1.1431084E-10  4.0654090E-12  1.4489832E+00
  cd108    108   1.4627581E-14  2.1670435E-13  2.0207677E-13  2.5828886E-13  2.4087600E-13  3.0312136E-02
  cd109    109   2.5158919E-28  2.5158919E-28  0.0000000E+00  2.9986792E-28  0.0000000E+00  0.0000000E+00
  cd110    110   3.1283157E-10  3.1571998E-10  2.8884169E-12  3.7630510E-10  3.4429998E-12  2.0386031E+00
  cd111    111   1.0442480E-10  1.0741179E-10  2.9869993E-12  1.2802359E-10  3.5605100E-12  1.5557778E+00
  cd112    112   3.9570824E-10  4.0138998E-10  5.6817333E-12  4.7841475E-10  6.7726393E-12  1.8490466E+00
  cd113    113   1.1688710E-10  1.1979014E-10  2.9030450E-12  1.4277728E-10  3.4604364E-12  1.6155282E+00
  cd114    114   5.7939803E-10  5.8628391E-10  6.8858920E-12  6.9878892E-10  8.2079994E-12  1.9301087E+00
  in115    115   1.1194522E-10  1.1454159E-10  2.5963706E-12  1.3652157E-10  3.0948798E-12  1.6445575E+00
  sn116    116   8.3223850E-10  8.4036172E-10  8.1232278E-12  1.0016230E-09  9.6829064E-12  2.0146985E+00
  sn117    117   2.4112368E-10  2.4545135E-10  4.3276827E-12  2.9255226E-10  5.1586075E-12  1.7536709E+00
  sn118    118   1.1996655E-09  1.2128619E-09  1.3196438E-11  1.4456042E-09  1.5730185E-11  1.9633156E+00
  sn119    119   3.5001543E-10  3.5493861E-10  4.9231825E-12  4.2304960E-10  5.8684451E-12  1.8578682E+00
  sn120    120   2.0235638E-09  2.0423931E-09  1.8829492E-11  2.4343185E-09  2.2444798E-11  2.0352616E+00
  sb121    121   1.4536160E-10  1.4826539E-10  2.9037911E-12  1.7671679E-10  3.4613261E-12  1.7080352E+00
  te122    122   2.5188632E-10  2.5381655E-10  1.9302301E-12  3.0252270E-10  2.3008386E-12  2.1188719E+00
  te123    123   9.3002196E-11  9.3681403E-11  6.7920902E-13  1.1165840E-10  8.0961876E-13  2.1396108E+00
  te124    124   4.9128868E-10  4.9493543E-10  3.6467578E-12  5.8991112E-10  4.3469438E-12  2.1326025E+00
  te125    125   1.6607329E-10  1.7155651E-10  5.4832107E-12  2.0447737E-10  6.5359996E-12  1.4953332E+00
  te126    126   9.4050734E-10  9.5523545E-10  1.4728158E-11  1.1385405E-09  1.7556000E-11  1.8119229E+00
   i127    127   1.2320678E-10  1.4167856E-10  1.8471785E-11  1.6886598E-10  2.2018411E-11  8.8475621E-01
  xe128    128   3.0091038E-10  3.0290548E-10  1.9950922E-12  3.6103157E-10  2.3781545E-12  2.1813052E+00
  xe129    129   1.1678328E-10  1.4182928E-10  2.5046009E-11  1.6904564E-10  2.9854900E-11  7.5298834E-01
  xe130    130   6.1652938E-10  6.2058192E-10  4.0525313E-12  7.3966855E-10  4.8306264E-12  2.1850338E+00
  xe131    131   2.3444743E-10  2.5469157E-10  2.0244148E-11  3.0356564E-10  2.4131072E-11  1.0996760E+00
  xe132    132   1.2513539E-09  1.2762855E-09  2.4931560E-11  1.5211985E-09  2.9718478E-11  1.7091594E+00
  xe133    133   1.4160870E-34  1.4160870E-34  0.0000000E+00  1.6878272E-34  0.0000000E+00  0.0000000E+00
  xe134    134   2.7430969E-10  2.8365518E-10  9.3455070E-12  3.3808722E-10  1.1139866E-11  1.4821488E+00
  cs133    133   1.6538317E-10  1.7193794E-10  6.5547741E-12  2.0493199E-10  7.8133056E-12  1.4187750E+00
  cs134    134   2.1013728E-24  2.1013728E-24  0.0000000E+00  2.5046160E-24  0.0000000E+00  0.0000000E+00
  cs135    135   3.1951672E-10  3.1951672E-10  0.0000000E+00  3.8083042E-10  0.0000000E+00  0.0000000E+00
  cs136    136   1.1393159E-30  1.1393159E-30  0.0000000E+00  1.3579451E-30  0.0000000E+00  0.0000000E+00
  cs137    137   6.0164585E-17  6.0164585E-17  0.0000000E+00  7.1709875E-17  0.0000000E+00  0.0000000E+00
  ba134    134   1.8778856E-10  1.8979804E-10  2.0094714E-12  2.2621936E-10  2.3952947E-12  1.9751709E+00
  ba135    135   1.4876028E-10  1.5428175E-10  5.5214739E-12  1.8388767E-10  6.5816098E-12  1.4462205E+00
  ba136    136   1.3530562E-09  1.3596836E-09  6.6273250E-12  1.6206002E-09  7.8997867E-12  2.3120606E+00
  ba137    137   1.9022799E-09  1.9118269E-09  9.5470723E-12  2.2786972E-09  1.1380133E-11  2.3015394E+00
  ba138    138   1.8733061E-08  1.8794450E-08  6.1389040E-11  2.2401014E-08  7.3175875E-11  2.4858997E+00
  la139    139   2.2825224E-09  2.2909425E-09  8.4200555E-12  2.7305633E-09  1.0036727E-11  2.4346602E+00
  ce140    140   6.7807688E-09  6.8000672E-09  1.9298506E-11  8.1049674E-09  2.3003864E-11  2.5469506E+00
  ce141    141   1.2420961E-28  1.2420961E-28  0.0000000E+00  1.4804484E-28  0.0000000E+00  0.0000000E+00
  ce142    142   2.9841798E-10  3.0087757E-10  2.4595811E-12  3.5861453E-10  2.9318264E-12  2.0874896E+00
  pr141    141   6.3606248E-10  6.3938849E-10  3.3260317E-12  7.6208401E-10  3.9646376E-12  2.2837994E+00
  nd142    142   1.8693498E-09  1.8737865E-09  4.4367765E-12  2.2333571E-09  5.2886476E-12  2.6256135E+00
  nd143    143   2.8669381E-10  2.8868014E-10  1.9863204E-12  3.4407646E-10  2.3676985E-12  2.1623285E+00
  nd144    144   9.2115976E-10  9.2510749E-10  3.9477505E-12  1.1026311E-09  4.7057280E-12  2.3698034E+00
  nd145    145   1.6723052E-10  1.6869853E-10  1.4680003E-12  2.0107095E-10  1.7498598E-12  2.0603461E+00
