# Minitial =  6.00 msun, Z = 0.0001, Mfinal = 1.008 msun
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   ca46     46   3.0182377E-09  3.1057468E-09  8.7509000E-11  6.2214478E-10  1.7530906E-11  1.5500871E+00
   ca47     47  -1.2855445E-26 -1.2855445E-26  0.0000000E+00 -2.5752093E-27  0.0000000E+00  0.0000000E+00
   ca48     48   3.1020875E-10  4.5791091E-09  4.2689003E-09  9.1728947E-10  8.5520002E-10  3.0438712E-02
   sc45     45   8.3278684E-10  2.0643087E-09  1.2315219E-09  4.1352338E-10  2.4671401E-10  2.2430627E-01
   sc46     46   3.3052861E-20  3.3052861E-20  0.0000000E+00  6.6211660E-21  0.0000000E+00  0.0000000E+00
   sc47     47   1.0024135E-24  1.0024135E-24  0.0000000E+00  2.0080399E-25  0.0000000E+00  0.0000000E+00
   sc48     48   5.6252671E-32  8.3298379E-31  7.7673112E-31  1.6686374E-31  1.5560458E-31  0.0000000E+00
   ti46     46   7.5497830E-11  7.5994704E-09  7.5239726E-09  1.5223298E-09  1.5072972E-09  4.3098875E-03
   ti47     47   1.9439383E-10  7.1271136E-09  6.9327197E-09  1.4277071E-09  1.3888499E-09  1.1983797E-02
   ti48     48  -1.0634835E-09  6.9091840E-08  7.0155323E-08  1.3840513E-08  1.4054399E-08 -6.6600908E-03
   ti49     49   9.6693897E-10  6.2225944E-09  5.2556555E-09  1.2465133E-09  1.0528793E-09  7.3318347E-02
   ti50     50   2.6471403E-09  7.7821003E-09  5.1349600E-09  1.5589143E-09  1.0286999E-09  1.8053354E-01
    v51     51  -1.1609735E-10  1.1200511E-08  1.1316608E-08  2.2436919E-09  2.2670859E-09 -4.5047388E-03
   cr52     52  -9.8883106E-09  4.5401214E-07  4.6390045E-07  9.0947943E-08  9.2934400E-08 -9.3836151E-03
   cr53     53  -1.3196058E-09  5.2294361E-08  5.3613967E-08  1.0475633E-08  1.0740626E-08 -1.0849321E-02
   cr54     54   2.8369973E-09  1.6434443E-08  1.3597446E-08  3.2921561E-09  2.7240119E-09  8.2271427E-02
   mn55     55  -4.1281680E-09  4.0100636E-07  4.0513453E-07  8.0329798E-08  8.1161666E-08 -4.4742683E-03
   fe54     54  -7.1938075E-08  2.5975223E-06  2.6694604E-06  5.2033698E-07  5.3477999E-07 -1.1890464E-02
   fe55     55  -5.5125682E-16 -5.5125682E-16  0.0000000E+00 -1.1042805E-16  0.0000000E+00  0.0000000E+00
   fe56     56  -1.0271906E-06  4.2427469E-05  4.3454660E-05  8.4990925E-06  8.7053859E-06 -1.0415464E-02
   fe57     57  -8.2241058E-10  1.0206667E-06  1.0214891E-06  2.0446046E-07  2.0463759E-07 -3.7607885E-04
   fe58     58   8.1219838E-08  2.1954790E-07  1.3832806E-07  4.3979949E-08  2.7711625E-08  2.0059273E-01
   fe59     59   1.5208059E-19  1.5208059E-19  0.0000000E+00  3.0464862E-20  0.0000000E+00  0.0000000E+00
   fe60     60   2.4332951E-07  2.4332951E-07  0.0000000E+00  4.8743892E-08  0.0000000E+00  0.0000000E+00
   co59     59   3.5769219E-08  1.4244866E-07  1.0667944E-07  2.8535387E-08  2.1371372E-08  1.2555134E-01
   co60     60   1.0494609E-12  1.0494609E-12  0.0000000E+00  2.1022854E-13  0.0000000E+00  0.0000000E+00
   ni58     58  -3.9150109E-08  1.4872106E-06  1.5263607E-06  2.9791880E-07  3.0577985E-07 -1.1310953E-02
   ni59     59   3.8490901E-11  3.8490901E-11  0.0000000E+00  7.7105171E-12  0.0000000E+00  0.0000000E+00
   ni60     60   6.9726980E-09  6.1520115E-07  6.0822845E-07  1.2323741E-07  1.2184800E-07  4.9241716E-03
   ni61     61   3.1424452E-08  5.8305144E-08  2.6880691E-08  1.1679716E-08  5.3850795E-09  3.3624014E-01
   ni62     62   1.7440121E-07  2.6151099E-07  8.7109790E-08  5.2386014E-08  1.7450933E-08  4.7739673E-01
   ni63     63   1.5407615E-10  1.5407615E-10  0.0000000E+00  3.0864613E-11  0.0000000E+00  0.0000000E+00
   ni64     64   1.9545499E-07  2.1835450E-07  2.2899513E-08  4.3740883E-08  4.5875197E-09  9.7930962E-01
   cu63     63   6.8730770E-08  8.7632095E-08  1.8901325E-08  1.7554505E-08  3.7865520E-09  6.6614467E-01
   cu64     64  -1.9652402E-31 -1.9652402E-31  0.0000000E+00 -3.9367794E-32  0.0000000E+00  0.0000000E+00
   cu65     65   4.0164821E-08  4.8856897E-08  8.6920764E-09  9.7870387E-09  1.7413065E-09  7.4977607E-01
   zn64     64  -7.3222139E-10  3.1651258E-08  3.2383479E-08  6.3403962E-09  6.4874670E-09 -9.9587571E-03
   zn65     65  -9.7186029E-18 -9.7186029E-18  0.0000000E+00 -1.9468355E-18  0.0000000E+00  0.0000000E+00
   zn66     66   4.2911019E-08  6.2070413E-08  1.9159396E-08  1.2433977E-08  3.8382519E-09  5.1047659E-01
   zn67     67   9.6656576E-09  1.2523814E-08  2.8581566E-09  2.5087767E-09  5.7258198E-10  6.4162433E-01
   zn68     68   6.8469021E-08  8.1735067E-08  1.3266042E-08  1.6373210E-08  2.6576212E-09  7.8964078E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   5.6785232E-10  1.0194180E-09  4.5156565E-10  2.0421033E-10  9.0463331E-11  3.5360515E-01
   ga69     69   9.7177857E-09  1.0934004E-08  1.2162181E-09  2.1903053E-09  2.4364818E-10  9.5374149E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   9.2544221E-09  1.0084995E-08  8.3057294E-10  2.0202313E-09  1.6639086E-10  1.0842717E+00
   ge70     70   1.5147146E-08  1.6499932E-08  1.3527868E-09  3.3052747E-09  2.7100733E-10  1.0862265E+00
   ge71     71   5.1524885E-22  5.1524885E-22  0.0000000E+00  1.0321491E-22  0.0000000E+00  0.0000000E+00
   ge72     72   1.5927926E-08  1.7766700E-08  1.8387738E-09  3.5590344E-09  3.6836637E-10  9.8505223E-01
   ge73     73   4.7662656E-09  5.2895355E-09  5.2326976E-10  1.0596024E-09  1.0482800E-10  1.0046656E+00
   ge74     74   2.1222167E-08  2.3711827E-08  2.4896594E-09  4.7499653E-09  4.9875998E-10  9.7879881E-01
   as75     75   1.9629840E-09  2.3279769E-09  3.6499292E-10  4.6634152E-10  7.3119996E-11  8.0466795E-01
   se76     76   6.8591843E-09  7.2391857E-09  3.8000136E-10  1.4501573E-09  7.6126661E-11  1.2798784E+00
   se77     77   2.7371967E-09  3.0507070E-09  3.1351025E-10  6.1111916E-10  6.2806330E-11  9.8812246E-01
   se78     78   1.8114049E-08  1.9103419E-08  9.8937047E-10  3.8268069E-09  1.9820319E-10  1.2857258E+00
   se79     79   3.6273304E-09  3.6273304E-09  0.0000000E+00  7.2662870E-10  0.0000000E+00  0.0000000E+00
   se80     80   2.3517767E-08  2.5635606E-08  2.1178377E-09  5.1353375E-09  4.2427198E-10  1.0829246E+00
   br79     79   4.7468623E-10  8.1334900E-10  3.3866276E-10  1.6293049E-10  6.7845195E-11  3.8048327E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   3.1647625E-09  3.5025647E-09  3.3780218E-10  7.0163553E-10  6.7672798E-11  1.0156975E+00
   kr80     80   2.7639974E-12  8.3475095E-11  8.0711098E-11  1.6721773E-11  1.6169066E-11  1.4597406E-02
   kr81     81   3.4217526E-13  3.4217526E-13  0.0000000E+00  6.8544725E-14  0.0000000E+00  0.0000000E+00
   kr82     82   1.0773564E-08  1.1188096E-08  4.1453124E-10  2.2412050E-09  8.3044127E-11  1.4311726E+00
   kr83     83   3.9091197E-09  4.3247841E-09  4.1566434E-10  8.6634294E-10  8.3271126E-11  1.0171955E+00
   kr84     84   2.5655787E-08  2.7729016E-08  2.0732278E-09  5.5546905E-09  4.1533516E-10  1.1262612E+00
   kr-5     85   4.6921304E-12  4.6921304E-12  0.0000000E+00  9.3992999E-13  0.0000000E+00  0.0000000E+00
   kr*5     85  -3.6754508E-35 -3.6754508E-35  0.0000000E+00 -7.3626820E-36  0.0000000E+00  0.0000000E+00
   kr86     86   7.5585419E-08  7.6227316E-08  6.4189704E-10  1.5269896E-08  1.2859293E-10  2.0746191E+00
   rb85     85   9.3180530E-09  9.8044071E-09  4.8635440E-10  1.9640238E-09  9.7432659E-11  1.3044422E+00
   rb86     86   9.3150974E-21  9.3150974E-21  0.0000000E+00  1.8660050E-21  0.0000000E+00  0.0000000E+00
   rb87     87   1.7671923E-08  1.7876792E-08  2.0486905E-10  3.5810881E-09  4.1041955E-11  1.9407870E+00
   sr86     86   4.3448609E-09  4.5018793E-09  1.5701854E-10  9.0181873E-10  3.1455932E-11  1.4574167E+00
   sr87     87   1.9861774E-09  2.0971846E-09  1.1100719E-10  4.2010909E-10  2.2238360E-11  1.2762593E+00
   sr88     88   3.7013844E-08  3.8360028E-08  1.3461849E-09  7.6843003E-09  2.6968477E-10  1.4547479E+00
   sr89     89   4.0248290E-19  4.0248290E-19  0.0000000E+00  8.0625579E-20  0.0000000E+00  0.0000000E+00
   sr90     90   5.3284161E-12  5.3284161E-12  0.0000000E+00  1.0673911E-12  0.0000000E+00  0.0000000E+00
    y89     89   9.6404404E-09  9.9925028E-09  3.5206213E-10  2.0017032E-09  7.0529527E-11  1.4530287E+00
    y90     90   1.3475155E-15  1.3475155E-15  0.0000000E+00  2.6993500E-16  0.0000000E+00  0.0000000E+00
    y91     91   1.4970422E-19  1.4970422E-19  0.0000000E+00  2.9988826E-20  0.0000000E+00  0.0000000E+00
   zr90     90   7.0655028E-09  7.4482065E-09  3.8270351E-10  1.4920285E-09  7.6667998E-11  1.2891630E+00
   zr91     91   2.0463180E-09  2.1307045E-09  8.4386519E-11  4.2682380E-10  1.6905373E-11  1.4022238E+00
   zr92     92   4.0033492E-09  4.1337507E-09  1.3040165E-10  8.2807505E-10  2.6123704E-11  1.5010350E+00
   zr93     93   1.2286520E-09  1.2286520E-09  0.0000000E+00  2.4612418E-10  0.0000000E+00  0.0000000E+00
   zr94     94   4.1596273E-09  4.2946500E-09  1.3502265E-10  8.6030649E-10  2.7049439E-11  1.5024949E+00
   zr95     95   3.9380789E-19  3.9380789E-19  0.0000000E+00  7.8887795E-20  0.0000000E+00  0.0000000E+00
   zr96     96   5.6317382E-09  5.6539542E-09  2.2215851E-11  1.1326030E-09  4.4505597E-12  2.4056630E+00
   nb93     93   2.8467999E-11  8.6775032E-11  5.8307033E-11  1.7382819E-11  1.1680800E-11  1.7264764E-01
   nb94     94   9.5780375E-17  9.5780375E-17  0.0000000E+00  1.9186774E-17  0.0000000E+00  0.0000000E+00
   nb95     95   4.3721753E-19  4.3721753E-19  0.0000000E+00  8.7583641E-20  0.0000000E+00  0.0000000E+00
   mo94     94   2.0027729E-13  1.8474191E-11  1.8273914E-11  3.7007593E-12  3.6608611E-12  4.7075907E-03
   mo95     95   5.6979332E-10  6.0175831E-10  3.1965007E-11  1.2054453E-10  6.4036333E-12  1.2747210E+00
   mo96     96   8.1577411E-10  8.4977514E-10  3.4001049E-11  1.7022739E-10  6.8115192E-12  1.3977854E+00
   mo97     97   4.1224951E-10  4.3202983E-10  1.9780323E-11  8.6544438E-11  3.9626440E-12  1.3392541E+00
   mo98     98   1.1833964E-09  1.2341772E-09  5.0780807E-11  2.4723101E-10  1.0173053E-11  1.3856517E+00
   tc99     99   1.2288225E-10  1.2288225E-10  0.0000000E+00  2.4615834E-11  0.0000000E+00  0.0000000E+00
   ru99     99   2.2382518E-11  4.0112969E-11  1.7730451E-11  8.0354499E-12  3.5519879E-12  3.5453871E-01
  ru100    100   5.0956123E-10  5.2724614E-10  1.7684920E-11  1.0561822E-10  3.5428665E-12  1.4743841E+00
  ru101    101   1.0520540E-10  1.2938969E-10  2.4184292E-11  2.5919409E-11  4.8449027E-12  7.2834003E-01
  ru102    102   6.2613864E-10  6.7130734E-10  4.5168678E-11  1.3447662E-10  9.0487600E-12  1.1720577E+00
  rh103    103   9.9741368E-11  1.2858627E-10  2.8844900E-11  2.5758467E-11  5.7785747E-12  6.4909929E-01
  pd104    104   3.2001923E-10  3.3264186E-10  1.2622633E-11  6.6634989E-11  2.5287253E-12  1.4208007E+00
  pd105    105   7.6956608E-11  1.0250192E-10  2.5545314E-11  2.0533238E-11  5.1175600E-12  6.0339451E-01
  pd106    106   3.4952277E-10  3.8108583E-10  3.1563065E-11  7.6339310E-11  6.3231117E-12  1.0818174E+00
  pd107    107   6.6995264E-11  6.6995264E-11  0.0000000E+00  1.3420525E-11  0.0000000E+00  0.0000000E+00
  pd108    108   4.1770148E-10  4.4883613E-10  3.1134661E-11  8.9911086E-11  6.2372876E-12  1.1588175E+00
  ag107    107  -6.2455596E-13  2.0817891E-11  2.1442447E-11  4.1702505E-12  4.2956216E-12 -1.2863868E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   9.9555100E-11  1.1984840E-10  2.0293295E-11  2.4008091E-11  4.0654090E-12  7.7125335E-01
  cd108    108   3.8394006E-13  1.5863203E-12  1.2023802E-12  3.1777247E-13  2.4087600E-13  1.2032275E-01
  cd109    109   9.0091962E-24  9.0091962E-24  0.0000000E+00  1.8047268E-24  0.0000000E+00  0.0000000E+00
  cd110    110   3.4647557E-10  3.6366199E-10  1.7186415E-11  7.2848956E-11  3.4429998E-12  1.3254863E+00
  cd111    111   1.1013489E-10  1.2790788E-10  1.7772991E-11  2.5622572E-11  3.5605100E-12  8.5711050E-01
  cd112    112   4.2019577E-10  4.5400272E-10  3.3806971E-11  9.0946056E-11  6.7726393E-12  1.1280259E+00
  cd113    113   1.2019602E-10  1.3746948E-10  1.7273454E-11  2.7537956E-11  3.4604364E-12  9.0080082E-01
  cd114    114   5.8332700E-10  6.2429883E-10  4.0971858E-11  1.2505987E-10  8.2079994E-12  1.1828806E+00
  in115    115   1.0886361E-10  1.2431231E-10  1.5448707E-11  2.4902306E-11  3.0948798E-12  9.0559578E-01
  sn116    116   7.7769274E-10  8.2602691E-10  4.8334146E-11  1.6547014E-10  9.6829064E-12  1.2327139E+00
  sn117    117   2.2183699E-10  2.4758720E-10  2.5750213E-11  4.9596795E-11  5.1586075E-12  9.8292112E-01
  sn118    118   1.0665153E-09  1.1450356E-09  7.8520336E-11  2.2937412E-10  1.5730185E-11  1.1638106E+00
  sn119    119   2.9865876E-10  3.2795228E-10  2.9293509E-11  6.5695567E-11  5.8684451E-12  1.0490130E+00
  sn120    120   1.5899286E-09  1.7019662E-09  1.1203766E-10  3.4093875E-10  2.2444798E-11  1.1815608E+00
  sb121    121   1.1144344E-10  1.2872134E-10  1.7277894E-11  2.5785525E-11  3.4613261E-12  8.7213349E-01
  te122    122   1.9530058E-10  2.0678567E-10  1.1485092E-11  4.1423410E-11  2.3008386E-12  1.2553596E+00
  te123    123   7.0553452E-11  7.4594823E-11  4.0413723E-12  1.4942873E-11  8.0961876E-13  1.2661536E+00
  te124    124   3.6388981E-10  3.8558845E-10  2.1698631E-11  7.7241276E-11  4.3469438E-12  1.2496654E+00
  te125    125   1.1903621E-10  1.5166195E-10  3.2625739E-11  3.0381000E-11  6.5359996E-12  6.6729003E-01
  te126    126   6.6730160E-10  7.5493584E-10  8.7634254E-11  1.5122913E-10  1.7556000E-11  9.3520987E-01
   i127    127   8.2236211E-11  1.9214548E-10  1.0990927E-10  3.8490679E-11  2.2018411E-11  2.4256960E-01
  xe128    128   2.0928687E-10  2.2115790E-10  1.1871030E-11  4.4302461E-11  2.3781545E-12  1.2701879E+00
  xe129    129   7.3737766E-11  2.2276442E-10  1.4902665E-10  4.4624280E-11  2.9854900E-11  1.7455561E-01
  xe130    130   4.0683382E-10  4.3094683E-10  2.4113029E-11  8.6327487E-11  4.8306264E-12  1.2521456E+00
  xe131    131   1.5122731E-10  2.7168234E-10  1.2045503E-10  5.4423546E-11  2.4131072E-11  3.5321021E-01
  xe132    132   7.7108347E-10  9.1942914E-10  1.4834567E-10  1.8418052E-10  2.9718478E-11  7.9221714E-01
  xe133    133  -4.7739107E-26 -4.7739107E-26  0.0000000E+00 -9.5631219E-27  0.0000000E+00  0.0000000E+00
  xe134    134   7.0908079E-10  7.6468765E-10  5.5606849E-11  1.5318262E-10  1.1139866E-11  1.1383295E+00
  cs133    133   1.0649981E-10  1.4550147E-10  3.9001663E-11  2.9146928E-11  7.8133056E-12  5.7175797E-01
  cs134    134   8.0094107E-16  8.0094107E-16  0.0000000E+00  1.6044493E-16  0.0000000E+00  0.0000000E+00
  cs135    135   3.7332099E-10  3.7332099E-10  0.0000000E+00  7.4783853E-11  0.0000000E+00  0.0000000E+00
  cs136    136   5.8822638E-23  5.8822638E-23  0.0000000E+00  1.1783381E-23  0.0000000E+00  0.0000000E+00
  cs137    137   3.1344317E-12  3.1344317E-12  0.0000000E+00  6.2789097E-13  0.0000000E+00  0.0000000E+00
  ba134    134   8.4602332E-11  9.6558921E-11  1.1956588E-11  1.9342732E-11  2.3952947E-12  9.0715891E-01
  ba135    135   1.0437356E-11  4.3290763E-11  3.2853407E-11  8.6720275E-12  6.5816098E-12  1.1978851E-01
  ba136    136   7.2281281E-10  7.6224616E-10  3.9433352E-11  1.5269354E-10  7.8997867E-12  1.2862053E+00
  ba137    137   2.5628606E-09  2.6196667E-09  5.6806188E-11  5.2477295E-10  1.1380133E-11  1.6638241E+00
  ba138    138   4.4925796E-09  4.8578515E-09  3.6527187E-10  9.7312725E-10  7.3175875E-11  1.1238017E+00
  la139    139   4.5957588E-10  5.0967619E-10  5.0100309E-11  1.0209859E-10  1.0036727E-11  1.0074277E+00
  ce140    140   9.5861830E-10  1.0734467E-09  1.1482836E-10  2.1503338E-10  2.3003864E-11  9.7070509E-01
  ce141    141   1.8279692E-21  1.8279692E-21  0.0000000E+00  3.6617972E-22  0.0000000E+00  0.0000000E+00
  ce142    142   1.6015717E-10  1.7479196E-10  1.4634793E-11  3.5014415E-11  2.9318264E-12  1.0771086E+00
  pr141    141   9.8748967E-11  1.1853925E-10  1.9790277E-11  2.3745842E-11  3.9646376E-12  7.7738404E-01
  nd142    142   1.5255358E-10  1.7895292E-10  2.6399334E-11  3.5847939E-11  5.2886476E-12  8.3111960E-01
  nd143    143   3.8352176E-11  5.0171013E-11  1.1818837E-11  1.0050283E-11  2.3676985E-12  6.2785190E-01
  nd144    144   1.1052537E-10  1.3401494E-10  2.3489573E-11  2.6845940E-11  4.7057280E-12  7.5625181E-01
  nd145    145   2.0938723E-11  2.9673496E-11  8.7347725E-12  5.9442100E-12  1.7498598E-12  5.3109092E-01
