# Minitial =  5.00 msun, Z = 0.0001, Mfinal = 0.929 msun
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd142    142   5.5004952E-11  7.6533710E-11  2.1528756E-11  1.8799733E-11  5.2886476E-12  5.5080706E-01
  nd143    143   1.2607313E-11  2.2245619E-11  9.6383058E-12  5.4644110E-12  2.3676985E-12  3.6321697E-01
  nd144    144   3.6785741E-11  5.5941578E-11  1.9155837E-11  1.3741483E-11  4.7057280E-12  4.6540678E-01
  nd145    145   6.7770425E-12  1.3900282E-11  7.1232395E-12  3.4144636E-12  1.7498598E-12  2.9031920E-01
  nd146    146   3.0980146E-11  4.5000770E-11  1.4020625E-11  1.1053984E-11  3.4442371E-12  5.0642580E-01
  nd147    147   2.5263556E-26  2.5263556E-26  0.0000000E+00  6.2057369E-27  0.0000000E+00  0.0000000E+00
  nd148    148   3.9877220E-12  8.7303723E-12  4.7426503E-12  2.1445276E-12  1.1650560E-12  2.6498485E-01
  pm147    147  -9.9776769E-17 -9.9776769E-17  0.0000000E+00 -2.4509155E-17  0.0000000E+00  0.0000000E+00
  pm148    148   3.0713133E-29  3.0713133E-29  0.0000000E+00  7.5443701E-30  0.0000000E+00  0.0000000E+00
  sm147    147   3.6951839E-12  7.5126572E-12  3.8174732E-12  1.8454082E-12  9.3778154E-13  2.9399076E-01
  sm148    148   7.2437061E-12  1.0125645E-11  2.8819390E-12  2.4872623E-12  7.0796288E-13  5.4571110E-01
  sm149    149   1.2780246E-12  4.8454188E-12  3.5673942E-12  1.1902281E-12  8.7634842E-13  1.3295342E-01
  sm150    150   6.4964180E-12  8.4142294E-12  1.9178112E-12  2.0668703E-12  4.7112000E-13  6.4218169E-01
  sm151    151   1.9478239E-14  1.9478239E-14  0.0000000E+00  4.7846325E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.5700908E-12  1.2613984E-11  7.0438928E-12  3.0984976E-12  1.7303679E-12  2.5301272E-01
  eu151    151   7.3386392E-13  5.3804578E-12  4.6465939E-12  1.3216550E-12  1.1414592E-12  6.3657723E-02
  eu152    152   2.1723558E-18  2.1723558E-18  0.0000000E+00  5.3361721E-19  0.0000000E+00  0.0000000E+00
  eu153    153   8.3906840E-13  5.9786169E-12  5.1395485E-12  1.4685868E-12  1.2625560E-12  6.5648928E-02
  eu154    154   1.2124318E-16  1.2124318E-16  0.0000000E+00  2.9782161E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -7.0449376E-18 -7.0449376E-18  0.0000000E+00 -1.7305177E-18  0.0000000E+00  0.0000000E+00
  gd152    152   1.7052142E-14  8.4900559E-14  6.7848417E-14  2.0854964E-14  1.6667306E-14  9.7344019E-02
  gd153    153   3.1391515E-24  3.1391515E-24  0.0000000E+00  7.7110079E-25  0.0000000E+00  0.0000000E+00
  gd154    154   7.4061785E-13  1.4898831E-12  7.4926523E-13  3.6597472E-13  1.8406079E-13  2.9848984E-01
  gd155    155   1.7371495E-12  6.8568077E-12  5.1196582E-12  1.6843055E-12  1.2576700E-12  1.2685420E-01
  gd156    156   4.2074443E-12  1.1334250E-11  7.1268061E-12  2.7841440E-12  1.7507358E-12  2.0147108E-01
  gd157    157   1.9168473E-12  7.4003902E-12  5.4835429E-12  1.8178310E-12  1.3470599E-12  1.3016659E-01
  gd158    158   8.4652224E-12  1.7224453E-11  8.7592303E-12  4.2310127E-12  2.1517493E-12  2.9365265E-01
  tb159    159   1.6710899E-12  8.2786399E-12  6.6075500E-12  2.0335641E-12  1.6231779E-12  9.7891748E-02
  dy160    160   3.1785067E-12  4.1783695E-12  9.9986274E-13  1.0263742E-12  2.4562134E-13  6.2103963E-01
  dy161    161   1.0829471E-12  9.2429961E-12  8.1600490E-12  2.2704486E-12  2.0045573E-12  5.4093178E-02
  dy162    162   5.7656198E-12  1.6839294E-11  1.1073674E-11  4.1364022E-12  2.7203040E-12  1.8200532E-01
  dy163    163   2.2066498E-12  1.3095211E-11  1.0888561E-11  3.2167060E-12  2.6748300E-12  8.0115169E-02
  dy164    164   1.1751462E-11  2.4187121E-11  1.2435659E-11  5.9413217E-12  3.0548825E-12  2.8888854E-01
  ho165    165   1.8743132E-12  1.1560294E-11  9.6859812E-12  2.8396695E-12  2.3794100E-12  7.6798491E-02
  er166    166   4.7560853E-12  1.3957470E-11  9.2013844E-12  3.4285112E-12  2.2603666E-12  1.8092670E-01
  er167    167   1.8171818E-12  8.1358358E-12  6.3186539E-12  1.9984858E-12  1.5522092E-12  1.0975083E-01
  er168    168   7.4462823E-12  1.4944861E-11  7.4985790E-12  3.6710539E-12  1.8420638E-12  2.9948610E-01
  er169    169   1.0650520E-26  1.0650520E-26  0.0000000E+00  2.6161927E-27  0.0000000E+00  0.0000000E+00
  er170    170   2.4439404E-12  6.6375334E-12  4.1935930E-12  1.6304430E-12  1.0301772E-12  1.9939366E-01
  tm169    169   1.8260840E-12  6.2575327E-12  4.4314487E-12  1.5370997E-12  1.0886078E-12  1.4983058E-01
  tm170    170  -3.9544989E-21 -3.9544989E-21  0.0000000E+00 -9.7138267E-22  0.0000000E+00  0.0000000E+00
  tm171    171  -6.2073850E-17 -6.2073850E-17  0.0000000E+00 -1.5247814E-17  0.0000000E+00  0.0000000E+00
  yb170    170   2.1683894E-12  3.0065267E-12  8.3813729E-13  7.3852285E-13  2.0589265E-13  5.5472314E-01
  yb171    171   3.5658898E-12  7.5521646E-12  3.9862749E-12  1.8551129E-12  9.7924858E-13  2.7747738E-01
  yb172    172   8.6916724E-12  1.4863893E-11  6.1722207E-12  3.6511649E-12  1.5162372E-12  3.8166431E-01
  yb173    173   3.9784430E-12  8.5866106E-12  4.6081676E-12  2.1092141E-12  1.1320197E-12  2.7026665E-01
  yb174    174   1.8410117E-11  2.7630899E-11  9.2207830E-12  6.7872509E-12  2.2651319E-12  4.7660041E-01
  lu175    175   2.3010348E-12  6.4627171E-12  4.1616823E-12  1.5875011E-12  1.0223382E-12  1.9111940E-01
  lu176    176   1.8671280E-12  1.9886048E-12  1.2147678E-13  4.8848068E-13  2.9841384E-14  1.2140284E+00
  lu177    177   1.6296301E-27  1.6296301E-27  0.0000000E+00  4.0030213E-28  0.0000000E+00  0.0000000E+00
  hf176    176  -3.5278746E-14  8.9940425E-13  9.3468300E-13  2.2092956E-13  2.2960960E-13 -1.6736213E-02
  hf177    177   1.9299959E-12  5.2895522E-12  3.3595563E-12  1.2993250E-12  8.2529198E-13  1.9711018E-01
  hf178    178   8.9968102E-12  1.3953511E-11  4.9567008E-12  3.4275389E-12  1.2176386E-12  4.4946399E-01
  hf179    179   3.1432344E-12  5.6319619E-12  2.4887275E-12  1.3834345E-12  6.1136854E-13  3.5465550E-01
  hf180    180   1.7291012E-11  2.3736147E-11  6.4451344E-12  5.8305444E-12  1.5832798E-12  5.6615150E-01
  ta181    181   3.4341286E-12  6.1648772E-12  2.7307486E-12  1.5143398E-12  6.7082218E-13  3.5361591E-01
  ta182    182   3.6096887E-24  3.6096887E-24  0.0000000E+00  8.8668350E-25  0.0000000E+00  0.0000000E+00
  ta183    183   2.5799324E-32  2.5799324E-32  0.0000000E+00  6.3373428E-33  0.0000000E+00  0.0000000E+00
   w182    182   6.5977180E-12  1.0882946E-11  4.2852284E-12  2.6732856E-12  1.0526879E-12  4.0474573E-01
   w183    183   4.0424812E-12  6.3691990E-12  2.3267178E-12  1.5645293E-12  5.7156997E-13  4.3731427E-01
   w184    184   1.0544246E-11  1.5553177E-11  5.0089312E-12  3.8204804E-12  1.2304693E-12  4.9204719E-01
   w185    185   8.9261568E-24  8.9261568E-24  0.0000000E+00  2.1926202E-24  0.0000000E+00  0.0000000E+00
   w186    186   8.4129648E-12  1.3111340E-11  4.6983749E-12  3.2206681E-12  1.1541795E-12  4.4567263E-01
  re185    185   2.1476627E-12  4.5356561E-12  2.3879934E-12  1.1141381E-12  5.8662266E-13  2.7858019E-01
  re186    186   3.8885022E-29  3.8885022E-29  0.0000000E+00  9.5517128E-30  0.0000000E+00  0.0000000E+00
  re187    187   1.2466443E-12  5.6014377E-12  4.3547934E-12  1.3759365E-12  1.0697770E-12  1.0930515E-01
  os186    186   3.3501561E-12  4.6737210E-12  1.3235648E-12  1.1480524E-12  3.2514039E-13  5.4789078E-01
  os187    187   1.0004693E-12  2.0588329E-12  1.0583636E-12  5.0573147E-13  2.5999236E-13  2.8895938E-01
  os188    188   6.6866027E-12  1.7851831E-11  1.1165228E-11  4.3851216E-12  2.7427945E-12  2.0378837E-01
  os189    189   1.3405535E-12  1.5026133E-11  1.3685580E-11  3.6910175E-12  3.3619318E-12  4.0557187E-02
  os190    190   8.5530697E-12  3.0926692E-11  2.2373622E-11  7.5968294E-12  5.4961929E-12  1.4057040E-01
  os191    191   1.5300933E-25  1.5300933E-25  0.0000000E+00  3.7585195E-26  0.0000000E+00  0.0000000E+00
  os192    192   1.4142576E-12  3.6528731E-11  3.5114474E-11  8.9729136E-12  8.6260478E-12  1.7121626E-02
  ir191    191   7.4397433E-13  3.0351152E-11  2.9607178E-11  7.4554538E-12  7.2731526E-12  1.0751382E-02
  ir192    192   1.2680650E-22  1.2680650E-22  0.0000000E+00  3.1148735E-23  0.0000000E+00  0.0000000E+00
  ir193    193   5.1768312E-13  5.0807955E-11  5.0290272E-11  1.2480460E-11  1.2354059E-11  4.4209552E-03
  pt192    192   2.5098363E-12  3.7548471E-12  1.2450108E-12  9.2234022E-13  3.0584319E-13  4.7939235E-01
  pt193    193   6.4724299E-15  6.4724299E-15  0.0000000E+00  1.5898870E-15  0.0000000E+00  0.0000000E+00
  pt194    194   6.8007405E-12  5.9833423E-11  5.3032682E-11  1.4697476E-11  1.3027746E-11  5.2373499E-02
  pt195    195   1.4054383E-12  5.6108566E-11  5.4703127E-11  1.3782502E-11  1.3438099E-11  1.0990260E-02
  pt196    196   1.3326736E-11  5.4350913E-11  4.1024177E-11  1.3350752E-11  1.0077796E-11  1.2214018E-01
  au197    197   3.7649970E-12  2.8489265E-11  2.4724268E-11  6.9980996E-12  6.0736407E-12  6.1531011E-02
  hg198    198   1.5397961E-11  2.1206056E-11  5.8080953E-12  5.2090532E-12  1.4267879E-12  5.6239939E-01
  hg199    199   6.3950832E-12  1.6272105E-11  9.8770219E-12  3.9970783E-12  2.4263404E-12  2.1679093E-01
  hg200    200   2.1128578E-11  3.4721080E-11  1.3592502E-11  8.5288825E-12  3.3390667E-12  4.0726706E-01
  hg201    201   8.5956754E-12  1.6390044E-11  7.7943684E-12  4.0260486E-12  1.9147260E-12  3.2277238E-01
  hg202    202   3.1241770E-11  4.8987911E-11  1.7746141E-11  1.2033385E-11  4.3594291E-12  4.4095820E-01
  tl203    203   1.6592575E-11  2.3612244E-11  7.0196696E-12  5.8001091E-12  1.7244173E-12  5.2679378E-01
  tl204    204  -2.1316423E-16 -2.1316423E-16  0.0000000E+00 -5.2361638E-17  0.0000000E+00  0.0000000E+00
  tl205    205   3.5377257E-11  5.2299318E-11  1.6922061E-11  1.2846798E-11  4.1569899E-12  4.9001592E-01
  pb204    204   1.0642067E-11  1.9527144E-11  8.8850767E-12  4.7966453E-12  2.1826640E-12  3.4195068E-01
  pb205    205   8.5771218E-13  8.5771218E-13  0.0000000E+00  2.1068832E-13  0.0000000E+00  0.0000000E+00
  pb206    206   1.0113006E-10  1.8461851E-10  8.3488452E-11  4.5349672E-11  2.0509360E-11  3.4462202E-01
  pb207    207   1.1047132E-10  2.0330831E-10  9.2836995E-11  4.9940631E-11  2.2805877E-11  3.4040725E-01
  pb208    208   2.3983499E-10  5.0684396E-10  2.6700897E-10  1.2450109E-10  6.5592101E-11  2.7832162E-01
  bi209    209   1.1934906E-11  3.0504738E-11  1.8569831E-11  7.4931806E-12  4.5617728E-12  2.1553253E-01
  bi210    210   4.4624226E-30  4.4624226E-30  0.0000000E+00  1.0961490E-30  0.0000000E+00  0.0000000E+00
  po210    210   7.4771977E-12  7.4771977E-12  0.0000000E+00  1.8366979E-12  0.0000000E+00  0.0000000E+00
