# Minitial =  3.50 msun, Z = 0.0001, Mfinal = 0.854 msun
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   si28     28   3.6462516E-06  1.5492134E-05  1.1845883E-05  5.8549263E-06  4.4772000E-06  1.1651494E-01
   si29     29   5.3817888E-07  1.1611663E-06  6.2298744E-07  4.3883838E-07  2.3546065E-07  2.7038628E-01
   si30     30   7.3214790E-07  1.1569931E-06  4.2484521E-07  4.3726121E-07  1.6057200E-07  4.3507117E-01
    p31     31   2.2326441E-07  3.2628222E-07  1.0301780E-07  1.2331149E-07  3.8935998E-08  5.0065225E-01
    p32     32   5.0885288E-31  5.0885288E-31  0.0000000E+00  1.9231024E-31  0.0000000E+00  0.0000000E+00
    p33     33  -3.8190608E-31 -3.8190608E-31  0.0000000E+00 -1.4433337E-31  0.0000000E+00  0.0000000E+00
    s32     32  -7.5981916E-08  5.6006156E-06  5.6765975E-06  2.1166350E-06  2.1454932E-06 -5.8811731E-03
    s33     33   1.4313457E-09  4.8298780E-08  4.6867434E-08  1.8253507E-08  1.7713738E-08  1.3036112E-02
    s34     34   3.2053094E-08  3.0462584E-07  2.7257275E-07  1.1512693E-07  1.0301999E-07  4.8255436E-02
    s35     35  -2.1547324E-23 -2.1547324E-23  0.0000000E+00 -8.1433575E-24  0.0000000E+00  0.0000000E+00
    s36     36   4.9970152E-09  6.3425118E-09  1.3454966E-09  2.3970190E-09  5.0853599E-10  6.7334980E-01
   cl35     35  -6.7618089E-10  5.7556814E-08  5.8232995E-08  2.1752387E-08  2.2009399E-08 -5.1012668E-03
   cl36     36   7.6161501E-11  7.6161501E-11  0.0000000E+00  2.8783637E-11  0.0000000E+00  0.0000000E+00
   cl37     37   7.2314315E-09  2.6906466E-08  1.9675035E-08  1.0168733E-08  7.4362601E-09  1.3591225E-01
   ar36     36  -3.3483275E-08  1.0509025E-06  1.0843858E-06  3.9716647E-07  4.0984804E-07 -1.3650293E-02
   ar37     37   2.6269635E-26  2.6269635E-26  0.0000000E+00  9.9280556E-27  0.0000000E+00  0.0000000E+00
   ar38     38   1.2694173E-08  2.2080798E-07  2.0811380E-07  8.3449727E-08  7.8657465E-08  2.5684979E-02
   ar39     39   1.1897161E-11  1.1897161E-11  0.0000000E+00  4.4962818E-12  0.0000000E+00  0.0000000E+00
   ar40     40   6.6523160E-09  7.0026935E-09  3.5037762E-10  2.6465208E-09  1.3242665E-10  1.3006999E+00
    k39     39   3.4912517E-09  5.9946991E-08  5.6455740E-08  2.2655705E-08  2.1337678E-08  2.6030436E-02
    k40     40   4.8396440E-11  5.7536156E-11  9.1397168E-12  2.1744580E-11  3.4543937E-12  7.9897916E-01
    k41     41   6.7388983E-10  4.9569935E-09  4.2831036E-09  1.8733914E-09  1.6188165E-09  6.3430920E-02
   ca40     40  -2.7920237E-08  9.4955294E-07  9.7747318E-07  3.5886356E-07  3.6943999E-07 -1.2614549E-02
   ca41     41   5.6659365E-11  5.6659365E-11  0.0000000E+00  2.1413215E-11  0.0000000E+00  0.0000000E+00
   ca42     42   8.5072438E-10  7.7008151E-09  6.8500907E-09  2.9103611E-09  2.5890199E-09  5.0811477E-02
   ca43     43   2.5950819E-10  1.7228234E-09  1.4633152E-09  6.5110489E-10  5.5306598E-10  7.0874035E-02
   ca44     44   7.2164674E-10  2.3858988E-08  2.3137341E-08  9.0170023E-09  8.7448528E-09  1.3309689E-02
   ca45     45  -4.1719864E-21 -4.1719864E-21  0.0000000E+00 -1.5767145E-21  0.0000000E+00  0.0000000E+00
   ca46     46   1.3306358E-09  1.3770195E-09  4.6383689E-11  5.2041554E-10  1.7530906E-11  1.4725459E+00
   ca47     47   1.4679217E-35  1.4679217E-35  0.0000000E+00  5.5477012E-36  0.0000000E+00  0.0000000E+00
   ca48     48   4.6750603E-11  2.3094593E-09  2.2627087E-09  8.7281155E-10  8.5520002E-10  8.8527575E-03
   sc45     45   4.2012344E-10  1.0728852E-09  6.5276179E-10  4.0547440E-10  2.4671401E-10  2.1576965E-01
   sc46     46   3.9990923E-30  3.9990923E-30  0.0000000E+00  1.5113729E-30  0.0000000E+00  0.0000000E+00
   sc47     47   8.5531687E-34  8.5531687E-34  0.0000000E+00  3.2324901E-34  0.0000000E+00  0.0000000E+00
   sc48     48   8.5075698E-33  4.2020989E-31  4.1170232E-31  1.5880949E-31  1.5560458E-31  0.0000000E+00
   ti46     46   5.5391247E-12  3.9935824E-09  3.9880432E-09  1.5092905E-09  1.5072972E-09  5.7392672E-04
   ti47     47   4.3387960E-11  3.7180403E-09  3.6746524E-09  1.4051551E-09  1.3888499E-09  5.0689583E-03
   ti48     48  -9.9839426E-10  3.6187071E-08  3.7185465E-08  1.3676142E-08  1.4054399E-08 -1.1848669E-02
   ti49     49   3.5288195E-10  3.1386154E-09  2.7857334E-09  1.1861736E-09  1.0528793E-09  5.1769666E-02
   ti50     50   1.4146559E-09  4.1364148E-09  2.7217588E-09  1.5632710E-09  1.0286999E-09  1.8174554E-01
    v51     51  -1.0251355E-10  5.8957963E-09  5.9983098E-09  2.2281921E-09  2.2670859E-09 -7.5153327E-03
   cr52     52  -6.9475448E-09  2.3894052E-07  2.4588806E-07  9.0302542E-08  9.2934400E-08 -1.2476530E-02
   cr53     53  -7.6287066E-10  2.7654936E-08  2.8417807E-08  1.0451601E-08  1.0740626E-08 -1.1846754E-02
   cr54     54   2.8828255E-09  1.0090082E-08  7.2072561E-09  3.8133341E-09  2.7240119E-09  1.4609586E-01
   mn55     55  -6.0973946E-09  2.0864209E-07  2.1473949E-07  7.8851890E-08  8.1161666E-08 -1.2538847E-02
   fe54     54  -4.9951609E-08  1.3649822E-06  1.4149338E-06  5.1586630E-07  5.3477999E-07 -1.5637971E-02
   fe55     55  -3.2587260E-17 -3.2587260E-17  0.0000000E+00 -1.2315670E-17  0.0000000E+00  0.0000000E+00
   fe56     56  -7.3093543E-07  2.2301983E-05  2.3032919E-05  8.4285657E-06  8.7053859E-06 -1.4034349E-02
   fe57     57   7.5950197E-09  5.4903006E-07  5.4143504E-07  2.0749437E-07  2.0463759E-07  6.0209269E-03
   fe58     58   1.3792109E-07  2.1124117E-07  7.3320081E-08  7.9834159E-08  2.7711625E-08  4.5952678E-01
   fe59     59  -1.4971840E-25 -1.4971840E-25  0.0000000E+00 -5.6582922E-26  0.0000000E+00  0.0000000E+00
   fe60     60   1.9726315E-07  1.9726315E-07  0.0000000E+00  7.4551458E-08  0.0000000E+00  0.0000000E+00
   co59     59   5.8771800E-08  1.1531669E-07  5.6544888E-08  4.3581515E-08  2.1371372E-08  3.0946994E-01
   co60     60   2.0731363E-13  2.0731363E-13  0.0000000E+00  7.8349823E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -2.8615716E-08  7.8042393E-07  8.0903965E-07  2.9494481E-07  3.0577985E-07 -1.5668109E-02
   ni59     59   5.1011438E-11  5.1011438E-11  0.0000000E+00  1.9278700E-11  0.0000000E+00  0.0000000E+00
   ni60     60   2.1981919E-08  3.4437028E-07  3.2238836E-07  1.3014750E-07  1.2184800E-07  2.8617382E-02
   ni61     61   3.3673203E-08  4.7921176E-08  1.4247973E-08  1.8110800E-08  5.3850795E-09  5.2674556E-01
   ni62     62   1.4182976E-07  1.8800185E-07  4.6172097E-08  7.1051346E-08  1.7450933E-08  6.0975367E-01
   ni63     63   3.7758012E-11  3.7758012E-11  0.0000000E+00  1.4269847E-11  0.0000000E+00  0.0000000E+00
   ni64     64   1.0162335E-07  1.1376112E-07  1.2137770E-08  4.2993623E-08  4.5875197E-09  9.7182608E-01
   cu63     63   4.8411202E-08  5.8429752E-08  1.0018550E-08  2.2082295E-08  3.7865520E-09  7.6580030E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   1.9325830E-08  2.3933021E-08  4.6071906E-09  9.0449817E-09  1.7413065E-09  7.1553248E-01
   zn64     64  -5.0387960E-10  1.6660817E-08  1.7164696E-08  6.2966050E-09  6.4874670E-09 -1.2968724E-02
   zn65     65  -2.3502649E-21 -2.3502649E-21  0.0000000E+00 -8.8823315E-22  0.0000000E+00  0.0000000E+00
   zn66     66   1.8771811E-08  2.8927150E-08  1.0155339E-08  1.0932408E-08  3.8382519E-09  4.5458233E-01
   zn67     67   4.1374464E-09  5.6523977E-09  1.5149512E-09  2.1362048E-09  5.7258198E-10  5.7180524E-01
   zn68     68   2.6246550E-08  3.3278148E-08  7.0315975E-09  1.2576776E-08  2.6576212E-09  6.7507625E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.2208912E-10  4.6143919E-10  2.3935007E-10  1.7439124E-10  9.0463331E-11  2.8505209E-01
   ga69     69   3.7195753E-09  4.3642254E-09  6.4465022E-10  1.6493672E-09  2.4364818E-10  8.3055419E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.3727410E-09  3.8129819E-09  4.4024090E-10  1.4410363E-09  1.6639086E-10  9.3754542E-01
   ge70     70   5.6415601E-09  6.3585976E-09  7.1703771E-10  2.4030982E-09  2.7100733E-10  9.4779044E-01
   ge71     71   7.1142061E-31  7.1142061E-31  0.0000000E+00  2.6886645E-31  0.0000000E+00  0.0000000E+00
   ge72     72   5.6643970E-09  6.6390293E-09  9.7463260E-10  2.5090814E-09  3.6836637E-10  8.3323479E-01
   ge73     73   1.6729518E-09  1.9503081E-09  2.7735642E-10  7.3707795E-10  1.0482800E-10  8.4703612E-01
   ge74     74   7.3466064E-09  8.6662375E-09  1.3196312E-09  3.2752221E-09  4.9875998E-10  8.1734920E-01
   as75     75   6.7563155E-10  8.6909419E-10  1.9346263E-10  3.2845587E-10  7.3119996E-11  6.5244085E-01
   se76     76   2.3581130E-09  2.5595308E-09  2.0141774E-10  9.6732078E-10  7.6126661E-11  1.1040337E+00
   se77     77   9.3491603E-10  1.1010906E-09  1.6617449E-10  4.1613402E-10  6.2806330E-11  8.2122982E-01
   se78     78   6.0418461E-09  6.5662569E-09  5.2441074E-10  2.4815787E-09  1.9820319E-10  1.0976174E+00
   se79     79   1.1335280E-09  1.1335280E-09  0.0000000E+00  4.2839307E-10  0.0000000E+00  0.0000000E+00
   se80     80   7.5773050E-09  8.6998542E-09  1.1225489E-09  3.2879268E-09  4.2427198E-10  8.8927782E-01
   br79     79   2.2035621E-10  3.9986264E-10  1.7950644E-10  1.5111967E-10  6.7845195E-11  3.4780189E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.0131307E-09  1.1921810E-09  1.7905030E-10  4.5055973E-10  6.7672798E-11  8.2333827E-01
   kr80     80  -1.5115791E-12  4.1268922E-11  4.2780501E-11  1.5596722E-11  1.6169066E-11 -1.5651604E-02
   kr81     81   1.5827432E-14  1.5827432E-14  0.0000000E+00  5.9816450E-15  0.0000000E+00  0.0000000E+00
   kr82     82   3.4485141E-09  3.6682344E-09  2.1972014E-10  1.3863320E-09  8.3044127E-11  1.2225584E+00
   kr83     83   1.2123499E-09  1.4326706E-09  2.2032073E-10  5.4144772E-10  8.3271126E-11  8.1306207E-01
   kr84     84   7.8833304E-09  8.9822345E-09  1.0989037E-09  3.3946466E-09  4.1533516E-10  9.1239583E-01
   kr-5     85  -2.0655676E-14 -2.0655676E-14  0.0000000E+00 -7.8063785E-15  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.8411527E-08  1.8751761E-08  3.4023423E-10  7.0868338E-09  1.2859293E-10  1.7412351E+00
   rb85     85   2.7675349E-09  3.0253244E-09  2.5778965E-10  1.1433577E-09  9.7432659E-11  1.0694776E+00
   rb86     86   1.0943374E-29  1.0943374E-29  0.0000000E+00  4.1358179E-30  0.0000000E+00  0.0000000E+00
   rb87     87   4.6277120E-09  4.7363016E-09  1.0858979E-10  1.7899855E-09  4.1041955E-11  1.6396215E+00
   sr86     86   1.3737510E-09  1.4569779E-09  8.3226863E-11  5.5063415E-10  3.1455932E-11  1.2431606E+00
   sr87     87   5.9295224E-10  6.5179101E-10  5.8838788E-11  2.4633071E-10  2.2238360E-11  1.0444158E+00
   sr88     88   8.9892422E-09  9.7027808E-09  7.1353845E-10  3.6669618E-09  2.6968477E-10  1.1334499E+00
   sr89     89  -2.5698632E-26 -2.5698632E-26  0.0000000E+00 -9.7122575E-27  0.0000000E+00  0.0000000E+00
   sr90     90   1.1925595E-13  1.1925595E-13  0.0000000E+00  4.5070278E-14  0.0000000E+00  0.0000000E+00
    y89     89   2.2053843E-09  2.3919930E-09  1.8660871E-10  9.0400343E-10  7.0529527E-11  1.1077991E+00
    y90     90   3.0158906E-17  3.0158906E-17  0.0000000E+00  1.1397924E-17  0.0000000E+00  0.0000000E+00
    y91     91  -4.2768094E-26 -4.2768094E-26  0.0000000E+00 -1.6163301E-26  0.0000000E+00  0.0000000E+00
   zr90     90   1.5274818E-09  1.7303319E-09  2.0285003E-10  6.5394251E-10  7.6667998E-11  9.3092549E-01
   zr91     91   4.3548395E-10  4.8021259E-10  4.4728641E-11  1.8148624E-10  1.6905373E-11  1.0308189E+00
   zr92     92   8.2169538E-10  8.9081409E-10  6.9118725E-11  3.3666445E-10  2.6123704E-11  1.1101625E+00
   zr93     93   2.4619246E-10  2.4619246E-10  0.0000000E+00  9.3043261E-11  0.0000000E+00  0.0000000E+00
   zr94     94   8.0085871E-10  8.7242674E-10  7.1568057E-11  3.2971534E-10  2.7049439E-11  1.0859809E+00
   zr95     95  -9.5656472E-26 -9.5656472E-26  0.0000000E+00 -3.6151351E-26  0.0000000E+00  0.0000000E+00
   zr96     96   9.3907926E-10  9.5085462E-10  1.1775397E-11  3.5935549E-10  4.4505597E-12  1.9071096E+00
   nb93     93   6.3679305E-12  3.7273271E-11  3.0905341E-11  1.4086649E-11  1.1680800E-11  8.1335105E-02
   nb94     94   7.3079746E-17  7.3079746E-17  0.0000000E+00  2.7618952E-17  0.0000000E+00  0.0000000E+00
   nb95     95  -1.1527449E-25 -1.1527449E-25  0.0000000E+00 -4.3565571E-26  0.0000000E+00  0.0000000E+00
   mo94     94  -3.4286116E-13  9.3431330E-12  9.6859942E-12  3.5310405E-12  3.6608611E-12 -1.5680561E-02
   mo95     95   1.0157530E-10  1.1851818E-10  1.6942886E-11  4.4791452E-11  6.4036333E-12  8.4476864E-01
   mo96     96   1.6080597E-10  1.7882805E-10  1.8022080E-11  6.7584299E-11  6.8115192E-12  9.9660182E-01
   mo97     97   7.4883266E-11  8.5367727E-11  1.0484458E-11  3.2262935E-11  3.9626440E-12  9.1071880E-01
   mo98     98   2.0604968E-10  2.3296579E-10  2.6916105E-11  8.8044516E-11  1.0173053E-11  9.3725103E-01
   tc99     99   2.0748417E-11  2.0748417E-11  0.0000000E+00  7.8414280E-12  0.0000000E+00  0.0000000E+00
   ru99     99   4.2687989E-12  1.3666734E-11  9.3979347E-12  5.1650546E-12  3.5519879E-12  1.6260344E-01
  ru100    100   8.7228898E-11  9.6602698E-11  9.3738003E-12  3.6508959E-11  3.5428665E-12  1.0130447E+00
  ru101    101   1.7869383E-11  3.0688143E-11  1.2818760E-11  1.1597938E-11  4.8449027E-12  3.7909573E-01
  ru102    102   1.0638392E-10  1.3032535E-10  2.3941425E-11  4.9253723E-11  9.0487600E-12  7.3584998E-01
  rh103    103   1.6898224E-11  3.2187315E-11  1.5289091E-11  1.2164519E-11  5.7785747E-12  3.2327420E-01
  pd104    104   5.4675365E-11  6.1365926E-11  6.6905613E-12  2.3191961E-11  2.5287253E-12  9.6243584E-01
  pd105    105   1.3070848E-11  2.6611010E-11  1.3540162E-11  1.0057071E-11  5.1175600E-12  2.9340860E-01
  pd106    106   5.9473440E-11  7.6203280E-11  1.6729840E-11  2.8799426E-11  6.3231117E-12  6.5845299E-01
  pd107    107   1.1552728E-11  1.1552728E-11  0.0000000E+00  4.3661103E-12  0.0000000E+00  0.0000000E+00
  pd108    108   7.1313615E-11  8.7816379E-11  1.6502766E-11  3.3188351E-11  6.2372876E-12  7.2598994E-01
  ag107    107  -3.3908119E-13  1.1026378E-11  1.1365459E-11  4.1671874E-12  4.2956216E-12 -1.3182995E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.7088275E-11  2.7844633E-11  1.0756357E-11  1.0523293E-11  4.0654090E-12  4.1304740E-01
  cd108    108  -1.8534707E-14  6.1878080E-13  6.3731550E-13  2.3385517E-13  2.4087600E-13 -1.2846563E-02
  cd109    109  -5.5426299E-27 -5.5426299E-27  0.0000000E+00 -2.0947204E-27  0.0000000E+00  0.0000000E+00
  cd110    110   5.9021718E-11  6.8131292E-11  9.1095716E-12  2.5748789E-11  3.4429998E-12  8.7381983E-01
  cd111    111   1.8829334E-11  2.8249816E-11  9.4204826E-12  1.0676423E-11  3.5605100E-12  4.7691357E-01
  cd112    112   7.1185821E-11  8.9105036E-11  1.7919211E-11  3.3675375E-11  6.7726393E-12  6.9655448E-01
  cd113    113   2.0388479E-11  2.9544183E-11  9.1557048E-12  1.1165602E-11  3.4604364E-12  5.0875127E-01
  cd114    114   9.8227648E-11  1.1994457E-10  2.1716922E-11  4.5330528E-11  8.2079994E-12  7.4215347E-01
  in115    115   1.8351010E-11  2.6539517E-11  8.1885072E-12  1.0030052E-11  3.0948798E-12  5.1065940E-01
  sn116    116   1.2933311E-10  1.5495238E-10  2.5619265E-11  5.8560996E-11  9.6829064E-12  7.8160274E-01
  sn117    117   3.6506163E-11  5.0154929E-11  1.3648767E-11  1.8955001E-11  5.1586075E-12  5.6519139E-01
  sn118    118   1.7120080E-10  2.1282011E-10  4.1619298E-11  8.0430884E-11  1.5730185E-11  7.0868903E-01
  sn119    119   4.7694140E-11  6.3221012E-11  1.5526871E-11  2.3893051E-11  5.8684451E-12  6.0974854E-01
  sn120    120   2.4190261E-10  3.0128761E-10  5.9384983E-11  1.1386531E-10  2.2444798E-11  7.0527577E-01
  sb121    121   1.6808901E-11  2.5966959E-11  9.1580589E-12  9.8136664E-12  3.4613261E-12  4.5258880E-01
  te122    122   2.9339670E-11  3.5427283E-11  6.0876139E-12  1.3388997E-11  2.3008386E-12  7.6486188E-01
  te123    123   1.0641858E-11  1.2783967E-11  2.1421088E-12  4.8314313E-12  8.0961876E-13  7.7579522E-01
  te124    124   5.4023435E-11  6.5524683E-11  1.1501248E-11  2.4763675E-11  4.3469438E-12  7.5563109E-01
  te125    125   1.7347884E-11  3.4640988E-11  1.7293104E-11  1.3091832E-11  6.5359996E-12  3.0168840E-01
  te126    126   9.5377511E-11  1.4182759E-10  4.6450083E-11  5.3600756E-11  1.7556000E-11  4.8474535E-01
   i127    127   1.0498262E-11  6.8755099E-11  5.8256837E-11  2.5984543E-11  2.2018411E-11  7.1929112E-02
  xe128    128   2.9698008E-11  3.5990187E-11  6.2921782E-12  1.3601733E-11  2.3781545E-12  7.5735420E-01
  xe129    129   8.6793697E-12  8.7670177E-11  7.8990807E-11  3.3133100E-11  2.9854900E-11  4.5246441E-02
  xe130    130   5.7103263E-11  6.9884251E-11  1.2780987E-11  2.6411283E-11  4.8306264E-12  7.3778605E-01
  xe131    131   1.9597435E-11  8.3444002E-11  6.3846567E-11  3.1535906E-11  2.4131072E-11  1.1622870E-01
  xe132    132   1.0445055E-10  1.8308041E-10  7.8629867E-11  6.9191389E-11  2.9718478E-11  3.6702549E-01
  xe133    133   4.0868199E-35  4.0868199E-35  0.0000000E+00  1.5445275E-35  0.0000000E+00  0.0000000E+00
  xe134    134   8.7059825E-11  1.1653395E-10  2.9474125E-11  4.4041555E-11  1.1139866E-11  5.9698272E-01
  cs133    133   1.3860699E-11  3.4533331E-11  2.0672632E-11  1.3051146E-11  7.8133056E-12  2.2281386E-01
  cs134    134  -5.3149241E-18 -5.3149241E-18  0.0000000E+00 -2.0086638E-18  0.0000000E+00  0.0000000E+00
  cs135    135   4.7809666E-11  4.7809666E-11  0.0000000E+00  1.8068658E-11  0.0000000E+00  0.0000000E+00
  cs136    136   1.8930093E-32  1.8930093E-32  0.0000000E+00  7.1542305E-33  0.0000000E+00  0.0000000E+00
  cs137    137   5.5306176E-14  5.5306176E-14  0.0000000E+00  2.0901805E-14  0.0000000E+00  0.0000000E+00
  ba134    134   1.2954464E-11  1.9291992E-11  6.3375277E-12  7.2910020E-12  2.3952947E-12  4.8342830E-01
  ba135    135   1.5974184E-12  1.9011201E-11  1.7413782E-11  7.1848833E-12  6.5816098E-12  3.8087599E-02
  ba136    136   9.5976824E-11  1.1687827E-10  2.0901446E-11  4.4171684E-11  7.8997867E-12  7.4752855E-01
  ba137    137   3.2543729E-10  3.5554712E-10  3.0109828E-11  1.3437156E-10  1.1380133E-11  1.0721600E+00
  ba138    138   5.4747074E-10  7.4108125E-10  1.9361049E-10  2.8007607E-10  7.3175875E-11  5.8290815E-01
  la139    139   5.4184338E-11  8.0739748E-11  2.6555412E-11  3.0513890E-11  1.0036727E-11  4.8290551E-01
  ce140    140   1.0665574E-10  1.6751991E-10  6.0864175E-11  6.3310628E-11  2.3003864E-11  4.3967584E-01
  ce141    141   1.7387586E-32  1.7387586E-32  0.0000000E+00  6.5712728E-33  0.0000000E+00  0.0000000E+00
  ce142    142   1.6723187E-11  2.4480284E-11  7.7570970E-12  9.2518085E-12  2.9318264E-12  4.9908838E-01
  pr141    141   1.0599488E-11  2.1089222E-11  1.0489734E-11  7.9702278E-12  3.9646376E-12  3.0326724E-01
  nd142    142   1.6997050E-11  3.0989881E-11  1.3992831E-11  1.1711973E-11  5.2886476E-12  3.4528545E-01
  nd143    143   3.9850922E-12  1.0249606E-11  6.2645136E-12  3.8736228E-12  2.3676985E-12  2.1379095E-01
  nd144    144   1.1752485E-11  2.4203013E-11  1.2450528E-11  9.1470199E-12  4.7057280E-12  2.8865281E-01
  nd145    145   2.1132228E-12  6.7430441E-12  4.6298213E-12  2.5483916E-12  1.7498598E-12  1.6326290E-01
